cell,corners,centroid,auxin
677,"[[54, 474], [54, 513], [57, 513], [57, 474]]","[55.5, 493.5]",79.4372
678,"[[59, 474], [59, 513], [61, 513], [61, 474]]","[60.0, 493.5]",93.5147
679,"[[63, 474], [63, 513], [65, 513], [65, 474]]","[64.0, 493.5]",74.3984
680,"[[67, 474], [67, 513], [69, 513], [69, 474]]","[68.0, 493.5]",65.1003
681,"[[71, 474], [71, 513], [73, 513], [73, 474]]","[72.0, 493.5]",65.1003
682,"[[75, 474], [75, 513], [77, 513], [77, 474]]","[76.0, 493.5]",74.3984
683,"[[79, 474], [79, 513], [81, 513], [81, 474]]","[80.0, 493.5]",93.5147
684,"[[83, 474], [83, 513], [86, 513], [86, 474]]","[84.5, 493.5]",79.4372
685,"[[88, 474], [88, 513], [93, 513], [93, 474]]","[90.5, 493.5]",18.3595
686,"[[95, 474], [95, 513], [104, 513], [104, 474]]","[99.5, 493.5]",45.094
687,"[[106, 474], [106, 513], [114, 513], [114, 474]]","[110.0, 493.5]",57.8997
688,"[[26, 515], [26, 559], [34, 559], [34, 515]]","[30.0, 537.0]",45.703
689,"[[36, 515], [36, 559], [45, 559], [45, 515]]","[40.5, 537.0]",37.1268
690,"[[47, 515], [47, 559], [52, 559], [52, 515]]","[49.5, 537.0]",15.7203
691,"[[54, 515], [54, 559], [57, 559], [57, 515]]","[55.5, 537.0]",66.801
692,"[[59, 515], [59, 559], [61, 559], [61, 515]]","[60.0, 537.0]",77.9971
693,"[[63, 515], [63, 559], [65, 559], [65, 515]]","[64.0, 537.0]",60.1375
694,"[[67, 515], [67, 559], [69, 559], [69, 515]]","[68.0, 537.0]",51.545
695,"[[71, 515], [71, 559], [73, 559], [73, 515]]","[72.0, 537.0]",51.545
696,"[[75, 515], [75, 559], [77, 559], [77, 515]]","[76.0, 537.0]",60.1375
697,"[[79, 515], [79, 559], [81, 559], [81, 515]]","[80.0, 537.0]",77.9971
698,"[[83, 515], [83, 559], [86, 559], [86, 515]]","[84.5, 537.0]",66.801
699,"[[88, 515], [88, 559], [93, 559], [93, 515]]","[90.5, 537.0]",15.7203
700,"[[95, 515], [95, 559], [104, 559], [104, 515]]","[99.5, 537.0]",37.1268
701,"[[106, 515], [106, 559], [114, 559], [114, 515]]","[110.0, 537.0]",45.703
702,"[[26, 561], [26, 604], [34, 604], [34, 561]]","[30.0, 582.5]",51.4877
703,"[[36, 561], [36, 604], [45, 604], [45, 561]]","[40.5, 582.5]",43.6411
704,"[[47, 561], [47, 604], [52, 604], [52, 561]]","[49.5, 582.5]",14.1626
705,"[[54, 561], [54, 604], [57, 604], [57, 561]]","[55.5, 582.5]",51.4114
706,"[[59, 561], [59, 604], [61, 604], [61, 561]]","[60.0, 582.5]",56.4527
707,"[[63, 561], [63, 604], [65, 604], [65, 561]]","[64.0, 582.5]",41.3865
708,"[[67, 561], [67, 604], [69, 604], [69, 561]]","[68.0, 582.5]",34.544
709,"[[71, 561], [71, 604], [73, 604], [73, 561]]","[72.0, 582.5]",34.544
710,"[[75, 561], [75, 604], [77, 604], [77, 561]]","[76.0, 582.5]",41.3865
711,"[[79, 561], [79, 604], [81, 604], [81, 561]]","[80.0, 582.5]",56.4527
712,"[[83, 561], [83, 604], [86, 604], [86, 561]]","[84.5, 582.5]",51.4114
713,"[[88, 561], [88, 604], [93, 604], [93, 561]]","[90.5, 582.5]",14.1626
714,"[[95, 561], [95, 604], [104, 604], [104, 561]]","[99.5, 582.5]",43.6411
715,"[[106, 561], [106, 604], [114, 604], [114, 561]]","[110.0, 582.5]",51.4877
716,"[[26, 606], [26, 649], [34, 649], [34, 606]]","[30.0, 627.5]",30.2806
717,"[[36, 606], [36, 649], [45, 649], [45, 606]]","[40.5, 627.5]",26.8531
718,"[[47, 606], [47, 649], [52, 649], [52, 606]]","[49.5, 627.5]",9.14885
719,"[[54, 606], [54, 649], [57, 649], [57, 606]]","[55.5, 627.5]",32.2571
720,"[[59, 606], [59, 649], [61, 649], [61, 606]]","[60.0, 627.5]",35.3333
721,"[[63, 606], [63, 649], [65, 649], [65, 606]]","[64.0, 627.5]",25.6676
722,"[[67, 606], [67, 649], [69, 649], [69, 606]]","[68.0, 627.5]",21.3457
723,"[[71, 606], [71, 649], [73, 649], [73, 606]]","[72.0, 627.5]",21.3457
724,"[[75, 606], [75, 649], [77, 649], [77, 606]]","[76.0, 627.5]",25.6676
725,"[[79, 606], [79, 649], [81, 649], [81, 606]]","[80.0, 627.5]",35.3333
726,"[[83, 606], [83, 649], [86, 649], [86, 606]]","[84.5, 627.5]",32.2571
727,"[[88, 606], [88, 649], [93, 649], [93, 606]]","[90.5, 627.5]",9.14885
728,"[[95, 606], [95, 649], [104, 649], [104, 606]]","[99.5, 627.5]",26.8531
729,"[[106, 606], [106, 649], [114, 649], [114, 606]]","[110.0, 627.5]",30.2806
730,"[[26, 651], [26, 688], [34, 688], [34, 651]]","[30.0, 669.5]",18.3949
731,"[[36, 651], [36, 688], [45, 688], [45, 651]]","[40.5, 669.5]",16.468
732,"[[47, 651], [47, 688], [52, 688], [52, 651]]","[49.5, 669.5]",5.83709
733,"[[54, 651], [54, 688], [57, 688], [57, 651]]","[55.5, 669.5]",18.8328
734,"[[59, 651], [59, 688], [61, 688], [61, 651]]","[60.0, 669.5]",20.236
735,"[[63, 651], [63, 688], [65, 688], [65, 651]]","[64.0, 669.5]",14.7067
736,"[[67, 651], [67, 688], [69, 688], [69, 651]]","[68.0, 669.5]",12.2809
737,"[[71, 651], [71, 688], [73, 688], [73, 651]]","[72.0, 669.5]",12.2809
738,"[[75, 651], [75, 688], [77, 688], [77, 651]]","[76.0, 669.5]",14.7067
739,"[[79, 651], [79, 688], [81, 688], [81, 651]]","[80.0, 669.5]",20.236
740,"[[83, 651], [83, 688], [86, 688], [86, 651]]","[84.5, 669.5]",18.8328
741,"[[88, 651], [88, 688], [93, 688], [93, 651]]","[90.5, 669.5]",5.83709
742,"[[95, 651], [95, 688], [104, 688], [104, 651]]","[99.5, 669.5]",16.468
743,"[[106, 651], [106, 688], [114, 688], [114, 651]]","[110.0, 669.5]",18.3949
744,"[[26, 690], [26, 727], [34, 727], [34, 690]]","[30.0, 708.5]",11.4517
745,"[[36, 690], [36, 727], [45, 727], [45, 690]]","[40.5, 708.5]",10.4555
746,"[[47, 690], [47, 727], [52, 727], [52, 690]]","[49.5, 708.5]",3.94873
747,"[[54, 690], [54, 727], [57, 727], [57, 690]]","[55.5, 708.5]",12.1946
748,"[[59, 690], [59, 727], [61, 727], [61, 690]]","[60.0, 708.5]",13.1571
749,"[[63, 690], [63, 727], [65, 727], [65, 690]]","[64.0, 708.5]",9.66519
750,"[[67, 690], [67, 727], [69, 727], [69, 690]]","[68.0, 708.5]",8.14181
751,"[[71, 690], [71, 727], [73, 727], [73, 690]]","[72.0, 708.5]",8.14181
752,"[[75, 690], [75, 727], [77, 727], [77, 690]]","[76.0, 708.5]",9.66519
753,"[[79, 690], [79, 727], [81, 727], [81, 690]]","[80.0, 708.5]",13.1571
754,"[[83, 690], [83, 727], [86, 727], [86, 690]]","[84.5, 708.5]",12.1946
755,"[[88, 690], [88, 727], [93, 727], [93, 690]]","[90.5, 708.5]",3.94873
756,"[[95, 690], [95, 727], [104, 727], [104, 690]]","[99.5, 708.5]",10.4555
757,"[[106, 690], [106, 727], [114, 727], [114, 690]]","[110.0, 708.5]",11.4517
758,"[[26, 729], [26, 763], [34, 763], [34, 729]]","[30.0, 746.0]",7.23229
759,"[[36, 729], [36, 763], [45, 763], [45, 729]]","[40.5, 746.0]",6.7216
760,"[[47, 729], [47, 763], [52, 763], [52, 729]]","[49.5, 746.0]",2.68613
761,"[[54, 729], [54, 763], [57, 763], [57, 729]]","[55.5, 746.0]",7.83415
762,"[[59, 729], [59, 763], [61, 763], [61, 729]]","[60.0, 746.0]",8.50735
763,"[[63, 729], [63, 763], [65, 763], [65, 729]]","[64.0, 746.0]",6.41517
764,"[[67, 729], [67, 763], [69, 763], [69, 729]]","[68.0, 746.0]",5.50629
765,"[[71, 729], [71, 763], [73, 763], [73, 729]]","[72.0, 746.0]",5.50629
766,"[[75, 729], [75, 763], [77, 763], [77, 729]]","[76.0, 746.0]",6.41517
767,"[[79, 729], [79, 763], [81, 763], [81, 729]]","[80.0, 746.0]",8.50735
768,"[[83, 729], [83, 763], [86, 763], [86, 729]]","[84.5, 746.0]",7.83415
769,"[[88, 729], [88, 763], [93, 763], [93, 729]]","[90.5, 746.0]",2.68613
770,"[[95, 729], [95, 763], [104, 763], [104, 729]]","[99.5, 746.0]",6.7216
771,"[[106, 729], [106, 763], [114, 763], [114, 729]]","[110.0, 746.0]",7.23229
772,"[[26, 765], [26, 796], [34, 796], [34, 765]]","[30.0, 780.5]",4.74653
773,"[[36, 765], [36, 796], [45, 796], [45, 765]]","[40.5, 780.5]",4.41277
774,"[[47, 765], [47, 796], [52, 796], [52, 765]]","[49.5, 780.5]",1.8517
775,"[[54, 765], [54, 796], [57, 796], [57, 765]]","[55.5, 780.5]",5.17554
776,"[[59, 765], [59, 796], [61, 796], [61, 765]]","[60.0, 780.5]",5.80212
777,"[[63, 765], [63, 796], [65, 796], [65, 765]]","[64.0, 780.5]",4.57621
778,"[[67, 765], [67, 796], [69, 796], [69, 765]]","[68.0, 780.5]",4.03151
779,"[[71, 765], [71, 796], [73, 796], [73, 765]]","[72.0, 780.5]",4.03151
780,"[[75, 765], [75, 796], [77, 796], [77, 765]]","[76.0, 780.5]",4.57621
781,"[[79, 765], [79, 796], [81, 796], [81, 765]]","[80.0, 780.5]",5.80212
782,"[[83, 765], [83, 796], [86, 796], [86, 765]]","[84.5, 780.5]",5.17554
783,"[[88, 765], [88, 796], [93, 796], [93, 765]]","[90.5, 780.5]",1.8517
784,"[[95, 765], [95, 796], [104, 796], [104, 765]]","[99.5, 780.5]",4.41277
785,"[[106, 765], [106, 796], [114, 796], [114, 765]]","[110.0, 780.5]",4.74653
786,"[[26, 798], [26, 872], [34, 872], [34, 798]]","[30.0, 835.0]",2.33174
787,"[[36, 798], [36, 872], [45, 872], [45, 798]]","[40.5, 835.0]",2.53524
788,"[[47, 798], [47, 872], [52, 872], [52, 798]]","[49.5, 835.0]",1.40971
789,"[[54, 798], [54, 872], [57, 872], [57, 798]]","[55.5, 835.0]",5.14874
790,"[[59, 798], [59, 872], [61, 872], [61, 798]]","[60.0, 835.0]",6.64477
791,"[[63, 798], [63, 872], [65, 872], [65, 798]]","[64.0, 835.0]",5.5002
792,"[[67, 798], [67, 872], [69, 872], [69, 798]]","[68.0, 835.0]",4.95328
793,"[[71, 798], [71, 872], [73, 872], [73, 798]]","[72.0, 835.0]",4.95328
794,"[[75, 798], [75, 872], [77, 872], [77, 798]]","[76.0, 835.0]",5.5002
795,"[[79, 798], [79, 872], [81, 872], [81, 798]]","[80.0, 835.0]",6.64477
796,"[[83, 798], [83, 872], [86, 872], [86, 798]]","[84.5, 835.0]",5.14874
797,"[[88, 798], [88, 872], [93, 872], [93, 798]]","[90.5, 835.0]",1.40971
798,"[[95, 798], [95, 872], [104, 872], [104, 798]]","[99.5, 835.0]",2.53524
799,"[[106, 798], [106, 872], [114, 872], [114, 798]]","[110.0, 835.0]",2.33174
800,"[[26, 874], [26, 940], [34, 940], [34, 874]]","[30.0, 907.0]",0.924949
801,"[[36, 874], [36, 940], [45, 940], [45, 874]]","[40.5, 907.0]",1.13052
802,"[[47, 874], [47, 940], [52, 940], [52, 874]]","[49.5, 907.0]",0.845558
803,"[[54, 874], [54, 940], [57, 940], [57, 874]]","[55.5, 907.0]",2.99346
804,"[[59, 874], [59, 940], [61, 940], [61, 874]]","[60.0, 907.0]",4.01172
805,"[[63, 874], [63, 940], [65, 940], [65, 874]]","[64.0, 907.0]",3.4653
806,"[[67, 874], [67, 940], [69, 940], [69, 874]]","[68.0, 907.0]",3.20132
807,"[[71, 874], [71, 940], [73, 940], [73, 874]]","[72.0, 907.0]",3.20132
808,"[[75, 874], [75, 940], [77, 940], [77, 874]]","[76.0, 907.0]",3.4653
809,"[[79, 874], [79, 940], [81, 940], [81, 874]]","[80.0, 907.0]",4.01172
810,"[[83, 874], [83, 940], [86, 940], [86, 874]]","[84.5, 907.0]",2.99346
811,"[[88, 874], [88, 940], [93, 940], [93, 874]]","[90.5, 907.0]",0.845558
812,"[[95, 874], [95, 940], [104, 940], [104, 874]]","[99.5, 907.0]",1.13052
813,"[[106, 874], [106, 940], [114, 940], [114, 874]]","[110.0, 907.0]",0.924949
814,"[[26, 942], [26, 1002], [34, 1002], [34, 942]]","[30.0, 972.0]",0.445863
815,"[[36, 942], [36, 1002], [45, 1002], [45, 942]]","[40.5, 972.0]",0.611195
816,"[[47, 942], [47, 1002], [52, 1002], [52, 942]]","[49.5, 972.0]",0.610163
817,"[[54, 942], [54, 1002], [57, 1002], [57, 942]]","[55.5, 972.0]",2.08692
818,"[[59, 942], [59, 1002], [61, 1002], [61, 942]]","[60.0, 972.0]",2.86797
819,"[[63, 942], [63, 1002], [65, 1002], [65, 942]]","[64.0, 972.0]",2.56397
820,"[[67, 942], [67, 1002], [69, 1002], [69, 942]]","[68.0, 972.0]",2.41658
821,"[[71, 942], [71, 1002], [73, 1002], [73, 942]]","[72.0, 972.0]",2.41658
822,"[[75, 942], [75, 1002], [77, 1002], [77, 942]]","[76.0, 972.0]",2.56397
823,"[[79, 942], [79, 1002], [81, 1002], [81, 942]]","[80.0, 972.0]",2.86797
824,"[[83, 942], [83, 1002], [86, 1002], [86, 942]]","[84.5, 972.0]",2.08692
825,"[[88, 942], [88, 1002], [93, 1002], [93, 942]]","[90.5, 972.0]",0.610163
826,"[[95, 942], [95, 1002], [104, 1002], [104, 942]]","[99.5, 972.0]",0.611195
827,"[[106, 942], [106, 1002], [114, 1002], [114, 942]]","[110.0, 972.0]",0.445863
828,"[[26, 1004], [26, 1064], [34, 1064], [34, 1004]]","[30.0, 1034.0]",0.256969
829,"[[36, 1004], [36, 1064], [45, 1064], [45, 1004]]","[40.5, 1034.0]",0.407151
830,"[[47, 1004], [47, 1064], [52, 1064], [52, 1004]]","[49.5, 1034.0]",0.540821
831,"[[54, 1004], [54, 1064], [57, 1064], [57, 1004]]","[55.5, 1034.0]",1.78584
832,"[[59, 1004], [59, 1064], [61, 1064], [61, 1004]]","[60.0, 1034.0]",2.48471
833,"[[63, 1004], [63, 1064], [65, 1064], [65, 1004]]","[64.0, 1034.0]",2.25364
834,"[[67, 1004], [67, 1064], [69, 1064], [69, 1004]]","[68.0, 1034.0]",2.13715
835,"[[71, 1004], [71, 1064], [73, 1064], [73, 1004]]","[72.0, 1034.0]",2.13715
836,"[[75, 1004], [75, 1064], [77, 1064], [77, 1004]]","[76.0, 1034.0]",2.25364
837,"[[79, 1004], [79, 1064], [81, 1064], [81, 1004]]","[80.0, 1034.0]",2.48471
838,"[[83, 1004], [83, 1064], [86, 1064], [86, 1004]]","[84.5, 1034.0]",1.78584
839,"[[88, 1004], [88, 1064], [93, 1064], [93, 1004]]","[90.5, 1034.0]",0.540821
840,"[[95, 1004], [95, 1064], [104, 1064], [104, 1004]]","[99.5, 1034.0]",0.407151
841,"[[106, 1004], [106, 1064], [114, 1064], [114, 1004]]","[110.0, 1034.0]",0.256969
842,"[[26, 1066], [26, 1120], [34, 1120], [34, 1066]]","[30.0, 1093.0]",0.193003
843,"[[36, 1066], [36, 1120], [45, 1120], [45, 1066]]","[40.5, 1093.0]",0.344762
844,"[[47, 1066], [47, 1120], [52, 1120], [52, 1066]]","[49.5, 1093.0]",0.53839
845,"[[54, 1066], [54, 1120], [57, 1120], [57, 1066]]","[55.5, 1093.0]",1.66413
846,"[[59, 1066], [59, 1120], [61, 1120], [61, 1066]]","[60.0, 1093.0]",2.22931
847,"[[63, 1066], [63, 1120], [65, 1120], [65, 1066]]","[64.0, 1093.0]",1.95256
848,"[[67, 1066], [67, 1120], [69, 1120], [69, 1066]]","[68.0, 1093.0]",1.79804
849,"[[71, 1066], [71, 1120], [73, 1120], [73, 1066]]","[72.0, 1093.0]",1.79804
850,"[[75, 1066], [75, 1120], [77, 1120], [77, 1066]]","[76.0, 1093.0]",1.95256
851,"[[79, 1066], [79, 1120], [81, 1120], [81, 1066]]","[80.0, 1093.0]",2.22931
852,"[[83, 1066], [83, 1120], [86, 1120], [86, 1066]]","[84.5, 1093.0]",1.66413
853,"[[88, 1066], [88, 1120], [93, 1120], [93, 1066]]","[90.5, 1093.0]",0.53839
854,"[[95, 1066], [95, 1120], [104, 1120], [104, 1066]]","[99.5, 1093.0]",0.344762
855,"[[106, 1066], [106, 1120], [114, 1120], [114, 1066]]","[110.0, 1093.0]",0.193003
856,"[[26, 1122], [26, 1174], [34, 1174], [34, 1122]]","[30.0, 1148.0]",0.250024
857,"[[36, 1122], [36, 1174], [45, 1174], [45, 1122]]","[40.5, 1148.0]",0.410278
858,"[[47, 1122], [47, 1174], [52, 1174], [52, 1122]]","[49.5, 1148.0]",0.607596
859,"[[54, 1122], [54, 1174], [57, 1174], [57, 1122]]","[55.5, 1148.0]",1.88106
860,"[[59, 1122], [59, 1174], [61, 1174], [61, 1122]]","[60.0, 1148.0]",2.28644
861,"[[63, 1122], [63, 1174], [65, 1174], [65, 1122]]","[64.0, 1148.0]",1.60075
862,"[[67, 1122], [67, 1174], [69, 1174], [69, 1122]]","[68.0, 1148.0]",1.22623
863,"[[71, 1122], [71, 1174], [73, 1174], [73, 1122]]","[72.0, 1148.0]",1.22623
864,"[[75, 1122], [75, 1174], [77, 1174], [77, 1122]]","[76.0, 1148.0]",1.60075
865,"[[79, 1122], [79, 1174], [81, 1174], [81, 1122]]","[80.0, 1148.0]",2.28644
866,"[[83, 1122], [83, 1174], [86, 1174], [86, 1122]]","[84.5, 1148.0]",1.88106
867,"[[88, 1122], [88, 1174], [93, 1174], [93, 1122]]","[90.5, 1148.0]",0.607596
868,"[[95, 1122], [95, 1174], [104, 1174], [104, 1122]]","[99.5, 1148.0]",0.410278
869,"[[106, 1122], [106, 1174], [114, 1174], [114, 1122]]","[110.0, 1148.0]",0.250024
