cell,corners,centroid,auxin
675,"[[106, 437], [106, 458], [114, 458], [114, 437]]","[110.0, 447.5]",68.2637
676,"[[26, 460], [26, 482], [34, 482], [34, 460]]","[30.0, 471.0]",61.0118
677,"[[36, 460], [36, 482], [45, 482], [45, 460]]","[40.5, 471.0]",41.1686
678,"[[47, 460], [47, 482], [52, 482], [52, 460]]","[49.5, 471.0]",20.3943
679,"[[54, 460], [54, 482], [57, 482], [57, 460]]","[55.5, 471.0]",69.2556
680,"[[59, 460], [59, 482], [61, 482], [61, 460]]","[60.0, 471.0]",78.8145
681,"[[63, 460], [63, 482], [65, 482], [65, 460]]","[64.0, 471.0]",63.8431
682,"[[67, 460], [67, 482], [69, 482], [69, 460]]","[68.0, 471.0]",56.8065
683,"[[71, 460], [71, 482], [73, 482], [73, 460]]","[72.0, 471.0]",56.8065
684,"[[75, 460], [75, 482], [77, 482], [77, 460]]","[76.0, 471.0]",63.8431
685,"[[79, 460], [79, 482], [81, 482], [81, 460]]","[80.0, 471.0]",78.8145
686,"[[83, 460], [83, 482], [86, 482], [86, 460]]","[84.5, 471.0]",69.2556
687,"[[88, 460], [88, 482], [93, 482], [93, 460]]","[90.5, 471.0]",20.3943
688,"[[95, 460], [95, 482], [104, 482], [104, 460]]","[99.5, 471.0]",41.1686
689,"[[106, 460], [106, 482], [114, 482], [114, 460]]","[110.0, 471.0]",61.0118
690,"[[26, 484], [26, 508], [34, 508], [34, 484]]","[30.0, 496.0]",54.3915
691,"[[36, 484], [36, 508], [45, 508], [45, 484]]","[40.5, 496.0]",37.7395
692,"[[47, 484], [47, 508], [52, 508], [52, 484]]","[49.5, 496.0]",18.8251
693,"[[54, 484], [54, 508], [57, 508], [57, 484]]","[55.5, 496.0]",63.8445
694,"[[59, 484], [59, 508], [61, 508], [61, 484]]","[60.0, 496.0]",72.8634
695,"[[63, 484], [63, 508], [65, 508], [65, 484]]","[64.0, 496.0]",58.0428
696,"[[67, 484], [67, 508], [69, 508], [69, 484]]","[68.0, 496.0]",51.0509
697,"[[71, 484], [71, 508], [73, 508], [73, 484]]","[72.0, 496.0]",51.0509
698,"[[75, 484], [75, 508], [77, 508], [77, 484]]","[76.0, 496.0]",58.0428
699,"[[79, 484], [79, 508], [81, 508], [81, 484]]","[80.0, 496.0]",72.8634
700,"[[83, 484], [83, 508], [86, 508], [86, 484]]","[84.5, 496.0]",63.8445
701,"[[88, 484], [88, 508], [93, 508], [93, 484]]","[90.5, 496.0]",18.8251
702,"[[95, 484], [95, 508], [104, 508], [104, 484]]","[99.5, 496.0]",37.7395
703,"[[106, 484], [106, 508], [114, 508], [114, 484]]","[110.0, 496.0]",54.3915
704,"[[26, 510], [26, 537], [34, 537], [34, 510]]","[30.0, 523.5]",47.7927
705,"[[36, 510], [36, 537], [45, 537], [45, 510]]","[40.5, 523.5]",34.4282
706,"[[47, 510], [47, 537], [52, 537], [52, 510]]","[49.5, 523.5]",17.4128
707,"[[54, 510], [54, 537], [57, 537], [57, 510]]","[55.5, 523.5]",59.1226
708,"[[59, 510], [59, 537], [61, 537], [61, 510]]","[60.0, 523.5]",67.2089
709,"[[63, 510], [63, 537], [65, 537], [65, 510]]","[64.0, 523.5]",52.1153
710,"[[67, 510], [67, 537], [69, 537], [69, 510]]","[68.0, 523.5]",45.0314
711,"[[71, 510], [71, 537], [73, 537], [73, 510]]","[72.0, 523.5]",45.0314
712,"[[75, 510], [75, 537], [77, 537], [77, 510]]","[76.0, 523.5]",52.1153
713,"[[79, 510], [79, 537], [81, 537], [81, 510]]","[80.0, 523.5]",67.2089
714,"[[83, 510], [83, 537], [86, 537], [86, 510]]","[84.5, 523.5]",59.1226
715,"[[88, 510], [88, 537], [93, 537], [93, 510]]","[90.5, 523.5]",17.4128
716,"[[95, 510], [95, 537], [104, 537], [104, 510]]","[99.5, 523.5]",34.4282
717,"[[106, 510], [106, 537], [114, 537], [114, 510]]","[110.0, 523.5]",47.7927
718,"[[26, 539], [26, 568], [34, 568], [34, 539]]","[30.0, 553.5]",41.0237
719,"[[36, 539], [36, 568], [45, 568], [45, 539]]","[40.5, 553.5]",31.0993
720,"[[47, 539], [47, 568], [52, 568], [52, 539]]","[49.5, 553.5]",16.3689
721,"[[54, 539], [54, 568], [57, 568], [57, 539]]","[55.5, 553.5]",53.8886
722,"[[59, 539], [59, 568], [61, 568], [61, 539]]","[60.0, 553.5]",59.3422
723,"[[63, 539], [63, 568], [65, 568], [65, 539]]","[64.0, 553.5]",44.1066
724,"[[67, 539], [67, 568], [69, 568], [69, 539]]","[68.0, 553.5]",37.1804
725,"[[71, 539], [71, 568], [73, 568], [73, 539]]","[72.0, 553.5]",37.1804
726,"[[75, 539], [75, 568], [77, 568], [77, 539]]","[76.0, 553.5]",44.1066
727,"[[79, 539], [79, 568], [81, 568], [81, 539]]","[80.0, 553.5]",59.3422
728,"[[83, 539], [83, 568], [86, 568], [86, 539]]","[84.5, 553.5]",53.8886
729,"[[88, 539], [88, 568], [93, 568], [93, 539]]","[90.5, 553.5]",16.3689
730,"[[95, 539], [95, 568], [104, 568], [104, 539]]","[99.5, 553.5]",31.0993
731,"[[106, 539], [106, 568], [114, 568], [114, 539]]","[110.0, 553.5]",41.0237
732,"[[26, 570], [26, 598], [34, 598], [34, 570]]","[30.0, 584.0]",58.7194
733,"[[36, 570], [36, 598], [45, 598], [45, 570]]","[40.5, 584.0]",47.027
734,"[[47, 570], [47, 598], [52, 598], [52, 570]]","[49.5, 584.0]",16.4199
735,"[[54, 570], [54, 598], [57, 598], [57, 570]]","[55.5, 584.0]",46.1208
736,"[[59, 570], [59, 598], [61, 598], [61, 570]]","[60.0, 584.0]",47.1574
737,"[[63, 570], [63, 598], [65, 598], [65, 570]]","[64.0, 584.0]",33.5038
738,"[[67, 570], [67, 598], [69, 598], [69, 570]]","[68.0, 584.0]",27.6862
739,"[[71, 570], [71, 598], [73, 598], [73, 570]]","[72.0, 584.0]",27.6862
740,"[[75, 570], [75, 598], [77, 598], [77, 570]]","[76.0, 584.0]",33.5038
741,"[[79, 570], [79, 598], [81, 598], [81, 570]]","[80.0, 584.0]",47.1574
742,"[[83, 570], [83, 598], [86, 598], [86, 570]]","[84.5, 584.0]",46.1208
743,"[[88, 570], [88, 598], [93, 598], [93, 570]]","[90.5, 584.0]",16.4199
744,"[[95, 570], [95, 598], [104, 598], [104, 570]]","[99.5, 584.0]",47.027
745,"[[106, 570], [106, 598], [114, 598], [114, 570]]","[110.0, 584.0]",58.7194
746,"[[26, 600], [26, 625], [34, 625], [34, 600]]","[30.0, 612.5]",42.7143
747,"[[36, 600], [36, 625], [45, 625], [45, 600]]","[40.5, 612.5]",34.9587
748,"[[47, 600], [47, 625], [52, 625], [52, 600]]","[49.5, 612.5]",12.2883
749,"[[54, 600], [54, 625], [57, 625], [57, 600]]","[55.5, 612.5]",32.7606
750,"[[59, 600], [59, 625], [61, 625], [61, 600]]","[60.0, 612.5]",32.8196
751,"[[63, 600], [63, 625], [65, 625], [65, 600]]","[64.0, 612.5]",23.341
752,"[[67, 600], [67, 625], [69, 625], [69, 600]]","[68.0, 612.5]",19.3382
753,"[[71, 600], [71, 625], [73, 625], [73, 600]]","[72.0, 612.5]",19.3382
754,"[[75, 600], [75, 625], [77, 625], [77, 600]]","[76.0, 612.5]",23.341
755,"[[79, 600], [79, 625], [81, 625], [81, 600]]","[80.0, 612.5]",32.8196
756,"[[83, 600], [83, 625], [86, 625], [86, 600]]","[84.5, 612.5]",32.7606
757,"[[88, 600], [88, 625], [93, 625], [93, 600]]","[90.5, 612.5]",12.2883
758,"[[95, 600], [95, 625], [104, 625], [104, 600]]","[99.5, 612.5]",34.9587
759,"[[106, 600], [106, 625], [114, 625], [114, 600]]","[110.0, 612.5]",42.7143
760,"[[26, 627], [26, 652], [34, 652], [34, 627]]","[30.0, 639.5]",31.0222
761,"[[36, 627], [36, 652], [45, 652], [45, 627]]","[40.5, 639.5]",25.8824
762,"[[47, 627], [47, 652], [52, 652], [52, 627]]","[49.5, 639.5]",9.41588
763,"[[54, 627], [54, 652], [57, 652], [57, 627]]","[55.5, 639.5]",24.069
764,"[[59, 627], [59, 652], [61, 652], [61, 627]]","[60.0, 639.5]",24.0449
765,"[[63, 627], [63, 652], [65, 652], [65, 627]]","[64.0, 639.5]",17.1618
766,"[[67, 627], [67, 652], [69, 652], [69, 627]]","[68.0, 639.5]",14.2633
767,"[[71, 627], [71, 652], [73, 652], [73, 627]]","[72.0, 639.5]",14.2633
768,"[[75, 627], [75, 652], [77, 652], [77, 627]]","[76.0, 639.5]",17.1618
769,"[[79, 627], [79, 652], [81, 652], [81, 627]]","[80.0, 639.5]",24.0449
770,"[[83, 627], [83, 652], [86, 652], [86, 627]]","[84.5, 639.5]",24.069
771,"[[88, 627], [88, 652], [93, 652], [93, 627]]","[90.5, 639.5]",9.41588
772,"[[95, 627], [95, 652], [104, 652], [104, 627]]","[99.5, 639.5]",25.8824
773,"[[106, 627], [106, 652], [114, 652], [114, 627]]","[110.0, 639.5]",31.0222
774,"[[26, 654], [26, 679], [34, 679], [34, 654]]","[30.0, 666.5]",22.1345
775,"[[36, 654], [36, 679], [45, 679], [45, 654]]","[40.5, 666.5]",19.048
776,"[[47, 654], [47, 679], [52, 679], [52, 654]]","[49.5, 666.5]",7.19074
777,"[[54, 654], [54, 679], [57, 679], [57, 654]]","[55.5, 666.5]",17.8894
778,"[[59, 654], [59, 679], [61, 679], [61, 654]]","[60.0, 666.5]",17.9208
779,"[[63, 654], [63, 679], [65, 679], [65, 654]]","[64.0, 666.5]",12.8897
780,"[[67, 654], [67, 679], [69, 679], [69, 654]]","[68.0, 666.5]",10.7648
781,"[[71, 654], [71, 679], [73, 679], [73, 654]]","[72.0, 666.5]",10.7648
782,"[[75, 654], [75, 679], [77, 679], [77, 654]]","[76.0, 666.5]",12.8897
783,"[[79, 654], [79, 679], [81, 679], [81, 654]]","[80.0, 666.5]",17.9208
784,"[[83, 654], [83, 679], [86, 679], [86, 654]]","[84.5, 666.5]",17.8894
785,"[[88, 654], [88, 679], [93, 679], [93, 654]]","[90.5, 666.5]",7.19074
786,"[[95, 654], [95, 679], [104, 679], [104, 654]]","[99.5, 666.5]",19.048
787,"[[106, 654], [106, 679], [114, 679], [114, 654]]","[110.0, 666.5]",22.1345
788,"[[26, 681], [26, 706], [34, 706], [34, 681]]","[30.0, 693.5]",15.867
789,"[[36, 681], [36, 706], [45, 706], [45, 681]]","[40.5, 693.5]",13.9477
790,"[[47, 681], [47, 706], [52, 706], [52, 681]]","[49.5, 693.5]",5.45728
791,"[[54, 681], [54, 706], [57, 706], [57, 681]]","[55.5, 693.5]",13.2941
792,"[[59, 681], [59, 706], [61, 706], [61, 681]]","[60.0, 693.5]",13.3996
793,"[[63, 681], [63, 706], [65, 706], [65, 681]]","[64.0, 693.5]",9.73623
794,"[[67, 681], [67, 706], [69, 706], [69, 681]]","[68.0, 693.5]",8.18395
795,"[[71, 681], [71, 706], [73, 706], [73, 681]]","[72.0, 693.5]",8.18395
796,"[[75, 681], [75, 706], [77, 706], [77, 681]]","[76.0, 693.5]",9.73623
797,"[[79, 681], [79, 706], [81, 706], [81, 681]]","[80.0, 693.5]",13.3996
798,"[[83, 681], [83, 706], [86, 706], [86, 681]]","[84.5, 693.5]",13.2941
799,"[[88, 681], [88, 706], [93, 706], [93, 681]]","[90.5, 693.5]",5.45728
800,"[[95, 681], [95, 706], [104, 706], [104, 681]]","[99.5, 693.5]",13.9477
801,"[[106, 681], [106, 706], [114, 706], [114, 681]]","[110.0, 693.5]",15.867
802,"[[26, 708], [26, 733], [34, 733], [34, 708]]","[30.0, 720.5]",11.4422
803,"[[36, 708], [36, 733], [45, 733], [45, 708]]","[40.5, 720.5]",10.1918
804,"[[47, 708], [47, 733], [52, 733], [52, 708]]","[49.5, 720.5]",4.12722
805,"[[54, 708], [54, 733], [57, 733], [57, 708]]","[55.5, 720.5]",9.90031
806,"[[59, 708], [59, 733], [61, 733], [61, 708]]","[60.0, 720.5]",10.092
807,"[[63, 708], [63, 733], [65, 733], [65, 708]]","[64.0, 720.5]",7.44157
808,"[[67, 708], [67, 733], [69, 733], [69, 708]]","[68.0, 720.5]",6.31451
809,"[[71, 708], [71, 733], [73, 733], [73, 708]]","[72.0, 720.5]",6.31451
810,"[[75, 708], [75, 733], [77, 733], [77, 708]]","[76.0, 720.5]",7.44157
811,"[[79, 708], [79, 733], [81, 733], [81, 708]]","[80.0, 720.5]",10.092
812,"[[83, 708], [83, 733], [86, 733], [86, 708]]","[84.5, 720.5]",9.90031
813,"[[88, 708], [88, 733], [93, 733], [93, 708]]","[90.5, 720.5]",4.12722
814,"[[95, 708], [95, 733], [104, 733], [104, 708]]","[99.5, 720.5]",10.1918
815,"[[106, 708], [106, 733], [114, 733], [114, 708]]","[110.0, 720.5]",11.4422
816,"[[26, 735], [26, 760], [34, 760], [34, 735]]","[30.0, 747.5]",8.2882
817,"[[36, 735], [36, 760], [45, 760], [45, 735]]","[40.5, 747.5]",7.45727
818,"[[47, 735], [47, 760], [52, 760], [52, 735]]","[49.5, 747.5]",3.11092
819,"[[54, 735], [54, 760], [57, 760], [57, 735]]","[55.5, 747.5]",7.3766
820,"[[59, 735], [59, 760], [61, 760], [61, 735]]","[60.0, 747.5]",7.68464
821,"[[63, 735], [63, 760], [65, 760], [65, 735]]","[64.0, 747.5]",5.79894
822,"[[67, 735], [67, 760], [69, 760], [69, 735]]","[68.0, 747.5]",4.98852
823,"[[71, 735], [71, 760], [73, 760], [73, 735]]","[72.0, 747.5]",4.98852
824,"[[75, 735], [75, 760], [77, 760], [77, 735]]","[76.0, 747.5]",5.79894
825,"[[79, 735], [79, 760], [81, 760], [81, 735]]","[80.0, 747.5]",7.68464
826,"[[83, 735], [83, 760], [86, 760], [86, 735]]","[84.5, 747.5]",7.3766
827,"[[88, 735], [88, 760], [93, 760], [93, 735]]","[90.5, 747.5]",3.11092
828,"[[95, 735], [95, 760], [104, 760], [104, 735]]","[99.5, 747.5]",7.45727
829,"[[106, 735], [106, 760], [114, 760], [114, 735]]","[110.0, 747.5]",8.2882
830,"[[26, 762], [26, 787], [34, 787], [34, 762]]","[30.0, 774.5]",5.74673
831,"[[36, 762], [36, 787], [45, 787], [45, 762]]","[40.5, 774.5]",5.27276
832,"[[47, 762], [47, 787], [52, 787], [52, 762]]","[49.5, 774.5]",2.28867
833,"[[54, 762], [54, 787], [57, 787], [57, 762]]","[55.5, 774.5]",5.4705
834,"[[59, 762], [59, 787], [61, 787], [61, 762]]","[60.0, 774.5]",5.98766
835,"[[63, 762], [63, 787], [65, 787], [65, 762]]","[64.0, 774.5]",4.66735
836,"[[67, 762], [67, 787], [69, 787], [69, 762]]","[68.0, 774.5]",4.07484
837,"[[71, 762], [71, 787], [73, 787], [73, 762]]","[72.0, 774.5]",4.07484
838,"[[75, 762], [75, 787], [77, 787], [77, 762]]","[76.0, 774.5]",4.66735
839,"[[79, 762], [79, 787], [81, 787], [81, 762]]","[80.0, 774.5]",5.98766
840,"[[83, 762], [83, 787], [86, 787], [86, 762]]","[84.5, 774.5]",5.4705
841,"[[88, 762], [88, 787], [93, 787], [93, 762]]","[90.5, 774.5]",2.28867
842,"[[95, 762], [95, 787], [104, 787], [104, 762]]","[99.5, 774.5]",5.27276
843,"[[106, 762], [106, 787], [114, 787], [114, 762]]","[110.0, 774.5]",5.74673
844,"[[26, 789], [26, 855], [34, 855], [34, 789]]","[30.0, 822.0]",3.2716
845,"[[36, 789], [36, 855], [45, 855], [45, 789]]","[40.5, 822.0]",3.45657
846,"[[47, 789], [47, 855], [52, 855], [52, 789]]","[49.5, 822.0]",1.79773
847,"[[54, 789], [54, 855], [57, 855], [57, 789]]","[55.5, 822.0]",6.09228
848,"[[59, 789], [59, 855], [61, 855], [61, 789]]","[60.0, 822.0]",7.63012
849,"[[63, 789], [63, 855], [65, 855], [65, 789]]","[64.0, 822.0]",6.04403
850,"[[67, 789], [67, 855], [69, 855], [69, 789]]","[68.0, 822.0]",5.30039
851,"[[71, 789], [71, 855], [73, 855], [73, 789]]","[72.0, 822.0]",5.30039
852,"[[75, 789], [75, 855], [77, 855], [77, 789]]","[76.0, 822.0]",6.04403
853,"[[79, 789], [79, 855], [81, 855], [81, 789]]","[80.0, 822.0]",7.63012
854,"[[83, 789], [83, 855], [86, 855], [86, 789]]","[84.5, 822.0]",6.09228
855,"[[88, 789], [88, 855], [93, 855], [93, 789]]","[90.5, 822.0]",1.79773
856,"[[95, 789], [95, 855], [104, 855], [104, 789]]","[99.5, 822.0]",3.45657
857,"[[106, 789], [106, 855], [114, 855], [114, 789]]","[110.0, 822.0]",3.2716
858,"[[26, 857], [26, 929], [34, 929], [34, 857]]","[30.0, 893.0]",1.18235
859,"[[36, 857], [36, 929], [45, 929], [45, 857]]","[40.5, 893.0]",1.50332
860,"[[47, 857], [47, 929], [52, 929], [52, 857]]","[49.5, 893.0]",1.11465
861,"[[54, 857], [54, 929], [57, 929], [57, 857]]","[55.5, 893.0]",3.58022
862,"[[59, 857], [59, 929], [61, 929], [61, 857]]","[60.0, 893.0]",4.77025
863,"[[63, 857], [63, 929], [65, 929], [65, 857]]","[64.0, 893.0]",3.98392
864,"[[67, 857], [67, 929], [69, 929], [69, 857]]","[68.0, 893.0]",3.62387
865,"[[71, 857], [71, 929], [73, 929], [73, 857]]","[72.0, 893.0]",3.62387
866,"[[75, 857], [75, 929], [77, 929], [77, 857]]","[76.0, 893.0]",3.98392
867,"[[79, 857], [79, 929], [81, 929], [81, 857]]","[80.0, 893.0]",4.77025
868,"[[83, 857], [83, 929], [86, 929], [86, 857]]","[84.5, 893.0]",3.58022
869,"[[88, 857], [88, 929], [93, 929], [93, 857]]","[90.5, 893.0]",1.11465
870,"[[95, 857], [95, 929], [104, 929], [104, 857]]","[99.5, 893.0]",1.50332
871,"[[106, 857], [106, 929], [114, 929], [114, 857]]","[110.0, 893.0]",1.18235
872,"[[26, 931], [26, 1014], [34, 1014], [34, 931]]","[30.0, 972.5]",0.439578
873,"[[36, 931], [36, 1014], [45, 1014], [45, 931]]","[40.5, 972.5]",0.684009
874,"[[47, 931], [47, 1014], [52, 1014], [52, 931]]","[49.5, 972.5]",0.794079
875,"[[54, 931], [54, 1014], [57, 1014], [57, 931]]","[55.5, 972.5]",2.54346
876,"[[59, 931], [59, 1014], [61, 1014], [61, 931]]","[60.0, 972.5]",3.58743
877,"[[63, 931], [63, 1014], [65, 1014], [65, 931]]","[64.0, 972.5]",3.18746
878,"[[67, 931], [67, 1014], [69, 1014], [69, 931]]","[68.0, 972.5]",3.00251
879,"[[71, 931], [71, 1014], [73, 1014], [73, 931]]","[72.0, 972.5]",3.00251
880,"[[75, 931], [75, 1014], [77, 1014], [77, 931]]","[76.0, 972.5]",3.18746
881,"[[79, 931], [79, 1014], [81, 1014], [81, 931]]","[80.0, 972.5]",3.58743
882,"[[83, 931], [83, 1014], [86, 1014], [86, 931]]","[84.5, 972.5]",2.54346
883,"[[88, 931], [88, 1014], [93, 1014], [93, 931]]","[90.5, 972.5]",0.794079
884,"[[95, 931], [95, 1014], [104, 1014], [104, 931]]","[99.5, 972.5]",0.684009
885,"[[106, 931], [106, 1014], [114, 1014], [114, 931]]","[110.0, 972.5]",0.439578
886,"[[26, 1016], [26, 1102], [34, 1102], [34, 1016]]","[30.0, 1059.0]",0.21027
887,"[[36, 1016], [36, 1102], [45, 1102], [45, 1016]]","[40.5, 1059.0]",0.409626
888,"[[47, 1016], [47, 1102], [52, 1102], [52, 1016]]","[49.5, 1059.0]",0.688368
889,"[[54, 1016], [54, 1102], [57, 1102], [57, 1016]]","[55.5, 1059.0]",2.14911
890,"[[59, 1016], [59, 1102], [61, 1102], [61, 1016]]","[60.0, 1059.0]",3.06983
891,"[[63, 1016], [63, 1102], [65, 1102], [65, 1016]]","[64.0, 1059.0]",2.79033
892,"[[67, 1016], [67, 1102], [69, 1102], [69, 1016]]","[68.0, 1059.0]",2.65656
893,"[[71, 1016], [71, 1102], [73, 1102], [73, 1016]]","[72.0, 1059.0]",2.65656
894,"[[75, 1016], [75, 1102], [77, 1102], [77, 1016]]","[76.0, 1059.0]",2.79033
895,"[[79, 1016], [79, 1102], [81, 1102], [81, 1016]]","[80.0, 1059.0]",3.06983
896,"[[83, 1016], [83, 1102], [86, 1102], [86, 1016]]","[84.5, 1059.0]",2.14911
897,"[[88, 1016], [88, 1102], [93, 1102], [93, 1016]]","[90.5, 1059.0]",0.688368
898,"[[95, 1016], [95, 1102], [104, 1102], [104, 1016]]","[99.5, 1059.0]",0.409626
899,"[[106, 1016], [106, 1102], [114, 1102], [114, 1016]]","[110.0, 1059.0]",0.21027
900,"[[26, 1104], [26, 1190], [34, 1190], [34, 1104]]","[30.0, 1147.0]",0.193597
901,"[[36, 1104], [36, 1190], [45, 1190], [45, 1104]]","[40.5, 1147.0]",0.398104
902,"[[47, 1104], [47, 1190], [52, 1190], [52, 1104]]","[49.5, 1147.0]",0.748397
903,"[[54, 1104], [54, 1190], [57, 1190], [57, 1104]]","[55.5, 1147.0]",2.26225
904,"[[59, 1104], [59, 1190], [61, 1190], [61, 1104]]","[60.0, 1147.0]",2.99087
905,"[[63, 1104], [63, 1190], [65, 1190], [65, 1104]]","[64.0, 1147.0]",2.39759
906,"[[67, 1104], [67, 1190], [69, 1190], [69, 1104]]","[68.0, 1147.0]",2.0739
907,"[[71, 1104], [71, 1190], [73, 1190], [73, 1104]]","[72.0, 1147.0]",2.0739
908,"[[75, 1104], [75, 1190], [77, 1190], [77, 1104]]","[76.0, 1147.0]",2.39759
909,"[[79, 1104], [79, 1190], [81, 1190], [81, 1104]]","[80.0, 1147.0]",2.99087
910,"[[83, 1104], [83, 1190], [86, 1190], [86, 1104]]","[84.5, 1147.0]",2.26225
911,"[[88, 1104], [88, 1190], [93, 1190], [93, 1104]]","[90.5, 1147.0]",0.748397
912,"[[95, 1104], [95, 1190], [104, 1190], [104, 1104]]","[99.5, 1147.0]",0.398104
913,"[[106, 1104], [106, 1190], [114, 1190], [114, 1104]]","[110.0, 1147.0]",0.193597
