cell,corners,centroid,auxin
671,"[[79, 300], [79, 317], [81, 317], [81, 300]]","[80.0, 308.5]",71.2401
672,"[[83, 300], [83, 317], [86, 317], [86, 300]]","[84.5, 308.5]",65.2082
673,"[[88, 300], [88, 317], [93, 317], [93, 300]]","[90.5, 308.5]",21.8771
674,"[[95, 300], [95, 317], [104, 317], [104, 300]]","[99.5, 308.5]",34.3875
675,"[[106, 300], [106, 317], [114, 317], [114, 300]]","[110.0, 308.5]",72.705
676,"[[26, 319], [26, 339], [34, 339], [34, 319]]","[30.0, 329.0]",60.6849
677,"[[36, 319], [36, 339], [45, 339], [45, 319]]","[40.5, 329.0]",40.4494
678,"[[47, 319], [47, 339], [52, 339], [52, 319]]","[49.5, 329.0]",22.7952
679,"[[54, 319], [54, 339], [57, 339], [57, 319]]","[55.5, 329.0]",66.2057
680,"[[59, 319], [59, 339], [61, 339], [61, 319]]","[60.0, 329.0]",70.9414
681,"[[63, 319], [63, 339], [65, 339], [65, 319]]","[64.0, 329.0]",59.5039
682,"[[67, 319], [67, 339], [69, 339], [69, 319]]","[68.0, 329.0]",54.1868
683,"[[71, 319], [71, 339], [73, 339], [73, 319]]","[72.0, 329.0]",54.1868
684,"[[75, 319], [75, 339], [77, 339], [77, 319]]","[76.0, 329.0]",59.5039
685,"[[79, 319], [79, 339], [81, 339], [81, 319]]","[80.0, 329.0]",70.9414
686,"[[83, 319], [83, 339], [86, 339], [86, 319]]","[84.5, 329.0]",66.2057
687,"[[88, 319], [88, 339], [93, 339], [93, 319]]","[90.5, 329.0]",22.7952
688,"[[95, 319], [95, 339], [104, 339], [104, 319]]","[99.5, 329.0]",40.4494
689,"[[106, 319], [106, 339], [114, 339], [114, 319]]","[110.0, 329.0]",60.6849
690,"[[26, 341], [26, 365], [34, 365], [34, 341]]","[30.0, 353.0]",51.1555
691,"[[36, 341], [36, 365], [45, 365], [45, 341]]","[40.5, 353.0]",41.566
692,"[[47, 341], [47, 365], [52, 365], [52, 341]]","[49.5, 353.0]",22.155
693,"[[54, 341], [54, 365], [57, 365], [57, 341]]","[55.5, 353.0]",64.4184
694,"[[59, 341], [59, 365], [61, 365], [61, 341]]","[60.0, 353.0]",68.8561
695,"[[63, 341], [63, 365], [65, 365], [65, 341]]","[64.0, 353.0]",56.7396
696,"[[67, 341], [67, 365], [69, 365], [69, 341]]","[68.0, 353.0]",51.2384
697,"[[71, 341], [71, 365], [73, 365], [73, 341]]","[72.0, 353.0]",51.2384
698,"[[75, 341], [75, 365], [77, 365], [77, 341]]","[76.0, 353.0]",56.7396
699,"[[79, 341], [79, 365], [81, 365], [81, 341]]","[80.0, 353.0]",68.8561
700,"[[83, 341], [83, 365], [86, 365], [86, 341]]","[84.5, 353.0]",64.4184
701,"[[88, 341], [88, 365], [93, 365], [93, 341]]","[90.5, 353.0]",22.155
702,"[[95, 341], [95, 365], [104, 365], [104, 341]]","[99.5, 353.0]",41.566
703,"[[106, 341], [106, 365], [114, 365], [114, 341]]","[110.0, 353.0]",51.1555
704,"[[26, 367], [26, 397], [34, 397], [34, 367]]","[30.0, 382.0]",42.4581
705,"[[36, 367], [36, 397], [45, 397], [45, 367]]","[40.5, 382.0]",39.4433
706,"[[47, 367], [47, 397], [52, 397], [52, 367]]","[49.5, 382.0]",20.5404
707,"[[54, 367], [54, 397], [57, 397], [57, 367]]","[55.5, 382.0]",60.6593
708,"[[59, 367], [59, 397], [61, 397], [61, 367]]","[60.0, 382.0]",65.4299
709,"[[63, 367], [63, 397], [65, 397], [65, 367]]","[64.0, 382.0]",53.288
710,"[[67, 367], [67, 397], [69, 397], [69, 367]]","[68.0, 382.0]",47.8627
711,"[[71, 367], [71, 397], [73, 397], [73, 367]]","[72.0, 382.0]",47.8627
712,"[[75, 367], [75, 397], [77, 397], [77, 367]]","[76.0, 382.0]",53.288
713,"[[79, 367], [79, 397], [81, 397], [81, 367]]","[80.0, 382.0]",65.4299
714,"[[83, 367], [83, 397], [86, 397], [86, 367]]","[84.5, 382.0]",60.6593
715,"[[88, 367], [88, 397], [93, 397], [93, 367]]","[90.5, 382.0]",20.5404
716,"[[95, 367], [95, 397], [104, 397], [104, 367]]","[99.5, 382.0]",39.4433
717,"[[106, 367], [106, 397], [114, 397], [114, 367]]","[110.0, 382.0]",42.4581
718,"[[26, 399], [26, 436], [34, 436], [34, 399]]","[30.0, 417.5]",33.4981
719,"[[36, 399], [36, 436], [45, 436], [45, 399]]","[40.5, 417.5]",34.3799
720,"[[47, 399], [47, 436], [52, 436], [52, 399]]","[49.5, 417.5]",17.9754
721,"[[54, 399], [54, 436], [57, 436], [57, 399]]","[55.5, 417.5]",53.8207
722,"[[59, 399], [59, 436], [61, 436], [61, 399]]","[60.0, 417.5]",58.9082
723,"[[63, 399], [63, 436], [65, 436], [65, 399]]","[64.0, 417.5]",47.7972
724,"[[67, 399], [67, 436], [69, 436], [69, 399]]","[68.0, 417.5]",42.8703
725,"[[71, 399], [71, 436], [73, 436], [73, 399]]","[72.0, 417.5]",42.8703
726,"[[75, 399], [75, 436], [77, 436], [77, 399]]","[76.0, 417.5]",47.7972
727,"[[79, 399], [79, 436], [81, 436], [81, 399]]","[80.0, 417.5]",58.9082
728,"[[83, 399], [83, 436], [86, 436], [86, 399]]","[84.5, 417.5]",53.8207
729,"[[88, 399], [88, 436], [93, 436], [93, 399]]","[90.5, 417.5]",17.9754
730,"[[95, 399], [95, 436], [104, 436], [104, 399]]","[99.5, 417.5]",34.3799
731,"[[106, 399], [106, 436], [114, 436], [114, 399]]","[110.0, 417.5]",33.4981
732,"[[26, 438], [26, 483], [34, 483], [34, 438]]","[30.0, 460.5]",24.6702
733,"[[36, 438], [36, 483], [45, 483], [45, 438]]","[40.5, 460.5]",27.3662
734,"[[47, 438], [47, 483], [52, 483], [52, 438]]","[49.5, 460.5]",14.668
735,"[[54, 438], [54, 483], [57, 483], [57, 438]]","[55.5, 460.5]",44.2375
736,"[[59, 438], [59, 483], [61, 483], [61, 438]]","[60.0, 460.5]",49.3014
737,"[[63, 438], [63, 483], [65, 483], [65, 438]]","[64.0, 460.5]",40.2102
738,"[[67, 438], [67, 483], [69, 483], [69, 438]]","[68.0, 460.5]",36.1836
739,"[[71, 438], [71, 483], [73, 483], [73, 438]]","[72.0, 460.5]",36.1836
740,"[[75, 438], [75, 483], [77, 483], [77, 438]]","[76.0, 460.5]",40.2102
741,"[[79, 438], [79, 483], [81, 483], [81, 438]]","[80.0, 460.5]",49.3014
742,"[[83, 438], [83, 483], [86, 483], [86, 438]]","[84.5, 460.5]",44.2375
743,"[[88, 438], [88, 483], [93, 483], [93, 438]]","[90.5, 460.5]",14.668
744,"[[95, 438], [95, 483], [104, 483], [104, 438]]","[99.5, 460.5]",27.3662
745,"[[106, 438], [106, 483], [114, 483], [114, 438]]","[110.0, 460.5]",24.6702
746,"[[26, 485], [26, 540], [34, 540], [34, 485]]","[30.0, 512.5]",16.6025
747,"[[36, 485], [36, 540], [45, 540], [45, 485]]","[40.5, 512.5]",19.6123
748,"[[47, 485], [47, 540], [52, 540], [52, 485]]","[49.5, 512.5]",11.015
749,"[[54, 485], [54, 540], [57, 540], [57, 485]]","[55.5, 512.5]",33.4269
750,"[[59, 485], [59, 540], [61, 540], [61, 485]]","[60.0, 512.5]",38.108
751,"[[63, 485], [63, 540], [65, 540], [65, 485]]","[64.0, 512.5]",31.5739
752,"[[67, 485], [67, 540], [69, 540], [69, 485]]","[68.0, 512.5]",28.6614
753,"[[71, 485], [71, 540], [73, 540], [73, 485]]","[72.0, 512.5]",28.6614
754,"[[75, 485], [75, 540], [77, 540], [77, 485]]","[76.0, 512.5]",31.5739
755,"[[79, 485], [79, 540], [81, 540], [81, 485]]","[80.0, 512.5]",38.108
756,"[[83, 485], [83, 540], [86, 540], [86, 485]]","[84.5, 512.5]",33.4269
757,"[[88, 485], [88, 540], [93, 540], [93, 485]]","[90.5, 512.5]",11.015
758,"[[95, 485], [95, 540], [104, 540], [104, 485]]","[99.5, 512.5]",19.6123
759,"[[106, 485], [106, 540], [114, 540], [114, 485]]","[110.0, 512.5]",16.6025
760,"[[26, 542], [26, 617], [34, 617], [34, 542]]","[30.0, 579.5]",9.70718
761,"[[36, 542], [36, 617], [45, 617], [45, 542]]","[40.5, 579.5]",12.2248
762,"[[47, 542], [47, 617], [52, 617], [52, 542]]","[49.5, 579.5]",7.48094
763,"[[54, 542], [54, 617], [57, 617], [57, 542]]","[55.5, 579.5]",23.5303
764,"[[59, 542], [59, 617], [61, 617], [61, 542]]","[60.0, 579.5]",28.0364
765,"[[63, 542], [63, 617], [65, 617], [65, 542]]","[64.0, 579.5]",23.9812
766,"[[67, 542], [67, 617], [69, 617], [69, 542]]","[68.0, 579.5]",22.1274
767,"[[71, 542], [71, 617], [73, 617], [73, 542]]","[72.0, 579.5]",22.1274
768,"[[75, 542], [75, 617], [77, 617], [77, 542]]","[76.0, 579.5]",23.9812
769,"[[79, 542], [79, 617], [81, 617], [81, 542]]","[80.0, 579.5]",28.0364
770,"[[83, 542], [83, 617], [86, 617], [86, 542]]","[84.5, 579.5]",23.5303
771,"[[88, 542], [88, 617], [93, 617], [93, 542]]","[90.5, 579.5]",7.48094
772,"[[95, 542], [95, 617], [104, 617], [104, 542]]","[99.5, 579.5]",12.2248
773,"[[106, 542], [106, 617], [114, 617], [114, 542]]","[110.0, 579.5]",9.70718
774,"[[26, 619], [26, 694], [34, 694], [34, 619]]","[30.0, 656.5]",4.74699
775,"[[36, 619], [36, 694], [45, 694], [45, 619]]","[40.5, 656.5]",6.20345
776,"[[47, 619], [47, 694], [52, 694], [52, 619]]","[49.5, 656.5]",4.1472
777,"[[54, 619], [54, 694], [57, 694], [57, 619]]","[55.5, 656.5]",13.0487
778,"[[59, 619], [59, 694], [61, 694], [61, 619]]","[60.0, 656.5]",15.7537
779,"[[63, 619], [63, 694], [65, 694], [65, 619]]","[64.0, 656.5]",13.8441
780,"[[67, 619], [67, 694], [69, 694], [69, 619]]","[68.0, 656.5]",12.9584
781,"[[71, 619], [71, 694], [73, 694], [73, 619]]","[72.0, 656.5]",12.9584
782,"[[75, 619], [75, 694], [77, 694], [77, 619]]","[76.0, 656.5]",13.8441
783,"[[79, 619], [79, 694], [81, 694], [81, 619]]","[80.0, 656.5]",15.7537
784,"[[83, 619], [83, 694], [86, 694], [86, 619]]","[84.5, 656.5]",13.0487
785,"[[88, 619], [88, 694], [93, 694], [93, 619]]","[90.5, 656.5]",4.1472
786,"[[95, 619], [95, 694], [104, 694], [104, 619]]","[99.5, 656.5]",6.20345
787,"[[106, 619], [106, 694], [114, 694], [114, 619]]","[110.0, 656.5]",4.74699
788,"[[26, 696], [26, 771], [34, 771], [34, 696]]","[30.0, 733.5]",2.38613
789,"[[36, 696], [36, 771], [45, 771], [45, 696]]","[40.5, 733.5]",3.18541
790,"[[47, 696], [47, 771], [52, 771], [52, 696]]","[49.5, 733.5]",2.30469
791,"[[54, 696], [54, 771], [57, 771], [57, 696]]","[55.5, 733.5]",7.37165
792,"[[59, 696], [59, 771], [61, 771], [61, 696]]","[60.0, 733.5]",9.04168
793,"[[63, 696], [63, 771], [65, 771], [65, 696]]","[64.0, 733.5]",8.10148
794,"[[67, 696], [67, 771], [69, 771], [69, 696]]","[68.0, 733.5]",7.65903
795,"[[71, 696], [71, 771], [73, 771], [73, 696]]","[72.0, 733.5]",7.65903
796,"[[75, 696], [75, 771], [77, 771], [77, 696]]","[76.0, 733.5]",8.10148
797,"[[79, 696], [79, 771], [81, 771], [81, 696]]","[80.0, 733.5]",9.04168
798,"[[83, 696], [83, 771], [86, 771], [86, 696]]","[84.5, 733.5]",7.37165
799,"[[88, 696], [88, 771], [93, 771], [93, 696]]","[90.5, 733.5]",2.30469
800,"[[95, 696], [95, 771], [104, 771], [104, 696]]","[99.5, 733.5]",3.18541
801,"[[106, 696], [106, 771], [114, 771], [114, 696]]","[110.0, 733.5]",2.38613
802,"[[26, 773], [26, 848], [34, 848], [34, 773]]","[30.0, 810.5]",1.24809
803,"[[36, 773], [36, 848], [45, 848], [45, 773]]","[40.5, 810.5]",1.71157
804,"[[47, 773], [47, 848], [52, 848], [52, 773]]","[49.5, 810.5]",1.38867
805,"[[54, 773], [54, 848], [57, 848], [57, 773]]","[55.5, 810.5]",4.56842
806,"[[59, 773], [59, 848], [61, 848], [61, 773]]","[60.0, 810.5]",5.66162
807,"[[63, 773], [63, 848], [65, 848], [65, 773]]","[64.0, 810.5]",5.08639
808,"[[67, 773], [67, 848], [69, 848], [69, 773]]","[68.0, 810.5]",4.79849
809,"[[71, 773], [71, 848], [73, 848], [73, 773]]","[72.0, 810.5]",4.79849
810,"[[75, 773], [75, 848], [77, 848], [77, 773]]","[76.0, 810.5]",5.08639
811,"[[79, 773], [79, 848], [81, 848], [81, 773]]","[80.0, 810.5]",5.66162
812,"[[83, 773], [83, 848], [86, 848], [86, 773]]","[84.5, 810.5]",4.56842
813,"[[88, 773], [88, 848], [93, 848], [93, 773]]","[90.5, 810.5]",1.38867
814,"[[95, 773], [95, 848], [104, 848], [104, 773]]","[99.5, 810.5]",1.71157
815,"[[106, 773], [106, 848], [114, 848], [114, 773]]","[110.0, 810.5]",1.24809
816,"[[26, 850], [26, 925], [34, 925], [34, 850]]","[30.0, 887.5]",0.995041
817,"[[36, 850], [36, 925], [45, 925], [45, 850]]","[40.5, 887.5]",1.29582
818,"[[47, 850], [47, 925], [52, 925], [52, 850]]","[49.5, 887.5]",1.04955
819,"[[54, 850], [54, 925], [57, 925], [57, 850]]","[55.5, 887.5]",3.45873
820,"[[59, 850], [59, 925], [61, 925], [61, 850]]","[60.0, 887.5]",4.02651
821,"[[63, 850], [63, 925], [65, 925], [65, 850]]","[64.0, 887.5]",3.18206
822,"[[67, 850], [67, 925], [69, 925], [69, 850]]","[68.0, 887.5]",2.72747
823,"[[71, 850], [71, 925], [73, 925], [73, 850]]","[72.0, 887.5]",2.72747
824,"[[75, 850], [75, 925], [77, 925], [77, 850]]","[76.0, 887.5]",3.18206
825,"[[79, 850], [79, 925], [81, 925], [81, 850]]","[80.0, 887.5]",4.02651
826,"[[83, 850], [83, 925], [86, 925], [86, 850]]","[84.5, 887.5]",3.45873
827,"[[88, 850], [88, 925], [93, 925], [93, 850]]","[90.5, 887.5]",1.04955
828,"[[95, 850], [95, 925], [104, 925], [104, 850]]","[99.5, 887.5]",1.29582
829,"[[106, 850], [106, 925], [114, 925], [114, 850]]","[110.0, 887.5]",0.995041
