cell,corners,centroid,auxin
675,"[[71, 521], [71, 558], [73, 558], [73, 521]]","[72.0, 539.5]",46.7259
676,"[[75, 521], [75, 558], [77, 558], [77, 521]]","[76.0, 539.5]",55.002
677,"[[79, 521], [79, 558], [81, 558], [81, 521]]","[80.0, 539.5]",72.7611
678,"[[83, 521], [83, 558], [86, 558], [86, 521]]","[84.5, 539.5]",63.5322
679,"[[88, 521], [88, 558], [93, 558], [93, 521]]","[90.5, 539.5]",16.6779
680,"[[95, 521], [95, 558], [104, 558], [104, 521]]","[99.5, 539.5]",35.8342
681,"[[106, 521], [106, 558], [114, 558], [114, 521]]","[110.0, 539.5]",46.5697
682,"[[26, 560], [26, 597], [34, 597], [34, 560]]","[30.0, 578.5]",58.2042
683,"[[36, 560], [36, 597], [45, 597], [45, 560]]","[40.5, 578.5]",47.7921
684,"[[47, 560], [47, 597], [52, 597], [52, 560]]","[49.5, 578.5]",16.0618
685,"[[54, 560], [54, 597], [57, 597], [57, 560]]","[55.5, 578.5]",52.2556
686,"[[59, 560], [59, 597], [61, 597], [61, 560]]","[60.0, 578.5]",56.0487
687,"[[63, 560], [63, 597], [65, 597], [65, 560]]","[64.0, 578.5]",40.2815
688,"[[67, 560], [67, 597], [69, 597], [69, 560]]","[68.0, 578.5]",33.3721
689,"[[71, 560], [71, 597], [73, 597], [73, 560]]","[72.0, 578.5]",33.3721
690,"[[75, 560], [75, 597], [77, 597], [77, 560]]","[76.0, 578.5]",40.2815
691,"[[79, 560], [79, 597], [81, 597], [81, 560]]","[80.0, 578.5]",56.0487
692,"[[83, 560], [83, 597], [86, 597], [86, 560]]","[84.5, 578.5]",52.2556
693,"[[88, 560], [88, 597], [93, 597], [93, 560]]","[90.5, 578.5]",16.0618
694,"[[95, 560], [95, 597], [104, 597], [104, 560]]","[99.5, 578.5]",47.7921
695,"[[106, 560], [106, 597], [114, 597], [114, 560]]","[110.0, 578.5]",58.2042
696,"[[26, 599], [26, 634], [34, 634], [34, 599]]","[30.0, 616.5]",36.8799
697,"[[36, 599], [36, 634], [45, 634], [45, 599]]","[40.5, 616.5]",31.5174
698,"[[47, 599], [47, 634], [52, 634], [52, 599]]","[49.5, 616.5]",11.1057
699,"[[54, 599], [54, 634], [57, 634], [57, 599]]","[55.5, 616.5]",34.2791
700,"[[59, 599], [59, 634], [61, 634], [61, 599]]","[60.0, 616.5]",36.3488
701,"[[63, 599], [63, 634], [65, 634], [65, 599]]","[64.0, 616.5]",25.9052
702,"[[67, 599], [67, 634], [69, 634], [69, 599]]","[68.0, 616.5]",21.4255
703,"[[71, 599], [71, 634], [73, 634], [73, 599]]","[72.0, 616.5]",21.4255
704,"[[75, 599], [75, 634], [77, 634], [77, 599]]","[76.0, 616.5]",25.9052
705,"[[79, 599], [79, 634], [81, 634], [81, 599]]","[80.0, 616.5]",36.3488
706,"[[83, 599], [83, 634], [86, 634], [86, 599]]","[84.5, 616.5]",34.2791
707,"[[88, 599], [88, 634], [93, 634], [93, 599]]","[90.5, 616.5]",11.1057
708,"[[95, 599], [95, 634], [104, 634], [104, 599]]","[99.5, 616.5]",31.5174
709,"[[106, 599], [106, 634], [114, 634], [114, 599]]","[110.0, 616.5]",36.8799
710,"[[26, 636], [26, 667], [34, 667], [34, 636]]","[30.0, 651.5]",24.7264
711,"[[36, 636], [36, 667], [45, 667], [45, 636]]","[40.5, 651.5]",21.3115
712,"[[47, 636], [47, 667], [52, 667], [52, 636]]","[49.5, 651.5]",7.67177
713,"[[54, 636], [54, 667], [57, 667], [57, 636]]","[55.5, 651.5]",22.0184
714,"[[59, 636], [59, 667], [61, 667], [61, 636]]","[60.0, 651.5]",22.9676
715,"[[63, 636], [63, 667], [65, 667], [65, 636]]","[64.0, 651.5]",16.4429
716,"[[67, 636], [67, 667], [69, 667], [69, 636]]","[68.0, 651.5]",13.6801
717,"[[71, 636], [71, 667], [73, 667], [73, 636]]","[72.0, 651.5]",13.6801
718,"[[75, 636], [75, 667], [77, 667], [77, 636]]","[76.0, 651.5]",16.4429
719,"[[79, 636], [79, 667], [81, 667], [81, 636]]","[80.0, 651.5]",22.9676
720,"[[83, 636], [83, 667], [86, 667], [86, 636]]","[84.5, 651.5]",22.0184
721,"[[88, 636], [88, 667], [93, 667], [93, 636]]","[90.5, 651.5]",7.67177
722,"[[95, 636], [95, 667], [104, 667], [104, 636]]","[99.5, 651.5]",21.3115
723,"[[106, 636], [106, 667], [114, 667], [114, 636]]","[110.0, 651.5]",24.7264
724,"[[26, 669], [26, 700], [34, 700], [34, 669]]","[30.0, 684.5]",16.5142
725,"[[36, 669], [36, 700], [45, 700], [45, 669]]","[40.5, 684.5]",14.4689
726,"[[47, 669], [47, 700], [52, 700], [52, 669]]","[49.5, 684.5]",5.53223
727,"[[54, 669], [54, 700], [57, 700], [57, 669]]","[55.5, 684.5]",15.1036
728,"[[59, 669], [59, 700], [61, 700], [61, 669]]","[60.0, 684.5]",15.7973
729,"[[63, 669], [63, 700], [65, 700], [65, 669]]","[64.0, 684.5]",11.4019
730,"[[67, 669], [67, 700], [69, 700], [69, 669]]","[68.0, 684.5]",9.54573
731,"[[71, 669], [71, 700], [73, 700], [73, 669]]","[72.0, 684.5]",9.54573
732,"[[75, 669], [75, 700], [77, 700], [77, 669]]","[76.0, 684.5]",11.4019
733,"[[79, 669], [79, 700], [81, 700], [81, 669]]","[80.0, 684.5]",15.7973
734,"[[83, 669], [83, 700], [86, 700], [86, 669]]","[84.5, 684.5]",15.1036
735,"[[88, 669], [88, 700], [93, 700], [93, 669]]","[90.5, 684.5]",5.53223
736,"[[95, 669], [95, 700], [104, 700], [104, 669]]","[99.5, 684.5]",14.4689
737,"[[106, 669], [106, 700], [114, 700], [114, 669]]","[110.0, 684.5]",16.5142
738,"[[26, 702], [26, 733], [34, 733], [34, 702]]","[30.0, 717.5]",10.998
739,"[[36, 702], [36, 733], [45, 733], [45, 702]]","[40.5, 717.5]",9.84983
740,"[[47, 702], [47, 733], [52, 733], [52, 702]]","[49.5, 717.5]",3.98799
741,"[[54, 702], [54, 733], [57, 733], [57, 702]]","[55.5, 717.5]",10.5901
742,"[[59, 702], [59, 733], [61, 733], [61, 702]]","[60.0, 717.5]",11.1684
743,"[[63, 702], [63, 733], [65, 733], [65, 702]]","[64.0, 717.5]",8.1666
744,"[[67, 702], [67, 733], [69, 733], [69, 702]]","[68.0, 717.5]",6.8973
745,"[[71, 702], [71, 733], [73, 733], [73, 702]]","[72.0, 717.5]",6.8973
746,"[[75, 702], [75, 733], [77, 733], [77, 702]]","[76.0, 717.5]",8.1666
747,"[[79, 702], [79, 733], [81, 733], [81, 702]]","[80.0, 717.5]",11.1684
748,"[[83, 702], [83, 733], [86, 733], [86, 702]]","[84.5, 717.5]",10.5901
749,"[[88, 702], [88, 733], [93, 733], [93, 702]]","[90.5, 717.5]",3.98799
750,"[[95, 702], [95, 733], [104, 733], [104, 702]]","[99.5, 717.5]",9.84983
751,"[[106, 702], [106, 733], [114, 733], [114, 702]]","[110.0, 717.5]",10.998
752,"[[26, 735], [26, 766], [34, 766], [34, 735]]","[30.0, 750.5]",7.2845
753,"[[36, 735], [36, 766], [45, 766], [45, 735]]","[40.5, 750.5]",6.70728
754,"[[47, 735], [47, 766], [52, 766], [52, 735]]","[49.5, 750.5]",2.8793
755,"[[54, 735], [54, 766], [57, 766], [57, 735]]","[55.5, 750.5]",7.48858
756,"[[59, 735], [59, 766], [61, 766], [61, 735]]","[60.0, 750.5]",7.98543
757,"[[63, 735], [63, 766], [65, 766], [65, 735]]","[64.0, 750.5]",5.93607
758,"[[67, 735], [67, 766], [69, 766], [69, 735]]","[68.0, 750.5]",5.06987
759,"[[71, 735], [71, 766], [73, 766], [73, 735]]","[72.0, 750.5]",5.06987
760,"[[75, 735], [75, 766], [77, 766], [77, 735]]","[76.0, 750.5]",5.93607
761,"[[79, 735], [79, 766], [81, 766], [81, 735]]","[80.0, 750.5]",7.98543
762,"[[83, 735], [83, 766], [86, 766], [86, 735]]","[84.5, 750.5]",7.48858
763,"[[88, 735], [88, 766], [93, 766], [93, 735]]","[90.5, 750.5]",2.8793
764,"[[95, 735], [95, 766], [104, 766], [104, 735]]","[99.5, 750.5]",6.70728
765,"[[106, 735], [106, 766], [114, 766], [114, 735]]","[110.0, 750.5]",7.2845
766,"[[26, 768], [26, 799], [34, 799], [34, 768]]","[30.0, 783.5]",4.71615
767,"[[36, 768], [36, 799], [45, 799], [45, 768]]","[40.5, 783.5]",4.52394
768,"[[47, 768], [47, 799], [52, 799], [52, 768]]","[49.5, 783.5]",2.09433
769,"[[54, 768], [54, 799], [57, 799], [57, 768]]","[55.5, 783.5]",5.37562
770,"[[59, 768], [59, 799], [61, 799], [61, 768]]","[60.0, 783.5]",5.81433
771,"[[63, 768], [63, 799], [65, 799], [65, 768]]","[64.0, 783.5]",4.41384
772,"[[67, 768], [67, 799], [69, 799], [69, 768]]","[68.0, 783.5]",3.82503
773,"[[71, 768], [71, 799], [73, 799], [73, 768]]","[72.0, 783.5]",3.82503
774,"[[75, 768], [75, 799], [77, 799], [77, 768]]","[76.0, 783.5]",4.41384
775,"[[79, 768], [79, 799], [81, 799], [81, 768]]","[80.0, 783.5]",5.81433
776,"[[83, 768], [83, 799], [86, 799], [86, 768]]","[84.5, 783.5]",5.37562
777,"[[88, 768], [88, 799], [93, 799], [93, 768]]","[90.5, 783.5]",2.09433
778,"[[95, 768], [95, 799], [104, 799], [104, 768]]","[99.5, 783.5]",4.52394
779,"[[106, 768], [106, 799], [114, 799], [114, 768]]","[110.0, 783.5]",4.71615
780,"[[26, 801], [26, 829], [34, 829], [34, 801]]","[30.0, 815.0]",3.22322
781,"[[36, 801], [36, 829], [45, 829], [45, 801]]","[40.5, 815.0]",3.1569
782,"[[47, 801], [47, 829], [52, 829], [52, 801]]","[49.5, 815.0]",1.5377
783,"[[54, 801], [54, 829], [57, 829], [57, 801]]","[55.5, 815.0]",3.84564
784,"[[59, 801], [59, 829], [61, 829], [61, 801]]","[60.0, 815.0]",4.19206
785,"[[63, 801], [63, 829], [65, 829], [65, 801]]","[64.0, 815.0]",3.27737
786,"[[67, 801], [67, 829], [69, 829], [69, 801]]","[68.0, 815.0]",2.89697
787,"[[71, 801], [71, 829], [73, 829], [73, 801]]","[72.0, 815.0]",2.89697
788,"[[75, 801], [75, 829], [77, 829], [77, 801]]","[76.0, 815.0]",3.27737
789,"[[79, 801], [79, 829], [81, 829], [81, 801]]","[80.0, 815.0]",4.19206
790,"[[83, 801], [83, 829], [86, 829], [86, 801]]","[84.5, 815.0]",3.84564
791,"[[88, 801], [88, 829], [93, 829], [93, 801]]","[90.5, 815.0]",1.5377
792,"[[95, 801], [95, 829], [104, 829], [104, 801]]","[99.5, 815.0]",3.1569
793,"[[106, 801], [106, 829], [114, 829], [114, 801]]","[110.0, 815.0]",3.22322
794,"[[26, 831], [26, 856], [34, 856], [34, 831]]","[30.0, 843.5]",2.31325
795,"[[36, 831], [36, 856], [45, 856], [45, 831]]","[40.5, 843.5]",2.29895
796,"[[47, 831], [47, 856], [52, 856], [52, 831]]","[49.5, 843.5]",1.1814
797,"[[54, 831], [54, 856], [57, 856], [57, 831]]","[55.5, 843.5]",2.86579
798,"[[59, 831], [59, 856], [61, 856], [61, 831]]","[60.0, 843.5]",3.1605
799,"[[63, 831], [63, 856], [65, 856], [65, 831]]","[64.0, 843.5]",2.55978
800,"[[67, 831], [67, 856], [69, 856], [69, 831]]","[68.0, 843.5]",2.30934
801,"[[71, 831], [71, 856], [73, 856], [73, 831]]","[72.0, 843.5]",2.30934
802,"[[75, 831], [75, 856], [77, 856], [77, 831]]","[76.0, 843.5]",2.55978
803,"[[79, 831], [79, 856], [81, 856], [81, 831]]","[80.0, 843.5]",3.1605
804,"[[83, 831], [83, 856], [86, 856], [86, 831]]","[84.5, 843.5]",2.86579
805,"[[88, 831], [88, 856], [93, 856], [93, 831]]","[90.5, 843.5]",1.1814
806,"[[95, 831], [95, 856], [104, 856], [104, 831]]","[99.5, 843.5]",2.29895
807,"[[106, 831], [106, 856], [114, 856], [114, 831]]","[110.0, 843.5]",2.31325
808,"[[26, 858], [26, 883], [34, 883], [34, 858]]","[30.0, 870.5]",1.67402
809,"[[36, 858], [36, 883], [45, 883], [45, 858]]","[40.5, 870.5]",1.71712
810,"[[47, 858], [47, 883], [52, 883], [52, 858]]","[49.5, 870.5]",0.963586
811,"[[54, 858], [54, 883], [57, 883], [57, 858]]","[55.5, 870.5]",2.32425
812,"[[59, 858], [59, 883], [61, 883], [61, 858]]","[60.0, 870.5]",2.62777
813,"[[63, 858], [63, 883], [65, 883], [65, 858]]","[64.0, 870.5]",2.18878
814,"[[67, 858], [67, 883], [69, 883], [69, 858]]","[68.0, 870.5]",2.0048
815,"[[71, 858], [71, 883], [73, 883], [73, 858]]","[72.0, 870.5]",2.0048
816,"[[75, 858], [75, 883], [77, 883], [77, 858]]","[76.0, 870.5]",2.18878
817,"[[79, 858], [79, 883], [81, 883], [81, 858]]","[80.0, 870.5]",2.62777
818,"[[83, 858], [83, 883], [86, 883], [86, 858]]","[84.5, 870.5]",2.32425
819,"[[88, 858], [88, 883], [93, 883], [93, 858]]","[90.5, 870.5]",0.963586
820,"[[95, 858], [95, 883], [104, 883], [104, 858]]","[99.5, 870.5]",1.71712
821,"[[106, 858], [106, 883], [114, 883], [114, 858]]","[110.0, 870.5]",1.67402
822,"[[26, 885], [26, 910], [34, 910], [34, 885]]","[30.0, 897.5]",1.20974
823,"[[36, 885], [36, 910], [45, 910], [45, 885]]","[40.5, 897.5]",1.30327
824,"[[47, 885], [47, 910], [52, 910], [52, 885]]","[49.5, 897.5]",0.805653
825,"[[54, 885], [54, 910], [57, 910], [57, 885]]","[55.5, 897.5]",1.96111
826,"[[59, 885], [59, 910], [61, 910], [61, 885]]","[60.0, 897.5]",2.27847
827,"[[63, 885], [63, 910], [65, 910], [65, 885]]","[64.0, 897.5]",1.94794
828,"[[67, 885], [67, 910], [69, 910], [69, 885]]","[68.0, 897.5]",1.80798
829,"[[71, 885], [71, 910], [73, 910], [73, 885]]","[72.0, 897.5]",1.80798
830,"[[75, 885], [75, 910], [77, 910], [77, 885]]","[76.0, 897.5]",1.94794
831,"[[79, 885], [79, 910], [81, 910], [81, 885]]","[80.0, 897.5]",2.27847
832,"[[83, 885], [83, 910], [86, 910], [86, 885]]","[84.5, 897.5]",1.96111
833,"[[88, 885], [88, 910], [93, 910], [93, 885]]","[90.5, 897.5]",0.805653
834,"[[95, 885], [95, 910], [104, 910], [104, 885]]","[99.5, 897.5]",1.30327
835,"[[106, 885], [106, 910], [114, 910], [114, 885]]","[110.0, 897.5]",1.20974
836,"[[26, 912], [26, 937], [34, 937], [34, 912]]","[30.0, 924.5]",0.893233
837,"[[36, 912], [36, 937], [45, 937], [45, 912]]","[40.5, 924.5]",1.00875
838,"[[47, 912], [47, 937], [52, 937], [52, 912]]","[49.5, 924.5]",0.689369
839,"[[54, 912], [54, 937], [57, 937], [57, 912]]","[55.5, 924.5]",1.70157
840,"[[59, 912], [59, 937], [61, 937], [61, 912]]","[60.0, 924.5]",2.0295
841,"[[63, 912], [63, 937], [65, 937], [65, 912]]","[64.0, 924.5]",1.77473
842,"[[67, 912], [67, 937], [69, 937], [69, 912]]","[68.0, 924.5]",1.66551
843,"[[71, 912], [71, 937], [73, 937], [73, 912]]","[72.0, 924.5]",1.66551
844,"[[75, 912], [75, 937], [77, 937], [77, 912]]","[76.0, 924.5]",1.77473
845,"[[79, 912], [79, 937], [81, 937], [81, 912]]","[80.0, 924.5]",2.0295
846,"[[83, 912], [83, 937], [86, 937], [86, 912]]","[84.5, 924.5]",1.70157
847,"[[88, 912], [88, 937], [93, 937], [93, 912]]","[90.5, 924.5]",0.689369
848,"[[95, 912], [95, 937], [104, 937], [104, 912]]","[99.5, 924.5]",1.00875
849,"[[106, 912], [106, 937], [114, 937], [114, 912]]","[110.0, 924.5]",0.893233
850,"[[26, 939], [26, 964], [34, 964], [34, 939]]","[30.0, 951.5]",0.677927
851,"[[36, 939], [36, 964], [45, 964], [45, 939]]","[40.5, 951.5]",0.80093
852,"[[47, 939], [47, 964], [52, 964], [52, 939]]","[49.5, 951.5]",0.604997
853,"[[54, 939], [54, 964], [57, 964], [57, 939]]","[55.5, 951.5]",1.51633
854,"[[59, 939], [59, 964], [61, 964], [61, 939]]","[60.0, 951.5]",1.85327
855,"[[63, 939], [63, 964], [65, 964], [65, 939]]","[64.0, 951.5]",1.65186
856,"[[67, 939], [67, 964], [69, 964], [69, 939]]","[68.0, 951.5]",1.56389
857,"[[71, 939], [71, 964], [73, 964], [73, 939]]","[72.0, 951.5]",1.56389
858,"[[75, 939], [75, 964], [77, 964], [77, 939]]","[76.0, 951.5]",1.65186
859,"[[79, 939], [79, 964], [81, 964], [81, 939]]","[80.0, 951.5]",1.85327
860,"[[83, 939], [83, 964], [86, 964], [86, 939]]","[84.5, 951.5]",1.51633
861,"[[88, 939], [88, 964], [93, 964], [93, 939]]","[90.5, 951.5]",0.604997
862,"[[95, 939], [95, 964], [104, 964], [104, 939]]","[99.5, 951.5]",0.80093
863,"[[106, 939], [106, 964], [114, 964], [114, 939]]","[110.0, 951.5]",0.677927
864,"[[26, 966], [26, 991], [34, 991], [34, 966]]","[30.0, 978.5]",0.530319
865,"[[36, 966], [36, 991], [45, 991], [45, 966]]","[40.5, 978.5]",0.655323
866,"[[47, 966], [47, 991], [52, 991], [52, 966]]","[49.5, 978.5]",0.543641
867,"[[54, 966], [54, 991], [57, 991], [57, 966]]","[55.5, 978.5]",1.38174
868,"[[59, 966], [59, 991], [61, 991], [61, 966]]","[60.0, 978.5]",1.73002
869,"[[63, 966], [63, 991], [65, 991], [65, 966]]","[64.0, 978.5]",1.56644
870,"[[67, 966], [67, 991], [69, 991], [69, 966]]","[68.0, 978.5]",1.49153
871,"[[71, 966], [71, 991], [73, 991], [73, 966]]","[72.0, 978.5]",1.49153
872,"[[75, 966], [75, 991], [77, 991], [77, 966]]","[76.0, 978.5]",1.56644
873,"[[79, 966], [79, 991], [81, 991], [81, 966]]","[80.0, 978.5]",1.73002
874,"[[83, 966], [83, 991], [86, 991], [86, 966]]","[84.5, 978.5]",1.38174
875,"[[88, 966], [88, 991], [93, 991], [93, 966]]","[90.5, 978.5]",0.543641
876,"[[95, 966], [95, 991], [104, 991], [104, 966]]","[99.5, 978.5]",0.655323
877,"[[106, 966], [106, 991], [114, 991], [114, 966]]","[110.0, 978.5]",0.530319
878,"[[26, 993], [26, 1018], [34, 1018], [34, 993]]","[30.0, 1005.5]",0.416368
879,"[[36, 993], [36, 1018], [45, 1018], [45, 993]]","[40.5, 1005.5]",0.542209
880,"[[47, 993], [47, 1018], [52, 1018], [52, 993]]","[49.5, 1005.5]",0.492871
881,"[[54, 993], [54, 1018], [57, 1018], [57, 993]]","[55.5, 1005.5]",1.28137
882,"[[59, 993], [59, 1018], [61, 1018], [61, 993]]","[60.0, 1005.5]",1.65481
883,"[[63, 993], [63, 1018], [65, 1018], [65, 993]]","[64.0, 1005.5]",1.5106
884,"[[67, 993], [67, 1018], [69, 1018], [69, 993]]","[68.0, 1005.5]",1.43597
885,"[[71, 993], [71, 1018], [73, 1018], [73, 993]]","[72.0, 1005.5]",1.43597
886,"[[75, 993], [75, 1018], [77, 1018], [77, 993]]","[76.0, 1005.5]",1.5106
887,"[[79, 993], [79, 1018], [81, 1018], [81, 993]]","[80.0, 1005.5]",1.65481
888,"[[83, 993], [83, 1018], [86, 1018], [86, 993]]","[84.5, 1005.5]",1.28137
889,"[[88, 993], [88, 1018], [93, 1018], [93, 993]]","[90.5, 1005.5]",0.492871
890,"[[95, 993], [95, 1018], [104, 1018], [104, 993]]","[99.5, 1005.5]",0.542209
891,"[[106, 993], [106, 1018], [114, 1018], [114, 993]]","[110.0, 1005.5]",0.416368
892,"[[26, 1020], [26, 1086], [34, 1086], [34, 1020]]","[30.0, 1053.0]",0.294592
893,"[[36, 1020], [36, 1086], [45, 1086], [45, 1020]]","[40.5, 1053.0]",0.449774
894,"[[47, 1020], [47, 1086], [52, 1086], [52, 1020]]","[49.5, 1053.0]",0.579163
895,"[[54, 1020], [54, 1086], [57, 1086], [57, 1020]]","[55.5, 1053.0]",1.903
896,"[[59, 1020], [59, 1086], [61, 1086], [61, 1020]]","[60.0, 1053.0]",2.62275
897,"[[63, 1020], [63, 1086], [65, 1086], [65, 1020]]","[64.0, 1053.0]",2.31002
898,"[[67, 1020], [67, 1086], [69, 1086], [69, 1020]]","[68.0, 1053.0]",2.14249
899,"[[71, 1020], [71, 1086], [73, 1086], [73, 1020]]","[72.0, 1053.0]",2.14249
900,"[[75, 1020], [75, 1086], [77, 1086], [77, 1020]]","[76.0, 1053.0]",2.31002
901,"[[79, 1020], [79, 1086], [81, 1086], [81, 1020]]","[80.0, 1053.0]",2.62275
902,"[[83, 1020], [83, 1086], [86, 1086], [86, 1020]]","[84.5, 1053.0]",1.903
903,"[[88, 1020], [88, 1086], [93, 1086], [93, 1020]]","[90.5, 1053.0]",0.579163
904,"[[95, 1020], [95, 1086], [104, 1086], [104, 1020]]","[99.5, 1053.0]",0.449774
905,"[[106, 1020], [106, 1086], [114, 1086], [114, 1020]]","[110.0, 1053.0]",0.294592
906,"[[26, 1088], [26, 1160], [34, 1160], [34, 1088]]","[30.0, 1124.0]",0.243318
907,"[[36, 1088], [36, 1160], [45, 1160], [45, 1088]]","[40.5, 1124.0]",0.424259
908,"[[47, 1088], [47, 1160], [52, 1160], [52, 1088]]","[49.5, 1124.0]",0.672488
909,"[[54, 1088], [54, 1160], [57, 1160], [57, 1088]]","[55.5, 1124.0]",2.11878
910,"[[59, 1088], [59, 1160], [61, 1160], [61, 1088]]","[60.0, 1124.0]",2.73048
911,"[[63, 1088], [63, 1160], [65, 1160], [65, 1088]]","[64.0, 1124.0]",2.05552
912,"[[67, 1088], [67, 1160], [69, 1160], [69, 1088]]","[68.0, 1124.0]",1.68947
913,"[[71, 1088], [71, 1160], [73, 1160], [73, 1088]]","[72.0, 1124.0]",1.68947
914,"[[75, 1088], [75, 1160], [77, 1160], [77, 1088]]","[76.0, 1124.0]",2.05552
915,"[[79, 1088], [79, 1160], [81, 1160], [81, 1088]]","[80.0, 1124.0]",2.73048
916,"[[83, 1088], [83, 1160], [86, 1160], [86, 1088]]","[84.5, 1124.0]",2.11878
917,"[[88, 1088], [88, 1160], [93, 1160], [93, 1088]]","[90.5, 1124.0]",0.672488
918,"[[95, 1088], [95, 1160], [104, 1160], [104, 1088]]","[99.5, 1124.0]",0.424259
919,"[[106, 1088], [106, 1160], [114, 1160], [114, 1088]]","[110.0, 1124.0]",0.243318
