cell,corners,centroid,auxin
671,"[[36, 447], [36, 497], [45, 497], [45, 447]]","[40.5, 472.0]",45.9776
672,"[[47, 447], [47, 497], [52, 497], [52, 447]]","[49.5, 472.0]",21.2036
673,"[[54, 447], [54, 497], [57, 497], [57, 447]]","[55.5, 472.0]",82.5709
674,"[[59, 447], [59, 497], [61, 497], [61, 447]]","[60.0, 472.0]",99.1821
675,"[[63, 447], [63, 497], [65, 497], [65, 447]]","[64.0, 472.0]",77.8259
676,"[[67, 447], [67, 497], [69, 497], [69, 447]]","[68.0, 472.0]",67.6987
677,"[[71, 447], [71, 497], [73, 497], [73, 447]]","[72.0, 472.0]",67.6987
678,"[[75, 447], [75, 497], [77, 497], [77, 447]]","[76.0, 472.0]",77.8259
679,"[[79, 447], [79, 497], [81, 497], [81, 447]]","[80.0, 472.0]",99.1821
680,"[[83, 447], [83, 497], [86, 497], [86, 447]]","[84.5, 472.0]",82.5709
681,"[[88, 447], [88, 497], [93, 497], [93, 447]]","[90.5, 472.0]",21.2036
682,"[[95, 447], [95, 497], [104, 497], [104, 447]]","[99.5, 472.0]",45.9776
683,"[[106, 447], [106, 497], [114, 497], [114, 447]]","[110.0, 472.0]",53.4377
684,"[[26, 499], [26, 557], [34, 557], [34, 499]]","[30.0, 528.0]",34.5249
685,"[[36, 499], [36, 557], [45, 557], [45, 499]]","[40.5, 528.0]",34.2849
686,"[[47, 499], [47, 557], [52, 557], [52, 499]]","[49.5, 528.0]",16.3105
687,"[[54, 499], [54, 557], [57, 557], [57, 499]]","[55.5, 528.0]",61.7367
688,"[[59, 499], [59, 557], [61, 557], [61, 499]]","[60.0, 528.0]",75.2047
689,"[[63, 499], [63, 557], [65, 557], [65, 499]]","[64.0, 528.0]",58.3242
690,"[[67, 499], [67, 557], [69, 557], [69, 499]]","[68.0, 528.0]",50.5558
691,"[[71, 499], [71, 557], [73, 557], [73, 499]]","[72.0, 528.0]",50.5558
692,"[[75, 499], [75, 557], [77, 557], [77, 499]]","[76.0, 528.0]",58.3242
693,"[[79, 499], [79, 557], [81, 557], [81, 499]]","[80.0, 528.0]",75.2047
694,"[[83, 499], [83, 557], [86, 557], [86, 499]]","[84.5, 528.0]",61.7367
695,"[[88, 499], [88, 557], [93, 557], [93, 499]]","[90.5, 528.0]",16.3105
696,"[[95, 499], [95, 557], [104, 557], [104, 499]]","[99.5, 528.0]",34.2849
697,"[[106, 499], [106, 557], [114, 557], [114, 499]]","[110.0, 528.0]",34.5249
698,"[[26, 559], [26, 629], [34, 629], [34, 559]]","[30.0, 594.0]",19.7775
699,"[[36, 559], [36, 629], [45, 629], [45, 559]]","[40.5, 594.0]",22.2912
700,"[[47, 559], [47, 629], [52, 629], [52, 559]]","[49.5, 594.0]",11.5656
701,"[[54, 559], [54, 629], [57, 629], [57, 559]]","[55.5, 594.0]",42.1526
702,"[[59, 559], [59, 629], [61, 629], [61, 559]]","[60.0, 594.0]",52.729
703,"[[63, 559], [63, 629], [65, 629], [65, 559]]","[64.0, 594.0]",40.988
704,"[[67, 559], [67, 629], [69, 629], [69, 559]]","[68.0, 594.0]",35.7576
705,"[[71, 559], [71, 629], [73, 629], [73, 559]]","[72.0, 594.0]",35.7576
706,"[[75, 559], [75, 629], [77, 629], [77, 559]]","[76.0, 594.0]",40.988
707,"[[79, 559], [79, 629], [81, 629], [81, 559]]","[80.0, 594.0]",52.729
708,"[[83, 559], [83, 629], [86, 629], [86, 559]]","[84.5, 594.0]",42.1526
709,"[[88, 559], [88, 629], [93, 629], [93, 559]]","[90.5, 594.0]",11.5656
710,"[[95, 559], [95, 629], [104, 629], [104, 559]]","[99.5, 594.0]",22.2912
711,"[[106, 559], [106, 629], [114, 629], [114, 559]]","[110.0, 594.0]",19.7775
712,"[[26, 631], [26, 717], [34, 717], [34, 631]]","[30.0, 674.0]",9.46235
713,"[[36, 631], [36, 717], [45, 717], [45, 631]]","[40.5, 674.0]",11.9716
714,"[[47, 631], [47, 717], [52, 717], [52, 631]]","[49.5, 674.0]",7.24247
715,"[[54, 631], [54, 717], [57, 717], [57, 631]]","[55.5, 674.0]",25.139
716,"[[59, 631], [59, 717], [61, 717], [61, 631]]","[60.0, 674.0]",32.5115
717,"[[63, 631], [63, 717], [65, 717], [65, 631]]","[64.0, 674.0]",25.9225
718,"[[67, 631], [67, 717], [69, 717], [69, 631]]","[68.0, 674.0]",23.0573
719,"[[71, 631], [71, 717], [73, 717], [73, 631]]","[72.0, 674.0]",23.0573
720,"[[75, 631], [75, 717], [77, 717], [77, 631]]","[76.0, 674.0]",25.9225
721,"[[79, 631], [79, 717], [81, 717], [81, 631]]","[80.0, 674.0]",32.5115
722,"[[83, 631], [83, 717], [86, 717], [86, 631]]","[84.5, 674.0]",25.139
723,"[[88, 631], [88, 717], [93, 717], [93, 631]]","[90.5, 674.0]",7.24247
724,"[[95, 631], [95, 717], [104, 717], [104, 631]]","[99.5, 674.0]",11.9716
725,"[[106, 631], [106, 717], [114, 717], [114, 631]]","[110.0, 674.0]",9.46235
726,"[[26, 719], [26, 805], [34, 805], [34, 719]]","[30.0, 762.0]",3.91232
727,"[[36, 719], [36, 805], [45, 805], [45, 719]]","[40.5, 762.0]",5.38728
728,"[[47, 719], [47, 805], [52, 805], [52, 719]]","[49.5, 762.0]",3.8744
729,"[[54, 719], [54, 805], [57, 805], [57, 719]]","[55.5, 762.0]",12.399
730,"[[59, 719], [59, 805], [61, 805], [61, 719]]","[60.0, 762.0]",16.1756
731,"[[63, 719], [63, 805], [65, 805], [65, 719]]","[64.0, 762.0]",13.3897
732,"[[67, 719], [67, 805], [69, 805], [69, 719]]","[68.0, 762.0]",12.1938
733,"[[71, 719], [71, 805], [73, 805], [73, 719]]","[72.0, 762.0]",12.1938
734,"[[75, 719], [75, 805], [77, 805], [77, 719]]","[76.0, 762.0]",13.3897
735,"[[79, 719], [79, 805], [81, 805], [81, 719]]","[80.0, 762.0]",16.1756
736,"[[83, 719], [83, 805], [86, 805], [86, 719]]","[84.5, 762.0]",12.399
737,"[[88, 719], [88, 805], [93, 805], [93, 719]]","[90.5, 762.0]",3.8744
738,"[[95, 719], [95, 805], [104, 805], [104, 719]]","[99.5, 762.0]",5.38728
739,"[[106, 719], [106, 805], [114, 805], [114, 719]]","[110.0, 762.0]",3.91232
740,"[[26, 807], [26, 893], [34, 893], [34, 807]]","[30.0, 850.0]",1.66248
741,"[[36, 807], [36, 893], [45, 893], [45, 807]]","[40.5, 850.0]",2.4401
742,"[[47, 807], [47, 893], [52, 893], [52, 807]]","[49.5, 850.0]",2.12287
743,"[[54, 807], [54, 893], [57, 893], [57, 807]]","[55.5, 850.0]",6.38418
744,"[[59, 807], [59, 893], [61, 893], [61, 807]]","[60.0, 850.0]",8.40555
745,"[[63, 807], [63, 893], [65, 893], [65, 807]]","[64.0, 850.0]",7.30209
746,"[[67, 807], [67, 893], [69, 893], [69, 807]]","[68.0, 850.0]",6.82649
747,"[[71, 807], [71, 893], [73, 893], [73, 807]]","[72.0, 850.0]",6.82649
748,"[[75, 807], [75, 893], [77, 893], [77, 807]]","[76.0, 850.0]",7.30209
749,"[[79, 807], [79, 893], [81, 893], [81, 807]]","[80.0, 850.0]",8.40555
750,"[[83, 807], [83, 893], [86, 893], [86, 807]]","[84.5, 850.0]",6.38418
751,"[[88, 807], [88, 893], [93, 893], [93, 807]]","[90.5, 850.0]",2.12287
752,"[[95, 807], [95, 893], [104, 893], [104, 807]]","[99.5, 850.0]",2.4401
753,"[[106, 807], [106, 893], [114, 893], [114, 807]]","[110.0, 850.0]",1.66248
754,"[[26, 895], [26, 981], [34, 981], [34, 895]]","[30.0, 938.0]",0.751042
755,"[[36, 895], [36, 981], [45, 981], [45, 895]]","[40.5, 938.0]",1.18056
756,"[[47, 895], [47, 981], [52, 981], [52, 895]]","[49.5, 938.0]",1.29105
757,"[[54, 895], [54, 981], [57, 981], [57, 895]]","[55.5, 938.0]",3.78797
758,"[[59, 895], [59, 981], [61, 981], [61, 895]]","[60.0, 938.0]",5.07991
759,"[[63, 895], [63, 981], [65, 981], [65, 895]]","[64.0, 938.0]",4.6349
760,"[[67, 895], [67, 981], [69, 981], [69, 895]]","[68.0, 938.0]",4.44021
761,"[[71, 895], [71, 981], [73, 981], [73, 895]]","[72.0, 938.0]",4.44021
762,"[[75, 895], [75, 981], [77, 981], [77, 895]]","[76.0, 938.0]",4.6349
763,"[[79, 895], [79, 981], [81, 981], [81, 895]]","[80.0, 938.0]",5.07991
764,"[[83, 895], [83, 981], [86, 981], [86, 895]]","[84.5, 938.0]",3.78797
765,"[[88, 895], [88, 981], [93, 981], [93, 895]]","[90.5, 938.0]",1.29105
766,"[[95, 895], [95, 981], [104, 981], [104, 895]]","[99.5, 938.0]",1.18056
767,"[[106, 895], [106, 981], [114, 981], [114, 895]]","[110.0, 938.0]",0.751042
768,"[[26, 983], [26, 1069], [34, 1069], [34, 983]]","[30.0, 1026.0]",0.384603
769,"[[36, 983], [36, 1069], [45, 1069], [45, 983]]","[40.5, 1026.0]",0.661973
770,"[[47, 983], [47, 1069], [52, 1069], [52, 983]]","[49.5, 1026.0]",0.934104
771,"[[54, 983], [54, 1069], [57, 1069], [57, 983]]","[55.5, 1026.0]",2.73652
772,"[[59, 983], [59, 1069], [61, 1069], [61, 983]]","[60.0, 1026.0]",3.70915
773,"[[63, 983], [63, 1069], [65, 1069], [65, 983]]","[64.0, 1026.0]",3.46581
774,"[[67, 983], [67, 1069], [69, 1069], [69, 983]]","[68.0, 1026.0]",3.34733
775,"[[71, 983], [71, 1069], [73, 1069], [73, 983]]","[72.0, 1026.0]",3.34733
776,"[[75, 983], [75, 1069], [77, 1069], [77, 983]]","[76.0, 1026.0]",3.46581
777,"[[79, 983], [79, 1069], [81, 1069], [81, 983]]","[80.0, 1026.0]",3.70915
778,"[[83, 983], [83, 1069], [86, 1069], [86, 983]]","[84.5, 1026.0]",2.73652
779,"[[88, 983], [88, 1069], [93, 1069], [93, 983]]","[90.5, 1026.0]",0.934104
780,"[[95, 983], [95, 1069], [104, 1069], [104, 983]]","[99.5, 1026.0]",0.661973
781,"[[106, 983], [106, 1069], [114, 1069], [114, 983]]","[110.0, 1026.0]",0.384603
782,"[[26, 1071], [26, 1157], [34, 1157], [34, 1071]]","[30.0, 1114.0]",0.334497
783,"[[36, 1071], [36, 1157], [45, 1157], [45, 1071]]","[40.5, 1114.0]",0.567623
784,"[[47, 1071], [47, 1157], [52, 1157], [52, 1071]]","[49.5, 1114.0]",0.880136
785,"[[54, 1071], [54, 1157], [57, 1157], [57, 1071]]","[55.5, 1114.0]",2.57038
786,"[[59, 1071], [59, 1157], [61, 1157], [61, 1071]]","[60.0, 1114.0]",3.24554
787,"[[63, 1071], [63, 1157], [65, 1157], [65, 1071]]","[64.0, 1114.0]",2.68951
788,"[[67, 1071], [67, 1157], [69, 1157], [69, 1071]]","[68.0, 1114.0]",2.37003
789,"[[71, 1071], [71, 1157], [73, 1157], [73, 1071]]","[72.0, 1114.0]",2.37003
790,"[[75, 1071], [75, 1157], [77, 1157], [77, 1071]]","[76.0, 1114.0]",2.68951
791,"[[79, 1071], [79, 1157], [81, 1157], [81, 1071]]","[80.0, 1114.0]",3.24554
792,"[[83, 1071], [83, 1157], [86, 1157], [86, 1071]]","[84.5, 1114.0]",2.57038
793,"[[88, 1071], [88, 1157], [93, 1157], [93, 1071]]","[90.5, 1114.0]",0.880136
794,"[[95, 1071], [95, 1157], [104, 1157], [104, 1071]]","[99.5, 1114.0]",0.567623
795,"[[106, 1071], [106, 1157], [114, 1157], [114, 1071]]","[110.0, 1114.0]",0.334497
