cell,corners,centroid,auxin
676,"[[47, 549], [47, 586], [52, 586], [52, 549]]","[49.5, 567.5]",15.5104
677,"[[54, 549], [54, 586], [57, 586], [57, 549]]","[55.5, 567.5]",55.3563
678,"[[59, 549], [59, 586], [61, 586], [61, 549]]","[60.0, 567.5]",58.7917
679,"[[63, 549], [63, 586], [65, 586], [65, 549]]","[64.0, 567.5]",42.9228
680,"[[67, 549], [67, 586], [69, 586], [69, 549]]","[68.0, 567.5]",35.7803
681,"[[71, 549], [71, 586], [73, 586], [73, 549]]","[72.0, 567.5]",35.7803
682,"[[75, 549], [75, 586], [77, 586], [77, 549]]","[76.0, 567.5]",42.9228
683,"[[79, 549], [79, 586], [81, 586], [81, 549]]","[80.0, 567.5]",58.7917
684,"[[83, 549], [83, 586], [86, 586], [86, 549]]","[84.5, 567.5]",55.3563
685,"[[88, 549], [88, 586], [93, 586], [93, 549]]","[90.5, 567.5]",15.5104
686,"[[95, 549], [95, 586], [104, 586], [104, 549]]","[99.5, 567.5]",50.5826
687,"[[106, 549], [106, 586], [114, 586], [114, 549]]","[110.0, 567.5]",60.9341
688,"[[26, 588], [26, 619], [34, 619], [34, 588]]","[30.0, 603.5]",40.3901
689,"[[36, 588], [36, 619], [45, 619], [45, 588]]","[40.5, 603.5]",34.0359
690,"[[47, 588], [47, 619], [52, 619], [52, 588]]","[49.5, 603.5]",10.6616
691,"[[54, 588], [54, 619], [57, 619], [57, 588]]","[55.5, 603.5]",35.038
692,"[[59, 588], [59, 619], [61, 619], [61, 588]]","[60.0, 603.5]",36.62
693,"[[63, 588], [63, 619], [65, 619], [65, 588]]","[64.0, 603.5]",26.7706
694,"[[67, 588], [67, 619], [69, 619], [69, 588]]","[68.0, 603.5]",22.4233
695,"[[71, 588], [71, 619], [73, 619], [73, 588]]","[72.0, 603.5]",22.4233
696,"[[75, 588], [75, 619], [77, 619], [77, 588]]","[76.0, 603.5]",26.7706
697,"[[79, 588], [79, 619], [81, 619], [81, 588]]","[80.0, 603.5]",36.62
698,"[[83, 588], [83, 619], [86, 619], [86, 588]]","[84.5, 603.5]",35.038
699,"[[88, 588], [88, 619], [93, 619], [93, 588]]","[90.5, 603.5]",10.6616
700,"[[95, 588], [95, 619], [104, 619], [104, 588]]","[99.5, 603.5]",34.0359
701,"[[106, 588], [106, 619], [114, 619], [114, 588]]","[110.0, 603.5]",40.3901
702,"[[26, 621], [26, 652], [34, 652], [34, 621]]","[30.0, 636.5]",27.9405
703,"[[36, 621], [36, 652], [45, 652], [45, 621]]","[40.5, 636.5]",23.7741
704,"[[47, 621], [47, 652], [52, 652], [52, 621]]","[49.5, 636.5]",7.55322
705,"[[54, 621], [54, 652], [57, 652], [57, 621]]","[55.5, 636.5]",23.902
706,"[[59, 621], [59, 652], [61, 652], [61, 621]]","[60.0, 636.5]",25.5569
707,"[[63, 621], [63, 652], [65, 652], [65, 621]]","[64.0, 636.5]",19.1036
708,"[[67, 621], [67, 652], [69, 652], [69, 621]]","[68.0, 636.5]",16.247
709,"[[71, 621], [71, 652], [73, 652], [73, 621]]","[72.0, 636.5]",16.247
710,"[[75, 621], [75, 652], [77, 652], [77, 621]]","[76.0, 636.5]",19.1036
711,"[[79, 621], [79, 652], [81, 652], [81, 621]]","[80.0, 636.5]",25.5569
712,"[[83, 621], [83, 652], [86, 652], [86, 621]]","[84.5, 636.5]",23.902
713,"[[88, 621], [88, 652], [93, 652], [93, 621]]","[90.5, 636.5]",7.55322
714,"[[95, 621], [95, 652], [104, 652], [104, 621]]","[99.5, 636.5]",23.7741
715,"[[106, 621], [106, 652], [114, 652], [114, 621]]","[110.0, 636.5]",27.9405
716,"[[26, 654], [26, 726], [34, 726], [34, 654]]","[30.0, 690.0]",14.2974
717,"[[36, 654], [36, 726], [45, 726], [45, 654]]","[40.5, 690.0]",14.2038
718,"[[47, 654], [47, 726], [52, 726], [52, 654]]","[49.5, 690.0]",5.40045
719,"[[54, 654], [54, 726], [57, 726], [57, 654]]","[55.5, 690.0]",21.9057
720,"[[59, 654], [59, 726], [61, 726], [61, 654]]","[60.0, 690.0]",26.5523
721,"[[63, 654], [63, 726], [65, 726], [65, 654]]","[64.0, 690.0]",20.7223
722,"[[67, 654], [67, 726], [69, 726], [69, 654]]","[68.0, 690.0]",17.9706
723,"[[71, 654], [71, 726], [73, 726], [73, 654]]","[72.0, 690.0]",17.9706
724,"[[75, 654], [75, 726], [77, 726], [77, 654]]","[76.0, 690.0]",20.7223
725,"[[79, 654], [79, 726], [81, 726], [81, 654]]","[80.0, 690.0]",26.5523
726,"[[83, 654], [83, 726], [86, 726], [86, 654]]","[84.5, 690.0]",21.9057
727,"[[88, 654], [88, 726], [93, 726], [93, 654]]","[90.5, 690.0]",5.40045
728,"[[95, 654], [95, 726], [104, 726], [104, 654]]","[99.5, 690.0]",14.2038
729,"[[106, 654], [106, 726], [114, 726], [114, 654]]","[110.0, 690.0]",14.2974
730,"[[26, 728], [26, 788], [34, 788], [34, 728]]","[30.0, 758.0]",5.95873
731,"[[36, 728], [36, 788], [45, 788], [45, 728]]","[40.5, 758.0]",6.29276
732,"[[47, 728], [47, 788], [52, 788], [52, 728]]","[49.5, 758.0]",2.73959
733,"[[54, 728], [54, 788], [57, 788], [57, 728]]","[55.5, 758.0]",10.0148
734,"[[59, 728], [59, 788], [61, 788], [61, 728]]","[60.0, 758.0]",12.0586
735,"[[63, 728], [63, 788], [65, 788], [65, 728]]","[64.0, 758.0]",9.48266
736,"[[67, 728], [67, 788], [69, 788], [69, 728]]","[68.0, 758.0]",8.28602
737,"[[71, 728], [71, 788], [73, 788], [73, 728]]","[72.0, 758.0]",8.28602
738,"[[75, 728], [75, 788], [77, 788], [77, 728]]","[76.0, 758.0]",9.48266
739,"[[79, 728], [79, 788], [81, 788], [81, 728]]","[80.0, 758.0]",12.0586
740,"[[83, 728], [83, 788], [86, 788], [86, 728]]","[84.5, 758.0]",10.0148
741,"[[88, 728], [88, 788], [93, 788], [93, 728]]","[90.5, 758.0]",2.73959
742,"[[95, 728], [95, 788], [104, 788], [104, 728]]","[99.5, 758.0]",6.29276
743,"[[106, 728], [106, 788], [114, 788], [114, 728]]","[110.0, 758.0]",5.95873
744,"[[26, 790], [26, 849], [34, 849], [34, 790]]","[30.0, 819.5]",2.66579
745,"[[36, 790], [36, 849], [45, 849], [45, 790]]","[40.5, 819.5]",2.95231
746,"[[47, 790], [47, 849], [52, 849], [52, 790]]","[49.5, 819.5]",1.54849
747,"[[54, 790], [54, 849], [57, 849], [57, 790]]","[55.5, 819.5]",5.29286
748,"[[59, 790], [59, 849], [61, 849], [61, 790]]","[60.0, 819.5]",6.51633
749,"[[63, 790], [63, 849], [65, 849], [65, 790]]","[64.0, 819.5]",5.26176
750,"[[67, 790], [67, 849], [69, 849], [69, 790]]","[68.0, 819.5]",4.68288
751,"[[71, 790], [71, 849], [73, 849], [73, 790]]","[72.0, 819.5]",4.68288
752,"[[75, 790], [75, 849], [77, 849], [77, 790]]","[76.0, 819.5]",5.26176
753,"[[79, 790], [79, 849], [81, 849], [81, 790]]","[80.0, 819.5]",6.51633
754,"[[83, 790], [83, 849], [86, 849], [86, 790]]","[84.5, 819.5]",5.29286
755,"[[88, 790], [88, 849], [93, 849], [93, 790]]","[90.5, 819.5]",1.54849
756,"[[95, 790], [95, 849], [104, 849], [104, 790]]","[99.5, 819.5]",2.95231
757,"[[106, 790], [106, 849], [114, 849], [114, 790]]","[110.0, 819.5]",2.66579
758,"[[26, 851], [26, 900], [34, 900], [34, 851]]","[30.0, 875.5]",1.30957
759,"[[36, 851], [36, 900], [45, 900], [45, 851]]","[40.5, 875.5]",1.50918
760,"[[47, 851], [47, 900], [52, 900], [52, 851]]","[49.5, 875.5]",0.947225
761,"[[54, 851], [54, 900], [57, 900], [57, 851]]","[55.5, 875.5]",3.03326
762,"[[59, 851], [59, 900], [61, 900], [61, 851]]","[60.0, 875.5]",3.79514
763,"[[63, 851], [63, 900], [65, 900], [65, 851]]","[64.0, 875.5]",3.18604
764,"[[67, 851], [67, 900], [69, 900], [69, 851]]","[68.0, 875.5]",2.90755
765,"[[71, 851], [71, 900], [73, 900], [73, 851]]","[72.0, 875.5]",2.90755
766,"[[75, 851], [75, 900], [77, 900], [77, 851]]","[76.0, 875.5]",3.18604
767,"[[79, 851], [79, 900], [81, 900], [81, 851]]","[80.0, 875.5]",3.79514
768,"[[83, 851], [83, 900], [86, 900], [86, 851]]","[84.5, 875.5]",3.03326
769,"[[88, 851], [88, 900], [93, 900], [93, 851]]","[90.5, 875.5]",0.947225
770,"[[95, 851], [95, 900], [104, 900], [104, 851]]","[99.5, 875.5]",1.50918
771,"[[106, 851], [106, 900], [114, 900], [114, 851]]","[110.0, 875.5]",1.30957
772,"[[26, 902], [26, 950], [34, 950], [34, 902]]","[30.0, 926.0]",0.721824
773,"[[36, 902], [36, 950], [45, 950], [45, 902]]","[40.5, 926.0]",0.885363
774,"[[47, 902], [47, 950], [52, 950], [52, 902]]","[49.5, 926.0]",0.685176
775,"[[54, 902], [54, 950], [57, 950], [57, 902]]","[55.5, 926.0]",2.20124
776,"[[59, 902], [59, 950], [61, 950], [61, 902]]","[60.0, 926.0]",2.8508
777,"[[63, 902], [63, 950], [65, 950], [65, 902]]","[64.0, 926.0]",2.48555
778,"[[67, 902], [67, 950], [69, 950], [69, 902]]","[68.0, 926.0]",2.31737
779,"[[71, 902], [71, 950], [73, 950], [73, 902]]","[72.0, 926.0]",2.31737
780,"[[75, 902], [75, 950], [77, 950], [77, 902]]","[76.0, 926.0]",2.48555
781,"[[79, 902], [79, 950], [81, 950], [81, 902]]","[80.0, 926.0]",2.8508
782,"[[83, 902], [83, 950], [86, 950], [86, 902]]","[84.5, 926.0]",2.20124
783,"[[88, 902], [88, 950], [93, 950], [93, 902]]","[90.5, 926.0]",0.685176
784,"[[95, 902], [95, 950], [104, 950], [104, 902]]","[99.5, 926.0]",0.885363
785,"[[106, 902], [106, 950], [114, 950], [114, 902]]","[110.0, 926.0]",0.721824
786,"[[26, 952], [26, 995], [34, 995], [34, 952]]","[30.0, 973.5]",0.437756
787,"[[36, 952], [36, 995], [45, 995], [45, 952]]","[40.5, 973.5]",0.580563
788,"[[47, 952], [47, 995], [52, 995], [52, 952]]","[49.5, 973.5]",0.548682
789,"[[54, 952], [54, 995], [57, 995], [57, 952]]","[55.5, 973.5]",1.72409
790,"[[59, 952], [59, 995], [61, 995], [61, 952]]","[60.0, 973.5]",2.27619
791,"[[63, 952], [63, 995], [65, 995], [65, 952]]","[64.0, 973.5]",2.04359
792,"[[67, 952], [67, 995], [69, 995], [69, 952]]","[68.0, 973.5]",1.9359
793,"[[71, 952], [71, 995], [73, 995], [73, 952]]","[72.0, 973.5]",1.9359
794,"[[75, 952], [75, 995], [77, 995], [77, 952]]","[76.0, 973.5]",2.04359
795,"[[79, 952], [79, 995], [81, 995], [81, 952]]","[80.0, 973.5]",2.27619
796,"[[83, 952], [83, 995], [86, 995], [86, 952]]","[84.5, 973.5]",1.72409
797,"[[88, 952], [88, 995], [93, 995], [93, 952]]","[90.5, 973.5]",0.548682
798,"[[95, 952], [95, 995], [104, 995], [104, 952]]","[99.5, 973.5]",0.580563
799,"[[106, 952], [106, 995], [114, 995], [114, 952]]","[110.0, 973.5]",0.437756
800,"[[26, 997], [26, 1040], [34, 1040], [34, 997]]","[30.0, 1018.5]",0.297293
801,"[[36, 997], [36, 1040], [45, 1040], [45, 997]]","[40.5, 1018.5]",0.434009
802,"[[47, 997], [47, 1040], [52, 1040], [52, 997]]","[49.5, 1018.5]",0.494744
803,"[[54, 997], [54, 1040], [57, 1040], [57, 997]]","[55.5, 1018.5]",1.54458
804,"[[59, 997], [59, 1040], [61, 1040], [61, 997]]","[60.0, 1018.5]",2.06602
805,"[[63, 997], [63, 1040], [65, 1040], [65, 997]]","[64.0, 1018.5]",1.8813
806,"[[67, 997], [67, 1040], [69, 1040], [69, 997]]","[68.0, 1018.5]",1.7941
807,"[[71, 997], [71, 1040], [73, 1040], [73, 997]]","[72.0, 1018.5]",1.7941
808,"[[75, 997], [75, 1040], [77, 1040], [77, 997]]","[76.0, 1018.5]",1.8813
809,"[[79, 997], [79, 1040], [81, 1040], [81, 997]]","[80.0, 1018.5]",2.06602
810,"[[83, 997], [83, 1040], [86, 1040], [86, 997]]","[84.5, 1018.5]",1.54458
811,"[[88, 997], [88, 1040], [93, 1040], [93, 997]]","[90.5, 1018.5]",0.494744
812,"[[95, 997], [95, 1040], [104, 1040], [104, 997]]","[99.5, 1018.5]",0.434009
813,"[[106, 997], [106, 1040], [114, 1040], [114, 997]]","[110.0, 1018.5]",0.297293
814,"[[26, 1042], [26, 1079], [34, 1079], [34, 1042]]","[30.0, 1060.5]",0.23201
815,"[[36, 1042], [36, 1079], [45, 1079], [45, 1042]]","[40.5, 1060.5]",0.367993
816,"[[47, 1042], [47, 1079], [52, 1079], [52, 1042]]","[49.5, 1060.5]",0.462937
817,"[[54, 1042], [54, 1079], [57, 1079], [57, 1042]]","[55.5, 1060.5]",1.38373
818,"[[59, 1042], [59, 1079], [61, 1079], [61, 1042]]","[60.0, 1060.5]",1.82516
819,"[[63, 1042], [63, 1079], [65, 1079], [65, 1042]]","[64.0, 1060.5]",1.6651
820,"[[67, 1042], [67, 1079], [69, 1079], [69, 1042]]","[68.0, 1060.5]",1.58574
821,"[[71, 1042], [71, 1079], [73, 1079], [73, 1042]]","[72.0, 1060.5]",1.58574
822,"[[75, 1042], [75, 1079], [77, 1079], [77, 1042]]","[76.0, 1060.5]",1.6651
823,"[[79, 1042], [79, 1079], [81, 1079], [81, 1042]]","[80.0, 1060.5]",1.82516
824,"[[83, 1042], [83, 1079], [86, 1079], [86, 1042]]","[84.5, 1060.5]",1.38373
825,"[[88, 1042], [88, 1079], [93, 1079], [93, 1042]]","[90.5, 1060.5]",0.462937
826,"[[95, 1042], [95, 1079], [104, 1079], [104, 1042]]","[99.5, 1060.5]",0.367993
827,"[[106, 1042], [106, 1079], [114, 1079], [114, 1042]]","[110.0, 1060.5]",0.23201
828,"[[26, 1081], [26, 1118], [34, 1118], [34, 1081]]","[30.0, 1099.5]",0.202655
829,"[[36, 1081], [36, 1118], [45, 1118], [45, 1081]]","[40.5, 1099.5]",0.346247
830,"[[47, 1081], [47, 1118], [52, 1118], [52, 1081]]","[49.5, 1099.5]",0.477957
831,"[[54, 1081], [54, 1118], [57, 1118], [57, 1081]]","[55.5, 1099.5]",1.37573
832,"[[59, 1081], [59, 1118], [61, 1118], [61, 1081]]","[60.0, 1099.5]",1.76896
833,"[[63, 1081], [63, 1118], [65, 1118], [65, 1081]]","[64.0, 1099.5]",1.56848
834,"[[67, 1081], [67, 1118], [69, 1118], [69, 1081]]","[68.0, 1099.5]",1.46002
835,"[[71, 1081], [71, 1118], [73, 1118], [73, 1081]]","[72.0, 1099.5]",1.46002
836,"[[75, 1081], [75, 1118], [77, 1118], [77, 1081]]","[76.0, 1099.5]",1.56848
837,"[[79, 1081], [79, 1118], [81, 1118], [81, 1081]]","[80.0, 1099.5]",1.76896
838,"[[83, 1081], [83, 1118], [86, 1118], [86, 1081]]","[84.5, 1099.5]",1.37573
839,"[[88, 1081], [88, 1118], [93, 1118], [93, 1081]]","[90.5, 1099.5]",0.477957
840,"[[95, 1081], [95, 1118], [104, 1118], [104, 1081]]","[99.5, 1099.5]",0.346247
841,"[[106, 1081], [106, 1118], [114, 1118], [114, 1081]]","[110.0, 1099.5]",0.202655
842,"[[26, 1120], [26, 1153], [34, 1153], [34, 1120]]","[30.0, 1136.5]",0.206126
843,"[[36, 1120], [36, 1153], [45, 1153], [45, 1120]]","[40.5, 1136.5]",0.365226
844,"[[47, 1120], [47, 1153], [52, 1153], [52, 1120]]","[49.5, 1136.5]",0.51892
845,"[[54, 1120], [54, 1153], [57, 1153], [57, 1120]]","[55.5, 1136.5]",1.40252
846,"[[59, 1120], [59, 1153], [61, 1153], [61, 1120]]","[60.0, 1136.5]",1.69211
847,"[[63, 1120], [63, 1153], [65, 1153], [65, 1120]]","[64.0, 1136.5]",1.37667
848,"[[67, 1120], [67, 1153], [69, 1153], [69, 1120]]","[68.0, 1136.5]",1.18713
849,"[[71, 1120], [71, 1153], [73, 1153], [73, 1120]]","[72.0, 1136.5]",1.18713
850,"[[75, 1120], [75, 1153], [77, 1153], [77, 1120]]","[76.0, 1136.5]",1.37667
851,"[[79, 1120], [79, 1153], [81, 1153], [81, 1120]]","[80.0, 1136.5]",1.69211
852,"[[83, 1120], [83, 1153], [86, 1153], [86, 1120]]","[84.5, 1136.5]",1.40252
853,"[[88, 1120], [88, 1153], [93, 1153], [93, 1120]]","[90.5, 1136.5]",0.51892
854,"[[95, 1120], [95, 1153], [104, 1153], [104, 1120]]","[99.5, 1136.5]",0.365226
855,"[[106, 1120], [106, 1153], [114, 1153], [114, 1120]]","[110.0, 1136.5]",0.206126
856,"[[26, 1155], [26, 1186], [34, 1186], [34, 1155]]","[30.0, 1170.5]",0.355228
857,"[[36, 1155], [36, 1186], [45, 1186], [45, 1155]]","[40.5, 1170.5]",0.508195
858,"[[47, 1155], [47, 1186], [52, 1186], [52, 1155]]","[49.5, 1170.5]",0.564346
859,"[[54, 1155], [54, 1186], [57, 1186], [57, 1155]]","[55.5, 1170.5]",1.62687
860,"[[59, 1155], [59, 1186], [61, 1186], [61, 1155]]","[60.0, 1170.5]",1.8094
861,"[[63, 1155], [63, 1186], [65, 1186], [65, 1155]]","[64.0, 1170.5]",1.10442
862,"[[67, 1155], [67, 1186], [69, 1186], [69, 1155]]","[68.0, 1170.5]",0.728718
863,"[[71, 1155], [71, 1186], [73, 1186], [73, 1155]]","[72.0, 1170.5]",0.728718
864,"[[75, 1155], [75, 1186], [77, 1186], [77, 1155]]","[76.0, 1170.5]",1.10442
865,"[[79, 1155], [79, 1186], [81, 1186], [81, 1155]]","[80.0, 1170.5]",1.8094
866,"[[83, 1155], [83, 1186], [86, 1186], [86, 1155]]","[84.5, 1170.5]",1.62687
867,"[[88, 1155], [88, 1186], [93, 1186], [93, 1155]]","[90.5, 1170.5]",0.564346
868,"[[95, 1155], [95, 1186], [104, 1186], [104, 1155]]","[99.5, 1170.5]",0.508195
869,"[[106, 1155], [106, 1186], [114, 1186], [114, 1155]]","[110.0, 1170.5]",0.355228
