cell,corners,centroid,auxin
672,"[[67, 396], [67, 407], [69, 407], [69, 396]]","[68.0, 401.5]",61.5437
673,"[[71, 396], [71, 407], [73, 407], [73, 396]]","[72.0, 401.5]",61.5437
674,"[[75, 396], [75, 407], [77, 407], [77, 396]]","[76.0, 401.5]",66.4521
675,"[[79, 396], [79, 407], [81, 407], [81, 396]]","[80.0, 401.5]",76.2058
676,"[[83, 396], [83, 407], [86, 407], [86, 396]]","[84.5, 401.5]",69.4162
677,"[[88, 396], [88, 407], [93, 407], [93, 396]]","[90.5, 401.5]",24.8526
678,"[[95, 396], [95, 407], [104, 407], [104, 396]]","[99.5, 401.5]",41.4415
679,"[[106, 396], [106, 407], [114, 407], [114, 396]]","[110.0, 401.5]",73.5384
680,"[[26, 409], [26, 421], [34, 421], [34, 409]]","[30.0, 415.0]",69.0238
681,"[[36, 409], [36, 421], [45, 421], [45, 409]]","[40.5, 415.0]",41.2954
682,"[[47, 409], [47, 421], [52, 421], [52, 409]]","[49.5, 415.0]",24.0322
683,"[[54, 409], [54, 421], [57, 421], [57, 409]]","[55.5, 415.0]",67.7249
684,"[[59, 409], [59, 421], [61, 421], [61, 409]]","[60.0, 415.0]",74.4464
685,"[[63, 409], [63, 421], [65, 421], [65, 409]]","[64.0, 415.0]",64.186
686,"[[67, 409], [67, 421], [69, 421], [69, 409]]","[68.0, 415.0]",58.9963
687,"[[71, 409], [71, 421], [73, 421], [73, 409]]","[72.0, 415.0]",58.9963
688,"[[75, 409], [75, 421], [77, 421], [77, 409]]","[76.0, 415.0]",64.186
689,"[[79, 409], [79, 421], [81, 421], [81, 409]]","[80.0, 415.0]",74.4464
690,"[[83, 409], [83, 421], [86, 421], [86, 409]]","[84.5, 415.0]",67.7249
691,"[[88, 409], [88, 421], [93, 421], [93, 409]]","[90.5, 415.0]",24.0322
692,"[[95, 409], [95, 421], [104, 421], [104, 409]]","[99.5, 415.0]",41.2954
693,"[[106, 409], [106, 421], [114, 421], [114, 409]]","[110.0, 415.0]",69.0238
694,"[[26, 423], [26, 436], [34, 436], [34, 423]]","[30.0, 429.5]",65.0837
695,"[[36, 423], [36, 436], [45, 436], [45, 423]]","[40.5, 429.5]",40.1477
696,"[[47, 423], [47, 436], [52, 436], [52, 423]]","[49.5, 429.5]",22.9513
697,"[[54, 423], [54, 436], [57, 436], [57, 423]]","[55.5, 429.5]",65.5755
698,"[[59, 423], [59, 436], [61, 436], [61, 423]]","[60.0, 429.5]",72.4712
699,"[[63, 423], [63, 436], [65, 436], [65, 423]]","[64.0, 429.5]",61.8076
700,"[[67, 423], [67, 436], [69, 436], [69, 423]]","[68.0, 429.5]",56.3372
701,"[[71, 423], [71, 436], [73, 436], [73, 423]]","[72.0, 429.5]",56.3372
702,"[[75, 423], [75, 436], [77, 436], [77, 423]]","[76.0, 429.5]",61.8076
703,"[[79, 423], [79, 436], [81, 436], [81, 423]]","[80.0, 429.5]",72.4712
704,"[[83, 423], [83, 436], [86, 436], [86, 423]]","[84.5, 429.5]",65.5755
705,"[[88, 423], [88, 436], [93, 436], [93, 423]]","[90.5, 429.5]",22.9513
706,"[[95, 423], [95, 436], [104, 436], [104, 423]]","[99.5, 429.5]",40.1477
707,"[[106, 423], [106, 436], [114, 436], [114, 423]]","[110.0, 429.5]",65.0837
708,"[[26, 438], [26, 452], [34, 452], [34, 438]]","[30.0, 445.0]",61.4232
709,"[[36, 438], [36, 452], [45, 452], [45, 438]]","[40.5, 445.0]",38.5623
710,"[[47, 438], [47, 452], [52, 452], [52, 438]]","[49.5, 445.0]",21.6655
711,"[[54, 438], [54, 452], [57, 452], [57, 438]]","[55.5, 445.0]",62.8567
712,"[[59, 438], [59, 452], [61, 452], [61, 438]]","[60.0, 445.0]",70.2385
713,"[[63, 438], [63, 452], [65, 452], [65, 438]]","[64.0, 445.0]",59.2365
714,"[[67, 438], [67, 452], [69, 452], [69, 438]]","[68.0, 445.0]",53.4446
715,"[[71, 438], [71, 452], [73, 452], [73, 438]]","[72.0, 445.0]",53.4446
716,"[[75, 438], [75, 452], [77, 452], [77, 438]]","[76.0, 445.0]",59.2365
717,"[[79, 438], [79, 452], [81, 452], [81, 438]]","[80.0, 445.0]",70.2385
718,"[[83, 438], [83, 452], [86, 452], [86, 438]]","[84.5, 445.0]",62.8567
719,"[[88, 438], [88, 452], [93, 452], [93, 438]]","[90.5, 445.0]",21.6655
720,"[[95, 438], [95, 452], [104, 452], [104, 438]]","[99.5, 445.0]",38.5623
721,"[[106, 438], [106, 452], [114, 452], [114, 438]]","[110.0, 445.0]",61.4232
722,"[[26, 454], [26, 469], [34, 469], [34, 454]]","[30.0, 461.5]",56.4326
723,"[[36, 454], [36, 469], [45, 469], [45, 454]]","[40.5, 461.5]",36.3425
724,"[[47, 454], [47, 469], [52, 469], [52, 454]]","[49.5, 461.5]",20.0903
725,"[[54, 454], [54, 469], [57, 469], [57, 454]]","[55.5, 461.5]",59.4513
726,"[[59, 454], [59, 469], [61, 469], [61, 454]]","[60.0, 461.5]",68.049
727,"[[63, 454], [63, 469], [65, 469], [65, 454]]","[64.0, 461.5]",56.5065
728,"[[67, 454], [67, 469], [69, 469], [69, 454]]","[68.0, 461.5]",50.2726
729,"[[71, 454], [71, 469], [73, 469], [73, 454]]","[72.0, 461.5]",50.2726
730,"[[75, 454], [75, 469], [77, 469], [77, 454]]","[76.0, 461.5]",56.5065
731,"[[79, 454], [79, 469], [81, 469], [81, 454]]","[80.0, 461.5]",68.049
732,"[[83, 454], [83, 469], [86, 469], [86, 454]]","[84.5, 461.5]",59.4513
733,"[[88, 454], [88, 469], [93, 469], [93, 454]]","[90.5, 461.5]",20.0903
734,"[[95, 454], [95, 469], [104, 469], [104, 454]]","[99.5, 461.5]",36.3425
735,"[[106, 454], [106, 469], [114, 469], [114, 454]]","[110.0, 461.5]",56.4326
736,"[[26, 471], [26, 536], [34, 536], [34, 471]]","[30.0, 503.5]",60.1151
737,"[[36, 471], [36, 536], [45, 536], [45, 471]]","[40.5, 503.5]",48.6131
738,"[[47, 471], [47, 536], [52, 536], [52, 471]]","[49.5, 503.5]",21.5306
739,"[[54, 471], [54, 536], [57, 536], [57, 471]]","[55.5, 503.5]",93.1322
740,"[[59, 471], [59, 536], [61, 536], [61, 471]]","[60.0, 503.5]",116.523
741,"[[63, 471], [63, 536], [65, 536], [65, 471]]","[64.0, 503.5]",93.5752
742,"[[67, 471], [67, 536], [69, 536], [69, 471]]","[68.0, 503.5]",82.1692
743,"[[71, 471], [71, 536], [73, 536], [73, 471]]","[72.0, 503.5]",82.1692
744,"[[75, 471], [75, 536], [77, 536], [77, 471]]","[76.0, 503.5]",93.5752
745,"[[79, 471], [79, 536], [81, 536], [81, 471]]","[80.0, 503.5]",116.523
746,"[[83, 471], [83, 536], [86, 536], [86, 471]]","[84.5, 503.5]",93.1322
747,"[[88, 471], [88, 536], [93, 536], [93, 471]]","[90.5, 503.5]",21.5306
748,"[[95, 471], [95, 536], [104, 536], [104, 471]]","[99.5, 503.5]",48.6131
749,"[[106, 471], [106, 536], [114, 536], [114, 471]]","[110.0, 503.5]",60.1151
750,"[[26, 538], [26, 609], [34, 609], [34, 538]]","[30.0, 573.5]",33.0546
751,"[[36, 538], [36, 609], [45, 609], [45, 538]]","[40.5, 573.5]",32.047
752,"[[47, 538], [47, 609], [52, 609], [52, 538]]","[49.5, 573.5]",15.1032
753,"[[54, 538], [54, 609], [57, 609], [57, 538]]","[55.5, 573.5]",62.1915
754,"[[59, 538], [59, 609], [61, 609], [61, 538]]","[60.0, 573.5]",78.8477
755,"[[63, 538], [63, 609], [65, 609], [65, 538]]","[64.0, 573.5]",62.0283
756,"[[67, 538], [67, 609], [69, 609], [69, 538]]","[68.0, 573.5]",53.9172
757,"[[71, 538], [71, 609], [73, 609], [73, 538]]","[72.0, 573.5]",53.9172
758,"[[75, 538], [75, 609], [77, 609], [77, 538]]","[76.0, 573.5]",62.0283
759,"[[79, 538], [79, 609], [81, 609], [81, 538]]","[80.0, 573.5]",78.8477
760,"[[83, 538], [83, 609], [86, 609], [86, 538]]","[84.5, 573.5]",62.1915
761,"[[88, 538], [88, 609], [93, 609], [93, 538]]","[90.5, 573.5]",15.1032
762,"[[95, 538], [95, 609], [104, 609], [104, 538]]","[99.5, 573.5]",32.047
763,"[[106, 538], [106, 609], [114, 609], [114, 538]]","[110.0, 573.5]",33.0546
764,"[[26, 611], [26, 694], [34, 694], [34, 611]]","[30.0, 652.5]",16.3062
765,"[[36, 611], [36, 694], [45, 694], [45, 611]]","[40.5, 652.5]",18.1861
766,"[[47, 611], [47, 694], [52, 694], [52, 611]]","[49.5, 652.5]",9.6303
767,"[[54, 611], [54, 694], [57, 694], [57, 611]]","[55.5, 652.5]",37.2571
768,"[[59, 611], [59, 694], [61, 694], [61, 611]]","[60.0, 652.5]",48.5338
769,"[[63, 611], [63, 694], [65, 694], [65, 611]]","[64.0, 652.5]",38.0439
770,"[[67, 611], [67, 694], [69, 694], [69, 611]]","[68.0, 652.5]",33.2104
771,"[[71, 611], [71, 694], [73, 694], [73, 611]]","[72.0, 652.5]",33.2104
772,"[[75, 611], [75, 694], [77, 694], [77, 611]]","[76.0, 652.5]",38.0439
773,"[[79, 611], [79, 694], [81, 694], [81, 611]]","[80.0, 652.5]",48.5338
774,"[[83, 611], [83, 694], [86, 694], [86, 611]]","[84.5, 652.5]",37.2571
775,"[[88, 611], [88, 694], [93, 694], [93, 611]]","[90.5, 652.5]",9.6303
776,"[[95, 611], [95, 694], [104, 694], [104, 611]]","[99.5, 652.5]",18.1861
777,"[[106, 611], [106, 694], [114, 694], [114, 611]]","[110.0, 652.5]",16.3062
778,"[[26, 696], [26, 782], [34, 782], [34, 696]]","[30.0, 739.0]",6.98874
779,"[[36, 696], [36, 782], [45, 782], [45, 696]]","[40.5, 739.0]",8.71461
780,"[[47, 696], [47, 782], [52, 782], [52, 696]]","[49.5, 739.0]",5.38954
781,"[[54, 696], [54, 782], [57, 782], [57, 696]]","[55.5, 739.0]",19.0834
782,"[[59, 696], [59, 782], [61, 782], [61, 696]]","[60.0, 739.0]",25.1816
783,"[[63, 696], [63, 782], [65, 782], [65, 696]]","[64.0, 739.0]",20.029
784,"[[67, 696], [67, 782], [69, 782], [69, 696]]","[68.0, 739.0]",17.752
785,"[[71, 696], [71, 782], [73, 782], [73, 696]]","[72.0, 739.0]",17.752
786,"[[75, 696], [75, 782], [77, 782], [77, 696]]","[76.0, 739.0]",20.029
787,"[[79, 696], [79, 782], [81, 782], [81, 696]]","[80.0, 739.0]",25.1816
788,"[[83, 696], [83, 782], [86, 782], [86, 696]]","[84.5, 739.0]",19.0834
789,"[[88, 696], [88, 782], [93, 782], [93, 696]]","[90.5, 739.0]",5.38954
790,"[[95, 696], [95, 782], [104, 782], [104, 696]]","[99.5, 739.0]",8.71461
791,"[[106, 696], [106, 782], [114, 782], [114, 696]]","[110.0, 739.0]",6.98874
792,"[[26, 784], [26, 870], [34, 870], [34, 784]]","[30.0, 827.0]",2.91586
793,"[[36, 784], [36, 870], [45, 870], [45, 784]]","[40.5, 827.0]",3.97058
794,"[[47, 784], [47, 870], [52, 870], [52, 784]]","[49.5, 827.0]",2.92666
795,"[[54, 784], [54, 870], [57, 870], [57, 784]]","[55.5, 827.0]",9.47601
796,"[[59, 784], [59, 870], [61, 870], [61, 784]]","[60.0, 827.0]",12.5587
797,"[[63, 784], [63, 870], [65, 870], [65, 784]]","[64.0, 827.0]",10.335
798,"[[67, 784], [67, 870], [69, 870], [69, 784]]","[68.0, 827.0]",9.37382
799,"[[71, 784], [71, 870], [73, 870], [73, 784]]","[72.0, 827.0]",9.37382
800,"[[75, 784], [75, 870], [77, 870], [77, 784]]","[76.0, 827.0]",10.335
801,"[[79, 784], [79, 870], [81, 870], [81, 784]]","[80.0, 827.0]",12.5587
802,"[[83, 784], [83, 870], [86, 870], [86, 784]]","[84.5, 827.0]",9.47601
803,"[[88, 784], [88, 870], [93, 870], [93, 784]]","[90.5, 827.0]",2.92666
804,"[[95, 784], [95, 870], [104, 870], [104, 784]]","[99.5, 827.0]",3.97058
805,"[[106, 784], [106, 870], [114, 870], [114, 784]]","[110.0, 827.0]",2.91586
806,"[[26, 872], [26, 958], [34, 958], [34, 872]]","[30.0, 915.0]",1.24684
807,"[[36, 872], [36, 958], [45, 958], [45, 872]]","[40.5, 915.0]",1.83948
808,"[[47, 872], [47, 958], [52, 958], [52, 872]]","[49.5, 915.0]",1.67814
809,"[[54, 872], [54, 958], [57, 958], [57, 872]]","[55.5, 915.0]",5.10536
810,"[[59, 872], [59, 958], [61, 958], [61, 872]]","[60.0, 915.0]",6.84231
811,"[[63, 872], [63, 958], [65, 958], [65, 872]]","[64.0, 915.0]",5.90566
812,"[[67, 872], [67, 958], [69, 958], [69, 872]]","[68.0, 915.0]",5.50272
813,"[[71, 872], [71, 958], [73, 958], [73, 872]]","[72.0, 915.0]",5.50272
814,"[[75, 872], [75, 958], [77, 958], [77, 872]]","[76.0, 915.0]",5.90566
815,"[[79, 872], [79, 958], [81, 958], [81, 872]]","[80.0, 915.0]",6.84231
816,"[[83, 872], [83, 958], [86, 958], [86, 872]]","[84.5, 915.0]",5.10536
817,"[[88, 872], [88, 958], [93, 958], [93, 872]]","[90.5, 915.0]",1.67814
818,"[[95, 872], [95, 958], [104, 958], [104, 872]]","[99.5, 915.0]",1.83948
819,"[[106, 872], [106, 958], [114, 958], [114, 872]]","[110.0, 915.0]",1.24684
820,"[[26, 960], [26, 1046], [34, 1046], [34, 960]]","[30.0, 1003.0]",0.575824
821,"[[36, 960], [36, 1046], [45, 1046], [45, 960]]","[40.5, 1003.0]",0.931318
822,"[[47, 960], [47, 1046], [52, 1046], [52, 960]]","[49.5, 1003.0]",1.10894
823,"[[54, 960], [54, 1046], [57, 1046], [57, 960]]","[55.5, 1003.0]",3.25682
824,"[[59, 960], [59, 1046], [61, 1046], [61, 960]]","[60.0, 1003.0]",4.40338
825,"[[63, 960], [63, 1046], [65, 1046], [65, 960]]","[64.0, 1003.0]",3.94597
826,"[[67, 960], [67, 1046], [69, 1046], [69, 960]]","[68.0, 1003.0]",3.73826
827,"[[71, 960], [71, 1046], [73, 1046], [73, 960]]","[72.0, 1003.0]",3.73826
828,"[[75, 960], [75, 1046], [77, 1046], [77, 960]]","[76.0, 1003.0]",3.94597
829,"[[79, 960], [79, 1046], [81, 1046], [81, 960]]","[80.0, 1003.0]",4.40338
830,"[[83, 960], [83, 1046], [86, 1046], [86, 960]]","[84.5, 1003.0]",3.25682
831,"[[88, 960], [88, 1046], [93, 1046], [93, 960]]","[90.5, 1003.0]",1.10894
832,"[[95, 960], [95, 1046], [104, 1046], [104, 960]]","[99.5, 1003.0]",0.931318
833,"[[106, 960], [106, 1046], [114, 1046], [114, 960]]","[110.0, 1003.0]",0.575824
834,"[[26, 1048], [26, 1134], [34, 1134], [34, 1048]]","[30.0, 1091.0]",0.424574
835,"[[36, 1048], [36, 1134], [45, 1134], [45, 1048]]","[40.5, 1091.0]",0.693379
836,"[[47, 1048], [47, 1134], [52, 1134], [52, 1048]]","[49.5, 1091.0]",0.960225
837,"[[54, 1048], [54, 1134], [57, 1134], [57, 1048]]","[55.5, 1091.0]",2.74803
838,"[[59, 1048], [59, 1134], [61, 1134], [61, 1048]]","[60.0, 1091.0]",3.48742
839,"[[63, 1048], [63, 1134], [65, 1134], [65, 1048]]","[64.0, 1091.0]",2.83301
840,"[[67, 1048], [67, 1134], [69, 1134], [69, 1048]]","[68.0, 1091.0]",2.47721
841,"[[71, 1048], [71, 1134], [73, 1134], [73, 1048]]","[72.0, 1091.0]",2.47721
842,"[[75, 1048], [75, 1134], [77, 1134], [77, 1048]]","[76.0, 1091.0]",2.83301
843,"[[79, 1048], [79, 1134], [81, 1134], [81, 1048]]","[80.0, 1091.0]",3.48742
844,"[[83, 1048], [83, 1134], [86, 1134], [86, 1048]]","[84.5, 1091.0]",2.74803
845,"[[88, 1048], [88, 1134], [93, 1134], [93, 1048]]","[90.5, 1091.0]",0.960225
846,"[[95, 1048], [95, 1134], [104, 1134], [104, 1048]]","[99.5, 1091.0]",0.693379
847,"[[106, 1048], [106, 1134], [114, 1134], [114, 1048]]","[110.0, 1091.0]",0.424574
