cell,corners,centroid,auxin
677,"[[106, 408], [106, 442], [114, 442], [114, 408]]","[110.0, 425.0]",87.6463
678,"[[26, 444], [26, 478], [34, 478], [34, 444]]","[30.0, 461.0]",70.6939
679,"[[36, 444], [36, 478], [45, 478], [45, 444]]","[40.5, 461.0]",53.1859
680,"[[47, 444], [47, 478], [52, 478], [52, 444]]","[49.5, 461.0]",21.4133
681,"[[54, 444], [54, 478], [57, 478], [57, 444]]","[55.5, 461.0]",91.9426
682,"[[59, 444], [59, 478], [61, 478], [61, 444]]","[60.0, 461.0]",106.984
683,"[[63, 444], [63, 478], [65, 478], [65, 444]]","[64.0, 461.0]",86.4826
684,"[[67, 444], [67, 478], [69, 478], [69, 444]]","[68.0, 461.0]",76.561
685,"[[71, 444], [71, 478], [73, 478], [73, 444]]","[72.0, 461.0]",76.561
686,"[[75, 444], [75, 478], [77, 478], [77, 444]]","[76.0, 461.0]",86.4826
687,"[[79, 444], [79, 478], [81, 478], [81, 444]]","[80.0, 461.0]",106.984
688,"[[83, 444], [83, 478], [86, 478], [86, 444]]","[84.5, 461.0]",91.9426
689,"[[88, 444], [88, 478], [93, 478], [93, 444]]","[90.5, 461.0]",21.4133
690,"[[95, 444], [95, 478], [104, 478], [104, 444]]","[99.5, 461.0]",53.1859
691,"[[106, 444], [106, 478], [114, 478], [114, 444]]","[110.0, 461.0]",70.6939
692,"[[26, 480], [26, 520], [34, 520], [34, 480]]","[30.0, 500.0]",58.4154
693,"[[36, 480], [36, 520], [45, 520], [45, 480]]","[40.5, 500.0]",45.8927
694,"[[47, 480], [47, 520], [52, 520], [52, 480]]","[49.5, 500.0]",18.431
695,"[[54, 480], [54, 520], [57, 520], [57, 480]]","[55.5, 500.0]",80.4829
696,"[[59, 480], [59, 520], [61, 520], [61, 480]]","[60.0, 500.0]",94.4261
697,"[[63, 480], [63, 520], [65, 520], [65, 480]]","[64.0, 500.0]",75.1019
698,"[[67, 480], [67, 520], [69, 520], [69, 480]]","[68.0, 500.0]",65.7054
699,"[[71, 480], [71, 520], [73, 520], [73, 480]]","[72.0, 500.0]",65.7054
700,"[[75, 480], [75, 520], [77, 520], [77, 480]]","[76.0, 500.0]",75.1019
701,"[[79, 480], [79, 520], [81, 520], [81, 480]]","[80.0, 500.0]",94.4261
702,"[[83, 480], [83, 520], [86, 520], [86, 480]]","[84.5, 500.0]",80.4829
703,"[[88, 480], [88, 520], [93, 520], [93, 480]]","[90.5, 500.0]",18.431
704,"[[95, 480], [95, 520], [104, 520], [104, 480]]","[99.5, 500.0]",45.8927
705,"[[106, 480], [106, 520], [114, 520], [114, 480]]","[110.0, 500.0]",58.4154
706,"[[26, 522], [26, 563], [34, 563], [34, 522]]","[30.0, 542.5]",45.6453
707,"[[36, 522], [36, 563], [45, 563], [45, 522]]","[40.5, 542.5]",36.8068
708,"[[47, 522], [47, 563], [52, 563], [52, 522]]","[49.5, 542.5]",15.5326
709,"[[54, 522], [54, 563], [57, 563], [57, 522]]","[55.5, 542.5]",65.2601
710,"[[59, 522], [59, 563], [61, 563], [61, 522]]","[60.0, 542.5]",75.1505
711,"[[63, 522], [63, 563], [65, 563], [65, 522]]","[64.0, 542.5]",57.7089
712,"[[67, 522], [67, 563], [69, 563], [69, 522]]","[68.0, 542.5]",49.3445
713,"[[71, 522], [71, 563], [73, 563], [73, 522]]","[72.0, 542.5]",49.3445
714,"[[75, 522], [75, 563], [77, 563], [77, 522]]","[76.0, 542.5]",57.7089
715,"[[79, 522], [79, 563], [81, 563], [81, 522]]","[80.0, 542.5]",75.1505
716,"[[83, 522], [83, 563], [86, 563], [86, 522]]","[84.5, 542.5]",65.2601
717,"[[88, 522], [88, 563], [93, 563], [93, 522]]","[90.5, 542.5]",15.5326
718,"[[95, 522], [95, 563], [104, 563], [104, 522]]","[99.5, 542.5]",36.8068
719,"[[106, 522], [106, 563], [114, 563], [114, 522]]","[110.0, 542.5]",45.6453
720,"[[26, 565], [26, 608], [34, 608], [34, 565]]","[30.0, 586.5]",52.8235
721,"[[36, 565], [36, 608], [45, 608], [45, 565]]","[40.5, 586.5]",44.9241
722,"[[47, 565], [47, 608], [52, 608], [52, 565]]","[49.5, 586.5]",14.3677
723,"[[54, 565], [54, 608], [57, 608], [57, 565]]","[55.5, 586.5]",52.3174
724,"[[59, 565], [59, 608], [61, 608], [61, 565]]","[60.0, 586.5]",56.8886
725,"[[63, 565], [63, 608], [65, 608], [65, 565]]","[64.0, 586.5]",41.5115
726,"[[67, 565], [67, 608], [69, 608], [69, 565]]","[68.0, 586.5]",34.5487
727,"[[71, 565], [71, 608], [73, 608], [73, 565]]","[72.0, 586.5]",34.5487
728,"[[75, 565], [75, 608], [77, 608], [77, 565]]","[76.0, 586.5]",41.5115
729,"[[79, 565], [79, 608], [81, 608], [81, 565]]","[80.0, 586.5]",56.8886
730,"[[83, 565], [83, 608], [86, 608], [86, 565]]","[84.5, 586.5]",52.3174
731,"[[88, 565], [88, 608], [93, 608], [93, 565]]","[90.5, 586.5]",14.3677
732,"[[95, 565], [95, 608], [104, 608], [104, 565]]","[99.5, 586.5]",44.9241
733,"[[106, 565], [106, 608], [114, 608], [114, 565]]","[110.0, 586.5]",52.8235
734,"[[26, 610], [26, 647], [34, 647], [34, 610]]","[30.0, 628.5]",32.5898
735,"[[36, 610], [36, 647], [45, 647], [45, 610]]","[40.5, 628.5]",28.4612
736,"[[47, 610], [47, 647], [52, 647], [52, 610]]","[49.5, 628.5]",9.26729
737,"[[54, 610], [54, 647], [57, 647], [57, 610]]","[55.5, 628.5]",31.5666
738,"[[59, 610], [59, 647], [61, 647], [61, 610]]","[60.0, 628.5]",33.5878
739,"[[63, 610], [63, 647], [65, 647], [65, 610]]","[64.0, 628.5]",24.2787
740,"[[67, 610], [67, 647], [69, 647], [69, 610]]","[68.0, 628.5]",20.1629
741,"[[71, 610], [71, 647], [73, 647], [73, 610]]","[72.0, 628.5]",20.1629
742,"[[75, 610], [75, 647], [77, 647], [77, 610]]","[76.0, 628.5]",24.2787
743,"[[79, 610], [79, 647], [81, 647], [81, 610]]","[80.0, 628.5]",33.5878
744,"[[83, 610], [83, 647], [86, 647], [86, 610]]","[84.5, 628.5]",31.5666
745,"[[88, 610], [88, 647], [93, 647], [93, 610]]","[90.5, 628.5]",9.26729
746,"[[95, 610], [95, 647], [104, 647], [104, 610]]","[99.5, 628.5]",28.4612
747,"[[106, 610], [106, 647], [114, 647], [114, 610]]","[110.0, 628.5]",32.5898
748,"[[26, 649], [26, 686], [34, 686], [34, 649]]","[30.0, 667.5]",20.3588
749,"[[36, 649], [36, 686], [45, 686], [45, 649]]","[40.5, 667.5]",18.2208
750,"[[47, 649], [47, 686], [52, 686], [52, 649]]","[49.5, 667.5]",6.2769
751,"[[54, 649], [54, 686], [57, 686], [57, 649]]","[55.5, 667.5]",20.2662
752,"[[59, 649], [59, 686], [61, 686], [61, 649]]","[60.0, 667.5]",21.5254
753,"[[63, 649], [63, 686], [65, 686], [65, 649]]","[64.0, 667.5]",15.6088
754,"[[67, 649], [67, 686], [69, 686], [69, 649]]","[68.0, 667.5]",13.0269
755,"[[71, 649], [71, 686], [73, 686], [73, 649]]","[72.0, 667.5]",13.0269
756,"[[75, 649], [75, 686], [77, 686], [77, 649]]","[76.0, 667.5]",15.6088
757,"[[79, 649], [79, 686], [81, 686], [81, 649]]","[80.0, 667.5]",21.5254
758,"[[83, 649], [83, 686], [86, 686], [86, 649]]","[84.5, 667.5]",20.2662
759,"[[88, 649], [88, 686], [93, 686], [93, 649]]","[90.5, 667.5]",6.2769
760,"[[95, 649], [95, 686], [104, 686], [104, 649]]","[99.5, 667.5]",18.2208
761,"[[106, 649], [106, 686], [114, 686], [114, 649]]","[110.0, 667.5]",20.3588
762,"[[26, 688], [26, 721], [34, 721], [34, 688]]","[30.0, 704.5]",12.8825
763,"[[36, 688], [36, 721], [45, 721], [45, 688]]","[40.5, 704.5]",11.6568
764,"[[47, 688], [47, 721], [52, 721], [52, 688]]","[49.5, 704.5]",4.24112
765,"[[54, 688], [54, 721], [57, 721], [57, 688]]","[55.5, 704.5]",12.667
766,"[[59, 688], [59, 721], [61, 721], [61, 688]]","[60.0, 704.5]",13.4257
767,"[[63, 688], [63, 721], [65, 721], [65, 688]]","[64.0, 704.5]",9.93554
768,"[[67, 688], [67, 721], [69, 721], [69, 688]]","[68.0, 704.5]",8.42167
769,"[[71, 688], [71, 721], [73, 721], [73, 688]]","[72.0, 704.5]",8.42167
770,"[[75, 688], [75, 721], [77, 721], [77, 688]]","[76.0, 704.5]",9.93554
771,"[[79, 688], [79, 721], [81, 721], [81, 688]]","[80.0, 704.5]",13.4257
772,"[[83, 688], [83, 721], [86, 721], [86, 688]]","[84.5, 704.5]",12.667
773,"[[88, 688], [88, 721], [93, 721], [93, 688]]","[90.5, 704.5]",4.24112
774,"[[95, 688], [95, 721], [104, 721], [104, 688]]","[99.5, 704.5]",11.6568
775,"[[106, 688], [106, 721], [114, 721], [114, 688]]","[110.0, 704.5]",12.8825
776,"[[26, 723], [26, 754], [34, 754], [34, 723]]","[30.0, 738.5]",8.62615
777,"[[36, 723], [36, 754], [45, 754], [45, 723]]","[40.5, 738.5]",7.80171
778,"[[47, 723], [47, 754], [52, 754], [52, 723]]","[49.5, 738.5]",2.91429
779,"[[54, 723], [54, 754], [57, 754], [57, 723]]","[55.5, 738.5]",8.40745
780,"[[59, 723], [59, 754], [61, 754], [61, 723]]","[60.0, 738.5]",9.14594
781,"[[63, 723], [63, 754], [65, 754], [65, 723]]","[64.0, 738.5]",7.03224
782,"[[67, 723], [67, 754], [69, 754], [69, 723]]","[68.0, 738.5]",6.10016
783,"[[71, 723], [71, 754], [73, 754], [73, 723]]","[72.0, 738.5]",6.10016
784,"[[75, 723], [75, 754], [77, 754], [77, 723]]","[76.0, 738.5]",7.03224
785,"[[79, 723], [79, 754], [81, 754], [81, 723]]","[80.0, 738.5]",9.14594
786,"[[83, 723], [83, 754], [86, 754], [86, 723]]","[84.5, 738.5]",8.40745
787,"[[88, 723], [88, 754], [93, 754], [93, 723]]","[90.5, 738.5]",2.91429
788,"[[95, 723], [95, 754], [104, 754], [104, 723]]","[99.5, 738.5]",7.80171
789,"[[106, 723], [106, 754], [114, 754], [114, 723]]","[110.0, 738.5]",8.62615
790,"[[26, 756], [26, 828], [34, 828], [34, 756]]","[30.0, 792.0]",4.25478
791,"[[36, 756], [36, 828], [45, 828], [45, 756]]","[40.5, 792.0]",4.48215
792,"[[47, 756], [47, 828], [52, 828], [52, 756]]","[49.5, 792.0]",2.12825
793,"[[54, 756], [54, 828], [57, 828], [57, 756]]","[55.5, 792.0]",7.8745
794,"[[59, 756], [59, 828], [61, 828], [61, 756]]","[60.0, 792.0]",9.81233
795,"[[63, 756], [63, 828], [65, 828], [65, 756]]","[64.0, 792.0]",7.91275
796,"[[67, 756], [67, 828], [69, 828], [69, 756]]","[68.0, 792.0]",7.01696
797,"[[71, 756], [71, 828], [73, 828], [73, 756]]","[72.0, 792.0]",7.01696
798,"[[75, 756], [75, 828], [77, 828], [77, 756]]","[76.0, 792.0]",7.91275
799,"[[79, 756], [79, 828], [81, 828], [81, 756]]","[80.0, 792.0]",9.81233
800,"[[83, 756], [83, 828], [86, 828], [86, 756]]","[84.5, 792.0]",7.8745
801,"[[88, 756], [88, 828], [93, 828], [93, 756]]","[90.5, 792.0]",2.12825
802,"[[95, 756], [95, 828], [104, 828], [104, 756]]","[99.5, 792.0]",4.48215
803,"[[106, 756], [106, 828], [114, 828], [114, 756]]","[110.0, 792.0]",4.25478
804,"[[26, 830], [26, 896], [34, 896], [34, 830]]","[30.0, 863.0]",1.66254
805,"[[36, 830], [36, 896], [45, 896], [45, 830]]","[40.5, 863.0]",1.9293
806,"[[47, 830], [47, 896], [52, 896], [52, 830]]","[49.5, 863.0]",1.17627
807,"[[54, 830], [54, 896], [57, 896], [57, 830]]","[55.5, 863.0]",4.17719
808,"[[59, 830], [59, 896], [61, 896], [61, 830]]","[60.0, 863.0]",5.3887
809,"[[63, 830], [63, 896], [65, 896], [65, 830]]","[64.0, 863.0]",4.52249
810,"[[67, 830], [67, 896], [69, 896], [69, 830]]","[68.0, 863.0]",4.10911
811,"[[71, 830], [71, 896], [73, 896], [73, 830]]","[72.0, 863.0]",4.10911
812,"[[75, 830], [75, 896], [77, 896], [77, 830]]","[76.0, 863.0]",4.52249
813,"[[79, 830], [79, 896], [81, 896], [81, 830]]","[80.0, 863.0]",5.3887
814,"[[83, 830], [83, 896], [86, 896], [86, 830]]","[84.5, 863.0]",4.17719
815,"[[88, 830], [88, 896], [93, 896], [93, 830]]","[90.5, 863.0]",1.17627
816,"[[95, 830], [95, 896], [104, 896], [104, 830]]","[99.5, 863.0]",1.9293
817,"[[106, 830], [106, 896], [114, 896], [114, 830]]","[110.0, 863.0]",1.66254
818,"[[26, 898], [26, 956], [34, 956], [34, 898]]","[30.0, 927.0]",0.757634
819,"[[36, 898], [36, 956], [45, 956], [45, 898]]","[40.5, 927.0]",0.952168
820,"[[47, 898], [47, 956], [52, 956], [52, 898]]","[49.5, 927.0]",0.746834
821,"[[54, 898], [54, 956], [57, 956], [57, 898]]","[55.5, 927.0]",2.53893
822,"[[59, 898], [59, 956], [61, 956], [61, 898]]","[60.0, 927.0]",3.36737
823,"[[63, 898], [63, 956], [65, 956], [65, 898]]","[64.0, 927.0]",2.93608
824,"[[67, 898], [67, 956], [69, 956], [69, 898]]","[68.0, 927.0]",2.73125
825,"[[71, 898], [71, 956], [73, 956], [73, 898]]","[72.0, 927.0]",2.73125
826,"[[75, 898], [75, 956], [77, 956], [77, 898]]","[76.0, 927.0]",2.93608
827,"[[79, 898], [79, 956], [81, 956], [81, 898]]","[80.0, 927.0]",3.36737
828,"[[83, 898], [83, 956], [86, 956], [86, 898]]","[84.5, 927.0]",2.53893
829,"[[88, 898], [88, 956], [93, 956], [93, 898]]","[90.5, 927.0]",0.746834
830,"[[95, 898], [95, 956], [104, 956], [104, 898]]","[99.5, 927.0]",0.952168
831,"[[106, 898], [106, 956], [114, 956], [114, 898]]","[110.0, 927.0]",0.757634
832,"[[26, 958], [26, 1012], [34, 1012], [34, 958]]","[30.0, 985.0]",0.40314
833,"[[36, 958], [36, 1012], [45, 1012], [45, 958]]","[40.5, 985.0]",0.561146
834,"[[47, 958], [47, 1012], [52, 1012], [52, 958]]","[49.5, 985.0]",0.576487
835,"[[54, 958], [54, 1012], [57, 1012], [57, 958]]","[55.5, 985.0]",1.90362
836,"[[59, 958], [59, 1012], [61, 1012], [61, 958]]","[60.0, 985.0]",2.58903
837,"[[63, 958], [63, 1012], [65, 1012], [65, 958]]","[64.0, 985.0]",2.33073
838,"[[67, 958], [67, 1012], [69, 1012], [69, 958]]","[68.0, 985.0]",2.20796
839,"[[71, 958], [71, 1012], [73, 1012], [73, 958]]","[72.0, 985.0]",2.20796
840,"[[75, 958], [75, 1012], [77, 1012], [77, 958]]","[76.0, 985.0]",2.33073
841,"[[79, 958], [79, 1012], [81, 1012], [81, 958]]","[80.0, 985.0]",2.58903
842,"[[83, 958], [83, 1012], [86, 1012], [86, 958]]","[84.5, 985.0]",1.90362
843,"[[88, 958], [88, 1012], [93, 1012], [93, 958]]","[90.5, 985.0]",0.576487
844,"[[95, 958], [95, 1012], [104, 1012], [104, 958]]","[99.5, 985.0]",0.561146
845,"[[106, 958], [106, 1012], [114, 1012], [114, 958]]","[110.0, 985.0]",0.40314
846,"[[26, 1014], [26, 1062], [34, 1062], [34, 1014]]","[30.0, 1038.0]",0.259488
847,"[[36, 1014], [36, 1062], [45, 1062], [45, 1014]]","[40.5, 1038.0]",0.401664
848,"[[47, 1014], [47, 1062], [52, 1062], [52, 1014]]","[49.5, 1038.0]",0.50199
849,"[[54, 1014], [54, 1062], [57, 1062], [57, 1014]]","[55.5, 1038.0]",1.59469
850,"[[59, 1014], [59, 1062], [61, 1062], [61, 1014]]","[60.0, 1038.0]",2.17804
851,"[[63, 1014], [63, 1062], [65, 1062], [65, 1014]]","[64.0, 1038.0]",1.99454
852,"[[67, 1014], [67, 1062], [69, 1062], [69, 1014]]","[68.0, 1038.0]",1.90558
853,"[[71, 1014], [71, 1062], [73, 1062], [73, 1014]]","[72.0, 1038.0]",1.90558
854,"[[75, 1014], [75, 1062], [77, 1062], [77, 1014]]","[76.0, 1038.0]",1.99454
855,"[[79, 1014], [79, 1062], [81, 1062], [81, 1014]]","[80.0, 1038.0]",2.17804
856,"[[83, 1014], [83, 1062], [86, 1062], [86, 1014]]","[84.5, 1038.0]",1.59469
857,"[[88, 1014], [88, 1062], [93, 1062], [93, 1014]]","[90.5, 1038.0]",0.50199
858,"[[95, 1014], [95, 1062], [104, 1062], [104, 1014]]","[99.5, 1038.0]",0.401664
859,"[[106, 1014], [106, 1062], [114, 1062], [114, 1014]]","[110.0, 1038.0]",0.259488
860,"[[26, 1064], [26, 1112], [34, 1112], [34, 1064]]","[30.0, 1088.0]",0.196932
861,"[[36, 1064], [36, 1112], [45, 1112], [45, 1064]]","[40.5, 1088.0]",0.338342
862,"[[47, 1064], [47, 1112], [52, 1112], [52, 1064]]","[49.5, 1088.0]",0.494456
863,"[[54, 1064], [54, 1112], [57, 1112], [57, 1064]]","[55.5, 1088.0]",1.52235
864,"[[59, 1064], [59, 1112], [61, 1112], [61, 1064]]","[60.0, 1088.0]",2.05972
865,"[[63, 1064], [63, 1112], [65, 1112], [65, 1064]]","[64.0, 1088.0]",1.87068
866,"[[67, 1064], [67, 1112], [69, 1112], [69, 1064]]","[68.0, 1088.0]",1.77246
867,"[[71, 1064], [71, 1112], [73, 1112], [73, 1064]]","[72.0, 1088.0]",1.77246
868,"[[75, 1064], [75, 1112], [77, 1112], [77, 1064]]","[76.0, 1088.0]",1.87068
869,"[[79, 1064], [79, 1112], [81, 1112], [81, 1064]]","[80.0, 1088.0]",2.05972
870,"[[83, 1064], [83, 1112], [86, 1112], [86, 1064]]","[84.5, 1088.0]",1.52235
871,"[[88, 1064], [88, 1112], [93, 1112], [93, 1064]]","[90.5, 1088.0]",0.494456
872,"[[95, 1064], [95, 1112], [104, 1112], [104, 1064]]","[99.5, 1088.0]",0.338342
873,"[[106, 1064], [106, 1112], [114, 1112], [114, 1064]]","[110.0, 1088.0]",0.196932
874,"[[26, 1114], [26, 1157], [34, 1157], [34, 1114]]","[30.0, 1135.5]",0.182334
875,"[[36, 1114], [36, 1157], [45, 1157], [45, 1114]]","[40.5, 1135.5]",0.33401
876,"[[47, 1114], [47, 1157], [52, 1157], [52, 1114]]","[49.5, 1135.5]",0.518875
877,"[[54, 1114], [54, 1157], [57, 1157], [57, 1114]]","[55.5, 1135.5]",1.50628
878,"[[59, 1114], [59, 1157], [61, 1157], [61, 1114]]","[60.0, 1135.5]",1.93124
879,"[[63, 1114], [63, 1157], [65, 1157], [65, 1114]]","[64.0, 1135.5]",1.65333
880,"[[67, 1114], [67, 1157], [69, 1157], [69, 1114]]","[68.0, 1135.5]",1.49195
881,"[[71, 1114], [71, 1157], [73, 1157], [73, 1114]]","[72.0, 1135.5]",1.49195
882,"[[75, 1114], [75, 1157], [77, 1157], [77, 1114]]","[76.0, 1135.5]",1.65333
883,"[[79, 1114], [79, 1157], [81, 1157], [81, 1114]]","[80.0, 1135.5]",1.93124
884,"[[83, 1114], [83, 1157], [86, 1157], [86, 1114]]","[84.5, 1135.5]",1.50628
885,"[[88, 1114], [88, 1157], [93, 1157], [93, 1114]]","[90.5, 1135.5]",0.518875
886,"[[95, 1114], [95, 1157], [104, 1157], [104, 1114]]","[99.5, 1135.5]",0.33401
887,"[[106, 1114], [106, 1157], [114, 1157], [114, 1114]]","[110.0, 1135.5]",0.182334
888,"[[26, 1159], [26, 1202], [34, 1202], [34, 1159]]","[30.0, 1180.5]",0.272029
889,"[[36, 1159], [36, 1202], [45, 1202], [45, 1159]]","[40.5, 1180.5]",0.431501
890,"[[47, 1159], [47, 1202], [52, 1202], [52, 1159]]","[49.5, 1180.5]",0.587979
891,"[[54, 1159], [54, 1202], [57, 1202], [57, 1159]]","[55.5, 1180.5]",1.76927
892,"[[59, 1159], [59, 1202], [61, 1202], [61, 1159]]","[60.0, 1180.5]",2.07066
893,"[[63, 1159], [63, 1202], [65, 1202], [65, 1159]]","[64.0, 1180.5]",1.37871
894,"[[67, 1159], [67, 1202], [69, 1202], [69, 1159]]","[68.0, 1180.5]",1.00243
895,"[[71, 1159], [71, 1202], [73, 1202], [73, 1159]]","[72.0, 1180.5]",1.00243
896,"[[75, 1159], [75, 1202], [77, 1202], [77, 1159]]","[76.0, 1180.5]",1.37871
897,"[[79, 1159], [79, 1202], [81, 1202], [81, 1159]]","[80.0, 1180.5]",2.07066
898,"[[83, 1159], [83, 1202], [86, 1202], [86, 1159]]","[84.5, 1180.5]",1.76927
899,"[[88, 1159], [88, 1202], [93, 1202], [93, 1159]]","[90.5, 1180.5]",0.587979
900,"[[95, 1159], [95, 1202], [104, 1202], [104, 1159]]","[99.5, 1180.5]",0.431501
901,"[[106, 1159], [106, 1202], [114, 1202], [114, 1159]]","[110.0, 1180.5]",0.272029
