cell,corners,centroid,auxin
677,"[[88, 482], [88, 510], [93, 510], [93, 482]]","[90.5, 496.0]",18.4703
678,"[[95, 482], [95, 510], [104, 510], [104, 482]]","[99.5, 496.0]",42.9615
679,"[[106, 482], [106, 510], [114, 510], [114, 482]]","[110.0, 496.0]",59.8362
680,"[[26, 512], [26, 542], [34, 542], [34, 512]]","[30.0, 527.0]",52.4619
681,"[[36, 512], [36, 542], [45, 542], [45, 512]]","[40.5, 527.0]",38.493
682,"[[47, 512], [47, 542], [52, 542], [52, 512]]","[49.5, 527.0]",16.6815
683,"[[54, 512], [54, 542], [57, 542], [57, 512]]","[55.5, 527.0]",66.9724
684,"[[59, 512], [59, 542], [61, 542], [61, 512]]","[60.0, 527.0]",76.7746
685,"[[63, 512], [63, 542], [65, 542], [65, 512]]","[64.0, 527.0]",60.7143
686,"[[67, 512], [67, 542], [69, 542], [69, 512]]","[68.0, 527.0]",52.8719
687,"[[71, 512], [71, 542], [73, 542], [73, 512]]","[72.0, 527.0]",52.8719
688,"[[75, 512], [75, 542], [77, 542], [77, 512]]","[76.0, 527.0]",60.7143
689,"[[79, 512], [79, 542], [81, 542], [81, 512]]","[80.0, 527.0]",76.7746
690,"[[83, 512], [83, 542], [86, 542], [86, 512]]","[84.5, 527.0]",66.9724
691,"[[88, 512], [88, 542], [93, 542], [93, 512]]","[90.5, 527.0]",16.6815
692,"[[95, 512], [95, 542], [104, 542], [104, 512]]","[99.5, 527.0]",38.493
693,"[[106, 512], [106, 542], [114, 542], [114, 512]]","[110.0, 527.0]",52.4619
694,"[[26, 544], [26, 616], [34, 616], [34, 544]]","[30.0, 580.0]",57.6336
695,"[[36, 544], [36, 616], [45, 616], [45, 544]]","[40.5, 580.0]",52.4213
696,"[[47, 544], [47, 616], [52, 616], [52, 544]]","[49.5, 580.0]",17.0849
697,"[[54, 544], [54, 616], [57, 616], [57, 544]]","[55.5, 580.0]",76.3449
698,"[[59, 544], [59, 616], [61, 616], [61, 544]]","[60.0, 580.0]",91.1871
699,"[[63, 544], [63, 616], [65, 616], [65, 544]]","[64.0, 580.0]",71.6661
700,"[[67, 544], [67, 616], [69, 616], [69, 544]]","[68.0, 580.0]",62.2129
701,"[[71, 544], [71, 616], [73, 616], [73, 544]]","[72.0, 580.0]",62.2129
702,"[[75, 544], [75, 616], [77, 616], [77, 544]]","[76.0, 580.0]",71.6661
703,"[[79, 544], [79, 616], [81, 616], [81, 544]]","[80.0, 580.0]",91.1871
704,"[[83, 544], [83, 616], [86, 616], [86, 544]]","[84.5, 580.0]",76.3449
705,"[[88, 544], [88, 616], [93, 616], [93, 544]]","[90.5, 580.0]",17.0849
706,"[[95, 544], [95, 616], [104, 616], [104, 544]]","[99.5, 580.0]",52.4213
707,"[[106, 544], [106, 616], [114, 616], [114, 544]]","[110.0, 580.0]",57.6336
708,"[[26, 618], [26, 684], [34, 684], [34, 618]]","[30.0, 651.0]",24.0931
709,"[[36, 618], [36, 684], [45, 684], [45, 618]]","[40.5, 651.0]",23.8084
710,"[[47, 618], [47, 684], [52, 684], [52, 618]]","[49.5, 651.0]",8.54266
711,"[[54, 618], [54, 684], [57, 684], [57, 618]]","[55.5, 651.0]",35.8554
712,"[[59, 618], [59, 684], [61, 684], [61, 618]]","[60.0, 651.0]",43.0981
713,"[[63, 618], [63, 684], [65, 684], [65, 618]]","[64.0, 651.0]",33.3264
714,"[[67, 618], [67, 684], [69, 684], [69, 618]]","[68.0, 651.0]",28.6675
715,"[[71, 618], [71, 684], [73, 684], [73, 618]]","[72.0, 651.0]",28.6675
716,"[[75, 618], [75, 684], [77, 684], [77, 618]]","[76.0, 651.0]",33.3264
717,"[[79, 618], [79, 684], [81, 684], [81, 618]]","[80.0, 651.0]",43.0981
718,"[[83, 618], [83, 684], [86, 684], [86, 618]]","[84.5, 651.0]",35.8554
719,"[[88, 618], [88, 684], [93, 684], [93, 618]]","[90.5, 651.0]",8.54266
720,"[[95, 618], [95, 684], [104, 684], [104, 618]]","[99.5, 651.0]",23.8084
721,"[[106, 618], [106, 684], [114, 684], [114, 618]]","[110.0, 651.0]",24.0931
722,"[[26, 686], [26, 744], [34, 744], [34, 686]]","[30.0, 715.0]",10.8623
723,"[[36, 686], [36, 744], [45, 744], [45, 686]]","[40.5, 715.0]",11.0166
724,"[[47, 686], [47, 744], [52, 744], [52, 686]]","[49.5, 715.0]",4.34719
725,"[[54, 686], [54, 744], [57, 744], [57, 686]]","[55.5, 715.0]",16.1279
726,"[[59, 686], [59, 744], [61, 744], [61, 686]]","[60.0, 715.0]",19.0872
727,"[[63, 686], [63, 744], [65, 744], [65, 686]]","[64.0, 715.0]",14.5814
728,"[[67, 686], [67, 744], [69, 744], [69, 686]]","[68.0, 715.0]",12.5103
729,"[[71, 686], [71, 744], [73, 744], [73, 686]]","[72.0, 715.0]",12.5103
730,"[[75, 686], [75, 744], [77, 744], [77, 686]]","[76.0, 715.0]",14.5814
731,"[[79, 686], [79, 744], [81, 744], [81, 686]]","[80.0, 715.0]",19.0872
732,"[[83, 686], [83, 744], [86, 744], [86, 686]]","[84.5, 715.0]",16.1279
733,"[[88, 686], [88, 744], [93, 744], [93, 686]]","[90.5, 715.0]",4.34719
734,"[[95, 686], [95, 744], [104, 744], [104, 686]]","[99.5, 715.0]",11.0166
735,"[[106, 686], [106, 744], [114, 744], [114, 686]]","[110.0, 715.0]",10.8623
736,"[[26, 746], [26, 800], [34, 800], [34, 746]]","[30.0, 773.0]",5.13838
737,"[[36, 746], [36, 800], [45, 800], [45, 746]]","[40.5, 773.0]",5.33179
738,"[[47, 746], [47, 800], [52, 800], [52, 746]]","[49.5, 773.0]",2.40555
739,"[[54, 746], [54, 800], [57, 800], [57, 746]]","[55.5, 773.0]",8.14691
740,"[[59, 746], [59, 800], [61, 800], [61, 746]]","[60.0, 773.0]",9.64972
741,"[[63, 746], [63, 800], [65, 800], [65, 746]]","[64.0, 773.0]",7.48038
742,"[[67, 746], [67, 800], [69, 800], [69, 746]]","[68.0, 773.0]",6.49812
743,"[[71, 746], [71, 800], [73, 800], [73, 746]]","[72.0, 773.0]",6.49812
744,"[[75, 746], [75, 800], [77, 800], [77, 746]]","[76.0, 773.0]",7.48038
745,"[[79, 746], [79, 800], [81, 800], [81, 746]]","[80.0, 773.0]",9.64972
746,"[[83, 746], [83, 800], [86, 800], [86, 746]]","[84.5, 773.0]",8.14691
747,"[[88, 746], [88, 800], [93, 800], [93, 746]]","[90.5, 773.0]",2.40555
748,"[[95, 746], [95, 800], [104, 800], [104, 746]]","[99.5, 773.0]",5.33179
749,"[[106, 746], [106, 800], [114, 800], [114, 746]]","[110.0, 773.0]",5.13838
750,"[[26, 802], [26, 850], [34, 850], [34, 802]]","[30.0, 826.0]",2.6153
751,"[[36, 802], [36, 850], [45, 850], [45, 802]]","[40.5, 826.0]",2.77537
752,"[[47, 802], [47, 850], [52, 850], [52, 802]]","[49.5, 826.0]",1.42598
753,"[[54, 802], [54, 850], [57, 850], [57, 802]]","[55.5, 826.0]",4.54527
754,"[[59, 802], [59, 850], [61, 850], [61, 802]]","[60.0, 826.0]",5.44387
755,"[[63, 802], [63, 850], [65, 850], [65, 802]]","[64.0, 826.0]",4.35725
756,"[[67, 802], [67, 850], [69, 850], [69, 802]]","[68.0, 826.0]",3.86767
757,"[[71, 802], [71, 850], [73, 850], [73, 802]]","[72.0, 826.0]",3.86767
758,"[[75, 802], [75, 850], [77, 850], [77, 802]]","[76.0, 826.0]",4.35725
759,"[[79, 802], [79, 850], [81, 850], [81, 802]]","[80.0, 826.0]",5.44387
760,"[[83, 802], [83, 850], [86, 850], [86, 802]]","[84.5, 826.0]",4.54527
761,"[[88, 802], [88, 850], [93, 850], [93, 802]]","[90.5, 826.0]",1.42598
762,"[[95, 802], [95, 850], [104, 850], [104, 802]]","[99.5, 826.0]",2.77537
763,"[[106, 802], [106, 850], [114, 850], [114, 802]]","[110.0, 826.0]",2.6153
764,"[[26, 852], [26, 900], [34, 900], [34, 852]]","[30.0, 876.0]",1.38715
765,"[[36, 852], [36, 900], [45, 900], [45, 852]]","[40.5, 876.0]",1.54348
766,"[[47, 852], [47, 900], [52, 900], [52, 852]]","[49.5, 876.0]",0.948693
767,"[[54, 852], [54, 900], [57, 900], [57, 852]]","[55.5, 876.0]",3.01068
768,"[[59, 852], [59, 900], [61, 900], [61, 852]]","[60.0, 876.0]",3.74016
769,"[[63, 852], [63, 900], [65, 900], [65, 852]]","[64.0, 876.0]",3.11394
770,"[[67, 852], [67, 900], [69, 900], [69, 852]]","[68.0, 876.0]",2.82917
771,"[[71, 852], [71, 900], [73, 900], [73, 852]]","[72.0, 876.0]",2.82917
772,"[[75, 852], [75, 900], [77, 900], [77, 852]]","[76.0, 876.0]",3.11394
773,"[[79, 852], [79, 900], [81, 900], [81, 852]]","[80.0, 876.0]",3.74016
774,"[[83, 852], [83, 900], [86, 900], [86, 852]]","[84.5, 876.0]",3.01068
775,"[[88, 852], [88, 900], [93, 900], [93, 852]]","[90.5, 876.0]",0.948693
776,"[[95, 852], [95, 900], [104, 900], [104, 852]]","[99.5, 876.0]",1.54348
777,"[[106, 852], [106, 900], [114, 900], [114, 852]]","[110.0, 876.0]",1.38715
778,"[[26, 902], [26, 945], [34, 945], [34, 902]]","[30.0, 923.5]",0.792702
779,"[[36, 902], [36, 945], [45, 945], [45, 902]]","[40.5, 923.5]",0.931622
780,"[[47, 902], [47, 945], [52, 945], [52, 902]]","[49.5, 923.5]",0.682956
781,"[[54, 902], [54, 945], [57, 945], [57, 902]]","[55.5, 923.5]",2.14554
782,"[[59, 902], [59, 945], [61, 945], [61, 902]]","[60.0, 923.5]",2.73494
783,"[[63, 902], [63, 945], [65, 945], [65, 902]]","[64.0, 923.5]",2.36275
784,"[[67, 902], [67, 945], [69, 945], [69, 902]]","[68.0, 923.5]",2.19217
785,"[[71, 902], [71, 945], [73, 945], [73, 902]]","[72.0, 923.5]",2.19217
786,"[[75, 902], [75, 945], [77, 945], [77, 902]]","[76.0, 923.5]",2.36275
787,"[[79, 902], [79, 945], [81, 945], [81, 902]]","[80.0, 923.5]",2.73494
788,"[[83, 902], [83, 945], [86, 945], [86, 902]]","[84.5, 923.5]",2.14554
789,"[[88, 902], [88, 945], [93, 945], [93, 902]]","[90.5, 923.5]",0.682956
790,"[[95, 902], [95, 945], [104, 945], [104, 902]]","[99.5, 923.5]",0.931622
791,"[[106, 902], [106, 945], [114, 945], [114, 902]]","[110.0, 923.5]",0.792702
792,"[[26, 947], [26, 990], [34, 990], [34, 947]]","[30.0, 968.5]",0.48932
793,"[[36, 947], [36, 990], [45, 990], [45, 947]]","[40.5, 968.5]",0.625835
794,"[[47, 947], [47, 990], [52, 990], [52, 947]]","[49.5, 968.5]",0.561598
795,"[[54, 947], [54, 990], [57, 990], [57, 947]]","[55.5, 968.5]",1.77395
796,"[[59, 947], [59, 990], [61, 990], [61, 947]]","[60.0, 968.5]",2.31737
797,"[[63, 947], [63, 990], [65, 990], [65, 947]]","[64.0, 968.5]",2.04967
798,"[[67, 947], [67, 990], [69, 990], [69, 947]]","[68.0, 968.5]",1.92477
799,"[[71, 947], [71, 990], [73, 990], [73, 947]]","[72.0, 968.5]",1.92477
800,"[[75, 947], [75, 990], [77, 990], [77, 947]]","[76.0, 968.5]",2.04967
801,"[[79, 947], [79, 990], [81, 990], [81, 947]]","[80.0, 968.5]",2.31737
802,"[[83, 947], [83, 990], [86, 990], [86, 947]]","[84.5, 968.5]",1.77395
803,"[[88, 947], [88, 990], [93, 990], [93, 947]]","[90.5, 968.5]",0.561598
804,"[[95, 947], [95, 990], [104, 990], [104, 947]]","[99.5, 968.5]",0.625835
805,"[[106, 947], [106, 990], [114, 990], [114, 947]]","[110.0, 968.5]",0.48932
806,"[[26, 992], [26, 1029], [34, 1029], [34, 992]]","[30.0, 1010.5]",0.338689
807,"[[36, 992], [36, 1029], [45, 1029], [45, 992]]","[40.5, 1010.5]",0.471161
808,"[[47, 992], [47, 1029], [52, 1029], [52, 992]]","[49.5, 1010.5]",0.492852
809,"[[54, 992], [54, 1029], [57, 1029], [57, 992]]","[55.5, 1010.5]",1.49983
810,"[[59, 992], [59, 1029], [61, 1029], [61, 992]]","[60.0, 1010.5]",1.95405
811,"[[63, 992], [63, 1029], [65, 1029], [65, 992]]","[64.0, 1010.5]",1.7461
812,"[[67, 992], [67, 1029], [69, 1029], [69, 992]]","[68.0, 1010.5]",1.64461
813,"[[71, 992], [71, 1029], [73, 1029], [73, 992]]","[72.0, 1010.5]",1.64461
814,"[[75, 992], [75, 1029], [77, 1029], [77, 992]]","[76.0, 1010.5]",1.7461
815,"[[79, 992], [79, 1029], [81, 1029], [81, 992]]","[80.0, 1010.5]",1.95405
816,"[[83, 992], [83, 1029], [86, 1029], [86, 992]]","[84.5, 1010.5]",1.49983
817,"[[88, 992], [88, 1029], [93, 1029], [93, 992]]","[90.5, 1010.5]",0.492852
818,"[[95, 992], [95, 1029], [104, 1029], [104, 992]]","[99.5, 1010.5]",0.471161
819,"[[106, 992], [106, 1029], [114, 1029], [114, 992]]","[110.0, 1010.5]",0.338689
820,"[[26, 1031], [26, 1068], [34, 1068], [34, 1031]]","[30.0, 1049.5]",0.265194
821,"[[36, 1031], [36, 1068], [45, 1068], [45, 1031]]","[40.5, 1049.5]",0.403548
822,"[[47, 1031], [47, 1068], [52, 1068], [52, 1031]]","[49.5, 1049.5]",0.486799
823,"[[54, 1031], [54, 1068], [57, 1068], [57, 1031]]","[55.5, 1049.5]",1.44499
824,"[[59, 1031], [59, 1068], [61, 1068], [61, 1031]]","[60.0, 1049.5]",1.85155
825,"[[63, 1031], [63, 1068], [65, 1068], [65, 1031]]","[64.0, 1049.5]",1.61681
826,"[[67, 1031], [67, 1068], [69, 1068], [69, 1031]]","[68.0, 1049.5]",1.49227
827,"[[71, 1031], [71, 1068], [73, 1068], [73, 1031]]","[72.0, 1049.5]",1.49227
828,"[[75, 1031], [75, 1068], [77, 1068], [77, 1031]]","[76.0, 1049.5]",1.61681
829,"[[79, 1031], [79, 1068], [81, 1068], [81, 1031]]","[80.0, 1049.5]",1.85155
830,"[[83, 1031], [83, 1068], [86, 1068], [86, 1031]]","[84.5, 1049.5]",1.44499
831,"[[88, 1031], [88, 1068], [93, 1068], [93, 1031]]","[90.5, 1049.5]",0.486799
832,"[[95, 1031], [95, 1068], [104, 1068], [104, 1031]]","[99.5, 1049.5]",0.403548
833,"[[106, 1031], [106, 1068], [114, 1068], [114, 1031]]","[110.0, 1049.5]",0.265194
834,"[[26, 1070], [26, 1104], [34, 1104], [34, 1070]]","[30.0, 1087.0]",0.245613
835,"[[36, 1070], [36, 1104], [45, 1104], [45, 1070]]","[40.5, 1087.0]",0.398237
836,"[[47, 1070], [47, 1104], [52, 1104], [52, 1070]]","[49.5, 1087.0]",0.518943
837,"[[54, 1070], [54, 1104], [57, 1104], [57, 1070]]","[55.5, 1087.0]",1.46113
838,"[[59, 1070], [59, 1104], [61, 1104], [61, 1070]]","[60.0, 1087.0]",1.76688
839,"[[63, 1070], [63, 1104], [65, 1104], [65, 1070]]","[64.0, 1087.0]",1.41961
840,"[[67, 1070], [67, 1104], [69, 1104], [69, 1070]]","[68.0, 1087.0]",1.21593
841,"[[71, 1070], [71, 1104], [73, 1104], [73, 1070]]","[72.0, 1087.0]",1.21593
842,"[[75, 1070], [75, 1104], [77, 1104], [77, 1070]]","[76.0, 1087.0]",1.41961
843,"[[79, 1070], [79, 1104], [81, 1104], [81, 1070]]","[80.0, 1087.0]",1.76688
844,"[[83, 1070], [83, 1104], [86, 1104], [86, 1070]]","[84.5, 1087.0]",1.46113
845,"[[88, 1070], [88, 1104], [93, 1104], [93, 1070]]","[90.5, 1087.0]",0.518943
846,"[[95, 1070], [95, 1104], [104, 1104], [104, 1070]]","[99.5, 1087.0]",0.398237
847,"[[106, 1070], [106, 1104], [114, 1104], [114, 1070]]","[110.0, 1087.0]",0.245613
848,"[[26, 1106], [26, 1137], [34, 1137], [34, 1106]]","[30.0, 1121.5]",0.39806
849,"[[36, 1106], [36, 1137], [45, 1137], [45, 1106]]","[40.5, 1121.5]",0.537386
850,"[[47, 1106], [47, 1137], [52, 1137], [52, 1106]]","[49.5, 1121.5]",0.559212
851,"[[54, 1106], [54, 1137], [57, 1137], [57, 1106]]","[55.5, 1121.5]",1.65289
852,"[[59, 1106], [59, 1137], [61, 1137], [61, 1106]]","[60.0, 1121.5]",1.83902
853,"[[63, 1106], [63, 1137], [65, 1137], [65, 1106]]","[64.0, 1121.5]",1.10957
854,"[[67, 1106], [67, 1137], [69, 1137], [69, 1106]]","[68.0, 1121.5]",0.72687
855,"[[71, 1106], [71, 1137], [73, 1137], [73, 1106]]","[72.0, 1121.5]",0.72687
856,"[[75, 1106], [75, 1137], [77, 1137], [77, 1106]]","[76.0, 1121.5]",1.10957
857,"[[79, 1106], [79, 1137], [81, 1137], [81, 1106]]","[80.0, 1121.5]",1.83902
858,"[[83, 1106], [83, 1137], [86, 1137], [86, 1106]]","[84.5, 1121.5]",1.65289
859,"[[88, 1106], [88, 1137], [93, 1137], [93, 1106]]","[90.5, 1121.5]",0.559212
860,"[[95, 1106], [95, 1137], [104, 1137], [104, 1106]]","[99.5, 1121.5]",0.537386
861,"[[106, 1106], [106, 1137], [114, 1137], [114, 1106]]","[110.0, 1121.5]",0.39806
