cell,corners,centroid,auxin
671,"[[54, 331], [54, 355], [57, 355], [57, 331]]","[55.5, 343.0]",80.304
672,"[[59, 331], [59, 355], [61, 355], [61, 331]]","[60.0, 343.0]",89.5192
673,"[[63, 331], [63, 355], [65, 355], [65, 331]]","[64.0, 343.0]",73.3689
674,"[[67, 331], [67, 355], [69, 355], [69, 331]]","[68.0, 343.0]",65.8052
675,"[[71, 331], [71, 355], [73, 355], [73, 331]]","[72.0, 343.0]",65.8052
676,"[[75, 331], [75, 355], [77, 355], [77, 331]]","[76.0, 343.0]",73.3689
677,"[[79, 331], [79, 355], [81, 355], [81, 331]]","[80.0, 343.0]",89.5192
678,"[[83, 331], [83, 355], [86, 355], [86, 331]]","[84.5, 343.0]",80.304
679,"[[88, 331], [88, 355], [93, 355], [93, 331]]","[90.5, 343.0]",24.9004
680,"[[95, 331], [95, 355], [104, 355], [104, 331]]","[99.5, 343.0]",45.3425
681,"[[106, 331], [106, 355], [114, 355], [114, 331]]","[110.0, 343.0]",76.5803
682,"[[26, 357], [26, 385], [34, 385], [34, 357]]","[30.0, 371.0]",62.1342
683,"[[36, 357], [36, 385], [45, 385], [45, 357]]","[40.5, 371.0]",47.0164
684,"[[47, 357], [47, 385], [52, 385], [52, 357]]","[49.5, 371.0]",23.8843
685,"[[54, 357], [54, 385], [57, 385], [57, 357]]","[55.5, 371.0]",76.5574
686,"[[59, 357], [59, 385], [61, 385], [61, 357]]","[60.0, 371.0]",84.6117
687,"[[63, 357], [63, 385], [65, 385], [65, 357]]","[64.0, 371.0]",67.9489
688,"[[67, 357], [67, 385], [69, 385], [69, 357]]","[68.0, 371.0]",60.3519
689,"[[71, 357], [71, 385], [73, 385], [73, 357]]","[72.0, 371.0]",60.3519
690,"[[75, 357], [75, 385], [77, 385], [77, 357]]","[76.0, 371.0]",67.9489
691,"[[79, 357], [79, 385], [81, 385], [81, 357]]","[80.0, 371.0]",84.6117
692,"[[83, 357], [83, 385], [86, 385], [86, 357]]","[84.5, 371.0]",76.5574
693,"[[88, 357], [88, 385], [93, 385], [93, 357]]","[90.5, 371.0]",23.8843
694,"[[95, 357], [95, 385], [104, 385], [104, 357]]","[99.5, 371.0]",47.0164
695,"[[106, 357], [106, 385], [114, 385], [114, 357]]","[110.0, 371.0]",62.1342
696,"[[26, 387], [26, 421], [34, 421], [34, 387]]","[30.0, 404.0]",49.4042
697,"[[36, 387], [36, 421], [45, 421], [45, 387]]","[40.5, 404.0]",44.1006
698,"[[47, 387], [47, 421], [52, 421], [52, 387]]","[49.5, 404.0]",21.789
699,"[[54, 387], [54, 421], [57, 421], [57, 387]]","[55.5, 404.0]",70.11
700,"[[59, 387], [59, 421], [61, 421], [61, 387]]","[60.0, 404.0]",77.9532
701,"[[63, 387], [63, 421], [65, 421], [65, 387]]","[64.0, 404.0]",61.7368
702,"[[67, 387], [67, 421], [69, 421], [69, 387]]","[68.0, 404.0]",54.4888
703,"[[71, 387], [71, 421], [73, 421], [73, 387]]","[72.0, 404.0]",54.4888
704,"[[75, 387], [75, 421], [77, 421], [77, 387]]","[76.0, 404.0]",61.7368
705,"[[79, 387], [79, 421], [81, 421], [81, 387]]","[80.0, 404.0]",77.9532
706,"[[83, 387], [83, 421], [86, 421], [86, 387]]","[84.5, 404.0]",70.11
707,"[[88, 387], [88, 421], [93, 421], [93, 387]]","[90.5, 404.0]",21.789
708,"[[95, 387], [95, 421], [104, 421], [104, 387]]","[99.5, 404.0]",44.1006
709,"[[106, 387], [106, 421], [114, 421], [114, 387]]","[110.0, 404.0]",49.4042
710,"[[26, 423], [26, 465], [34, 465], [34, 423]]","[30.0, 444.0]",37.1583
711,"[[36, 423], [36, 465], [45, 465], [45, 423]]","[40.5, 444.0]",37.6335
712,"[[47, 423], [47, 465], [52, 465], [52, 423]]","[49.5, 444.0]",18.7685
713,"[[54, 423], [54, 465], [57, 465], [57, 423]]","[55.5, 444.0]",60.4696
714,"[[59, 423], [59, 465], [61, 465], [61, 423]]","[60.0, 444.0]",68.2856
715,"[[63, 423], [63, 465], [65, 465], [65, 423]]","[64.0, 444.0]",53.7661
716,"[[67, 423], [67, 465], [69, 465], [69, 423]]","[68.0, 444.0]",47.3757
717,"[[71, 423], [71, 465], [73, 465], [73, 423]]","[72.0, 444.0]",47.3757
718,"[[75, 423], [75, 465], [77, 465], [77, 423]]","[76.0, 444.0]",53.7661
719,"[[79, 423], [79, 465], [81, 465], [81, 423]]","[80.0, 444.0]",68.2856
720,"[[83, 423], [83, 465], [86, 465], [86, 423]]","[84.5, 444.0]",60.4696
721,"[[88, 423], [88, 465], [93, 465], [93, 423]]","[90.5, 444.0]",18.7685
722,"[[95, 423], [95, 465], [104, 465], [104, 423]]","[99.5, 444.0]",37.6335
723,"[[106, 423], [106, 465], [114, 465], [114, 423]]","[110.0, 444.0]",37.1583
724,"[[26, 467], [26, 519], [34, 519], [34, 467]]","[30.0, 493.0]",25.4552
725,"[[36, 467], [36, 519], [45, 519], [45, 467]]","[40.5, 493.0]",28.616
726,"[[47, 467], [47, 519], [52, 519], [52, 467]]","[49.5, 493.0]",14.9536
727,"[[54, 467], [54, 519], [57, 519], [57, 467]]","[55.5, 493.0]",47.7273
728,"[[59, 467], [59, 519], [61, 519], [61, 467]]","[60.0, 493.0]",55.1266
729,"[[63, 467], [63, 519], [65, 519], [65, 467]]","[64.0, 493.0]",43.6604
730,"[[67, 467], [67, 519], [69, 519], [69, 467]]","[68.0, 493.0]",38.6682
731,"[[71, 467], [71, 519], [73, 519], [73, 467]]","[72.0, 493.0]",38.6682
732,"[[75, 467], [75, 519], [77, 519], [77, 467]]","[76.0, 493.0]",43.6604
733,"[[79, 467], [79, 519], [81, 519], [81, 467]]","[80.0, 493.0]",55.1266
734,"[[83, 467], [83, 519], [86, 519], [86, 467]]","[84.5, 493.0]",47.7273
735,"[[88, 467], [88, 519], [93, 519], [93, 467]]","[90.5, 493.0]",14.9536
736,"[[95, 467], [95, 519], [104, 519], [104, 467]]","[99.5, 493.0]",28.616
737,"[[106, 467], [106, 519], [114, 519], [114, 467]]","[110.0, 493.0]",25.4552
738,"[[26, 521], [26, 586], [34, 586], [34, 521]]","[30.0, 553.5]",15.2333
739,"[[36, 521], [36, 586], [45, 586], [45, 521]]","[40.5, 553.5]",18.676
740,"[[47, 521], [47, 586], [52, 586], [52, 521]]","[49.5, 553.5]",10.7321
741,"[[54, 521], [54, 586], [57, 586], [57, 521]]","[55.5, 553.5]",33.7116
742,"[[59, 521], [59, 586], [61, 586], [61, 521]]","[60.0, 553.5]",40.0823
743,"[[63, 521], [63, 586], [65, 586], [65, 521]]","[64.0, 553.5]",32.4694
744,"[[67, 521], [67, 586], [69, 586], [69, 521]]","[68.0, 553.5]",29.1558
745,"[[71, 521], [71, 586], [73, 586], [73, 521]]","[72.0, 553.5]",29.1558
746,"[[75, 521], [75, 586], [77, 586], [77, 521]]","[76.0, 553.5]",32.4694
747,"[[79, 521], [79, 586], [81, 586], [81, 521]]","[80.0, 553.5]",40.0823
748,"[[83, 521], [83, 586], [86, 586], [86, 521]]","[84.5, 553.5]",33.7116
749,"[[88, 521], [88, 586], [93, 586], [93, 521]]","[90.5, 553.5]",10.7321
750,"[[95, 521], [95, 586], [104, 586], [104, 521]]","[99.5, 553.5]",18.676
751,"[[106, 521], [106, 586], [114, 586], [114, 521]]","[110.0, 553.5]",15.2333
752,"[[26, 588], [26, 667], [34, 667], [34, 588]]","[30.0, 627.5]",7.87586
753,"[[36, 588], [36, 667], [45, 667], [45, 588]]","[40.5, 627.5]",10.3419
754,"[[47, 588], [47, 667], [52, 667], [52, 588]]","[49.5, 627.5]",6.75758
755,"[[54, 588], [54, 667], [57, 667], [57, 588]]","[55.5, 627.5]",20.8493
756,"[[59, 588], [59, 667], [61, 667], [61, 588]]","[60.0, 627.5]",25.5608
757,"[[63, 588], [63, 667], [65, 667], [65, 588]]","[64.0, 627.5]",21.5528
758,"[[67, 588], [67, 667], [69, 667], [69, 588]]","[68.0, 627.5]",19.7797
759,"[[71, 588], [71, 667], [73, 667], [73, 588]]","[72.0, 627.5]",19.7797
760,"[[75, 588], [75, 667], [77, 667], [77, 588]]","[76.0, 627.5]",21.5528
761,"[[79, 588], [79, 667], [81, 667], [81, 588]]","[80.0, 627.5]",25.5608
762,"[[83, 588], [83, 667], [86, 667], [86, 588]]","[84.5, 627.5]",20.8493
763,"[[88, 588], [88, 667], [93, 667], [93, 588]]","[90.5, 627.5]",6.75758
764,"[[95, 588], [95, 667], [104, 667], [104, 588]]","[99.5, 627.5]",10.3419
765,"[[106, 588], [106, 667], [114, 667], [114, 588]]","[110.0, 627.5]",7.87586
766,"[[26, 669], [26, 755], [34, 755], [34, 669]]","[30.0, 712.0]",3.55188
767,"[[36, 669], [36, 755], [45, 755], [45, 669]]","[40.5, 712.0]",4.91274
768,"[[47, 669], [47, 755], [52, 755], [52, 669]]","[49.5, 712.0]",3.70647
769,"[[54, 669], [54, 755], [57, 755], [57, 669]]","[55.5, 712.0]",11.3414
770,"[[59, 669], [59, 755], [61, 755], [61, 669]]","[60.0, 712.0]",14.2643
771,"[[63, 669], [63, 755], [65, 755], [65, 669]]","[64.0, 712.0]",12.5405
772,"[[67, 669], [67, 755], [69, 755], [69, 669]]","[68.0, 712.0]",11.7597
773,"[[71, 669], [71, 755], [73, 755], [73, 669]]","[72.0, 712.0]",11.7597
774,"[[75, 669], [75, 755], [77, 755], [77, 669]]","[76.0, 712.0]",12.5405
775,"[[79, 669], [79, 755], [81, 755], [81, 669]]","[80.0, 712.0]",14.2643
776,"[[83, 669], [83, 755], [86, 755], [86, 669]]","[84.5, 712.0]",11.3414
777,"[[88, 669], [88, 755], [93, 755], [93, 669]]","[90.5, 712.0]",3.70647
778,"[[95, 669], [95, 755], [104, 755], [104, 669]]","[99.5, 712.0]",4.91274
779,"[[106, 669], [106, 755], [114, 755], [114, 669]]","[110.0, 712.0]",3.55188
780,"[[26, 757], [26, 843], [34, 843], [34, 757]]","[30.0, 800.0]",1.57573
781,"[[36, 757], [36, 843], [45, 843], [45, 757]]","[40.5, 800.0]",2.27099
782,"[[47, 757], [47, 843], [52, 843], [52, 757]]","[49.5, 800.0]",1.99177
783,"[[54, 757], [54, 843], [57, 843], [57, 757]]","[55.5, 800.0]",6.09937
784,"[[59, 757], [59, 843], [61, 843], [61, 757]]","[60.0, 800.0]",7.80046
785,"[[63, 757], [63, 843], [65, 843], [65, 757]]","[64.0, 800.0]",7.12625
786,"[[67, 757], [67, 843], [69, 843], [69, 757]]","[68.0, 800.0]",6.81604
787,"[[71, 757], [71, 843], [73, 843], [73, 757]]","[72.0, 800.0]",6.81604
788,"[[75, 757], [75, 843], [77, 843], [77, 757]]","[76.0, 800.0]",7.12625
789,"[[79, 757], [79, 843], [81, 843], [81, 757]]","[80.0, 800.0]",7.80046
790,"[[83, 757], [83, 843], [86, 843], [86, 757]]","[84.5, 800.0]",6.09937
791,"[[88, 757], [88, 843], [93, 843], [93, 757]]","[90.5, 800.0]",1.99177
792,"[[95, 757], [95, 843], [104, 843], [104, 757]]","[99.5, 800.0]",2.27099
793,"[[106, 757], [106, 843], [114, 843], [114, 757]]","[110.0, 800.0]",1.57573
794,"[[26, 845], [26, 931], [34, 931], [34, 845]]","[30.0, 888.0]",0.747281
795,"[[36, 845], [36, 931], [45, 931], [45, 845]]","[40.5, 888.0]",1.13296
796,"[[47, 845], [47, 931], [52, 931], [52, 845]]","[49.5, 888.0]",1.1872
797,"[[54, 845], [54, 931], [57, 931], [57, 845]]","[55.5, 888.0]",3.76298
798,"[[59, 845], [59, 931], [61, 931], [61, 845]]","[60.0, 888.0]",4.95001
799,"[[63, 845], [63, 931], [65, 931], [65, 845]]","[64.0, 888.0]",4.65883
800,"[[67, 845], [67, 931], [69, 931], [69, 845]]","[68.0, 888.0]",4.52331
801,"[[71, 845], [71, 931], [73, 931], [73, 845]]","[72.0, 888.0]",4.52331
802,"[[75, 845], [75, 931], [77, 931], [77, 845]]","[76.0, 888.0]",4.65883
803,"[[79, 845], [79, 931], [81, 931], [81, 845]]","[80.0, 888.0]",4.95001
804,"[[83, 845], [83, 931], [86, 931], [86, 845]]","[84.5, 888.0]",3.76298
805,"[[88, 845], [88, 931], [93, 931], [93, 845]]","[90.5, 888.0]",1.1872
806,"[[95, 845], [95, 931], [104, 931], [104, 845]]","[99.5, 888.0]",1.13296
807,"[[106, 845], [106, 931], [114, 931], [114, 845]]","[110.0, 888.0]",0.747281
808,"[[26, 933], [26, 1019], [34, 1019], [34, 933]]","[30.0, 976.0]",0.397956
809,"[[36, 933], [36, 1019], [45, 1019], [45, 933]]","[40.5, 976.0]",0.650403
810,"[[47, 933], [47, 1019], [52, 1019], [52, 933]]","[49.5, 976.0]",0.84434
811,"[[54, 933], [54, 1019], [57, 1019], [57, 933]]","[55.5, 976.0]",2.77908
812,"[[59, 933], [59, 1019], [61, 1019], [61, 933]]","[60.0, 976.0]",3.71655
813,"[[63, 933], [63, 1019], [65, 1019], [65, 933]]","[64.0, 976.0]",3.5248
814,"[[67, 933], [67, 1019], [69, 1019], [69, 933]]","[68.0, 976.0]",3.42523
815,"[[71, 933], [71, 1019], [73, 1019], [73, 933]]","[72.0, 976.0]",3.42523
816,"[[75, 933], [75, 1019], [77, 1019], [77, 933]]","[76.0, 976.0]",3.5248
817,"[[79, 933], [79, 1019], [81, 1019], [81, 933]]","[80.0, 976.0]",3.71655
818,"[[83, 933], [83, 1019], [86, 1019], [86, 933]]","[84.5, 976.0]",2.77908
819,"[[88, 933], [88, 1019], [93, 1019], [93, 933]]","[90.5, 976.0]",0.84434
820,"[[95, 933], [95, 1019], [104, 1019], [104, 933]]","[99.5, 976.0]",0.650403
821,"[[106, 933], [106, 1019], [114, 1019], [114, 933]]","[110.0, 976.0]",0.397956
822,"[[26, 1021], [26, 1107], [34, 1107], [34, 1021]]","[30.0, 1064.0]",0.356097
823,"[[36, 1021], [36, 1107], [45, 1107], [45, 1021]]","[40.5, 1064.0]",0.567373
824,"[[47, 1021], [47, 1107], [52, 1107], [52, 1021]]","[49.5, 1064.0]",0.78599
825,"[[54, 1021], [54, 1107], [57, 1107], [57, 1021]]","[55.5, 1064.0]",2.64081
826,"[[59, 1021], [59, 1107], [61, 1107], [61, 1021]]","[60.0, 1064.0]",3.30362
827,"[[63, 1021], [63, 1107], [65, 1107], [65, 1021]]","[64.0, 1064.0]",2.73831
828,"[[67, 1021], [67, 1107], [69, 1107], [69, 1021]]","[68.0, 1064.0]",2.41284
829,"[[71, 1021], [71, 1107], [73, 1107], [73, 1021]]","[72.0, 1064.0]",2.41284
830,"[[75, 1021], [75, 1107], [77, 1107], [77, 1021]]","[76.0, 1064.0]",2.73831
831,"[[79, 1021], [79, 1107], [81, 1107], [81, 1021]]","[80.0, 1064.0]",3.30362
832,"[[83, 1021], [83, 1107], [86, 1107], [86, 1021]]","[84.5, 1064.0]",2.64081
833,"[[88, 1021], [88, 1107], [93, 1107], [93, 1021]]","[90.5, 1064.0]",0.78599
834,"[[95, 1021], [95, 1107], [104, 1107], [104, 1021]]","[99.5, 1064.0]",0.567373
835,"[[106, 1021], [106, 1107], [114, 1107], [114, 1021]]","[110.0, 1064.0]",0.356097
