cell,corners,centroid,auxin
676,"[[95, 553], [95, 625], [104, 625], [104, 553]]","[99.5, 589.0]",41.7389
677,"[[106, 553], [106, 625], [114, 625], [114, 553]]","[110.0, 589.0]",44.6837
678,"[[26, 627], [26, 687], [34, 687], [34, 627]]","[30.0, 657.0]",19.5937
679,"[[36, 627], [36, 687], [45, 687], [45, 627]]","[40.5, 657.0]",19.4248
680,"[[47, 627], [47, 687], [52, 687], [52, 627]]","[49.5, 657.0]",6.88376
681,"[[54, 627], [54, 687], [57, 687], [57, 627]]","[55.5, 657.0]",28.2997
682,"[[59, 627], [59, 687], [61, 687], [61, 627]]","[60.0, 657.0]",33.5804
683,"[[63, 627], [63, 687], [65, 687], [65, 627]]","[64.0, 657.0]",25.8793
684,"[[67, 627], [67, 687], [69, 687], [69, 627]]","[68.0, 657.0]",22.2533
685,"[[71, 627], [71, 687], [73, 687], [73, 627]]","[72.0, 657.0]",22.2533
686,"[[75, 627], [75, 687], [77, 687], [77, 627]]","[76.0, 657.0]",25.8793
687,"[[79, 627], [79, 687], [81, 687], [81, 627]]","[80.0, 657.0]",33.5804
688,"[[83, 627], [83, 687], [86, 687], [86, 627]]","[84.5, 657.0]",28.2997
689,"[[88, 627], [88, 687], [93, 687], [93, 627]]","[90.5, 657.0]",6.88376
690,"[[95, 627], [95, 687], [104, 687], [104, 627]]","[99.5, 657.0]",19.4248
691,"[[106, 627], [106, 687], [114, 687], [114, 627]]","[110.0, 657.0]",19.5937
692,"[[26, 689], [26, 748], [34, 748], [34, 689]]","[30.0, 718.5]",8.9901
693,"[[36, 689], [36, 748], [45, 748], [45, 689]]","[40.5, 718.5]",9.21632
694,"[[47, 689], [47, 748], [52, 748], [52, 689]]","[49.5, 718.5]",3.73846
695,"[[54, 689], [54, 748], [57, 748], [57, 689]]","[55.5, 718.5]",13.9152
696,"[[59, 689], [59, 748], [61, 748], [61, 689]]","[60.0, 718.5]",16.5607
697,"[[63, 689], [63, 748], [65, 748], [65, 689]]","[64.0, 718.5]",12.7385
698,"[[67, 689], [67, 748], [69, 748], [69, 689]]","[68.0, 718.5]",10.9825
699,"[[71, 689], [71, 748], [73, 748], [73, 689]]","[72.0, 718.5]",10.9825
700,"[[75, 689], [75, 748], [77, 748], [77, 689]]","[76.0, 718.5]",12.7385
701,"[[79, 689], [79, 748], [81, 748], [81, 689]]","[80.0, 718.5]",16.5607
702,"[[83, 689], [83, 748], [86, 748], [86, 689]]","[84.5, 718.5]",13.9152
703,"[[88, 689], [88, 748], [93, 748], [93, 689]]","[90.5, 718.5]",3.73846
704,"[[95, 689], [95, 748], [104, 748], [104, 689]]","[99.5, 718.5]",9.21632
705,"[[106, 689], [106, 748], [114, 748], [114, 689]]","[110.0, 718.5]",8.9901
706,"[[26, 750], [26, 799], [34, 799], [34, 750]]","[30.0, 774.5]",4.40875
707,"[[36, 750], [36, 799], [45, 799], [45, 750]]","[40.5, 774.5]",4.58303
708,"[[47, 750], [47, 799], [52, 799], [52, 750]]","[49.5, 774.5]",2.09796
709,"[[54, 750], [54, 799], [57, 799], [57, 750]]","[55.5, 774.5]",6.99243
710,"[[59, 750], [59, 799], [61, 799], [61, 750]]","[60.0, 774.5]",8.24185
711,"[[63, 750], [63, 799], [65, 799], [65, 750]]","[64.0, 774.5]",6.44402
712,"[[67, 750], [67, 799], [69, 799], [69, 750]]","[68.0, 774.5]",5.6335
713,"[[71, 750], [71, 799], [73, 799], [73, 750]]","[72.0, 774.5]",5.6335
714,"[[75, 750], [75, 799], [77, 799], [77, 750]]","[76.0, 774.5]",6.44402
715,"[[79, 750], [79, 799], [81, 799], [81, 750]]","[80.0, 774.5]",8.24185
716,"[[83, 750], [83, 799], [86, 799], [86, 750]]","[84.5, 774.5]",6.99243
717,"[[88, 750], [88, 799], [93, 799], [93, 750]]","[90.5, 774.5]",2.09796
718,"[[95, 750], [95, 799], [104, 799], [104, 750]]","[99.5, 774.5]",4.58303
719,"[[106, 750], [106, 799], [114, 799], [114, 750]]","[110.0, 774.5]",4.40875
720,"[[26, 801], [26, 849], [34, 849], [34, 801]]","[30.0, 825.0]",2.34689
721,"[[36, 801], [36, 849], [45, 849], [45, 801]]","[40.5, 825.0]",2.51337
722,"[[47, 801], [47, 849], [52, 849], [52, 801]]","[49.5, 825.0]",1.32218
723,"[[54, 801], [54, 849], [57, 849], [57, 801]]","[55.5, 825.0]",4.30207
724,"[[59, 801], [59, 849], [61, 849], [61, 801]]","[60.0, 825.0]",5.1877
725,"[[63, 801], [63, 849], [65, 849], [65, 801]]","[64.0, 825.0]",4.19019
726,"[[67, 801], [67, 849], [69, 849], [69, 801]]","[68.0, 825.0]",3.73932
727,"[[71, 801], [71, 849], [73, 849], [73, 801]]","[72.0, 825.0]",3.73932
728,"[[75, 801], [75, 849], [77, 849], [77, 801]]","[76.0, 825.0]",4.19019
729,"[[79, 801], [79, 849], [81, 849], [81, 801]]","[80.0, 825.0]",5.1877
730,"[[83, 801], [83, 849], [86, 849], [86, 801]]","[84.5, 825.0]",4.30207
731,"[[88, 801], [88, 849], [93, 849], [93, 801]]","[90.5, 825.0]",1.32218
732,"[[95, 801], [95, 849], [104, 849], [104, 801]]","[99.5, 825.0]",2.51337
733,"[[106, 801], [106, 849], [114, 849], [114, 801]]","[110.0, 825.0]",2.34689
734,"[[26, 851], [26, 894], [34, 894], [34, 851]]","[30.0, 872.5]",1.31286
735,"[[36, 851], [36, 894], [45, 894], [45, 851]]","[40.5, 872.5]",1.4587
736,"[[47, 851], [47, 894], [52, 894], [52, 851]]","[49.5, 872.5]",0.896487
737,"[[54, 851], [54, 894], [57, 894], [57, 851]]","[55.5, 872.5]",2.82073
738,"[[59, 851], [59, 894], [61, 894], [61, 851]]","[60.0, 872.5]",3.47838
739,"[[63, 851], [63, 894], [65, 894], [65, 851]]","[64.0, 872.5]",2.91553
740,"[[67, 851], [67, 894], [69, 894], [69, 851]]","[68.0, 872.5]",2.66102
741,"[[71, 851], [71, 894], [73, 894], [73, 851]]","[72.0, 872.5]",2.66102
742,"[[75, 851], [75, 894], [77, 894], [77, 851]]","[76.0, 872.5]",2.91553
743,"[[79, 851], [79, 894], [81, 894], [81, 851]]","[80.0, 872.5]",3.47838
744,"[[83, 851], [83, 894], [86, 894], [86, 851]]","[84.5, 872.5]",2.82073
745,"[[88, 851], [88, 894], [93, 894], [93, 851]]","[90.5, 872.5]",0.896487
746,"[[95, 851], [95, 894], [104, 894], [104, 851]]","[99.5, 872.5]",1.4587
747,"[[106, 851], [106, 894], [114, 894], [114, 851]]","[110.0, 872.5]",1.31286
748,"[[26, 896], [26, 939], [34, 939], [34, 896]]","[30.0, 917.5]",0.781495
749,"[[36, 896], [36, 939], [45, 939], [45, 896]]","[40.5, 917.5]",0.923447
750,"[[47, 896], [47, 939], [52, 939], [52, 896]]","[49.5, 917.5]",0.683475
751,"[[54, 896], [54, 939], [57, 939], [57, 896]]","[55.5, 917.5]",2.16504
752,"[[59, 896], [59, 939], [61, 939], [61, 896]]","[60.0, 917.5]",2.75549
753,"[[63, 896], [63, 939], [65, 939], [65, 896]]","[64.0, 917.5]",2.38501
754,"[[67, 896], [67, 939], [69, 939], [69, 896]]","[68.0, 917.5]",2.21637
755,"[[71, 896], [71, 939], [73, 939], [73, 896]]","[72.0, 917.5]",2.21637
756,"[[75, 896], [75, 939], [77, 939], [77, 896]]","[76.0, 917.5]",2.38501
757,"[[79, 896], [79, 939], [81, 939], [81, 896]]","[80.0, 917.5]",2.75549
758,"[[83, 896], [83, 939], [86, 939], [86, 896]]","[84.5, 917.5]",2.16504
759,"[[88, 896], [88, 939], [93, 939], [93, 896]]","[90.5, 917.5]",0.683475
760,"[[95, 896], [95, 939], [104, 939], [104, 896]]","[99.5, 917.5]",0.923447
761,"[[106, 896], [106, 939], [114, 939], [114, 896]]","[110.0, 917.5]",0.781495
762,"[[26, 941], [26, 978], [34, 978], [34, 941]]","[30.0, 959.5]",0.512544
763,"[[36, 941], [36, 978], [45, 978], [45, 941]]","[40.5, 959.5]",0.645831
764,"[[47, 941], [47, 978], [52, 978], [52, 941]]","[49.5, 959.5]",0.552432
765,"[[54, 941], [54, 978], [57, 978], [57, 941]]","[55.5, 959.5]",1.70626
766,"[[59, 941], [59, 978], [61, 978], [61, 941]]","[60.0, 959.5]",2.19699
767,"[[63, 941], [63, 978], [65, 978], [65, 941]]","[64.0, 959.5]",1.95611
768,"[[67, 941], [67, 978], [69, 978], [69, 941]]","[68.0, 959.5]",1.8461
769,"[[71, 941], [71, 978], [73, 978], [73, 941]]","[72.0, 959.5]",1.8461
770,"[[75, 941], [75, 978], [77, 978], [77, 941]]","[76.0, 959.5]",1.95611
771,"[[79, 941], [79, 978], [81, 978], [81, 941]]","[80.0, 959.5]",2.19699
772,"[[83, 941], [83, 978], [86, 978], [86, 941]]","[84.5, 959.5]",1.70626
773,"[[88, 941], [88, 978], [93, 978], [93, 941]]","[90.5, 959.5]",0.552432
774,"[[95, 941], [95, 978], [104, 978], [104, 941]]","[99.5, 959.5]",0.645831
775,"[[106, 941], [106, 978], [114, 978], [114, 941]]","[110.0, 959.5]",0.512544
776,"[[26, 980], [26, 1017], [34, 1017], [34, 980]]","[30.0, 998.5]",0.364702
777,"[[36, 980], [36, 1017], [45, 1017], [45, 980]]","[40.5, 998.5]",0.497677
778,"[[47, 980], [47, 1017], [52, 1017], [52, 980]]","[49.5, 998.5]",0.498581
779,"[[54, 980], [54, 1017], [57, 1017], [57, 980]]","[55.5, 998.5]",1.52025
780,"[[59, 980], [59, 1017], [61, 1017], [61, 980]]","[60.0, 998.5]",1.984
781,"[[63, 980], [63, 1017], [65, 1017], [65, 980]]","[64.0, 998.5]",1.79234
782,"[[67, 980], [67, 1017], [69, 1017], [69, 980]]","[68.0, 998.5]",1.70316
783,"[[71, 980], [71, 1017], [73, 1017], [73, 980]]","[72.0, 998.5]",1.70316
784,"[[75, 980], [75, 1017], [77, 1017], [77, 980]]","[76.0, 998.5]",1.79234
785,"[[79, 980], [79, 1017], [81, 1017], [81, 980]]","[80.0, 998.5]",1.984
786,"[[83, 980], [83, 1017], [86, 1017], [86, 980]]","[84.5, 998.5]",1.52025
787,"[[88, 980], [88, 1017], [93, 1017], [93, 980]]","[90.5, 998.5]",0.498581
788,"[[95, 980], [95, 1017], [104, 1017], [104, 980]]","[99.5, 998.5]",0.497677
789,"[[106, 980], [106, 1017], [114, 1017], [114, 980]]","[110.0, 998.5]",0.364702
790,"[[26, 1019], [26, 1052], [34, 1052], [34, 1019]]","[30.0, 1035.5]",0.283534
791,"[[36, 1019], [36, 1052], [45, 1052], [45, 1019]]","[40.5, 1035.5]",0.417185
792,"[[47, 1019], [47, 1052], [52, 1052], [52, 1019]]","[49.5, 1035.5]",0.466666
793,"[[54, 1019], [54, 1052], [57, 1052], [57, 1019]]","[55.5, 1035.5]",1.36614
794,"[[59, 1019], [59, 1052], [61, 1052], [61, 1019]]","[60.0, 1035.5]",1.77558
795,"[[63, 1019], [63, 1052], [65, 1052], [65, 1019]]","[64.0, 1035.5]",1.61302
796,"[[67, 1019], [67, 1052], [69, 1052], [69, 1019]]","[68.0, 1035.5]",1.53209
797,"[[71, 1019], [71, 1052], [73, 1052], [73, 1019]]","[72.0, 1035.5]",1.53209
798,"[[75, 1019], [75, 1052], [77, 1052], [77, 1019]]","[76.0, 1035.5]",1.61302
799,"[[79, 1019], [79, 1052], [81, 1052], [81, 1019]]","[80.0, 1035.5]",1.77558
800,"[[83, 1019], [83, 1052], [86, 1052], [86, 1019]]","[84.5, 1035.5]",1.36614
801,"[[88, 1019], [88, 1052], [93, 1052], [93, 1019]]","[90.5, 1035.5]",0.466666
802,"[[95, 1019], [95, 1052], [104, 1052], [104, 1019]]","[99.5, 1035.5]",0.417185
803,"[[106, 1019], [106, 1052], [114, 1052], [114, 1019]]","[110.0, 1035.5]",0.283534
804,"[[26, 1054], [26, 1085], [34, 1085], [34, 1054]]","[30.0, 1069.5]",0.251359
805,"[[36, 1054], [36, 1085], [45, 1085], [45, 1054]]","[40.5, 1069.5]",0.38741
806,"[[47, 1054], [47, 1085], [52, 1085], [52, 1054]]","[49.5, 1069.5]",0.459306
807,"[[54, 1054], [54, 1085], [57, 1085], [57, 1054]]","[55.5, 1069.5]",1.31182
808,"[[59, 1054], [59, 1085], [61, 1085], [61, 1054]]","[60.0, 1069.5]",1.68523
809,"[[63, 1054], [63, 1085], [65, 1085], [65, 1054]]","[64.0, 1069.5]",1.50106
810,"[[67, 1054], [67, 1085], [69, 1085], [69, 1054]]","[68.0, 1069.5]",1.39608
811,"[[71, 1054], [71, 1085], [73, 1085], [73, 1054]]","[72.0, 1069.5]",1.39608
812,"[[75, 1054], [75, 1085], [77, 1085], [77, 1054]]","[76.0, 1069.5]",1.50106
813,"[[79, 1054], [79, 1085], [81, 1085], [81, 1054]]","[80.0, 1069.5]",1.68523
814,"[[83, 1054], [83, 1085], [86, 1085], [86, 1054]]","[84.5, 1069.5]",1.31182
815,"[[88, 1054], [88, 1085], [93, 1085], [93, 1054]]","[90.5, 1069.5]",0.459306
816,"[[95, 1054], [95, 1085], [104, 1085], [104, 1054]]","[99.5, 1069.5]",0.38741
817,"[[106, 1054], [106, 1085], [114, 1085], [114, 1054]]","[110.0, 1069.5]",0.251359
818,"[[26, 1087], [26, 1159], [34, 1159], [34, 1087]]","[30.0, 1123.0]",0.259705
819,"[[36, 1087], [36, 1159], [45, 1159], [45, 1087]]","[40.5, 1123.0]",0.422929
820,"[[47, 1087], [47, 1159], [52, 1159], [52, 1087]]","[49.5, 1123.0]",0.629152
821,"[[54, 1087], [54, 1159], [57, 1159], [57, 1087]]","[55.5, 1123.0]",2.10728
822,"[[59, 1087], [59, 1159], [61, 1159], [61, 1087]]","[60.0, 1123.0]",2.68165
823,"[[63, 1087], [63, 1159], [65, 1159], [65, 1087]]","[64.0, 1123.0]",2.03098
824,"[[67, 1087], [67, 1159], [69, 1159], [69, 1087]]","[68.0, 1123.0]",1.6684
825,"[[71, 1087], [71, 1159], [73, 1159], [73, 1087]]","[72.0, 1123.0]",1.6684
826,"[[75, 1087], [75, 1159], [77, 1159], [77, 1087]]","[76.0, 1123.0]",2.03098
827,"[[79, 1087], [79, 1159], [81, 1159], [81, 1087]]","[80.0, 1123.0]",2.68165
828,"[[83, 1087], [83, 1159], [86, 1159], [86, 1087]]","[84.5, 1123.0]",2.10728
829,"[[88, 1087], [88, 1159], [93, 1159], [93, 1087]]","[90.5, 1123.0]",0.629152
830,"[[95, 1087], [95, 1159], [104, 1159], [104, 1087]]","[99.5, 1123.0]",0.422929
831,"[[106, 1087], [106, 1159], [114, 1159], [114, 1087]]","[110.0, 1123.0]",0.259705
