cell,corners,centroid,auxin
673,"[[54, 388], [54, 402], [57, 402], [57, 388]]","[55.5, 395.0]",79.6509
674,"[[59, 388], [59, 402], [61, 402], [61, 388]]","[60.0, 395.0]",90.6884
675,"[[63, 388], [63, 402], [65, 402], [65, 388]]","[64.0, 395.0]",78.5586
676,"[[67, 388], [67, 402], [69, 402], [69, 388]]","[68.0, 395.0]",72.6621
677,"[[71, 388], [71, 402], [73, 402], [73, 388]]","[72.0, 395.0]",72.6621
678,"[[75, 388], [75, 402], [77, 402], [77, 388]]","[76.0, 395.0]",78.5586
679,"[[79, 388], [79, 402], [81, 402], [81, 388]]","[80.0, 395.0]",90.6884
680,"[[83, 388], [83, 402], [86, 402], [86, 388]]","[84.5, 395.0]",79.6509
681,"[[88, 388], [88, 402], [93, 402], [93, 388]]","[90.5, 395.0]",25.7286
682,"[[95, 388], [95, 402], [104, 402], [104, 388]]","[99.5, 395.0]",41.4784
683,"[[106, 388], [106, 402], [114, 402], [114, 388]]","[110.0, 395.0]",66.0155
684,"[[26, 404], [26, 419], [34, 419], [34, 404]]","[30.0, 411.5]",76.0061
685,"[[36, 404], [36, 419], [45, 419], [45, 404]]","[40.5, 411.5]",41.9413
686,"[[47, 404], [47, 419], [52, 419], [52, 404]]","[49.5, 411.5]",25.0802
687,"[[54, 404], [54, 419], [57, 419], [57, 404]]","[55.5, 411.5]",77.9541
688,"[[59, 404], [59, 419], [61, 419], [61, 404]]","[60.0, 411.5]",88.0884
689,"[[63, 404], [63, 419], [65, 419], [65, 404]]","[64.0, 411.5]",75.267
690,"[[67, 404], [67, 419], [69, 419], [69, 404]]","[68.0, 411.5]",69.1269
691,"[[71, 404], [71, 419], [73, 419], [73, 404]]","[72.0, 411.5]",69.1269
692,"[[75, 404], [75, 419], [77, 419], [77, 404]]","[76.0, 411.5]",75.267
693,"[[79, 404], [79, 419], [81, 419], [81, 404]]","[80.0, 411.5]",88.0884
694,"[[83, 404], [83, 419], [86, 419], [86, 404]]","[84.5, 411.5]",77.9541
695,"[[88, 404], [88, 419], [93, 419], [93, 404]]","[90.5, 411.5]",25.0802
696,"[[95, 404], [95, 419], [104, 419], [104, 404]]","[99.5, 411.5]",41.9413
697,"[[106, 404], [106, 419], [114, 419], [114, 404]]","[110.0, 411.5]",76.0061
698,"[[26, 421], [26, 436], [34, 436], [34, 421]]","[30.0, 428.5]",75.2745
699,"[[36, 421], [36, 436], [45, 436], [45, 421]]","[40.5, 428.5]",42.3492
700,"[[47, 421], [47, 436], [52, 436], [52, 421]]","[49.5, 428.5]",24.1314
701,"[[54, 421], [54, 436], [57, 436], [57, 421]]","[55.5, 428.5]",74.7469
702,"[[59, 421], [59, 436], [61, 436], [61, 421]]","[60.0, 428.5]",83.4194
703,"[[63, 421], [63, 436], [65, 436], [65, 421]]","[64.0, 428.5]",70.592
704,"[[67, 421], [67, 436], [69, 436], [69, 421]]","[68.0, 428.5]",64.4396
705,"[[71, 421], [71, 436], [73, 436], [73, 421]]","[72.0, 428.5]",64.4396
706,"[[75, 421], [75, 436], [77, 436], [77, 421]]","[76.0, 428.5]",70.592
707,"[[79, 421], [79, 436], [81, 436], [81, 421]]","[80.0, 428.5]",83.4194
708,"[[83, 421], [83, 436], [86, 436], [86, 421]]","[84.5, 428.5]",74.7469
709,"[[88, 421], [88, 436], [93, 436], [93, 421]]","[90.5, 428.5]",24.1314
710,"[[95, 421], [95, 436], [104, 436], [104, 421]]","[99.5, 428.5]",42.3492
711,"[[106, 421], [106, 436], [114, 436], [114, 421]]","[110.0, 428.5]",75.2745
712,"[[26, 438], [26, 454], [34, 454], [34, 438]]","[30.0, 446.0]",69.5237
713,"[[36, 438], [36, 454], [45, 454], [45, 438]]","[40.5, 446.0]",42.0331
714,"[[47, 438], [47, 454], [52, 454], [52, 438]]","[49.5, 446.0]",23.2211
715,"[[54, 438], [54, 454], [57, 454], [57, 438]]","[55.5, 446.0]",70.9633
716,"[[59, 438], [59, 454], [61, 454], [61, 438]]","[60.0, 446.0]",78.7648
717,"[[63, 438], [63, 454], [65, 454], [65, 438]]","[64.0, 446.0]",65.8692
718,"[[67, 438], [67, 454], [69, 454], [69, 438]]","[68.0, 446.0]",59.7242
719,"[[71, 438], [71, 454], [73, 454], [73, 438]]","[72.0, 446.0]",59.7242
720,"[[75, 438], [75, 454], [77, 454], [77, 438]]","[76.0, 446.0]",65.8692
721,"[[79, 438], [79, 454], [81, 454], [81, 438]]","[80.0, 446.0]",78.7648
722,"[[83, 438], [83, 454], [86, 454], [86, 438]]","[84.5, 446.0]",70.9633
723,"[[88, 438], [88, 454], [93, 454], [93, 438]]","[90.5, 446.0]",23.2211
724,"[[95, 438], [95, 454], [104, 454], [104, 438]]","[99.5, 446.0]",42.0331
725,"[[106, 438], [106, 454], [114, 454], [114, 438]]","[110.0, 446.0]",69.5237
726,"[[26, 456], [26, 472], [34, 472], [34, 456]]","[30.0, 464.0]",62.4582
727,"[[36, 456], [36, 472], [45, 472], [45, 456]]","[40.5, 464.0]",40.1279
728,"[[47, 456], [47, 472], [52, 472], [52, 456]]","[49.5, 464.0]",21.9233
729,"[[54, 456], [54, 472], [57, 472], [57, 456]]","[55.5, 464.0]",66.3213
730,"[[59, 456], [59, 472], [61, 472], [61, 456]]","[60.0, 464.0]",73.4269
731,"[[63, 456], [63, 472], [65, 472], [65, 456]]","[64.0, 464.0]",60.9063
732,"[[67, 456], [67, 472], [69, 472], [69, 456]]","[68.0, 464.0]",54.8746
733,"[[71, 456], [71, 472], [73, 472], [73, 456]]","[72.0, 464.0]",54.8746
734,"[[75, 456], [75, 472], [77, 472], [77, 456]]","[76.0, 464.0]",60.9063
735,"[[79, 456], [79, 472], [81, 472], [81, 456]]","[80.0, 464.0]",73.4269
736,"[[83, 456], [83, 472], [86, 472], [86, 456]]","[84.5, 464.0]",66.3213
737,"[[88, 456], [88, 472], [93, 472], [93, 456]]","[90.5, 464.0]",21.9233
738,"[[95, 456], [95, 472], [104, 472], [104, 456]]","[99.5, 464.0]",40.1279
739,"[[106, 456], [106, 472], [114, 472], [114, 456]]","[110.0, 464.0]",62.4582
740,"[[26, 474], [26, 491], [34, 491], [34, 474]]","[30.0, 482.5]",57.3179
741,"[[36, 474], [36, 491], [45, 491], [45, 474]]","[40.5, 482.5]",38.1674
742,"[[47, 474], [47, 491], [52, 491], [52, 474]]","[49.5, 482.5]",20.6212
743,"[[54, 474], [54, 491], [57, 491], [57, 474]]","[55.5, 482.5]",62.4275
744,"[[59, 474], [59, 491], [61, 491], [61, 474]]","[60.0, 482.5]",69.2719
745,"[[63, 474], [63, 491], [65, 491], [65, 474]]","[64.0, 482.5]",56.7873
746,"[[67, 474], [67, 491], [69, 491], [69, 474]]","[68.0, 482.5]",50.7239
747,"[[71, 474], [71, 491], [73, 491], [73, 474]]","[72.0, 482.5]",50.7239
748,"[[75, 474], [75, 491], [77, 491], [77, 474]]","[76.0, 482.5]",56.7873
749,"[[79, 474], [79, 491], [81, 491], [81, 474]]","[80.0, 482.5]",69.2719
750,"[[83, 474], [83, 491], [86, 491], [86, 474]]","[84.5, 482.5]",62.4275
751,"[[88, 474], [88, 491], [93, 491], [93, 474]]","[90.5, 482.5]",20.6212
752,"[[95, 474], [95, 491], [104, 491], [104, 474]]","[99.5, 482.5]",38.1674
753,"[[106, 474], [106, 491], [114, 491], [114, 474]]","[110.0, 482.5]",57.3179
754,"[[26, 493], [26, 512], [34, 512], [34, 493]]","[30.0, 502.5]",52.9395
755,"[[36, 493], [36, 512], [45, 512], [45, 493]]","[40.5, 502.5]",36.122
756,"[[47, 493], [47, 512], [52, 512], [52, 493]]","[49.5, 502.5]",19.3723
757,"[[54, 493], [54, 512], [57, 512], [57, 493]]","[55.5, 502.5]",59.2812
758,"[[59, 493], [59, 512], [61, 512], [61, 493]]","[60.0, 502.5]",66.1612
759,"[[63, 493], [63, 512], [65, 512], [65, 493]]","[64.0, 502.5]",53.4033
760,"[[67, 493], [67, 512], [69, 512], [69, 493]]","[68.0, 502.5]",47.1759
761,"[[71, 493], [71, 512], [73, 512], [73, 493]]","[72.0, 502.5]",47.1759
762,"[[75, 493], [75, 512], [77, 512], [77, 493]]","[76.0, 502.5]",53.4033
763,"[[79, 493], [79, 512], [81, 512], [81, 493]]","[80.0, 502.5]",66.1612
764,"[[83, 493], [83, 512], [86, 512], [86, 493]]","[84.5, 502.5]",59.2812
765,"[[88, 493], [88, 512], [93, 512], [93, 493]]","[90.5, 502.5]",19.3723
766,"[[95, 493], [95, 512], [104, 512], [104, 493]]","[99.5, 502.5]",36.122
767,"[[106, 493], [106, 512], [114, 512], [114, 493]]","[110.0, 502.5]",52.9395
768,"[[26, 514], [26, 535], [34, 535], [34, 514]]","[30.0, 524.5]",48.3171
769,"[[36, 514], [36, 535], [45, 535], [45, 514]]","[40.5, 524.5]",33.6709
770,"[[47, 514], [47, 535], [52, 535], [52, 514]]","[49.5, 524.5]",18.0373
771,"[[54, 514], [54, 535], [57, 535], [57, 514]]","[55.5, 524.5]",55.6905
772,"[[59, 514], [59, 535], [61, 535], [61, 514]]","[60.0, 524.5]",62.5133
773,"[[63, 514], [63, 535], [65, 535], [65, 514]]","[64.0, 524.5]",49.5395
774,"[[67, 514], [67, 535], [69, 535], [69, 514]]","[68.0, 524.5]",43.1667
775,"[[71, 514], [71, 535], [73, 535], [73, 514]]","[72.0, 524.5]",43.1667
776,"[[75, 514], [75, 535], [77, 535], [77, 514]]","[76.0, 524.5]",49.5395
777,"[[79, 514], [79, 535], [81, 535], [81, 514]]","[80.0, 524.5]",62.5133
778,"[[83, 514], [83, 535], [86, 535], [86, 514]]","[84.5, 524.5]",55.6905
779,"[[88, 514], [88, 535], [93, 535], [93, 514]]","[90.5, 524.5]",18.0373
780,"[[95, 514], [95, 535], [104, 535], [104, 514]]","[99.5, 524.5]",33.6709
781,"[[106, 514], [106, 535], [114, 535], [114, 514]]","[110.0, 524.5]",48.3171
782,"[[26, 537], [26, 559], [34, 559], [34, 537]]","[30.0, 548.0]",42.3827
783,"[[36, 537], [36, 559], [45, 559], [45, 537]]","[40.5, 548.0]",30.4254
784,"[[47, 537], [47, 559], [52, 559], [52, 537]]","[49.5, 548.0]",16.6193
785,"[[54, 537], [54, 559], [57, 559], [57, 537]]","[55.5, 548.0]",50.9194
786,"[[59, 537], [59, 559], [61, 559], [61, 537]]","[60.0, 548.0]",57.3859
787,"[[63, 537], [63, 559], [65, 559], [65, 537]]","[64.0, 548.0]",44.4311
788,"[[67, 537], [67, 559], [69, 559], [69, 537]]","[68.0, 548.0]",38.0676
789,"[[71, 537], [71, 559], [73, 559], [73, 537]]","[72.0, 548.0]",38.0676
790,"[[75, 537], [75, 559], [77, 559], [77, 537]]","[76.0, 548.0]",44.4311
791,"[[79, 537], [79, 559], [81, 559], [81, 537]]","[80.0, 548.0]",57.3859
792,"[[83, 537], [83, 559], [86, 559], [86, 537]]","[84.5, 548.0]",50.9194
793,"[[88, 537], [88, 559], [93, 559], [93, 537]]","[90.5, 548.0]",16.6193
794,"[[95, 537], [95, 559], [104, 559], [104, 537]]","[99.5, 548.0]",30.4254
795,"[[106, 537], [106, 559], [114, 559], [114, 537]]","[110.0, 548.0]",42.3827
796,"[[26, 561], [26, 627], [34, 627], [34, 561]]","[30.0, 594.0]",54.934
797,"[[36, 561], [36, 627], [45, 627], [45, 561]]","[40.5, 594.0]",49.1216
798,"[[47, 561], [47, 627], [52, 627], [52, 561]]","[49.5, 594.0]",17.4867
799,"[[54, 561], [54, 627], [57, 627], [57, 561]]","[55.5, 594.0]",68.4067
800,"[[59, 561], [59, 627], [61, 627], [61, 561]]","[60.0, 594.0]",81.1534
801,"[[63, 561], [63, 627], [65, 627], [65, 561]]","[64.0, 594.0]",61.0469
802,"[[67, 561], [67, 627], [69, 627], [69, 561]]","[68.0, 594.0]",51.4608
803,"[[71, 561], [71, 627], [73, 627], [73, 561]]","[72.0, 594.0]",51.4608
804,"[[75, 561], [75, 627], [77, 627], [77, 561]]","[76.0, 594.0]",61.0469
805,"[[79, 561], [79, 627], [81, 627], [81, 561]]","[80.0, 594.0]",81.1534
806,"[[83, 561], [83, 627], [86, 627], [86, 561]]","[84.5, 594.0]",68.4067
807,"[[88, 561], [88, 627], [93, 627], [93, 561]]","[90.5, 594.0]",17.4867
808,"[[95, 561], [95, 627], [104, 627], [104, 561]]","[99.5, 594.0]",49.1216
809,"[[106, 561], [106, 627], [114, 627], [114, 561]]","[110.0, 594.0]",54.934
810,"[[26, 629], [26, 701], [34, 701], [34, 629]]","[30.0, 665.0]",19.9124
811,"[[36, 629], [36, 701], [45, 701], [45, 629]]","[40.5, 665.0]",21.2506
812,"[[47, 629], [47, 701], [52, 701], [52, 629]]","[49.5, 665.0]",9.24585
813,"[[54, 629], [54, 701], [57, 701], [57, 629]]","[55.5, 665.0]",32.7314
814,"[[59, 629], [59, 701], [61, 701], [61, 629]]","[60.0, 665.0]",40.088
815,"[[63, 629], [63, 701], [65, 701], [65, 629]]","[64.0, 665.0]",30.0471
816,"[[67, 629], [67, 701], [69, 701], [69, 629]]","[68.0, 665.0]",25.4851
817,"[[71, 629], [71, 701], [73, 701], [73, 629]]","[72.0, 665.0]",25.4851
818,"[[75, 629], [75, 701], [77, 701], [77, 629]]","[76.0, 665.0]",30.0471
819,"[[79, 629], [79, 701], [81, 701], [81, 629]]","[80.0, 665.0]",40.088
820,"[[83, 629], [83, 701], [86, 701], [86, 629]]","[84.5, 665.0]",32.7314
821,"[[88, 629], [88, 701], [93, 701], [93, 629]]","[90.5, 665.0]",9.24585
822,"[[95, 629], [95, 701], [104, 701], [104, 629]]","[99.5, 665.0]",21.2506
823,"[[106, 629], [106, 701], [114, 701], [114, 629]]","[110.0, 665.0]",19.9124
824,"[[26, 703], [26, 786], [34, 786], [34, 703]]","[30.0, 744.5]",6.38695
825,"[[36, 703], [36, 786], [45, 786], [45, 703]]","[40.5, 744.5]",7.78785
826,"[[47, 703], [47, 786], [52, 786], [52, 703]]","[49.5, 744.5]",4.31375
827,"[[54, 703], [54, 786], [57, 786], [57, 703]]","[55.5, 744.5]",14.3422
828,"[[59, 703], [59, 786], [61, 786], [61, 703]]","[60.0, 744.5]",18.2839
829,"[[63, 703], [63, 786], [65, 786], [65, 703]]","[64.0, 744.5]",14.2673
830,"[[67, 703], [67, 786], [69, 786], [69, 703]]","[68.0, 744.5]",12.4651
831,"[[71, 703], [71, 786], [73, 786], [73, 703]]","[72.0, 744.5]",12.4651
832,"[[75, 703], [75, 786], [77, 786], [77, 703]]","[76.0, 744.5]",14.2673
833,"[[79, 703], [79, 786], [81, 786], [81, 703]]","[80.0, 744.5]",18.2839
834,"[[83, 703], [83, 786], [86, 786], [86, 703]]","[84.5, 744.5]",14.3422
835,"[[88, 703], [88, 786], [93, 786], [93, 703]]","[90.5, 744.5]",4.31375
836,"[[95, 703], [95, 786], [104, 786], [104, 703]]","[99.5, 744.5]",7.78785
837,"[[106, 703], [106, 786], [114, 786], [114, 703]]","[110.0, 744.5]",6.38695
838,"[[26, 788], [26, 874], [34, 874], [34, 788]]","[30.0, 831.0]",1.91364
839,"[[36, 788], [36, 874], [45, 874], [45, 788]]","[40.5, 831.0]",2.63197
840,"[[47, 788], [47, 874], [52, 874], [52, 788]]","[49.5, 831.0]",1.90644
841,"[[54, 788], [54, 874], [57, 874], [57, 788]]","[55.5, 831.0]",6.12033
842,"[[59, 788], [59, 874], [61, 874], [61, 788]]","[60.0, 831.0]",8.13024
843,"[[63, 788], [63, 874], [65, 874], [65, 788]]","[64.0, 831.0]",6.69852
844,"[[67, 788], [67, 874], [69, 874], [69, 788]]","[68.0, 831.0]",6.06636
845,"[[71, 788], [71, 874], [73, 874], [73, 788]]","[72.0, 831.0]",6.06636
846,"[[75, 788], [75, 874], [77, 874], [77, 788]]","[76.0, 831.0]",6.69852
847,"[[79, 788], [79, 874], [81, 874], [81, 788]]","[80.0, 831.0]",8.13024
848,"[[83, 788], [83, 874], [86, 874], [86, 788]]","[84.5, 831.0]",6.12033
849,"[[88, 788], [88, 874], [93, 874], [93, 788]]","[90.5, 831.0]",1.90644
850,"[[95, 788], [95, 874], [104, 874], [104, 788]]","[99.5, 831.0]",2.63197
851,"[[106, 788], [106, 874], [114, 874], [114, 788]]","[110.0, 831.0]",1.91364
852,"[[26, 876], [26, 962], [34, 962], [34, 876]]","[30.0, 919.0]",0.617217
853,"[[36, 876], [36, 962], [45, 962], [45, 876]]","[40.5, 919.0]",0.975597
854,"[[47, 876], [47, 962], [52, 962], [52, 876]]","[49.5, 919.0]",1.00773
855,"[[54, 876], [54, 962], [57, 962], [57, 876]]","[55.5, 919.0]",3.19294
856,"[[59, 876], [59, 962], [61, 962], [61, 876]]","[60.0, 919.0]",4.43046
857,"[[63, 876], [63, 962], [65, 962], [65, 876]]","[64.0, 919.0]",3.88362
858,"[[67, 876], [67, 962], [69, 962], [69, 876]]","[68.0, 919.0]",3.64667
859,"[[71, 876], [71, 962], [73, 962], [73, 876]]","[72.0, 919.0]",3.64667
860,"[[75, 876], [75, 962], [77, 962], [77, 876]]","[76.0, 919.0]",3.88362
861,"[[79, 876], [79, 962], [81, 962], [81, 876]]","[80.0, 919.0]",4.43046
862,"[[83, 876], [83, 962], [86, 962], [86, 876]]","[84.5, 919.0]",3.19294
863,"[[88, 876], [88, 962], [93, 962], [93, 876]]","[90.5, 919.0]",1.00773
864,"[[95, 876], [95, 962], [104, 962], [104, 876]]","[99.5, 919.0]",0.975597
865,"[[106, 876], [106, 962], [114, 962], [114, 876]]","[110.0, 919.0]",0.617217
866,"[[26, 964], [26, 1050], [34, 1050], [34, 964]]","[30.0, 1007.0]",0.258705
867,"[[36, 964], [36, 1050], [45, 1050], [45, 964]]","[40.5, 1007.0]",0.490234
868,"[[47, 964], [47, 1050], [52, 1050], [52, 964]]","[49.5, 1007.0]",0.744224
869,"[[54, 964], [54, 1050], [57, 1050], [57, 964]]","[55.5, 1007.0]",2.30445
870,"[[59, 964], [59, 1050], [61, 1050], [61, 964]]","[60.0, 1007.0]",3.24997
871,"[[63, 964], [63, 1050], [65, 1050], [65, 964]]","[64.0, 1007.0]",2.95618
872,"[[67, 964], [67, 1050], [69, 1050], [69, 964]]","[68.0, 1007.0]",2.82232
873,"[[71, 964], [71, 1050], [73, 1050], [73, 964]]","[72.0, 1007.0]",2.82232
874,"[[75, 964], [75, 1050], [77, 1050], [77, 964]]","[76.0, 1007.0]",2.95618
875,"[[79, 964], [79, 1050], [81, 1050], [81, 964]]","[80.0, 1007.0]",3.24997
876,"[[83, 964], [83, 1050], [86, 1050], [86, 964]]","[84.5, 1007.0]",2.30445
877,"[[88, 964], [88, 1050], [93, 1050], [93, 964]]","[90.5, 1007.0]",0.744224
878,"[[95, 964], [95, 1050], [104, 1050], [104, 964]]","[99.5, 1007.0]",0.490234
879,"[[106, 964], [106, 1050], [114, 1050], [114, 964]]","[110.0, 1007.0]",0.258705
880,"[[26, 1052], [26, 1138], [34, 1138], [34, 1052]]","[30.0, 1095.0]",0.209902
881,"[[36, 1052], [36, 1138], [45, 1138], [45, 1052]]","[40.5, 1095.0]",0.423923
882,"[[47, 1052], [47, 1138], [52, 1138], [52, 1052]]","[49.5, 1095.0]",0.762844
883,"[[54, 1052], [54, 1138], [57, 1138], [57, 1052]]","[55.5, 1095.0]",2.30156
884,"[[59, 1052], [59, 1138], [61, 1138], [61, 1052]]","[60.0, 1095.0]",3.01508
885,"[[63, 1052], [63, 1138], [65, 1138], [65, 1052]]","[64.0, 1095.0]",2.44192
886,"[[67, 1052], [67, 1138], [69, 1138], [69, 1052]]","[68.0, 1095.0]",2.12544
887,"[[71, 1052], [71, 1138], [73, 1138], [73, 1052]]","[72.0, 1095.0]",2.12544
888,"[[75, 1052], [75, 1138], [77, 1138], [77, 1052]]","[76.0, 1095.0]",2.44192
889,"[[79, 1052], [79, 1138], [81, 1138], [81, 1052]]","[80.0, 1095.0]",3.01508
890,"[[83, 1052], [83, 1138], [86, 1138], [86, 1052]]","[84.5, 1095.0]",2.30156
891,"[[88, 1052], [88, 1138], [93, 1138], [93, 1052]]","[90.5, 1095.0]",0.762844
892,"[[95, 1052], [95, 1138], [104, 1138], [104, 1052]]","[99.5, 1095.0]",0.423923
893,"[[106, 1052], [106, 1138], [114, 1138], [114, 1052]]","[110.0, 1095.0]",0.209902
