cell,corners,centroid,auxin
676,"[[83, 564], [83, 624], [86, 624], [86, 564]]","[84.5, 594.0]",53.0601
677,"[[88, 564], [88, 624], [93, 624], [93, 564]]","[90.5, 594.0]",13.3436
678,"[[95, 564], [95, 624], [104, 624], [104, 564]]","[99.5, 594.0]",38.6018
679,"[[106, 564], [106, 624], [114, 624], [114, 564]]","[110.0, 594.0]",42.1247
680,"[[26, 626], [26, 680], [34, 680], [34, 626]]","[30.0, 653.0]",20.4148
681,"[[36, 626], [36, 680], [45, 680], [45, 626]]","[40.5, 653.0]",19.3166
682,"[[47, 626], [47, 680], [52, 680], [52, 626]]","[49.5, 653.0]",7.24858
683,"[[54, 626], [54, 680], [57, 680], [57, 626]]","[55.5, 653.0]",26.6147
684,"[[59, 626], [59, 680], [61, 680], [61, 626]]","[60.0, 653.0]",31.047
685,"[[63, 626], [63, 680], [65, 680], [65, 626]]","[64.0, 653.0]",23.1801
686,"[[67, 626], [67, 680], [69, 680], [69, 626]]","[68.0, 653.0]",19.6118
687,"[[71, 626], [71, 680], [73, 680], [73, 626]]","[72.0, 653.0]",19.6118
688,"[[75, 626], [75, 680], [77, 680], [77, 626]]","[76.0, 653.0]",23.1801
689,"[[79, 626], [79, 680], [81, 680], [81, 626]]","[80.0, 653.0]",31.047
690,"[[83, 626], [83, 680], [86, 680], [86, 626]]","[84.5, 653.0]",26.6147
691,"[[88, 626], [88, 680], [93, 680], [93, 626]]","[90.5, 653.0]",7.24858
692,"[[95, 626], [95, 680], [104, 680], [104, 626]]","[99.5, 653.0]",19.3166
693,"[[106, 626], [106, 680], [114, 680], [114, 626]]","[110.0, 653.0]",20.4148
694,"[[26, 682], [26, 734], [34, 734], [34, 682]]","[30.0, 708.0]",10.2457
695,"[[36, 682], [36, 734], [45, 734], [45, 682]]","[40.5, 708.0]",9.88678
696,"[[47, 682], [47, 734], [52, 734], [52, 682]]","[49.5, 708.0]",4.09203
697,"[[54, 682], [54, 734], [57, 734], [57, 682]]","[55.5, 708.0]",13.9765
698,"[[59, 682], [59, 734], [61, 734], [61, 682]]","[60.0, 708.0]",16.3131
699,"[[63, 682], [63, 734], [65, 734], [65, 682]]","[64.0, 708.0]",12.2453
700,"[[67, 682], [67, 734], [69, 734], [69, 682]]","[68.0, 708.0]",10.4272
701,"[[71, 682], [71, 734], [73, 734], [73, 682]]","[72.0, 708.0]",10.4272
702,"[[75, 682], [75, 734], [77, 734], [77, 682]]","[76.0, 708.0]",12.2453
703,"[[79, 682], [79, 734], [81, 734], [81, 682]]","[80.0, 708.0]",16.3131
704,"[[83, 682], [83, 734], [86, 734], [86, 682]]","[84.5, 708.0]",13.9765
705,"[[88, 682], [88, 734], [93, 734], [93, 682]]","[90.5, 708.0]",4.09203
706,"[[95, 682], [95, 734], [104, 734], [104, 682]]","[99.5, 708.0]",9.88678
707,"[[106, 682], [106, 734], [114, 734], [114, 682]]","[110.0, 708.0]",10.2457
708,"[[26, 736], [26, 784], [34, 784], [34, 736]]","[30.0, 760.0]",5.38251
709,"[[36, 736], [36, 784], [45, 784], [45, 736]]","[40.5, 760.0]",5.30686
710,"[[47, 736], [47, 784], [52, 784], [52, 736]]","[49.5, 760.0]",2.39239
711,"[[54, 736], [54, 784], [57, 784], [57, 736]]","[55.5, 760.0]",7.74777
712,"[[59, 736], [59, 784], [61, 784], [61, 736]]","[60.0, 760.0]",9.04987
713,"[[63, 736], [63, 784], [65, 784], [65, 736]]","[64.0, 760.0]",6.92161
714,"[[67, 736], [67, 784], [69, 784], [69, 736]]","[68.0, 760.0]",5.97796
715,"[[71, 736], [71, 784], [73, 784], [73, 736]]","[72.0, 760.0]",5.97796
716,"[[75, 736], [75, 784], [77, 784], [77, 736]]","[76.0, 760.0]",6.92161
717,"[[79, 736], [79, 784], [81, 784], [81, 736]]","[80.0, 760.0]",9.04987
718,"[[83, 736], [83, 784], [86, 784], [86, 736]]","[84.5, 760.0]",7.74777
719,"[[88, 736], [88, 784], [93, 784], [93, 736]]","[90.5, 760.0]",2.39239
720,"[[95, 736], [95, 784], [104, 784], [104, 736]]","[99.5, 760.0]",5.30686
721,"[[106, 736], [106, 784], [114, 784], [114, 736]]","[110.0, 760.0]",5.38251
722,"[[26, 786], [26, 830], [34, 830], [34, 786]]","[30.0, 808.0]",2.92447
723,"[[36, 786], [36, 830], [45, 830], [45, 786]]","[40.5, 808.0]",2.98027
724,"[[47, 786], [47, 830], [52, 830], [52, 786]]","[49.5, 808.0]",1.5038
725,"[[54, 786], [54, 830], [57, 830], [57, 786]]","[55.5, 808.0]",4.59753
726,"[[59, 786], [59, 830], [61, 830], [61, 786]]","[60.0, 808.0]",5.43326
727,"[[63, 786], [63, 830], [65, 830], [65, 786]]","[64.0, 808.0]",4.28003
728,"[[67, 786], [67, 830], [69, 830], [69, 786]]","[68.0, 808.0]",3.77232
729,"[[71, 786], [71, 830], [73, 830], [73, 786]]","[72.0, 808.0]",3.77232
730,"[[75, 786], [75, 830], [77, 830], [77, 786]]","[76.0, 808.0]",4.28003
731,"[[79, 786], [79, 830], [81, 830], [81, 786]]","[80.0, 808.0]",5.43326
732,"[[83, 786], [83, 830], [86, 830], [86, 786]]","[84.5, 808.0]",4.59753
733,"[[88, 786], [88, 830], [93, 830], [93, 786]]","[90.5, 808.0]",1.5038
734,"[[95, 786], [95, 830], [104, 830], [104, 786]]","[99.5, 808.0]",2.98027
735,"[[106, 786], [106, 830], [114, 830], [114, 786]]","[110.0, 808.0]",2.92447
736,"[[26, 832], [26, 875], [34, 875], [34, 832]]","[30.0, 853.5]",1.66435
737,"[[36, 832], [36, 875], [45, 875], [45, 832]]","[40.5, 853.5]",1.76908
738,"[[47, 832], [47, 875], [52, 875], [52, 832]]","[49.5, 853.5]",1.026
739,"[[54, 832], [54, 875], [57, 875], [57, 832]]","[55.5, 853.5]",3.11102
740,"[[59, 832], [59, 875], [61, 875], [61, 832]]","[60.0, 853.5]",3.78882
741,"[[63, 832], [63, 875], [65, 875], [65, 832]]","[64.0, 853.5]",3.09942
742,"[[67, 832], [67, 875], [69, 875], [69, 832]]","[68.0, 853.5]",2.79458
743,"[[71, 832], [71, 875], [73, 875], [73, 832]]","[72.0, 853.5]",2.79458
744,"[[75, 832], [75, 875], [77, 875], [77, 832]]","[76.0, 853.5]",3.09942
745,"[[79, 832], [79, 875], [81, 875], [81, 832]]","[80.0, 853.5]",3.78882
746,"[[83, 832], [83, 875], [86, 875], [86, 832]]","[84.5, 853.5]",3.11102
747,"[[88, 832], [88, 875], [93, 875], [93, 832]]","[90.5, 853.5]",1.026
748,"[[95, 832], [95, 875], [104, 875], [104, 832]]","[99.5, 853.5]",1.76908
749,"[[106, 832], [106, 875], [114, 875], [114, 832]]","[110.0, 853.5]",1.66435
750,"[[26, 877], [26, 920], [34, 920], [34, 877]]","[30.0, 898.5]",0.962539
751,"[[36, 877], [36, 920], [45, 920], [45, 877]]","[40.5, 898.5]",1.09435
752,"[[47, 877], [47, 920], [52, 920], [52, 877]]","[49.5, 898.5]",0.759921
753,"[[54, 877], [54, 920], [57, 920], [57, 877]]","[55.5, 898.5]",2.31084
754,"[[59, 877], [59, 920], [61, 920], [61, 877]]","[60.0, 898.5]",2.91194
755,"[[63, 877], [63, 920], [65, 920], [65, 877]]","[64.0, 898.5]",2.46936
756,"[[67, 877], [67, 920], [69, 920], [69, 877]]","[68.0, 898.5]",2.27366
757,"[[71, 877], [71, 920], [73, 920], [73, 877]]","[72.0, 898.5]",2.27366
758,"[[75, 877], [75, 920], [77, 920], [77, 877]]","[76.0, 898.5]",2.46936
759,"[[79, 877], [79, 920], [81, 920], [81, 877]]","[80.0, 898.5]",2.91194
760,"[[83, 877], [83, 920], [86, 920], [86, 877]]","[84.5, 898.5]",2.31084
761,"[[88, 877], [88, 920], [93, 920], [93, 877]]","[90.5, 898.5]",0.759921
762,"[[95, 877], [95, 920], [104, 920], [104, 877]]","[99.5, 898.5]",1.09435
763,"[[106, 877], [106, 920], [114, 920], [114, 877]]","[110.0, 898.5]",0.962539
764,"[[26, 922], [26, 959], [34, 959], [34, 922]]","[30.0, 940.5]",0.608371
765,"[[36, 922], [36, 959], [45, 959], [45, 922]]","[40.5, 940.5]",0.737547
766,"[[47, 922], [47, 959], [52, 959], [52, 922]]","[49.5, 940.5]",0.595498
767,"[[54, 922], [54, 959], [57, 959], [57, 922]]","[55.5, 940.5]",1.76441
768,"[[59, 922], [59, 959], [61, 959], [61, 922]]","[60.0, 940.5]",2.26003
769,"[[63, 922], [63, 959], [65, 959], [65, 922]]","[64.0, 940.5]",1.98416
770,"[[67, 922], [67, 959], [69, 959], [69, 922]]","[68.0, 940.5]",1.86316
771,"[[71, 922], [71, 959], [73, 959], [73, 922]]","[72.0, 940.5]",1.86316
772,"[[75, 922], [75, 959], [77, 959], [77, 922]]","[76.0, 940.5]",1.98416
773,"[[79, 922], [79, 959], [81, 959], [81, 922]]","[80.0, 940.5]",2.26003
774,"[[83, 922], [83, 959], [86, 959], [86, 922]]","[84.5, 940.5]",1.76441
775,"[[88, 922], [88, 959], [93, 959], [93, 922]]","[90.5, 940.5]",0.595498
776,"[[95, 922], [95, 959], [104, 959], [104, 922]]","[99.5, 940.5]",0.737547
777,"[[106, 922], [106, 959], [114, 959], [114, 922]]","[110.0, 940.5]",0.608371
778,"[[26, 961], [26, 998], [34, 998], [34, 961]]","[30.0, 979.5]",0.41683
779,"[[36, 961], [36, 998], [45, 998], [45, 961]]","[40.5, 979.5]",0.547373
780,"[[47, 961], [47, 998], [52, 998], [52, 961]]","[49.5, 979.5]",0.521802
781,"[[54, 961], [54, 998], [57, 998], [57, 961]]","[55.5, 979.5]",1.53794
782,"[[59, 961], [59, 998], [61, 998], [61, 961]]","[60.0, 979.5]",2.01116
783,"[[63, 961], [63, 998], [65, 998], [65, 961]]","[64.0, 979.5]",1.80382
784,"[[67, 961], [67, 998], [69, 998], [69, 961]]","[68.0, 979.5]",1.71243
785,"[[71, 961], [71, 998], [73, 998], [73, 961]]","[72.0, 979.5]",1.71243
786,"[[75, 961], [75, 998], [77, 998], [77, 961]]","[76.0, 979.5]",1.80382
787,"[[79, 961], [79, 998], [81, 998], [81, 961]]","[80.0, 979.5]",2.01116
788,"[[83, 961], [83, 998], [86, 998], [86, 961]]","[84.5, 979.5]",1.53794
789,"[[88, 961], [88, 998], [93, 998], [93, 961]]","[90.5, 979.5]",0.521802
790,"[[95, 961], [95, 998], [104, 998], [104, 961]]","[99.5, 979.5]",0.547373
791,"[[106, 961], [106, 998], [114, 998], [114, 961]]","[110.0, 979.5]",0.41683
792,"[[26, 1000], [26, 1037], [34, 1037], [34, 1000]]","[30.0, 1018.5]",0.304076
793,"[[36, 1000], [36, 1037], [45, 1037], [45, 1000]]","[40.5, 1018.5]",0.437567
794,"[[47, 1000], [47, 1037], [52, 1037], [52, 1000]]","[49.5, 1018.5]",0.487506
795,"[[54, 1000], [54, 1037], [57, 1037], [57, 1000]]","[55.5, 1018.5]",1.4209
796,"[[59, 1000], [59, 1037], [61, 1037], [61, 1000]]","[60.0, 1018.5]",1.87605
797,"[[63, 1000], [63, 1037], [65, 1037], [65, 1000]]","[64.0, 1018.5]",1.70219
798,"[[67, 1000], [67, 1037], [69, 1037], [69, 1000]]","[68.0, 1018.5]",1.62396
799,"[[71, 1000], [71, 1037], [73, 1037], [73, 1000]]","[72.0, 1018.5]",1.62396
800,"[[75, 1000], [75, 1037], [77, 1037], [77, 1000]]","[76.0, 1018.5]",1.70219
801,"[[79, 1000], [79, 1037], [81, 1037], [81, 1000]]","[80.0, 1018.5]",1.87605
802,"[[83, 1000], [83, 1037], [86, 1037], [86, 1000]]","[84.5, 1018.5]",1.4209
803,"[[88, 1000], [88, 1037], [93, 1037], [93, 1000]]","[90.5, 1018.5]",0.487506
804,"[[95, 1000], [95, 1037], [104, 1037], [104, 1000]]","[99.5, 1018.5]",0.437567
805,"[[106, 1000], [106, 1037], [114, 1037], [114, 1000]]","[110.0, 1018.5]",0.304076
806,"[[26, 1039], [26, 1074], [34, 1074], [34, 1039]]","[30.0, 1056.5]",0.241874
807,"[[36, 1039], [36, 1074], [45, 1074], [45, 1039]]","[40.5, 1056.5]",0.38008
808,"[[47, 1039], [47, 1074], [52, 1074], [52, 1039]]","[49.5, 1056.5]",0.475204
809,"[[54, 1039], [54, 1074], [57, 1074], [57, 1039]]","[55.5, 1056.5]",1.3395
810,"[[59, 1039], [59, 1074], [61, 1074], [61, 1039]]","[60.0, 1056.5]",1.75127
811,"[[63, 1039], [63, 1074], [65, 1074], [65, 1039]]","[64.0, 1056.5]",1.58572
812,"[[67, 1039], [67, 1074], [69, 1074], [69, 1039]]","[68.0, 1056.5]",1.50693
813,"[[71, 1039], [71, 1074], [73, 1074], [73, 1039]]","[72.0, 1056.5]",1.50693
814,"[[75, 1039], [75, 1074], [77, 1074], [77, 1039]]","[76.0, 1056.5]",1.58572
815,"[[79, 1039], [79, 1074], [81, 1074], [81, 1039]]","[80.0, 1056.5]",1.75127
816,"[[83, 1039], [83, 1074], [86, 1074], [86, 1039]]","[84.5, 1056.5]",1.3395
817,"[[88, 1039], [88, 1074], [93, 1074], [93, 1039]]","[90.5, 1056.5]",0.475204
818,"[[95, 1039], [95, 1074], [104, 1074], [104, 1039]]","[99.5, 1056.5]",0.38008
819,"[[106, 1039], [106, 1074], [114, 1074], [114, 1039]]","[110.0, 1056.5]",0.241874
820,"[[26, 1076], [26, 1107], [34, 1107], [34, 1076]]","[30.0, 1091.5]",0.218102
821,"[[36, 1076], [36, 1107], [45, 1107], [45, 1076]]","[40.5, 1091.5]",0.364575
822,"[[47, 1076], [47, 1107], [52, 1107], [52, 1076]]","[49.5, 1091.5]",0.480482
823,"[[54, 1076], [54, 1107], [57, 1107], [57, 1076]]","[55.5, 1091.5]",1.28844
824,"[[59, 1076], [59, 1107], [61, 1107], [61, 1076]]","[60.0, 1091.5]",1.62781
825,"[[63, 1076], [63, 1107], [65, 1107], [65, 1076]]","[64.0, 1091.5]",1.43508
826,"[[67, 1076], [67, 1107], [69, 1107], [69, 1076]]","[68.0, 1091.5]",1.33235
827,"[[71, 1076], [71, 1107], [73, 1107], [73, 1076]]","[72.0, 1091.5]",1.33235
828,"[[75, 1076], [75, 1107], [77, 1107], [77, 1076]]","[76.0, 1091.5]",1.43508
829,"[[79, 1076], [79, 1107], [81, 1107], [81, 1076]]","[80.0, 1091.5]",1.62781
830,"[[83, 1076], [83, 1107], [86, 1107], [86, 1076]]","[84.5, 1091.5]",1.28844
831,"[[88, 1076], [88, 1107], [93, 1107], [93, 1076]]","[90.5, 1091.5]",0.480482
832,"[[95, 1076], [95, 1107], [104, 1107], [104, 1076]]","[99.5, 1091.5]",0.364575
833,"[[106, 1076], [106, 1107], [114, 1107], [114, 1076]]","[110.0, 1091.5]",0.218102
834,"[[26, 1109], [26, 1140], [34, 1140], [34, 1109]]","[30.0, 1124.5]",0.2224
835,"[[36, 1109], [36, 1140], [45, 1140], [45, 1109]]","[40.5, 1124.5]",0.3838
836,"[[47, 1109], [47, 1140], [52, 1140], [52, 1109]]","[49.5, 1124.5]",0.52893
837,"[[54, 1109], [54, 1140], [57, 1140], [57, 1109]]","[55.5, 1124.5]",1.36375
838,"[[59, 1109], [59, 1140], [61, 1140], [61, 1109]]","[60.0, 1124.5]",1.63421
839,"[[63, 1109], [63, 1140], [65, 1140], [65, 1109]]","[64.0, 1124.5]",1.32119
840,"[[67, 1109], [67, 1140], [69, 1140], [69, 1109]]","[68.0, 1124.5]",1.1356
841,"[[71, 1109], [71, 1140], [73, 1140], [73, 1109]]","[72.0, 1124.5]",1.1356
842,"[[75, 1109], [75, 1140], [77, 1140], [77, 1109]]","[76.0, 1124.5]",1.32119
843,"[[79, 1109], [79, 1140], [81, 1140], [81, 1109]]","[80.0, 1124.5]",1.63421
844,"[[83, 1109], [83, 1140], [86, 1140], [86, 1109]]","[84.5, 1124.5]",1.36375
845,"[[88, 1109], [88, 1140], [93, 1140], [93, 1109]]","[90.5, 1124.5]",0.52893
846,"[[95, 1109], [95, 1140], [104, 1140], [104, 1109]]","[99.5, 1124.5]",0.3838
847,"[[106, 1109], [106, 1140], [114, 1140], [114, 1109]]","[110.0, 1124.5]",0.2224
848,"[[26, 1142], [26, 1173], [34, 1173], [34, 1142]]","[30.0, 1157.5]",0.368829
849,"[[36, 1142], [36, 1173], [45, 1173], [45, 1142]]","[40.5, 1157.5]",0.523784
850,"[[47, 1142], [47, 1173], [52, 1173], [52, 1142]]","[49.5, 1157.5]",0.580417
851,"[[54, 1142], [54, 1173], [57, 1173], [57, 1142]]","[55.5, 1157.5]",1.6161
852,"[[59, 1142], [59, 1173], [61, 1173], [61, 1142]]","[60.0, 1157.5]",1.79925
853,"[[63, 1142], [63, 1173], [65, 1173], [65, 1142]]","[64.0, 1157.5]",1.09657
854,"[[67, 1142], [67, 1173], [69, 1173], [69, 1142]]","[68.0, 1157.5]",0.723875
855,"[[71, 1142], [71, 1173], [73, 1173], [73, 1142]]","[72.0, 1157.5]",0.723875
856,"[[75, 1142], [75, 1173], [77, 1173], [77, 1142]]","[76.0, 1157.5]",1.09657
857,"[[79, 1142], [79, 1173], [81, 1173], [81, 1142]]","[80.0, 1157.5]",1.79925
858,"[[83, 1142], [83, 1173], [86, 1173], [86, 1142]]","[84.5, 1157.5]",1.6161
859,"[[88, 1142], [88, 1173], [93, 1173], [93, 1142]]","[90.5, 1157.5]",0.580417
860,"[[95, 1142], [95, 1173], [104, 1173], [104, 1142]]","[99.5, 1157.5]",0.523784
861,"[[106, 1142], [106, 1173], [114, 1173], [114, 1142]]","[110.0, 1157.5]",0.368829
