cell,corners,centroid,auxin
675,"[[79, 378], [79, 393], [81, 393], [81, 378]]","[80.0, 385.5]",94.2217
676,"[[83, 378], [83, 393], [86, 393], [86, 378]]","[84.5, 385.5]",84.2199
677,"[[88, 378], [88, 393], [93, 393], [93, 378]]","[90.5, 385.5]",26.2492
678,"[[95, 378], [95, 393], [104, 393], [104, 378]]","[99.5, 385.5]",49.0695
679,"[[106, 378], [106, 393], [114, 393], [114, 378]]","[110.0, 385.5]",84.2976
680,"[[26, 395], [26, 410], [34, 410], [34, 395]]","[30.0, 402.5]",77.5316
681,"[[36, 395], [36, 410], [45, 410], [45, 395]]","[40.5, 402.5]",46.4802
682,"[[47, 395], [47, 410], [52, 410], [52, 395]]","[49.5, 402.5]",24.7618
683,"[[54, 395], [54, 410], [57, 410], [57, 395]]","[55.5, 402.5]",78.2859
684,"[[59, 395], [59, 410], [61, 410], [61, 395]]","[60.0, 402.5]",87.6542
685,"[[63, 395], [63, 410], [65, 410], [65, 395]]","[64.0, 402.5]",74.3761
686,"[[67, 395], [67, 410], [69, 410], [69, 395]]","[68.0, 402.5]",68.0685
687,"[[71, 395], [71, 410], [73, 410], [73, 395]]","[72.0, 402.5]",68.0685
688,"[[75, 395], [75, 410], [77, 410], [77, 395]]","[76.0, 402.5]",74.3761
689,"[[79, 395], [79, 410], [81, 410], [81, 395]]","[80.0, 402.5]",87.6542
690,"[[83, 395], [83, 410], [86, 410], [86, 395]]","[84.5, 402.5]",78.2859
691,"[[88, 395], [88, 410], [93, 410], [93, 395]]","[90.5, 402.5]",24.7618
692,"[[95, 395], [95, 410], [104, 410], [104, 395]]","[99.5, 402.5]",46.4802
693,"[[106, 395], [106, 410], [114, 410], [114, 395]]","[110.0, 402.5]",77.5316
694,"[[26, 412], [26, 429], [34, 429], [34, 412]]","[30.0, 420.5]",72.4182
695,"[[36, 412], [36, 429], [45, 429], [45, 412]]","[40.5, 420.5]",44.8735
696,"[[47, 412], [47, 429], [52, 429], [52, 412]]","[49.5, 420.5]",23.5971
697,"[[54, 412], [54, 429], [57, 429], [57, 412]]","[55.5, 420.5]",75.4683
698,"[[59, 412], [59, 429], [61, 429], [61, 412]]","[60.0, 420.5]",84.992
699,"[[63, 412], [63, 429], [65, 429], [65, 412]]","[64.0, 420.5]",71.2915
700,"[[67, 412], [67, 429], [69, 429], [69, 412]]","[68.0, 420.5]",64.8254
701,"[[71, 412], [71, 429], [73, 429], [73, 412]]","[72.0, 420.5]",64.8254
702,"[[75, 412], [75, 429], [77, 429], [77, 412]]","[76.0, 420.5]",71.2915
703,"[[79, 412], [79, 429], [81, 429], [81, 412]]","[80.0, 420.5]",84.992
704,"[[83, 412], [83, 429], [86, 429], [86, 412]]","[84.5, 420.5]",75.4683
705,"[[88, 412], [88, 429], [93, 429], [93, 412]]","[90.5, 420.5]",23.5971
706,"[[95, 412], [95, 429], [104, 429], [104, 412]]","[99.5, 420.5]",44.8735
707,"[[106, 412], [106, 429], [114, 429], [114, 412]]","[110.0, 420.5]",72.4182
708,"[[26, 431], [26, 450], [34, 450], [34, 431]]","[30.0, 440.5]",66.1727
709,"[[36, 431], [36, 450], [45, 450], [45, 431]]","[40.5, 440.5]",42.3947
710,"[[47, 431], [47, 450], [52, 450], [52, 431]]","[49.5, 440.5]",22.2977
711,"[[54, 431], [54, 450], [57, 450], [57, 431]]","[55.5, 440.5]",72.0547
712,"[[59, 431], [59, 450], [61, 450], [61, 431]]","[60.0, 440.5]",81.5174
713,"[[63, 431], [63, 450], [65, 450], [65, 431]]","[64.0, 440.5]",67.626
714,"[[67, 431], [67, 450], [69, 450], [69, 431]]","[68.0, 440.5]",61.1112
715,"[[71, 431], [71, 450], [73, 450], [73, 431]]","[72.0, 440.5]",61.1112
716,"[[75, 431], [75, 450], [77, 450], [77, 431]]","[76.0, 440.5]",67.626
717,"[[79, 431], [79, 450], [81, 450], [81, 431]]","[80.0, 440.5]",81.5174
718,"[[83, 431], [83, 450], [86, 450], [86, 431]]","[84.5, 440.5]",72.0547
719,"[[88, 431], [88, 450], [93, 450], [93, 431]]","[90.5, 440.5]",22.2977
720,"[[95, 431], [95, 450], [104, 450], [104, 431]]","[99.5, 440.5]",42.3947
721,"[[106, 431], [106, 450], [114, 450], [114, 431]]","[110.0, 440.5]",66.1727
722,"[[26, 452], [26, 472], [34, 472], [34, 452]]","[30.0, 462.0]",59.3553
723,"[[36, 452], [36, 472], [45, 472], [45, 452]]","[40.5, 462.0]",39.68
724,"[[47, 452], [47, 472], [52, 472], [52, 452]]","[49.5, 462.0]",20.6972
725,"[[54, 452], [54, 472], [57, 472], [57, 452]]","[55.5, 462.0]",66.8826
726,"[[59, 452], [59, 472], [61, 472], [61, 452]]","[60.0, 462.0]",75.8561
727,"[[63, 452], [63, 472], [65, 472], [65, 452]]","[64.0, 462.0]",62.2792
728,"[[67, 452], [67, 472], [69, 472], [69, 452]]","[68.0, 462.0]",55.9163
729,"[[71, 452], [71, 472], [73, 472], [73, 452]]","[72.0, 462.0]",55.9163
730,"[[75, 452], [75, 472], [77, 472], [77, 452]]","[76.0, 462.0]",62.2792
731,"[[79, 452], [79, 472], [81, 472], [81, 452]]","[80.0, 462.0]",75.8561
732,"[[83, 452], [83, 472], [86, 472], [86, 452]]","[84.5, 462.0]",66.8826
733,"[[88, 452], [88, 472], [93, 472], [93, 452]]","[90.5, 462.0]",20.6972
734,"[[95, 452], [95, 472], [104, 472], [104, 452]]","[99.5, 462.0]",39.68
735,"[[106, 452], [106, 472], [114, 472], [114, 452]]","[110.0, 462.0]",59.3553
736,"[[26, 474], [26, 496], [34, 496], [34, 474]]","[30.0, 485.0]",53.463
737,"[[36, 474], [36, 496], [45, 496], [45, 474]]","[40.5, 485.0]",36.7375
738,"[[47, 474], [47, 496], [52, 496], [52, 474]]","[49.5, 485.0]",19.0815
739,"[[54, 474], [54, 496], [57, 496], [57, 474]]","[55.5, 485.0]",62.308
740,"[[59, 474], [59, 496], [61, 496], [61, 474]]","[60.0, 485.0]",70.8437
741,"[[63, 474], [63, 496], [65, 496], [65, 474]]","[64.0, 485.0]",57.4944
742,"[[67, 474], [67, 496], [69, 496], [69, 474]]","[68.0, 485.0]",51.2993
743,"[[71, 474], [71, 496], [73, 496], [73, 474]]","[72.0, 485.0]",51.2993
744,"[[75, 474], [75, 496], [77, 496], [77, 474]]","[76.0, 485.0]",57.4944
745,"[[79, 474], [79, 496], [81, 496], [81, 474]]","[80.0, 485.0]",70.8437
746,"[[83, 474], [83, 496], [86, 496], [86, 474]]","[84.5, 485.0]",62.308
747,"[[88, 474], [88, 496], [93, 496], [93, 474]]","[90.5, 485.0]",19.0815
748,"[[95, 474], [95, 496], [104, 496], [104, 474]]","[99.5, 485.0]",36.7375
749,"[[106, 474], [106, 496], [114, 496], [114, 474]]","[110.0, 485.0]",53.463
750,"[[26, 498], [26, 520], [34, 520], [34, 498]]","[30.0, 509.0]",47.2666
751,"[[36, 498], [36, 520], [45, 520], [45, 498]]","[40.5, 509.0]",32.9418
752,"[[47, 498], [47, 520], [52, 520], [52, 498]]","[49.5, 509.0]",17.2146
753,"[[54, 498], [54, 520], [57, 520], [57, 498]]","[55.5, 509.0]",55.9489
754,"[[59, 498], [59, 520], [61, 520], [61, 498]]","[60.0, 509.0]",63.248
755,"[[63, 498], [63, 520], [65, 520], [65, 498]]","[64.0, 509.0]",50.8995
756,"[[67, 498], [67, 520], [69, 520], [69, 498]]","[68.0, 509.0]",45.1387
757,"[[71, 498], [71, 520], [73, 520], [73, 498]]","[72.0, 509.0]",45.1387
758,"[[75, 498], [75, 520], [77, 520], [77, 498]]","[76.0, 509.0]",50.8995
759,"[[79, 498], [79, 520], [81, 520], [81, 498]]","[80.0, 509.0]",63.248
760,"[[83, 498], [83, 520], [86, 520], [86, 498]]","[84.5, 509.0]",55.9489
761,"[[88, 498], [88, 520], [93, 520], [93, 498]]","[90.5, 509.0]",17.2146
762,"[[95, 498], [95, 520], [104, 520], [104, 498]]","[99.5, 509.0]",32.9418
763,"[[106, 498], [106, 520], [114, 520], [114, 498]]","[110.0, 509.0]",47.2666
764,"[[26, 522], [26, 545], [34, 545], [34, 522]]","[30.0, 533.5]",41.839
765,"[[36, 522], [36, 545], [45, 545], [45, 522]]","[40.5, 533.5]",29.789
766,"[[47, 522], [47, 545], [52, 545], [52, 522]]","[49.5, 533.5]",15.7279
767,"[[54, 522], [54, 545], [57, 545], [57, 522]]","[55.5, 533.5]",50.3468
768,"[[59, 522], [59, 545], [61, 545], [61, 522]]","[60.0, 533.5]",56.6706
769,"[[63, 522], [63, 545], [65, 545], [65, 522]]","[64.0, 533.5]",44.9059
770,"[[67, 522], [67, 545], [69, 545], [69, 522]]","[68.0, 533.5]",39.4046
771,"[[71, 522], [71, 545], [73, 545], [73, 522]]","[72.0, 533.5]",39.4046
772,"[[75, 522], [75, 545], [77, 545], [77, 522]]","[76.0, 533.5]",44.9059
773,"[[79, 522], [79, 545], [81, 545], [81, 522]]","[80.0, 533.5]",56.6706
774,"[[83, 522], [83, 545], [86, 545], [86, 522]]","[84.5, 533.5]",50.3468
775,"[[88, 522], [88, 545], [93, 545], [93, 522]]","[90.5, 533.5]",15.7279
776,"[[95, 522], [95, 545], [104, 545], [104, 522]]","[99.5, 533.5]",29.789
777,"[[106, 522], [106, 545], [114, 545], [114, 522]]","[110.0, 533.5]",41.839
778,"[[26, 547], [26, 571], [34, 571], [34, 547]]","[30.0, 559.0]",36.3132
779,"[[36, 547], [36, 571], [45, 571], [45, 547]]","[40.5, 559.0]",26.8239
780,"[[47, 547], [47, 571], [52, 571], [52, 547]]","[49.5, 559.0]",14.47
781,"[[54, 547], [54, 571], [57, 571], [57, 547]]","[55.5, 559.0]",45.7714
782,"[[59, 547], [59, 571], [61, 571], [61, 547]]","[60.0, 559.0]",50.9635
783,"[[63, 547], [63, 571], [65, 571], [65, 547]]","[64.0, 559.0]",39.453
784,"[[67, 547], [67, 571], [69, 571], [69, 547]]","[68.0, 559.0]",34.0703
785,"[[71, 547], [71, 571], [73, 571], [73, 547]]","[72.0, 559.0]",34.0703
786,"[[75, 547], [75, 571], [77, 571], [77, 547]]","[76.0, 559.0]",39.453
787,"[[79, 547], [79, 571], [81, 571], [81, 547]]","[80.0, 559.0]",50.9635
788,"[[83, 547], [83, 571], [86, 571], [86, 547]]","[84.5, 559.0]",45.7714
789,"[[88, 547], [88, 571], [93, 571], [93, 547]]","[90.5, 559.0]",14.47
790,"[[95, 547], [95, 571], [104, 571], [104, 547]]","[99.5, 559.0]",26.8239
791,"[[106, 547], [106, 571], [114, 571], [114, 547]]","[110.0, 559.0]",36.3132
792,"[[26, 573], [26, 598], [34, 598], [34, 573]]","[30.0, 585.5]",32.3263
793,"[[36, 573], [36, 598], [45, 598], [45, 573]]","[40.5, 585.5]",24.6844
794,"[[47, 573], [47, 598], [52, 598], [52, 573]]","[49.5, 585.5]",13.7773
795,"[[54, 573], [54, 598], [57, 598], [57, 573]]","[55.5, 585.5]",41.8822
796,"[[59, 573], [59, 598], [61, 598], [61, 573]]","[60.0, 585.5]",45.0905
797,"[[63, 573], [63, 598], [65, 598], [65, 573]]","[64.0, 585.5]",33.6264
798,"[[67, 573], [67, 598], [69, 598], [69, 573]]","[68.0, 585.5]",28.4119
799,"[[71, 573], [71, 598], [73, 598], [73, 573]]","[72.0, 585.5]",28.4119
800,"[[75, 573], [75, 598], [77, 598], [77, 573]]","[76.0, 585.5]",33.6264
801,"[[79, 573], [79, 598], [81, 598], [81, 573]]","[80.0, 585.5]",45.0905
802,"[[83, 573], [83, 598], [86, 598], [86, 573]]","[84.5, 585.5]",41.8822
803,"[[88, 573], [88, 598], [93, 598], [93, 573]]","[90.5, 585.5]",13.7773
804,"[[95, 573], [95, 598], [104, 598], [104, 573]]","[99.5, 585.5]",24.6844
805,"[[106, 573], [106, 598], [114, 598], [114, 573]]","[110.0, 585.5]",32.3263
806,"[[26, 600], [26, 625], [34, 625], [34, 600]]","[30.0, 612.5]",49.2007
807,"[[36, 600], [36, 625], [45, 625], [45, 600]]","[40.5, 612.5]",39.3937
808,"[[47, 600], [47, 625], [52, 625], [52, 600]]","[49.5, 612.5]",14.0526
809,"[[54, 600], [54, 625], [57, 625], [57, 600]]","[55.5, 612.5]",36.766
810,"[[59, 600], [59, 625], [61, 625], [61, 600]]","[60.0, 612.5]",37.3245
811,"[[63, 600], [63, 625], [65, 625], [65, 600]]","[64.0, 612.5]",26.8947
812,"[[67, 600], [67, 625], [69, 625], [69, 600]]","[68.0, 612.5]",22.3826
813,"[[71, 600], [71, 625], [73, 625], [73, 600]]","[72.0, 612.5]",22.3826
814,"[[75, 600], [75, 625], [77, 625], [77, 600]]","[76.0, 612.5]",26.8947
815,"[[79, 600], [79, 625], [81, 625], [81, 600]]","[80.0, 612.5]",37.3245
816,"[[83, 600], [83, 625], [86, 625], [86, 600]]","[84.5, 612.5]",36.766
817,"[[88, 600], [88, 625], [93, 625], [93, 600]]","[90.5, 612.5]",14.0526
818,"[[95, 600], [95, 625], [104, 625], [104, 600]]","[99.5, 612.5]",39.3937
819,"[[106, 600], [106, 625], [114, 625], [114, 600]]","[110.0, 612.5]",49.2007
820,"[[26, 627], [26, 652], [34, 652], [34, 627]]","[30.0, 639.5]",36.0529
821,"[[36, 627], [36, 652], [45, 652], [45, 627]]","[40.5, 639.5]",29.6232
822,"[[47, 627], [47, 652], [52, 652], [52, 627]]","[49.5, 639.5]",10.7463
823,"[[54, 627], [54, 652], [57, 652], [57, 627]]","[55.5, 639.5]",27.6853
824,"[[59, 627], [59, 652], [61, 652], [61, 627]]","[60.0, 639.5]",28.3732
825,"[[63, 627], [63, 652], [65, 652], [65, 627]]","[64.0, 639.5]",20.5915
826,"[[67, 627], [67, 652], [69, 652], [69, 627]]","[68.0, 639.5]",17.2214
827,"[[71, 627], [71, 652], [73, 652], [73, 627]]","[72.0, 639.5]",17.2214
828,"[[75, 627], [75, 652], [77, 652], [77, 627]]","[76.0, 639.5]",20.5915
829,"[[79, 627], [79, 652], [81, 652], [81, 627]]","[80.0, 639.5]",28.3732
830,"[[83, 627], [83, 652], [86, 652], [86, 627]]","[84.5, 639.5]",27.6853
831,"[[88, 627], [88, 652], [93, 652], [93, 627]]","[90.5, 639.5]",10.7463
832,"[[95, 627], [95, 652], [104, 652], [104, 627]]","[99.5, 639.5]",29.6232
833,"[[106, 627], [106, 652], [114, 652], [114, 627]]","[110.0, 639.5]",36.0529
834,"[[26, 654], [26, 679], [34, 679], [34, 654]]","[30.0, 666.5]",25.215
835,"[[36, 654], [36, 679], [45, 679], [45, 654]]","[40.5, 666.5]",21.1435
836,"[[47, 654], [47, 679], [52, 679], [52, 654]]","[49.5, 666.5]",7.83613
837,"[[54, 654], [54, 679], [57, 679], [57, 654]]","[55.5, 666.5]",20.1318
838,"[[59, 654], [59, 679], [61, 679], [61, 654]]","[60.0, 666.5]",21.4781
839,"[[63, 654], [63, 679], [65, 679], [65, 654]]","[64.0, 666.5]",15.9435
840,"[[67, 654], [67, 679], [69, 679], [69, 654]]","[68.0, 666.5]",13.4719
841,"[[71, 654], [71, 679], [73, 679], [73, 654]]","[72.0, 666.5]",13.4719
842,"[[75, 654], [75, 679], [77, 679], [77, 654]]","[76.0, 666.5]",15.9435
843,"[[79, 654], [79, 679], [81, 679], [81, 654]]","[80.0, 666.5]",21.4781
844,"[[83, 654], [83, 679], [86, 679], [86, 654]]","[84.5, 666.5]",20.1318
845,"[[88, 654], [88, 679], [93, 679], [93, 654]]","[90.5, 666.5]",7.83613
846,"[[95, 654], [95, 679], [104, 679], [104, 654]]","[99.5, 666.5]",21.1435
847,"[[106, 654], [106, 679], [114, 679], [114, 654]]","[110.0, 666.5]",25.215
848,"[[26, 681], [26, 747], [34, 747], [34, 681]]","[30.0, 714.0]",14.9191
849,"[[36, 681], [36, 747], [45, 747], [45, 681]]","[40.5, 714.0]",14.5421
850,"[[47, 681], [47, 747], [52, 747], [52, 681]]","[49.5, 714.0]",5.87098
851,"[[54, 681], [54, 747], [57, 747], [57, 681]]","[55.5, 714.0]",21.5412
852,"[[59, 681], [59, 747], [61, 747], [61, 681]]","[60.0, 714.0]",26.0531
853,"[[63, 681], [63, 747], [65, 747], [65, 681]]","[64.0, 714.0]",19.587
854,"[[67, 681], [67, 747], [69, 747], [69, 681]]","[68.0, 714.0]",16.5768
855,"[[71, 681], [71, 747], [73, 747], [73, 681]]","[72.0, 714.0]",16.5768
856,"[[75, 681], [75, 747], [77, 747], [77, 681]]","[76.0, 714.0]",19.587
857,"[[79, 681], [79, 747], [81, 747], [81, 681]]","[80.0, 714.0]",26.0531
858,"[[83, 681], [83, 747], [86, 747], [86, 681]]","[84.5, 714.0]",21.5412
859,"[[88, 681], [88, 747], [93, 747], [93, 681]]","[90.5, 714.0]",5.87098
860,"[[95, 681], [95, 747], [104, 747], [104, 681]]","[99.5, 714.0]",14.5421
861,"[[106, 681], [106, 747], [114, 747], [114, 681]]","[110.0, 714.0]",14.9191
862,"[[26, 749], [26, 821], [34, 821], [34, 749]]","[30.0, 785.0]",5.26198
863,"[[36, 749], [36, 821], [45, 821], [45, 749]]","[40.5, 785.0]",6.03971
864,"[[47, 749], [47, 821], [52, 821], [52, 749]]","[49.5, 785.0]",3.1739
865,"[[54, 749], [54, 821], [57, 821], [57, 749]]","[55.5, 785.0]",10.4159
866,"[[59, 749], [59, 821], [61, 821], [61, 749]]","[60.0, 785.0]",13.0801
867,"[[63, 749], [63, 821], [65, 821], [65, 749]]","[64.0, 785.0]",10.1142
868,"[[67, 749], [67, 821], [69, 821], [69, 749]]","[68.0, 785.0]",8.78154
869,"[[71, 749], [71, 821], [73, 821], [73, 749]]","[72.0, 785.0]",8.78154
870,"[[75, 749], [75, 821], [77, 821], [77, 749]]","[76.0, 785.0]",10.1142
871,"[[79, 749], [79, 821], [81, 821], [81, 749]]","[80.0, 785.0]",13.0801
872,"[[83, 749], [83, 821], [86, 821], [86, 749]]","[84.5, 785.0]",10.4159
873,"[[88, 749], [88, 821], [93, 821], [93, 749]]","[90.5, 785.0]",3.1739
874,"[[95, 749], [95, 821], [104, 821], [104, 749]]","[99.5, 785.0]",6.03971
875,"[[106, 749], [106, 821], [114, 821], [114, 749]]","[110.0, 785.0]",5.26198
876,"[[26, 823], [26, 906], [34, 906], [34, 823]]","[30.0, 864.5]",1.71405
877,"[[36, 823], [36, 906], [45, 906], [45, 823]]","[40.5, 864.5]",2.27231
878,"[[47, 823], [47, 906], [52, 906], [52, 823]]","[49.5, 864.5]",1.65873
879,"[[54, 823], [54, 906], [57, 906], [57, 823]]","[55.5, 864.5]",5.27164
880,"[[59, 823], [59, 906], [61, 906], [61, 823]]","[60.0, 864.5]",6.99673
881,"[[63, 823], [63, 906], [65, 906], [65, 823]]","[64.0, 864.5]",5.78525
882,"[[67, 823], [67, 906], [69, 906], [69, 823]]","[68.0, 864.5]",5.23732
883,"[[71, 823], [71, 906], [73, 906], [73, 823]]","[72.0, 864.5]",5.23732
884,"[[75, 823], [75, 906], [77, 906], [77, 823]]","[76.0, 864.5]",5.78525
885,"[[79, 823], [79, 906], [81, 906], [81, 823]]","[80.0, 864.5]",6.99673
886,"[[83, 823], [83, 906], [86, 906], [86, 823]]","[84.5, 864.5]",5.27164
887,"[[88, 823], [88, 906], [93, 906], [93, 823]]","[90.5, 864.5]",1.65873
888,"[[95, 823], [95, 906], [104, 906], [104, 823]]","[99.5, 864.5]",2.27231
889,"[[106, 823], [106, 906], [114, 906], [114, 823]]","[110.0, 864.5]",1.71405
890,"[[26, 908], [26, 994], [34, 994], [34, 908]]","[30.0, 951.0]",0.571866
891,"[[36, 908], [36, 994], [45, 994], [45, 908]]","[40.5, 951.0]",0.893349
892,"[[47, 908], [47, 994], [52, 994], [52, 908]]","[49.5, 951.0]",0.958301
893,"[[54, 908], [54, 994], [57, 994], [57, 908]]","[55.5, 951.0]",3.04197
894,"[[59, 908], [59, 994], [61, 994], [61, 908]]","[60.0, 951.0]",4.24647
895,"[[63, 908], [63, 994], [65, 994], [65, 908]]","[64.0, 951.0]",3.7309
896,"[[67, 908], [67, 994], [69, 994], [69, 908]]","[68.0, 951.0]",3.50044
897,"[[71, 908], [71, 994], [73, 994], [73, 908]]","[72.0, 951.0]",3.50044
898,"[[75, 908], [75, 994], [77, 994], [77, 908]]","[76.0, 951.0]",3.7309
899,"[[79, 908], [79, 994], [81, 994], [81, 908]]","[80.0, 951.0]",4.24647
900,"[[83, 908], [83, 994], [86, 994], [86, 908]]","[84.5, 951.0]",3.04197
901,"[[88, 908], [88, 994], [93, 994], [93, 908]]","[90.5, 951.0]",0.958301
902,"[[95, 908], [95, 994], [104, 994], [104, 908]]","[99.5, 951.0]",0.893349
903,"[[106, 908], [106, 994], [114, 994], [114, 908]]","[110.0, 951.0]",0.571866
904,"[[26, 996], [26, 1082], [34, 1082], [34, 996]]","[30.0, 1039.0]",0.247692
905,"[[36, 996], [36, 1082], [45, 1082], [45, 996]]","[40.5, 1039.0]",0.470982
906,"[[47, 996], [47, 1082], [52, 1082], [52, 996]]","[49.5, 1039.0]",0.734244
907,"[[54, 996], [54, 1082], [57, 1082], [57, 996]]","[55.5, 1039.0]",2.27759
908,"[[59, 996], [59, 1082], [61, 1082], [61, 996]]","[60.0, 1039.0]",3.2294
909,"[[63, 996], [63, 1082], [65, 1082], [65, 996]]","[64.0, 1039.0]",2.92521
910,"[[67, 996], [67, 1082], [69, 1082], [69, 996]]","[68.0, 1039.0]",2.78457
911,"[[71, 996], [71, 1082], [73, 1082], [73, 996]]","[72.0, 1039.0]",2.78457
912,"[[75, 996], [75, 1082], [77, 1082], [77, 996]]","[76.0, 1039.0]",2.92521
913,"[[79, 996], [79, 1082], [81, 1082], [81, 996]]","[80.0, 1039.0]",3.2294
914,"[[83, 996], [83, 1082], [86, 1082], [86, 996]]","[84.5, 1039.0]",2.27759
915,"[[88, 996], [88, 1082], [93, 1082], [93, 996]]","[90.5, 1039.0]",0.734244
916,"[[95, 996], [95, 1082], [104, 1082], [104, 996]]","[99.5, 1039.0]",0.470982
917,"[[106, 996], [106, 1082], [114, 1082], [114, 996]]","[110.0, 1039.0]",0.247692
918,"[[26, 1084], [26, 1170], [34, 1170], [34, 1084]]","[30.0, 1127.0]",0.206648
919,"[[36, 1084], [36, 1170], [45, 1170], [45, 1084]]","[40.5, 1127.0]",0.41902
920,"[[47, 1084], [47, 1170], [52, 1170], [52, 1084]]","[49.5, 1127.0]",0.76177
921,"[[54, 1084], [54, 1170], [57, 1170], [57, 1084]]","[55.5, 1127.0]",2.29519
922,"[[59, 1084], [59, 1170], [61, 1170], [61, 1084]]","[60.0, 1127.0]",3.02137
923,"[[63, 1084], [63, 1170], [65, 1170], [65, 1084]]","[64.0, 1127.0]",2.43107
924,"[[67, 1084], [67, 1170], [69, 1170], [69, 1084]]","[68.0, 1127.0]",2.10884
925,"[[71, 1084], [71, 1170], [73, 1170], [73, 1084]]","[72.0, 1127.0]",2.10884
926,"[[75, 1084], [75, 1170], [77, 1170], [77, 1084]]","[76.0, 1127.0]",2.43107
927,"[[79, 1084], [79, 1170], [81, 1170], [81, 1084]]","[80.0, 1127.0]",3.02137
928,"[[83, 1084], [83, 1170], [86, 1170], [86, 1084]]","[84.5, 1127.0]",2.29519
929,"[[88, 1084], [88, 1170], [93, 1170], [93, 1084]]","[90.5, 1127.0]",0.76177
930,"[[95, 1084], [95, 1170], [104, 1170], [104, 1084]]","[99.5, 1127.0]",0.41902
931,"[[106, 1084], [106, 1170], [114, 1170], [114, 1084]]","[110.0, 1127.0]",0.206648
