cell,corners,centroid,auxin
677,"[[71, 575], [71, 633], [73, 633], [73, 575]]","[72.0, 604.0]",41.8748
678,"[[75, 575], [75, 633], [77, 633], [77, 575]]","[76.0, 604.0]",49.2726
679,"[[79, 575], [79, 633], [81, 633], [81, 575]]","[80.0, 604.0]",65.0281
680,"[[83, 575], [83, 633], [86, 633], [86, 575]]","[84.5, 604.0]",56.0906
681,"[[88, 575], [88, 633], [93, 633], [93, 575]]","[90.5, 604.0]",13.8847
682,"[[95, 575], [95, 633], [104, 633], [104, 575]]","[99.5, 604.0]",42.0309
683,"[[106, 575], [106, 633], [114, 633], [114, 575]]","[110.0, 604.0]",45.1897
684,"[[26, 635], [26, 689], [34, 689], [34, 635]]","[30.0, 662.0]",21.9839
685,"[[36, 635], [36, 689], [45, 689], [45, 635]]","[40.5, 662.0]",21.0982
686,"[[47, 635], [47, 689], [52, 689], [52, 635]]","[49.5, 662.0]",7.67461
687,"[[54, 635], [54, 689], [57, 689], [57, 635]]","[55.5, 662.0]",28.5306
688,"[[59, 635], [59, 689], [61, 689], [61, 635]]","[60.0, 662.0]",32.8936
689,"[[63, 635], [63, 689], [65, 689], [65, 635]]","[64.0, 662.0]",24.577
690,"[[67, 635], [67, 689], [69, 689], [69, 635]]","[68.0, 662.0]",20.783
691,"[[71, 635], [71, 689], [73, 689], [73, 635]]","[72.0, 662.0]",20.783
692,"[[75, 635], [75, 689], [77, 689], [77, 635]]","[76.0, 662.0]",24.577
693,"[[79, 635], [79, 689], [81, 689], [81, 635]]","[80.0, 662.0]",32.8936
694,"[[83, 635], [83, 689], [86, 689], [86, 635]]","[84.5, 662.0]",28.5306
695,"[[88, 635], [88, 689], [93, 689], [93, 635]]","[90.5, 662.0]",7.67461
696,"[[95, 635], [95, 689], [104, 689], [104, 635]]","[99.5, 662.0]",21.0982
697,"[[106, 635], [106, 689], [114, 689], [114, 635]]","[110.0, 662.0]",21.9839
698,"[[26, 691], [26, 739], [34, 739], [34, 691]]","[30.0, 715.0]",11.3858
699,"[[36, 691], [36, 739], [45, 739], [45, 691]]","[40.5, 715.0]",11.0447
700,"[[47, 691], [47, 739], [52, 739], [52, 691]]","[49.5, 715.0]",4.34167
701,"[[54, 691], [54, 739], [57, 739], [57, 691]]","[55.5, 715.0]",14.6891
702,"[[59, 691], [59, 739], [61, 739], [61, 691]]","[60.0, 715.0]",16.7105
703,"[[63, 691], [63, 739], [65, 739], [65, 691]]","[64.0, 715.0]",12.5144
704,"[[67, 691], [67, 739], [69, 739], [69, 691]]","[68.0, 715.0]",10.639
705,"[[71, 691], [71, 739], [73, 739], [73, 691]]","[72.0, 715.0]",10.639
706,"[[75, 691], [75, 739], [77, 739], [77, 691]]","[76.0, 715.0]",12.5144
707,"[[79, 691], [79, 739], [81, 739], [81, 691]]","[80.0, 715.0]",16.7105
708,"[[83, 691], [83, 739], [86, 739], [86, 691]]","[84.5, 715.0]",14.6891
709,"[[88, 691], [88, 739], [93, 739], [93, 691]]","[90.5, 715.0]",4.34167
710,"[[95, 691], [95, 739], [104, 739], [104, 691]]","[99.5, 715.0]",11.0447
711,"[[106, 691], [106, 739], [114, 739], [114, 691]]","[110.0, 715.0]",11.3858
712,"[[26, 741], [26, 789], [34, 789], [34, 741]]","[30.0, 765.0]",6.01055
713,"[[36, 741], [36, 789], [45, 789], [45, 741]]","[40.5, 765.0]",5.97968
714,"[[47, 741], [47, 789], [52, 789], [52, 741]]","[49.5, 765.0]",2.62078
715,"[[54, 741], [54, 789], [57, 789], [57, 741]]","[55.5, 765.0]",8.47929
716,"[[59, 741], [59, 789], [61, 789], [61, 741]]","[60.0, 765.0]",9.75915
717,"[[63, 741], [63, 789], [65, 789], [65, 741]]","[64.0, 765.0]",7.45018
718,"[[67, 741], [67, 789], [69, 789], [69, 741]]","[68.0, 765.0]",6.41903
719,"[[71, 741], [71, 789], [73, 789], [73, 741]]","[72.0, 765.0]",6.41903
720,"[[75, 741], [75, 789], [77, 789], [77, 741]]","[76.0, 765.0]",7.45018
721,"[[79, 741], [79, 789], [81, 789], [81, 741]]","[80.0, 765.0]",9.75915
722,"[[83, 741], [83, 789], [86, 789], [86, 741]]","[84.5, 765.0]",8.47929
723,"[[88, 741], [88, 789], [93, 789], [93, 741]]","[90.5, 765.0]",2.62078
724,"[[95, 741], [95, 789], [104, 789], [104, 741]]","[99.5, 765.0]",5.97968
725,"[[106, 741], [106, 789], [114, 789], [114, 741]]","[110.0, 765.0]",6.01055
726,"[[26, 791], [26, 834], [34, 834], [34, 791]]","[30.0, 812.5]",3.31336
727,"[[36, 791], [36, 834], [45, 834], [45, 791]]","[40.5, 812.5]",3.36394
728,"[[47, 791], [47, 834], [52, 834], [52, 791]]","[49.5, 812.5]",1.62317
729,"[[54, 791], [54, 834], [57, 834], [57, 791]]","[55.5, 812.5]",5.0185
730,"[[59, 791], [59, 834], [61, 834], [61, 791]]","[60.0, 812.5]",5.8282
731,"[[63, 791], [63, 834], [65, 834], [65, 791]]","[64.0, 812.5]",4.58128
732,"[[67, 791], [67, 834], [69, 834], [69, 791]]","[68.0, 812.5]",4.0257
733,"[[71, 791], [71, 834], [73, 834], [73, 791]]","[72.0, 812.5]",4.0257
734,"[[75, 791], [75, 834], [77, 834], [77, 791]]","[76.0, 812.5]",4.58128
735,"[[79, 791], [79, 834], [81, 834], [81, 791]]","[80.0, 812.5]",5.8282
736,"[[83, 791], [83, 834], [86, 834], [86, 791]]","[84.5, 812.5]",5.0185
737,"[[88, 791], [88, 834], [93, 834], [93, 791]]","[90.5, 812.5]",1.62317
738,"[[95, 791], [95, 834], [104, 834], [104, 791]]","[99.5, 812.5]",3.36394
739,"[[106, 791], [106, 834], [114, 834], [114, 791]]","[110.0, 812.5]",3.31336
740,"[[26, 836], [26, 879], [34, 879], [34, 836]]","[30.0, 857.5]",1.88158
741,"[[36, 836], [36, 879], [45, 879], [45, 836]]","[40.5, 857.5]",1.99665
742,"[[47, 836], [47, 879], [52, 879], [52, 836]]","[49.5, 857.5]",1.1015
743,"[[54, 836], [54, 879], [57, 879], [57, 836]]","[55.5, 857.5]",3.38833
744,"[[59, 836], [59, 879], [61, 879], [61, 836]]","[60.0, 857.5]",4.05247
745,"[[63, 836], [63, 879], [65, 879], [65, 836]]","[64.0, 857.5]",3.29679
746,"[[67, 836], [67, 879], [69, 879], [69, 836]]","[68.0, 857.5]",2.95905
747,"[[71, 836], [71, 879], [73, 879], [73, 836]]","[72.0, 857.5]",2.95905
748,"[[75, 836], [75, 879], [77, 879], [77, 836]]","[76.0, 857.5]",3.29679
749,"[[79, 836], [79, 879], [81, 879], [81, 836]]","[80.0, 857.5]",4.05247
750,"[[83, 836], [83, 879], [86, 879], [86, 836]]","[84.5, 857.5]",3.38833
751,"[[88, 836], [88, 879], [93, 879], [93, 836]]","[90.5, 857.5]",1.1015
752,"[[95, 836], [95, 879], [104, 879], [104, 836]]","[99.5, 857.5]",1.99665
753,"[[106, 836], [106, 879], [114, 879], [114, 836]]","[110.0, 857.5]",1.88158
754,"[[26, 881], [26, 918], [34, 918], [34, 881]]","[30.0, 899.5]",1.13325
755,"[[36, 881], [36, 918], [45, 918], [45, 881]]","[40.5, 899.5]",1.2505
756,"[[47, 881], [47, 918], [52, 918], [52, 881]]","[49.5, 899.5]",0.787525
757,"[[54, 881], [54, 918], [57, 918], [57, 881]]","[55.5, 899.5]",2.34924
758,"[[59, 881], [59, 918], [61, 918], [61, 881]]","[60.0, 899.5]",2.86897
759,"[[63, 881], [63, 918], [65, 918], [65, 881]]","[64.0, 899.5]",2.42733
760,"[[67, 881], [67, 918], [69, 918], [69, 881]]","[68.0, 899.5]",2.22984
761,"[[71, 881], [71, 918], [73, 918], [73, 881]]","[72.0, 899.5]",2.22984
762,"[[75, 881], [75, 918], [77, 918], [77, 881]]","[76.0, 899.5]",2.42733
763,"[[79, 881], [79, 918], [81, 918], [81, 881]]","[80.0, 899.5]",2.86897
764,"[[83, 881], [83, 918], [86, 918], [86, 881]]","[84.5, 899.5]",2.34924
765,"[[88, 881], [88, 918], [93, 918], [93, 881]]","[90.5, 899.5]",0.787525
766,"[[95, 881], [95, 918], [104, 918], [104, 881]]","[99.5, 899.5]",1.2505
767,"[[106, 881], [106, 918], [114, 918], [114, 881]]","[110.0, 899.5]",1.13325
768,"[[26, 920], [26, 957], [34, 957], [34, 920]]","[30.0, 938.5]",0.726704
769,"[[36, 920], [36, 957], [45, 957], [45, 920]]","[40.5, 938.5]",0.850541
770,"[[47, 920], [47, 957], [52, 957], [52, 920]]","[49.5, 938.5]",0.630295
771,"[[54, 920], [54, 957], [57, 957], [57, 920]]","[55.5, 938.5]",1.89259
772,"[[59, 920], [59, 957], [61, 957], [61, 920]]","[60.0, 938.5]",2.38608
773,"[[63, 920], [63, 957], [65, 957], [65, 920]]","[64.0, 938.5]",2.08146
774,"[[67, 920], [67, 957], [69, 957], [69, 920]]","[68.0, 938.5]",1.9443
775,"[[71, 920], [71, 957], [73, 957], [73, 920]]","[72.0, 938.5]",1.9443
776,"[[75, 920], [75, 957], [77, 957], [77, 920]]","[76.0, 938.5]",2.08146
777,"[[79, 920], [79, 957], [81, 957], [81, 920]]","[80.0, 938.5]",2.38608
778,"[[83, 920], [83, 957], [86, 957], [86, 920]]","[84.5, 938.5]",1.89259
779,"[[88, 920], [88, 957], [93, 957], [93, 920]]","[90.5, 938.5]",0.630295
780,"[[95, 920], [95, 957], [104, 957], [104, 920]]","[99.5, 938.5]",0.850541
781,"[[106, 920], [106, 957], [114, 957], [114, 920]]","[110.0, 938.5]",0.726704
782,"[[26, 959], [26, 993], [34, 993], [34, 959]]","[30.0, 976.0]",0.496084
783,"[[36, 959], [36, 993], [45, 993], [45, 959]]","[40.5, 976.0]",0.620834
784,"[[47, 959], [47, 993], [52, 993], [52, 959]]","[49.5, 976.0]",0.531775
785,"[[54, 959], [54, 993], [57, 993], [57, 959]]","[55.5, 976.0]",1.57616
786,"[[59, 959], [59, 993], [61, 993], [61, 959]]","[60.0, 976.0]",2.03052
787,"[[63, 959], [63, 993], [65, 993], [65, 959]]","[64.0, 976.0]",1.82206
788,"[[67, 959], [67, 993], [69, 993], [69, 959]]","[68.0, 976.0]",1.72679
789,"[[71, 959], [71, 993], [73, 993], [73, 959]]","[72.0, 976.0]",1.72679
790,"[[75, 959], [75, 993], [77, 993], [77, 959]]","[76.0, 976.0]",1.82206
791,"[[79, 959], [79, 993], [81, 993], [81, 959]]","[80.0, 976.0]",2.03052
792,"[[83, 959], [83, 993], [86, 993], [86, 959]]","[84.5, 976.0]",1.57616
793,"[[88, 959], [88, 993], [93, 993], [93, 959]]","[90.5, 976.0]",0.531775
794,"[[95, 959], [95, 993], [104, 993], [104, 959]]","[99.5, 976.0]",0.620834
795,"[[106, 959], [106, 993], [114, 993], [114, 959]]","[110.0, 976.0]",0.496084
796,"[[26, 995], [26, 1026], [34, 1026], [34, 995]]","[30.0, 1010.5]",0.371151
797,"[[36, 995], [36, 1026], [45, 1026], [45, 995]]","[40.5, 1010.5]",0.49042
798,"[[47, 995], [47, 1026], [52, 1026], [52, 995]]","[49.5, 1010.5]",0.46901
799,"[[54, 995], [54, 1026], [57, 1026], [57, 995]]","[55.5, 1010.5]",1.3712
800,"[[59, 995], [59, 1026], [61, 1026], [61, 995]]","[60.0, 1010.5]",1.80567
801,"[[63, 995], [63, 1026], [65, 1026], [65, 995]]","[64.0, 1010.5]",1.65412
802,"[[67, 995], [67, 1026], [69, 1026], [69, 995]]","[68.0, 1010.5]",1.57817
803,"[[71, 995], [71, 1026], [73, 1026], [73, 995]]","[72.0, 1010.5]",1.57817
804,"[[75, 995], [75, 1026], [77, 1026], [77, 995]]","[76.0, 1010.5]",1.65412
805,"[[79, 995], [79, 1026], [81, 1026], [81, 995]]","[80.0, 1010.5]",1.80567
806,"[[83, 995], [83, 1026], [86, 1026], [86, 995]]","[84.5, 1010.5]",1.3712
807,"[[88, 995], [88, 1026], [93, 1026], [93, 995]]","[90.5, 1010.5]",0.46901
808,"[[95, 995], [95, 1026], [104, 1026], [104, 995]]","[99.5, 1010.5]",0.49042
809,"[[106, 995], [106, 1026], [114, 1026], [114, 995]]","[110.0, 1010.5]",0.371151
810,"[[26, 1028], [26, 1102], [34, 1102], [34, 1028]]","[30.0, 1065.0]",0.246424
811,"[[36, 1028], [36, 1102], [45, 1102], [45, 1028]]","[40.5, 1065.0]",0.395991
812,"[[47, 1028], [47, 1102], [52, 1102], [52, 1028]]","[49.5, 1065.0]",0.565237
813,"[[54, 1028], [54, 1102], [57, 1102], [57, 1028]]","[55.5, 1065.0]",1.94472
814,"[[59, 1028], [59, 1102], [61, 1102], [61, 1028]]","[60.0, 1065.0]",2.71506
815,"[[63, 1028], [63, 1102], [65, 1102], [65, 1028]]","[64.0, 1065.0]",2.43726
816,"[[67, 1028], [67, 1102], [69, 1102], [69, 1028]]","[68.0, 1065.0]",2.28377
817,"[[71, 1028], [71, 1102], [73, 1102], [73, 1028]]","[72.0, 1065.0]",2.28377
818,"[[75, 1028], [75, 1102], [77, 1102], [77, 1028]]","[76.0, 1065.0]",2.43726
819,"[[79, 1028], [79, 1102], [81, 1102], [81, 1028]]","[80.0, 1065.0]",2.71506
820,"[[83, 1028], [83, 1102], [86, 1102], [86, 1028]]","[84.5, 1065.0]",1.94472
821,"[[88, 1028], [88, 1102], [93, 1102], [93, 1028]]","[90.5, 1065.0]",0.565237
822,"[[95, 1028], [95, 1102], [104, 1102], [104, 1028]]","[99.5, 1065.0]",0.395991
823,"[[106, 1028], [106, 1102], [114, 1102], [114, 1028]]","[110.0, 1065.0]",0.246424
824,"[[26, 1104], [26, 1170], [34, 1170], [34, 1104]]","[30.0, 1137.0]",0.239745
825,"[[36, 1104], [36, 1170], [45, 1170], [45, 1104]]","[40.5, 1137.0]",0.404041
826,"[[47, 1104], [47, 1170], [52, 1170], [52, 1104]]","[49.5, 1137.0]",0.626034
827,"[[54, 1104], [54, 1170], [57, 1170], [57, 1104]]","[55.5, 1137.0]",2.0745
828,"[[59, 1104], [59, 1170], [61, 1170], [61, 1104]]","[60.0, 1137.0]",2.63152
829,"[[63, 1104], [63, 1170], [65, 1170], [65, 1104]]","[64.0, 1137.0]",1.96268
830,"[[67, 1104], [67, 1170], [69, 1170], [69, 1104]]","[68.0, 1137.0]",1.5927
831,"[[71, 1104], [71, 1170], [73, 1170], [73, 1104]]","[72.0, 1137.0]",1.5927
832,"[[75, 1104], [75, 1170], [77, 1170], [77, 1104]]","[76.0, 1137.0]",1.96268
833,"[[79, 1104], [79, 1170], [81, 1170], [81, 1104]]","[80.0, 1137.0]",2.63152
834,"[[83, 1104], [83, 1170], [86, 1170], [86, 1104]]","[84.5, 1137.0]",2.0745
835,"[[88, 1104], [88, 1170], [93, 1170], [93, 1104]]","[90.5, 1137.0]",0.626034
836,"[[95, 1104], [95, 1170], [104, 1170], [104, 1104]]","[99.5, 1137.0]",0.404041
837,"[[106, 1104], [106, 1170], [114, 1170], [114, 1104]]","[110.0, 1137.0]",0.239745
