cell,corners,centroid,auxin
370,"[[47, 188], [47, 191], [52, 191], [52, 188]]","[49.5, 189.5]",60.0
371,"[[54, 188], [54, 191], [57, 191], [57, 188]]","[55.5, 189.5]",60.0
372,"[[59, 188], [59, 191], [61, 191], [61, 188]]","[60.0, 189.5]",60.0
373,"[[63, 188], [63, 191], [65, 191], [65, 188]]","[64.0, 189.5]",60.0
374,"[[67, 188], [67, 191], [69, 191], [69, 188]]","[68.0, 189.5]",60.0
375,"[[71, 188], [71, 191], [73, 191], [73, 188]]","[72.0, 189.5]",60.0
376,"[[75, 188], [75, 191], [77, 191], [77, 188]]","[76.0, 189.5]",60.0
377,"[[79, 188], [79, 191], [81, 191], [81, 188]]","[80.0, 189.5]",60.0
378,"[[83, 188], [83, 191], [86, 191], [86, 188]]","[84.5, 189.5]",60.0
379,"[[88, 188], [88, 191], [93, 191], [93, 188]]","[90.5, 189.5]",60.0
380,"[[95, 188], [95, 191], [104, 191], [104, 188]]","[99.5, 189.5]",60.0
381,"[[106, 188], [106, 191], [114, 191], [114, 188]]","[110.0, 189.5]",60.0
382,"[[26, 193], [26, 196], [34, 196], [34, 193]]","[30.0, 194.5]",60.0
383,"[[36, 193], [36, 196], [45, 196], [45, 193]]","[40.5, 194.5]",60.0
384,"[[47, 193], [47, 196], [52, 196], [52, 193]]","[49.5, 194.5]",60.0
385,"[[54, 193], [54, 196], [57, 196], [57, 193]]","[55.5, 194.5]",60.0
386,"[[59, 193], [59, 196], [61, 196], [61, 193]]","[60.0, 194.5]",60.0
387,"[[63, 193], [63, 196], [65, 196], [65, 193]]","[64.0, 194.5]",60.0
388,"[[67, 193], [67, 196], [69, 196], [69, 193]]","[68.0, 194.5]",60.0
389,"[[71, 193], [71, 196], [73, 196], [73, 193]]","[72.0, 194.5]",60.0
390,"[[75, 193], [75, 196], [77, 196], [77, 193]]","[76.0, 194.5]",60.0
391,"[[79, 193], [79, 196], [81, 196], [81, 193]]","[80.0, 194.5]",60.0
392,"[[83, 193], [83, 196], [86, 196], [86, 193]]","[84.5, 194.5]",60.0
393,"[[88, 193], [88, 196], [93, 196], [93, 193]]","[90.5, 194.5]",60.0
394,"[[95, 193], [95, 196], [104, 196], [104, 193]]","[99.5, 194.5]",60.0
395,"[[106, 193], [106, 196], [114, 196], [114, 193]]","[110.0, 194.5]",60.0
396,"[[26, 198], [26, 201], [34, 201], [34, 198]]","[30.0, 199.5]",60.0
397,"[[36, 198], [36, 201], [45, 201], [45, 198]]","[40.5, 199.5]",60.0
398,"[[47, 198], [47, 201], [52, 201], [52, 198]]","[49.5, 199.5]",60.0
399,"[[54, 198], [54, 201], [57, 201], [57, 198]]","[55.5, 199.5]",60.0
400,"[[59, 198], [59, 201], [61, 201], [61, 198]]","[60.0, 199.5]",60.0
401,"[[63, 198], [63, 201], [65, 201], [65, 198]]","[64.0, 199.5]",60.0
402,"[[67, 198], [67, 201], [69, 201], [69, 198]]","[68.0, 199.5]",60.0
403,"[[71, 198], [71, 201], [73, 201], [73, 198]]","[72.0, 199.5]",60.0
404,"[[75, 198], [75, 201], [77, 201], [77, 198]]","[76.0, 199.5]",60.0
405,"[[79, 198], [79, 201], [81, 201], [81, 198]]","[80.0, 199.5]",60.0
406,"[[83, 198], [83, 201], [86, 201], [86, 198]]","[84.5, 199.5]",60.0
407,"[[88, 198], [88, 201], [93, 201], [93, 198]]","[90.5, 199.5]",60.0
408,"[[95, 198], [95, 201], [104, 201], [104, 198]]","[99.5, 199.5]",60.0
409,"[[106, 198], [106, 201], [114, 201], [114, 198]]","[110.0, 199.5]",60.0
410,"[[26, 203], [26, 206], [34, 206], [34, 203]]","[30.0, 204.5]",60.0
411,"[[36, 203], [36, 206], [45, 206], [45, 203]]","[40.5, 204.5]",60.0
412,"[[47, 203], [47, 206], [52, 206], [52, 203]]","[49.5, 204.5]",60.0
413,"[[54, 203], [54, 206], [57, 206], [57, 203]]","[55.5, 204.5]",60.0
414,"[[59, 203], [59, 206], [61, 206], [61, 203]]","[60.0, 204.5]",60.0
415,"[[63, 203], [63, 206], [65, 206], [65, 203]]","[64.0, 204.5]",60.0
416,"[[67, 203], [67, 206], [69, 206], [69, 203]]","[68.0, 204.5]",60.0
417,"[[71, 203], [71, 206], [73, 206], [73, 203]]","[72.0, 204.5]",60.0
418,"[[75, 203], [75, 206], [77, 206], [77, 203]]","[76.0, 204.5]",60.0
419,"[[79, 203], [79, 206], [81, 206], [81, 203]]","[80.0, 204.5]",60.0
420,"[[83, 203], [83, 206], [86, 206], [86, 203]]","[84.5, 204.5]",60.0
421,"[[88, 203], [88, 206], [93, 206], [93, 203]]","[90.5, 204.5]",60.0
422,"[[95, 203], [95, 206], [104, 206], [104, 203]]","[99.5, 204.5]",60.0
423,"[[106, 203], [106, 206], [114, 206], [114, 203]]","[110.0, 204.5]",60.0
424,"[[26, 208], [26, 211], [34, 211], [34, 208]]","[30.0, 209.5]",60.0
425,"[[36, 208], [36, 211], [45, 211], [45, 208]]","[40.5, 209.5]",60.0
426,"[[47, 208], [47, 211], [52, 211], [52, 208]]","[49.5, 209.5]",60.0
427,"[[54, 208], [54, 211], [57, 211], [57, 208]]","[55.5, 209.5]",60.0
428,"[[59, 208], [59, 211], [61, 211], [61, 208]]","[60.0, 209.5]",60.0
429,"[[63, 208], [63, 211], [65, 211], [65, 208]]","[64.0, 209.5]",60.0
430,"[[67, 208], [67, 211], [69, 211], [69, 208]]","[68.0, 209.5]",60.0
431,"[[71, 208], [71, 211], [73, 211], [73, 208]]","[72.0, 209.5]",60.0
432,"[[75, 208], [75, 211], [77, 211], [77, 208]]","[76.0, 209.5]",60.0
433,"[[79, 208], [79, 211], [81, 211], [81, 208]]","[80.0, 209.5]",60.0
434,"[[83, 208], [83, 211], [86, 211], [86, 208]]","[84.5, 209.5]",60.0
435,"[[88, 208], [88, 211], [93, 211], [93, 208]]","[90.5, 209.5]",60.0
436,"[[95, 208], [95, 211], [104, 211], [104, 208]]","[99.5, 209.5]",60.0
437,"[[106, 208], [106, 211], [114, 211], [114, 208]]","[110.0, 209.5]",60.0
438,"[[26, 213], [26, 216], [34, 216], [34, 213]]","[30.0, 214.5]",60.0
439,"[[36, 213], [36, 216], [45, 216], [45, 213]]","[40.5, 214.5]",60.0
440,"[[47, 213], [47, 216], [52, 216], [52, 213]]","[49.5, 214.5]",60.0
441,"[[54, 213], [54, 216], [57, 216], [57, 213]]","[55.5, 214.5]",60.0
442,"[[59, 213], [59, 216], [61, 216], [61, 213]]","[60.0, 214.5]",60.0
443,"[[63, 213], [63, 216], [65, 216], [65, 213]]","[64.0, 214.5]",60.0
444,"[[67, 213], [67, 216], [69, 216], [69, 213]]","[68.0, 214.5]",60.0
445,"[[71, 213], [71, 216], [73, 216], [73, 213]]","[72.0, 214.5]",60.0
446,"[[75, 213], [75, 216], [77, 216], [77, 213]]","[76.0, 214.5]",60.0
447,"[[79, 213], [79, 216], [81, 216], [81, 213]]","[80.0, 214.5]",60.0
448,"[[83, 213], [83, 216], [86, 216], [86, 213]]","[84.5, 214.5]",60.0
449,"[[88, 213], [88, 216], [93, 216], [93, 213]]","[90.5, 214.5]",60.0
450,"[[95, 213], [95, 216], [104, 216], [104, 213]]","[99.5, 214.5]",60.0
451,"[[106, 213], [106, 216], [114, 216], [114, 213]]","[110.0, 214.5]",60.0
452,"[[26, 218], [26, 221], [34, 221], [34, 218]]","[30.0, 219.5]",60.0
453,"[[36, 218], [36, 221], [45, 221], [45, 218]]","[40.5, 219.5]",60.0
454,"[[47, 218], [47, 221], [52, 221], [52, 218]]","[49.5, 219.5]",60.0
455,"[[54, 218], [54, 221], [57, 221], [57, 218]]","[55.5, 219.5]",60.0
456,"[[59, 218], [59, 221], [61, 221], [61, 218]]","[60.0, 219.5]",60.0
457,"[[63, 218], [63, 221], [65, 221], [65, 218]]","[64.0, 219.5]",60.0
458,"[[67, 218], [67, 221], [69, 221], [69, 218]]","[68.0, 219.5]",60.0
459,"[[71, 218], [71, 221], [73, 221], [73, 218]]","[72.0, 219.5]",60.0
460,"[[75, 218], [75, 221], [77, 221], [77, 218]]","[76.0, 219.5]",60.0
461,"[[79, 218], [79, 221], [81, 221], [81, 218]]","[80.0, 219.5]",60.0
462,"[[83, 218], [83, 221], [86, 221], [86, 218]]","[84.5, 219.5]",60.0
463,"[[88, 218], [88, 221], [93, 221], [93, 218]]","[90.5, 219.5]",60.0
464,"[[95, 218], [95, 221], [104, 221], [104, 218]]","[99.5, 219.5]",60.0
465,"[[106, 218], [106, 221], [114, 221], [114, 218]]","[110.0, 219.5]",60.0
466,"[[26, 223], [26, 226], [34, 226], [34, 223]]","[30.0, 224.5]",60.0
467,"[[36, 223], [36, 226], [45, 226], [45, 223]]","[40.5, 224.5]",60.0
468,"[[47, 223], [47, 226], [52, 226], [52, 223]]","[49.5, 224.5]",60.0
469,"[[54, 223], [54, 226], [57, 226], [57, 223]]","[55.5, 224.5]",60.0
470,"[[59, 223], [59, 226], [61, 226], [61, 223]]","[60.0, 224.5]",60.0
471,"[[63, 223], [63, 226], [65, 226], [65, 223]]","[64.0, 224.5]",60.0
472,"[[67, 223], [67, 226], [69, 226], [69, 223]]","[68.0, 224.5]",60.0
473,"[[71, 223], [71, 226], [73, 226], [73, 223]]","[72.0, 224.5]",60.0
474,"[[75, 223], [75, 226], [77, 226], [77, 223]]","[76.0, 224.5]",60.0
475,"[[79, 223], [79, 226], [81, 226], [81, 223]]","[80.0, 224.5]",60.0
476,"[[83, 223], [83, 226], [86, 226], [86, 223]]","[84.5, 224.5]",60.0
477,"[[88, 223], [88, 226], [93, 226], [93, 223]]","[90.5, 224.5]",60.0
478,"[[95, 223], [95, 226], [104, 226], [104, 223]]","[99.5, 224.5]",60.0
479,"[[106, 223], [106, 226], [114, 226], [114, 223]]","[110.0, 224.5]",60.0
480,"[[26, 228], [26, 231], [34, 231], [34, 228]]","[30.0, 229.5]",60.0
481,"[[36, 228], [36, 231], [45, 231], [45, 228]]","[40.5, 229.5]",60.0
482,"[[47, 228], [47, 231], [52, 231], [52, 228]]","[49.5, 229.5]",60.0
483,"[[54, 228], [54, 231], [57, 231], [57, 228]]","[55.5, 229.5]",60.0
484,"[[59, 228], [59, 231], [61, 231], [61, 228]]","[60.0, 229.5]",60.0
485,"[[63, 228], [63, 231], [65, 231], [65, 228]]","[64.0, 229.5]",60.0
486,"[[67, 228], [67, 231], [69, 231], [69, 228]]","[68.0, 229.5]",60.0
487,"[[71, 228], [71, 231], [73, 231], [73, 228]]","[72.0, 229.5]",60.0
488,"[[75, 228], [75, 231], [77, 231], [77, 228]]","[76.0, 229.5]",60.0
489,"[[79, 228], [79, 231], [81, 231], [81, 228]]","[80.0, 229.5]",60.0
490,"[[83, 228], [83, 231], [86, 231], [86, 228]]","[84.5, 229.5]",60.0
491,"[[88, 228], [88, 231], [93, 231], [93, 228]]","[90.5, 229.5]",60.0
492,"[[95, 228], [95, 231], [104, 231], [104, 228]]","[99.5, 229.5]",60.0
493,"[[106, 228], [106, 231], [114, 231], [114, 228]]","[110.0, 229.5]",60.0
494,"[[26, 233], [26, 236], [34, 236], [34, 233]]","[30.0, 234.5]",60.0
495,"[[36, 233], [36, 236], [45, 236], [45, 233]]","[40.5, 234.5]",60.0
496,"[[47, 233], [47, 236], [52, 236], [52, 233]]","[49.5, 234.5]",60.0
497,"[[54, 233], [54, 236], [57, 236], [57, 233]]","[55.5, 234.5]",60.0
498,"[[59, 233], [59, 236], [61, 236], [61, 233]]","[60.0, 234.5]",60.0
499,"[[63, 233], [63, 236], [65, 236], [65, 233]]","[64.0, 234.5]",60.0
500,"[[67, 233], [67, 236], [69, 236], [69, 233]]","[68.0, 234.5]",60.0
501,"[[71, 233], [71, 236], [73, 236], [73, 233]]","[72.0, 234.5]",60.0
502,"[[75, 233], [75, 236], [77, 236], [77, 233]]","[76.0, 234.5]",60.0
503,"[[79, 233], [79, 236], [81, 236], [81, 233]]","[80.0, 234.5]",60.0
504,"[[83, 233], [83, 236], [86, 236], [86, 233]]","[84.5, 234.5]",60.0
505,"[[88, 233], [88, 236], [93, 236], [93, 233]]","[90.5, 234.5]",60.0
506,"[[95, 233], [95, 236], [104, 236], [104, 233]]","[99.5, 234.5]",60.0
507,"[[106, 233], [106, 236], [114, 236], [114, 233]]","[110.0, 234.5]",60.0
508,"[[26, 238], [26, 241], [34, 241], [34, 238]]","[30.0, 239.5]",60.0
509,"[[36, 238], [36, 241], [45, 241], [45, 238]]","[40.5, 239.5]",60.0
510,"[[47, 238], [47, 241], [52, 241], [52, 238]]","[49.5, 239.5]",60.0
511,"[[54, 238], [54, 241], [57, 241], [57, 238]]","[55.5, 239.5]",60.0
512,"[[59, 238], [59, 241], [61, 241], [61, 238]]","[60.0, 239.5]",60.0
513,"[[63, 238], [63, 241], [65, 241], [65, 238]]","[64.0, 239.5]",60.0
514,"[[67, 238], [67, 241], [69, 241], [69, 238]]","[68.0, 239.5]",60.0
515,"[[71, 238], [71, 241], [73, 241], [73, 238]]","[72.0, 239.5]",60.0
516,"[[75, 238], [75, 241], [77, 241], [77, 238]]","[76.0, 239.5]",60.0
517,"[[79, 238], [79, 241], [81, 241], [81, 238]]","[80.0, 239.5]",60.0
518,"[[83, 238], [83, 241], [86, 241], [86, 238]]","[84.5, 239.5]",60.0
519,"[[88, 238], [88, 241], [93, 241], [93, 238]]","[90.5, 239.5]",60.0
520,"[[95, 238], [95, 241], [104, 241], [104, 238]]","[99.5, 239.5]",60.0
521,"[[106, 238], [106, 241], [114, 241], [114, 238]]","[110.0, 239.5]",60.0
522,"[[26, 243], [26, 246], [34, 246], [34, 243]]","[30.0, 244.5]",60.0
523,"[[36, 243], [36, 246], [45, 246], [45, 243]]","[40.5, 244.5]",60.0
524,"[[47, 243], [47, 246], [52, 246], [52, 243]]","[49.5, 244.5]",60.0
525,"[[54, 243], [54, 246], [57, 246], [57, 243]]","[55.5, 244.5]",60.0
526,"[[59, 243], [59, 246], [61, 246], [61, 243]]","[60.0, 244.5]",60.0
527,"[[63, 243], [63, 246], [65, 246], [65, 243]]","[64.0, 244.5]",60.0
528,"[[67, 243], [67, 246], [69, 246], [69, 243]]","[68.0, 244.5]",60.0
529,"[[71, 243], [71, 246], [73, 246], [73, 243]]","[72.0, 244.5]",60.0
530,"[[75, 243], [75, 246], [77, 246], [77, 243]]","[76.0, 244.5]",60.0
531,"[[79, 243], [79, 246], [81, 246], [81, 243]]","[80.0, 244.5]",60.0
532,"[[83, 243], [83, 246], [86, 246], [86, 243]]","[84.5, 244.5]",60.0
533,"[[88, 243], [88, 246], [93, 246], [93, 243]]","[90.5, 244.5]",60.0
534,"[[95, 243], [95, 246], [104, 246], [104, 243]]","[99.5, 244.5]",60.0
535,"[[106, 243], [106, 246], [114, 246], [114, 243]]","[110.0, 244.5]",60.0
536,"[[26, 248], [26, 251], [34, 251], [34, 248]]","[30.0, 249.5]",40.0
537,"[[36, 248], [36, 251], [45, 251], [45, 248]]","[40.5, 249.5]",40.0
538,"[[47, 248], [47, 251], [52, 251], [52, 248]]","[49.5, 249.5]",40.0
539,"[[54, 248], [54, 251], [57, 251], [57, 248]]","[55.5, 249.5]",40.0
540,"[[59, 248], [59, 251], [61, 251], [61, 248]]","[60.0, 249.5]",40.0
541,"[[63, 248], [63, 251], [65, 251], [65, 248]]","[64.0, 249.5]",40.0
542,"[[67, 248], [67, 251], [69, 251], [69, 248]]","[68.0, 249.5]",40.0
543,"[[71, 248], [71, 251], [73, 251], [73, 248]]","[72.0, 249.5]",40.0
544,"[[75, 248], [75, 251], [77, 251], [77, 248]]","[76.0, 249.5]",40.0
545,"[[79, 248], [79, 251], [81, 251], [81, 248]]","[80.0, 249.5]",40.0
546,"[[83, 248], [83, 251], [86, 251], [86, 248]]","[84.5, 249.5]",40.0
547,"[[88, 248], [88, 251], [93, 251], [93, 248]]","[90.5, 249.5]",40.0
548,"[[95, 248], [95, 251], [104, 251], [104, 248]]","[99.5, 249.5]",40.0
549,"[[106, 248], [106, 251], [114, 251], [114, 248]]","[110.0, 249.5]",40.0
550,"[[26, 253], [26, 256], [34, 256], [34, 253]]","[30.0, 254.5]",20.0
551,"[[36, 253], [36, 256], [45, 256], [45, 253]]","[40.5, 254.5]",20.0
552,"[[47, 253], [47, 256], [52, 256], [52, 253]]","[49.5, 254.5]",20.0
553,"[[54, 253], [54, 256], [57, 256], [57, 253]]","[55.5, 254.5]",20.0
554,"[[59, 253], [59, 256], [61, 256], [61, 253]]","[60.0, 254.5]",20.0
555,"[[63, 253], [63, 256], [65, 256], [65, 253]]","[64.0, 254.5]",20.0
556,"[[67, 253], [67, 256], [69, 256], [69, 253]]","[68.0, 254.5]",20.0
557,"[[71, 253], [71, 256], [73, 256], [73, 253]]","[72.0, 254.5]",20.0
558,"[[75, 253], [75, 256], [77, 256], [77, 253]]","[76.0, 254.5]",20.0
559,"[[79, 253], [79, 256], [81, 256], [81, 253]]","[80.0, 254.5]",20.0
560,"[[83, 253], [83, 256], [86, 256], [86, 253]]","[84.5, 254.5]",20.0
561,"[[88, 253], [88, 256], [93, 256], [93, 253]]","[90.5, 254.5]",20.0
562,"[[95, 253], [95, 256], [104, 256], [104, 253]]","[99.5, 254.5]",20.0
563,"[[106, 253], [106, 256], [114, 256], [114, 253]]","[110.0, 254.5]",20.0
564,"[[26, 258], [26, 261], [34, 261], [34, 258]]","[30.0, 259.5]",20.0
565,"[[36, 258], [36, 261], [45, 261], [45, 258]]","[40.5, 259.5]",20.0
566,"[[47, 258], [47, 261], [52, 261], [52, 258]]","[49.5, 259.5]",20.0
567,"[[54, 258], [54, 261], [57, 261], [57, 258]]","[55.5, 259.5]",20.0
568,"[[59, 258], [59, 261], [61, 261], [61, 258]]","[60.0, 259.5]",20.0
569,"[[63, 258], [63, 261], [65, 261], [65, 258]]","[64.0, 259.5]",20.0
570,"[[67, 258], [67, 261], [69, 261], [69, 258]]","[68.0, 259.5]",20.0
571,"[[71, 258], [71, 261], [73, 261], [73, 258]]","[72.0, 259.5]",20.0
572,"[[75, 258], [75, 261], [77, 261], [77, 258]]","[76.0, 259.5]",20.0
573,"[[79, 258], [79, 261], [81, 261], [81, 258]]","[80.0, 259.5]",20.0
574,"[[83, 258], [83, 261], [86, 261], [86, 258]]","[84.5, 259.5]",20.0
575,"[[88, 258], [88, 261], [93, 261], [93, 258]]","[90.5, 259.5]",20.0
576,"[[95, 258], [95, 261], [104, 261], [104, 258]]","[99.5, 259.5]",20.0
577,"[[106, 258], [106, 261], [114, 261], [114, 258]]","[110.0, 259.5]",20.0
578,"[[26, 263], [26, 266], [34, 266], [34, 263]]","[30.0, 264.5]",20.0
579,"[[36, 263], [36, 266], [45, 266], [45, 263]]","[40.5, 264.5]",20.0
580,"[[47, 263], [47, 266], [52, 266], [52, 263]]","[49.5, 264.5]",20.0
581,"[[54, 263], [54, 266], [57, 266], [57, 263]]","[55.5, 264.5]",20.0
582,"[[59, 263], [59, 266], [61, 266], [61, 263]]","[60.0, 264.5]",20.0
583,"[[63, 263], [63, 266], [65, 266], [65, 263]]","[64.0, 264.5]",20.0
584,"[[67, 263], [67, 266], [69, 266], [69, 263]]","[68.0, 264.5]",20.0
585,"[[71, 263], [71, 266], [73, 266], [73, 263]]","[72.0, 264.5]",20.0
586,"[[75, 263], [75, 266], [77, 266], [77, 263]]","[76.0, 264.5]",20.0
587,"[[79, 263], [79, 266], [81, 266], [81, 263]]","[80.0, 264.5]",20.0
588,"[[83, 263], [83, 266], [86, 266], [86, 263]]","[84.5, 264.5]",20.0
589,"[[88, 263], [88, 266], [93, 266], [93, 263]]","[90.5, 264.5]",20.0
590,"[[95, 263], [95, 266], [104, 266], [104, 263]]","[99.5, 264.5]",20.0
591,"[[106, 263], [106, 266], [114, 266], [114, 263]]","[110.0, 264.5]",20.0
592,"[[26, 268], [26, 271], [34, 271], [34, 268]]","[30.0, 269.5]",20.0
593,"[[36, 268], [36, 271], [45, 271], [45, 268]]","[40.5, 269.5]",20.0
594,"[[47, 268], [47, 271], [52, 271], [52, 268]]","[49.5, 269.5]",20.0
595,"[[54, 268], [54, 271], [57, 271], [57, 268]]","[55.5, 269.5]",20.0
596,"[[59, 268], [59, 271], [61, 271], [61, 268]]","[60.0, 269.5]",20.0
597,"[[63, 268], [63, 271], [65, 271], [65, 268]]","[64.0, 269.5]",20.0
598,"[[67, 268], [67, 271], [69, 271], [69, 268]]","[68.0, 269.5]",20.0
599,"[[71, 268], [71, 271], [73, 271], [73, 268]]","[72.0, 269.5]",20.0
600,"[[75, 268], [75, 271], [77, 271], [77, 268]]","[76.0, 269.5]",20.0
601,"[[79, 268], [79, 271], [81, 271], [81, 268]]","[80.0, 269.5]",20.0
602,"[[83, 268], [83, 271], [86, 271], [86, 268]]","[84.5, 269.5]",20.0
603,"[[88, 268], [88, 271], [93, 271], [93, 268]]","[90.5, 269.5]",20.0
604,"[[95, 268], [95, 271], [104, 271], [104, 268]]","[99.5, 269.5]",20.0
605,"[[106, 268], [106, 271], [114, 271], [114, 268]]","[110.0, 269.5]",20.0
606,"[[26, 273], [26, 276], [34, 276], [34, 273]]","[30.0, 274.5]",20.0
607,"[[36, 273], [36, 276], [45, 276], [45, 273]]","[40.5, 274.5]",20.0
608,"[[47, 273], [47, 276], [52, 276], [52, 273]]","[49.5, 274.5]",20.0
609,"[[54, 273], [54, 276], [57, 276], [57, 273]]","[55.5, 274.5]",20.0
610,"[[59, 273], [59, 276], [61, 276], [61, 273]]","[60.0, 274.5]",20.0
611,"[[63, 273], [63, 276], [65, 276], [65, 273]]","[64.0, 274.5]",20.0
612,"[[67, 273], [67, 276], [69, 276], [69, 273]]","[68.0, 274.5]",20.0
613,"[[71, 273], [71, 276], [73, 276], [73, 273]]","[72.0, 274.5]",20.0
614,"[[75, 273], [75, 276], [77, 276], [77, 273]]","[76.0, 274.5]",20.0
615,"[[79, 273], [79, 276], [81, 276], [81, 273]]","[80.0, 274.5]",20.0
616,"[[83, 273], [83, 276], [86, 276], [86, 273]]","[84.5, 274.5]",20.0
617,"[[88, 273], [88, 276], [93, 276], [93, 273]]","[90.5, 274.5]",20.0
618,"[[95, 273], [95, 276], [104, 276], [104, 273]]","[99.5, 274.5]",20.0
619,"[[106, 273], [106, 276], [114, 276], [114, 273]]","[110.0, 274.5]",20.0
620,"[[26, 278], [26, 281], [34, 281], [34, 278]]","[30.0, 279.5]",20.0
621,"[[36, 278], [36, 281], [45, 281], [45, 278]]","[40.5, 279.5]",20.0
622,"[[47, 278], [47, 281], [52, 281], [52, 278]]","[49.5, 279.5]",20.0
623,"[[54, 278], [54, 281], [57, 281], [57, 278]]","[55.5, 279.5]",20.0
624,"[[59, 278], [59, 281], [61, 281], [61, 278]]","[60.0, 279.5]",20.0
625,"[[63, 278], [63, 281], [65, 281], [65, 278]]","[64.0, 279.5]",20.0
626,"[[67, 278], [67, 281], [69, 281], [69, 278]]","[68.0, 279.5]",20.0
627,"[[71, 278], [71, 281], [73, 281], [73, 278]]","[72.0, 279.5]",20.0
628,"[[75, 278], [75, 281], [77, 281], [77, 278]]","[76.0, 279.5]",20.0
629,"[[79, 278], [79, 281], [81, 281], [81, 278]]","[80.0, 279.5]",20.0
630,"[[83, 278], [83, 281], [86, 281], [86, 278]]","[84.5, 279.5]",20.0
631,"[[88, 278], [88, 281], [93, 281], [93, 278]]","[90.5, 279.5]",20.0
632,"[[95, 278], [95, 281], [104, 281], [104, 278]]","[99.5, 279.5]",20.0
633,"[[106, 278], [106, 281], [114, 281], [114, 278]]","[110.0, 279.5]",20.0
634,"[[26, 283], [26, 294], [34, 294], [34, 283]]","[30.0, 288.5]",20.0
635,"[[36, 283], [36, 294], [45, 294], [45, 283]]","[40.5, 288.5]",20.0
636,"[[47, 283], [47, 294], [52, 294], [52, 283]]","[49.5, 288.5]",20.0
637,"[[54, 283], [54, 294], [57, 294], [57, 283]]","[55.5, 288.5]",20.0
638,"[[59, 283], [59, 294], [61, 294], [61, 283]]","[60.0, 288.5]",20.0
639,"[[63, 283], [63, 294], [65, 294], [65, 283]]","[64.0, 288.5]",20.0
640,"[[67, 283], [67, 294], [69, 294], [69, 283]]","[68.0, 288.5]",20.0
641,"[[71, 283], [71, 294], [73, 294], [73, 283]]","[72.0, 288.5]",20.0
642,"[[75, 283], [75, 294], [77, 294], [77, 283]]","[76.0, 288.5]",20.0
643,"[[79, 283], [79, 294], [81, 294], [81, 283]]","[80.0, 288.5]",20.0
644,"[[83, 283], [83, 294], [86, 294], [86, 283]]","[84.5, 288.5]",20.0
645,"[[88, 283], [88, 294], [93, 294], [93, 283]]","[90.5, 288.5]",20.0
646,"[[95, 283], [95, 294], [104, 294], [104, 283]]","[99.5, 288.5]",20.0
647,"[[106, 283], [106, 294], [114, 294], [114, 283]]","[110.0, 288.5]",20.0
648,"[[26, 296], [26, 308], [34, 308], [34, 296]]","[30.0, 302.0]",20.0
649,"[[36, 296], [36, 308], [45, 308], [45, 296]]","[40.5, 302.0]",20.0
650,"[[47, 296], [47, 308], [52, 308], [52, 296]]","[49.5, 302.0]",20.0
651,"[[54, 296], [54, 308], [57, 308], [57, 296]]","[55.5, 302.0]",20.0
652,"[[59, 296], [59, 308], [61, 308], [61, 296]]","[60.0, 302.0]",20.0
653,"[[63, 296], [63, 308], [65, 308], [65, 296]]","[64.0, 302.0]",20.0
654,"[[67, 296], [67, 308], [69, 308], [69, 296]]","[68.0, 302.0]",20.0
655,"[[71, 296], [71, 308], [73, 308], [73, 296]]","[72.0, 302.0]",20.0
656,"[[75, 296], [75, 308], [77, 308], [77, 296]]","[76.0, 302.0]",20.0
657,"[[79, 296], [79, 308], [81, 308], [81, 296]]","[80.0, 302.0]",20.0
658,"[[83, 296], [83, 308], [86, 308], [86, 296]]","[84.5, 302.0]",20.0
659,"[[88, 296], [88, 308], [93, 308], [93, 296]]","[90.5, 302.0]",20.0
660,"[[95, 296], [95, 308], [104, 308], [104, 296]]","[99.5, 302.0]",20.0
661,"[[106, 296], [106, 308], [114, 308], [114, 296]]","[110.0, 302.0]",20.0
662,"[[26, 310], [26, 324], [34, 324], [34, 310]]","[30.0, 317.0]",20.0
663,"[[36, 310], [36, 324], [45, 324], [45, 310]]","[40.5, 317.0]",20.0
664,"[[47, 310], [47, 324], [52, 324], [52, 310]]","[49.5, 317.0]",20.0
665,"[[54, 310], [54, 324], [57, 324], [57, 310]]","[55.5, 317.0]",20.0
666,"[[59, 310], [59, 324], [61, 324], [61, 310]]","[60.0, 317.0]",20.0
667,"[[63, 310], [63, 324], [65, 324], [65, 310]]","[64.0, 317.0]",20.0
668,"[[67, 310], [67, 324], [69, 324], [69, 310]]","[68.0, 317.0]",20.0
669,"[[71, 310], [71, 324], [73, 324], [73, 310]]","[72.0, 317.0]",20.0
670,"[[75, 310], [75, 324], [77, 324], [77, 310]]","[76.0, 317.0]",20.0
671,"[[79, 310], [79, 324], [81, 324], [81, 310]]","[80.0, 317.0]",20.0
672,"[[83, 310], [83, 324], [86, 324], [86, 310]]","[84.5, 317.0]",20.0
673,"[[88, 310], [88, 324], [93, 324], [93, 310]]","[90.5, 317.0]",20.0
674,"[[95, 310], [95, 324], [104, 324], [104, 310]]","[99.5, 317.0]",20.0
675,"[[106, 310], [106, 324], [114, 324], [114, 310]]","[110.0, 317.0]",20.0
676,"[[26, 326], [26, 343], [34, 343], [34, 326]]","[30.0, 334.5]",20.0
677,"[[36, 326], [36, 343], [45, 343], [45, 326]]","[40.5, 334.5]",20.0
678,"[[47, 326], [47, 343], [52, 343], [52, 326]]","[49.5, 334.5]",20.0
679,"[[54, 326], [54, 343], [57, 343], [57, 326]]","[55.5, 334.5]",20.0
