cell,corners,centroid,auxin
676,"[[75, 514], [75, 547], [77, 547], [77, 514]]","[76.0, 530.5]",60.2498
677,"[[79, 514], [79, 547], [81, 547], [81, 514]]","[80.0, 530.5]",77.8633
678,"[[83, 514], [83, 547], [86, 547], [86, 514]]","[84.5, 530.5]",68.2504
679,"[[88, 514], [88, 547], [93, 547], [93, 514]]","[90.5, 530.5]",17.156
680,"[[95, 514], [95, 547], [104, 547], [104, 514]]","[99.5, 530.5]",38.0833
681,"[[106, 514], [106, 547], [114, 547], [114, 514]]","[110.0, 530.5]",50.6058
682,"[[26, 549], [26, 580], [34, 580], [34, 549]]","[30.0, 564.5]",68.5997
683,"[[36, 549], [36, 580], [45, 580], [45, 549]]","[40.5, 564.5]",53.5106
684,"[[47, 549], [47, 580], [52, 580], [52, 549]]","[49.5, 564.5]",16.5911
685,"[[54, 549], [54, 580], [57, 580], [57, 549]]","[55.5, 564.5]",55.7537
686,"[[59, 549], [59, 580], [61, 580], [61, 549]]","[60.0, 564.5]",60.9013
687,"[[63, 549], [63, 580], [65, 580], [65, 549]]","[64.0, 564.5]",46.0595
688,"[[67, 549], [67, 580], [69, 580], [69, 549]]","[68.0, 564.5]",39.2483
689,"[[71, 549], [71, 580], [73, 580], [73, 549]]","[72.0, 564.5]",39.2483
690,"[[75, 549], [75, 580], [77, 580], [77, 549]]","[76.0, 564.5]",46.0595
691,"[[79, 549], [79, 580], [81, 580], [81, 549]]","[80.0, 564.5]",60.9013
692,"[[83, 549], [83, 580], [86, 580], [86, 549]]","[84.5, 564.5]",55.7537
693,"[[88, 549], [88, 580], [93, 580], [93, 549]]","[90.5, 564.5]",16.5911
694,"[[95, 549], [95, 580], [104, 580], [104, 549]]","[99.5, 564.5]",53.5106
695,"[[106, 549], [106, 580], [114, 580], [114, 549]]","[110.0, 564.5]",68.5997
696,"[[26, 582], [26, 656], [34, 656], [34, 582]]","[30.0, 619.0]",36.545
697,"[[36, 582], [36, 656], [45, 656], [45, 582]]","[40.5, 619.0]",34.2591
698,"[[47, 582], [47, 656], [52, 656], [52, 582]]","[49.5, 619.0]",12.0865
699,"[[54, 582], [54, 656], [57, 656], [57, 582]]","[55.5, 619.0]",53.2817
700,"[[59, 582], [59, 656], [61, 656], [61, 582]]","[60.0, 619.0]",65.1187
701,"[[63, 582], [63, 656], [65, 656], [65, 582]]","[64.0, 619.0]",51.0435
702,"[[67, 582], [67, 656], [69, 656], [69, 582]]","[68.0, 619.0]",44.2151
703,"[[71, 582], [71, 656], [73, 656], [73, 582]]","[72.0, 619.0]",44.2151
704,"[[75, 582], [75, 656], [77, 656], [77, 582]]","[76.0, 619.0]",51.0435
705,"[[79, 582], [79, 656], [81, 656], [81, 582]]","[80.0, 619.0]",65.1187
706,"[[83, 582], [83, 656], [86, 656], [86, 582]]","[84.5, 619.0]",53.2817
707,"[[88, 582], [88, 656], [93, 656], [93, 582]]","[90.5, 619.0]",12.0865
708,"[[95, 582], [95, 656], [104, 656], [104, 582]]","[99.5, 619.0]",34.2591
709,"[[106, 582], [106, 656], [114, 656], [114, 582]]","[110.0, 619.0]",36.545
710,"[[26, 658], [26, 724], [34, 724], [34, 658]]","[30.0, 691.0]",15.0974
711,"[[36, 658], [36, 724], [45, 724], [45, 658]]","[40.5, 691.0]",15.1524
712,"[[47, 658], [47, 724], [52, 724], [52, 658]]","[49.5, 691.0]",5.99296
713,"[[54, 658], [54, 724], [57, 724], [57, 658]]","[55.5, 691.0]",24.0383
714,"[[59, 658], [59, 724], [61, 724], [61, 658]]","[60.0, 691.0]",29.3864
715,"[[63, 658], [63, 724], [65, 724], [65, 658]]","[64.0, 691.0]",22.7251
716,"[[67, 658], [67, 724], [69, 724], [69, 658]]","[68.0, 691.0]",19.5822
717,"[[71, 658], [71, 724], [73, 724], [73, 658]]","[72.0, 691.0]",19.5822
718,"[[75, 658], [75, 724], [77, 724], [77, 658]]","[76.0, 691.0]",22.7251
719,"[[79, 658], [79, 724], [81, 724], [81, 658]]","[80.0, 691.0]",29.3864
720,"[[83, 658], [83, 724], [86, 724], [86, 658]]","[84.5, 691.0]",24.0383
721,"[[88, 658], [88, 724], [93, 724], [93, 658]]","[90.5, 691.0]",5.99296
722,"[[95, 658], [95, 724], [104, 724], [104, 658]]","[99.5, 691.0]",15.1524
723,"[[106, 658], [106, 724], [114, 724], [114, 658]]","[110.0, 691.0]",15.0974
724,"[[26, 726], [26, 786], [34, 786], [34, 726]]","[30.0, 756.0]",6.74378
725,"[[36, 726], [36, 786], [45, 786], [45, 726]]","[40.5, 756.0]",7.00414
726,"[[47, 726], [47, 786], [52, 786], [52, 726]]","[49.5, 756.0]",3.09561
727,"[[54, 726], [54, 786], [57, 786], [57, 726]]","[55.5, 756.0]",11.0831
728,"[[59, 726], [59, 786], [61, 786], [61, 726]]","[60.0, 756.0]",13.414
729,"[[63, 726], [63, 786], [65, 786], [65, 726]]","[64.0, 756.0]",10.4096
730,"[[67, 726], [67, 786], [69, 786], [69, 726]]","[68.0, 756.0]",9.02982
731,"[[71, 726], [71, 786], [73, 786], [73, 726]]","[72.0, 756.0]",9.02982
732,"[[75, 726], [75, 786], [77, 786], [77, 726]]","[76.0, 756.0]",10.4096
733,"[[79, 726], [79, 786], [81, 786], [81, 726]]","[80.0, 756.0]",13.414
734,"[[83, 726], [83, 786], [86, 786], [86, 726]]","[84.5, 756.0]",11.0831
735,"[[88, 726], [88, 786], [93, 786], [93, 726]]","[90.5, 756.0]",3.09561
736,"[[95, 726], [95, 786], [104, 786], [104, 726]]","[99.5, 756.0]",7.00414
737,"[[106, 726], [106, 786], [114, 786], [114, 726]]","[110.0, 756.0]",6.74378
738,"[[26, 788], [26, 848], [34, 848], [34, 788]]","[30.0, 818.0]",3.02181
739,"[[36, 788], [36, 848], [45, 848], [45, 788]]","[40.5, 818.0]",3.29118
740,"[[47, 788], [47, 848], [52, 848], [52, 788]]","[49.5, 818.0]",1.73561
741,"[[54, 788], [54, 848], [57, 848], [57, 788]]","[55.5, 818.0]",5.83129
742,"[[59, 788], [59, 848], [61, 848], [61, 788]]","[60.0, 818.0]",7.2157
743,"[[63, 788], [63, 848], [65, 848], [65, 788]]","[64.0, 818.0]",5.77363
744,"[[67, 788], [67, 848], [69, 848], [69, 788]]","[68.0, 818.0]",5.11255
745,"[[71, 788], [71, 848], [73, 848], [73, 788]]","[72.0, 818.0]",5.11255
746,"[[75, 788], [75, 848], [77, 848], [77, 788]]","[76.0, 818.0]",5.77363
747,"[[79, 788], [79, 848], [81, 848], [81, 788]]","[80.0, 818.0]",7.2157
748,"[[83, 788], [83, 848], [86, 848], [86, 788]]","[84.5, 818.0]",5.83129
749,"[[88, 788], [88, 848], [93, 848], [93, 788]]","[90.5, 818.0]",1.73561
750,"[[95, 788], [95, 848], [104, 848], [104, 788]]","[99.5, 818.0]",3.29118
751,"[[106, 788], [106, 848], [114, 848], [114, 788]]","[110.0, 818.0]",3.02181
752,"[[26, 850], [26, 904], [34, 904], [34, 850]]","[30.0, 877.0]",1.42556
753,"[[36, 850], [36, 904], [45, 904], [45, 850]]","[40.5, 877.0]",1.62999
754,"[[47, 850], [47, 904], [52, 904], [52, 850]]","[49.5, 877.0]",1.03967
755,"[[54, 850], [54, 904], [57, 904], [57, 850]]","[55.5, 877.0]",3.34804
756,"[[59, 850], [59, 904], [61, 904], [61, 850]]","[60.0, 877.0]",4.2483
757,"[[63, 850], [63, 904], [65, 904], [65, 850]]","[64.0, 877.0]",3.54155
758,"[[67, 850], [67, 904], [69, 904], [69, 850]]","[68.0, 877.0]",3.21803
759,"[[71, 850], [71, 904], [73, 904], [73, 850]]","[72.0, 877.0]",3.21803
760,"[[75, 850], [75, 904], [77, 904], [77, 850]]","[76.0, 877.0]",3.54155
761,"[[79, 850], [79, 904], [81, 904], [81, 850]]","[80.0, 877.0]",4.2483
762,"[[83, 850], [83, 904], [86, 904], [86, 850]]","[84.5, 877.0]",3.34804
763,"[[88, 850], [88, 904], [93, 904], [93, 850]]","[90.5, 877.0]",1.03967
764,"[[95, 850], [95, 904], [104, 904], [104, 850]]","[99.5, 877.0]",1.62999
765,"[[106, 850], [106, 904], [114, 904], [114, 850]]","[110.0, 877.0]",1.42556
766,"[[26, 906], [26, 958], [34, 958], [34, 906]]","[30.0, 932.0]",0.73409
767,"[[36, 906], [36, 958], [45, 958], [45, 906]]","[40.5, 932.0]",0.899441
768,"[[47, 906], [47, 958], [52, 958], [52, 906]]","[49.5, 932.0]",0.723191
769,"[[54, 906], [54, 958], [57, 958], [57, 906]]","[55.5, 932.0]",2.313
770,"[[59, 906], [59, 958], [61, 958], [61, 906]]","[60.0, 932.0]",3.04366
771,"[[63, 906], [63, 958], [65, 958], [65, 906]]","[64.0, 932.0]",2.64028
772,"[[67, 906], [67, 958], [69, 958], [69, 906]]","[68.0, 932.0]",2.45441
773,"[[71, 906], [71, 958], [73, 958], [73, 906]]","[72.0, 932.0]",2.45441
774,"[[75, 906], [75, 958], [77, 958], [77, 906]]","[76.0, 932.0]",2.64028
775,"[[79, 906], [79, 958], [81, 958], [81, 906]]","[80.0, 932.0]",3.04366
776,"[[83, 906], [83, 958], [86, 958], [86, 906]]","[84.5, 932.0]",2.313
777,"[[88, 906], [88, 958], [93, 958], [93, 906]]","[90.5, 932.0]",0.723191
778,"[[95, 906], [95, 958], [104, 958], [104, 906]]","[99.5, 932.0]",0.899441
779,"[[106, 906], [106, 958], [114, 958], [114, 906]]","[110.0, 932.0]",0.73409
780,"[[26, 960], [26, 1008], [34, 1008], [34, 960]]","[30.0, 984.0]",0.426715
781,"[[36, 960], [36, 1008], [45, 1008], [45, 960]]","[40.5, 984.0]",0.571713
782,"[[47, 960], [47, 1008], [52, 1008], [52, 960]]","[49.5, 984.0]",0.569469
783,"[[54, 960], [54, 1008], [57, 1008], [57, 960]]","[55.5, 984.0]",1.81168
784,"[[59, 960], [59, 1008], [61, 1008], [61, 960]]","[60.0, 984.0]",2.43449
785,"[[63, 960], [63, 1008], [65, 1008], [65, 960]]","[64.0, 984.0]",2.17479
786,"[[67, 960], [67, 1008], [69, 1008], [69, 960]]","[68.0, 984.0]",2.0544
787,"[[71, 960], [71, 1008], [73, 1008], [73, 960]]","[72.0, 984.0]",2.0544
788,"[[75, 960], [75, 1008], [77, 1008], [77, 960]]","[76.0, 984.0]",2.17479
789,"[[79, 960], [79, 1008], [81, 1008], [81, 960]]","[80.0, 984.0]",2.43449
790,"[[83, 960], [83, 1008], [86, 1008], [86, 960]]","[84.5, 984.0]",1.81168
791,"[[88, 960], [88, 1008], [93, 1008], [93, 960]]","[90.5, 984.0]",0.569469
792,"[[95, 960], [95, 1008], [104, 1008], [104, 960]]","[99.5, 984.0]",0.571713
793,"[[106, 960], [106, 1008], [114, 1008], [114, 960]]","[110.0, 984.0]",0.426715
794,"[[26, 1010], [26, 1054], [34, 1054], [34, 1010]]","[30.0, 1032.0]",0.284112
795,"[[36, 1010], [36, 1054], [45, 1054], [45, 1010]]","[40.5, 1032.0]",0.422212
796,"[[47, 1010], [47, 1054], [52, 1054], [52, 1010]]","[49.5, 1032.0]",0.503361
797,"[[54, 1010], [54, 1054], [57, 1054], [57, 1010]]","[55.5, 1032.0]",1.54824
798,"[[59, 1010], [59, 1054], [61, 1054], [61, 1010]]","[60.0, 1032.0]",2.09019
799,"[[63, 1010], [63, 1054], [65, 1054], [65, 1010]]","[64.0, 1032.0]",1.89372
800,"[[67, 1010], [67, 1054], [69, 1054], [69, 1010]]","[68.0, 1032.0]",1.80064
801,"[[71, 1010], [71, 1054], [73, 1054], [73, 1010]]","[72.0, 1032.0]",1.80064
802,"[[75, 1010], [75, 1054], [77, 1054], [77, 1010]]","[76.0, 1032.0]",1.89372
803,"[[79, 1010], [79, 1054], [81, 1054], [81, 1010]]","[80.0, 1032.0]",2.09019
804,"[[83, 1010], [83, 1054], [86, 1054], [86, 1010]]","[84.5, 1032.0]",1.54824
805,"[[88, 1010], [88, 1054], [93, 1054], [93, 1010]]","[90.5, 1032.0]",0.503361
806,"[[95, 1010], [95, 1054], [104, 1054], [104, 1010]]","[99.5, 1032.0]",0.422212
807,"[[106, 1010], [106, 1054], [114, 1054], [114, 1010]]","[110.0, 1032.0]",0.284112
808,"[[26, 1056], [26, 1099], [34, 1099], [34, 1056]]","[30.0, 1077.5]",0.219617
809,"[[36, 1056], [36, 1099], [45, 1099], [45, 1056]]","[40.5, 1077.5]",0.359658
810,"[[47, 1056], [47, 1099], [52, 1099], [52, 1056]]","[49.5, 1077.5]",0.492572
811,"[[54, 1056], [54, 1099], [57, 1099], [57, 1056]]","[55.5, 1077.5]",1.47306
812,"[[59, 1056], [59, 1099], [61, 1099], [61, 1056]]","[60.0, 1077.5]",1.96343
813,"[[63, 1056], [63, 1099], [65, 1099], [65, 1056]]","[64.0, 1077.5]",1.75959
814,"[[67, 1056], [67, 1099], [69, 1099], [69, 1056]]","[68.0, 1077.5]",1.65519
815,"[[71, 1056], [71, 1099], [73, 1099], [73, 1056]]","[72.0, 1077.5]",1.65519
816,"[[75, 1056], [75, 1099], [77, 1099], [77, 1056]]","[76.0, 1077.5]",1.75959
817,"[[79, 1056], [79, 1099], [81, 1099], [81, 1056]]","[80.0, 1077.5]",1.96343
818,"[[83, 1056], [83, 1099], [86, 1099], [86, 1056]]","[84.5, 1077.5]",1.47306
819,"[[88, 1056], [88, 1099], [93, 1099], [93, 1056]]","[90.5, 1077.5]",0.492572
820,"[[95, 1056], [95, 1099], [104, 1099], [104, 1056]]","[99.5, 1077.5]",0.359658
821,"[[106, 1056], [106, 1099], [114, 1099], [114, 1056]]","[110.0, 1077.5]",0.219617
822,"[[26, 1101], [26, 1144], [34, 1144], [34, 1101]]","[30.0, 1122.5]",0.199273
823,"[[36, 1101], [36, 1144], [45, 1144], [45, 1101]]","[40.5, 1122.5]",0.353265
824,"[[47, 1101], [47, 1144], [52, 1144], [52, 1101]]","[49.5, 1122.5]",0.534137
825,"[[54, 1101], [54, 1144], [57, 1144], [57, 1101]]","[55.5, 1122.5]",1.52789
826,"[[59, 1101], [59, 1144], [61, 1144], [61, 1101]]","[60.0, 1122.5]",1.93782
827,"[[63, 1101], [63, 1144], [65, 1144], [65, 1101]]","[64.0, 1122.5]",1.62198
828,"[[67, 1101], [67, 1144], [69, 1144], [69, 1101]]","[68.0, 1122.5]",1.44114
829,"[[71, 1101], [71, 1144], [73, 1144], [73, 1101]]","[72.0, 1122.5]",1.44114
830,"[[75, 1101], [75, 1144], [77, 1144], [77, 1101]]","[76.0, 1122.5]",1.62198
831,"[[79, 1101], [79, 1144], [81, 1144], [81, 1101]]","[80.0, 1122.5]",1.93782
832,"[[83, 1101], [83, 1144], [86, 1144], [86, 1101]]","[84.5, 1122.5]",1.52789
833,"[[88, 1101], [88, 1144], [93, 1144], [93, 1101]]","[90.5, 1122.5]",0.534137
834,"[[95, 1101], [95, 1144], [104, 1144], [104, 1101]]","[99.5, 1122.5]",0.353265
835,"[[106, 1101], [106, 1144], [114, 1144], [114, 1101]]","[110.0, 1122.5]",0.199273
836,"[[26, 1146], [26, 1183], [34, 1183], [34, 1146]]","[30.0, 1164.5]",0.30995
837,"[[36, 1146], [36, 1183], [45, 1183], [45, 1146]]","[40.5, 1164.5]",0.466466
838,"[[47, 1146], [47, 1183], [52, 1183], [52, 1146]]","[49.5, 1164.5]",0.581692
839,"[[54, 1146], [54, 1183], [57, 1183], [57, 1146]]","[55.5, 1164.5]",1.70617
840,"[[59, 1146], [59, 1183], [61, 1183], [61, 1146]]","[60.0, 1164.5]",1.95573
841,"[[63, 1146], [63, 1183], [65, 1183], [65, 1146]]","[64.0, 1164.5]",1.24957
842,"[[67, 1146], [67, 1183], [69, 1183], [69, 1146]]","[68.0, 1164.5]",0.872449
843,"[[71, 1146], [71, 1183], [73, 1183], [73, 1146]]","[72.0, 1164.5]",0.872449
844,"[[75, 1146], [75, 1183], [77, 1183], [77, 1146]]","[76.0, 1164.5]",1.24957
845,"[[79, 1146], [79, 1183], [81, 1183], [81, 1146]]","[80.0, 1164.5]",1.95573
846,"[[83, 1146], [83, 1183], [86, 1183], [86, 1146]]","[84.5, 1164.5]",1.70617
847,"[[88, 1146], [88, 1183], [93, 1183], [93, 1146]]","[90.5, 1164.5]",0.581692
848,"[[95, 1146], [95, 1183], [104, 1183], [104, 1146]]","[99.5, 1164.5]",0.466466
849,"[[106, 1146], [106, 1183], [114, 1183], [114, 1146]]","[110.0, 1164.5]",0.30995
