cell,corners,centroid,auxin
676,"[[75, 500], [75, 538], [77, 538], [77, 500]]","[76.0, 519.0]",62.0307
677,"[[79, 500], [79, 538], [81, 538], [81, 500]]","[80.0, 519.0]",81.1134
678,"[[83, 500], [83, 538], [86, 538], [86, 500]]","[84.5, 519.0]",70.1283
679,"[[88, 500], [88, 538], [93, 538], [93, 500]]","[90.5, 519.0]",17.6004
680,"[[95, 500], [95, 538], [104, 538], [104, 500]]","[99.5, 519.0]",38.9034
681,"[[106, 500], [106, 538], [114, 538], [114, 500]]","[110.0, 519.0]",50.9001
682,"[[26, 540], [26, 583], [34, 583], [34, 540]]","[30.0, 561.5]",60.5663
683,"[[36, 540], [36, 583], [45, 583], [45, 540]]","[40.5, 561.5]",49.9973
684,"[[47, 540], [47, 583], [52, 583], [52, 540]]","[49.5, 561.5]",16.9172
685,"[[54, 540], [54, 583], [57, 583], [57, 540]]","[55.5, 561.5]",59.1249
686,"[[59, 540], [59, 583], [61, 583], [61, 540]]","[60.0, 561.5]",65.0803
687,"[[63, 540], [63, 583], [65, 583], [65, 540]]","[64.0, 561.5]",47.3381
688,"[[67, 540], [67, 583], [69, 583], [69, 540]]","[68.0, 561.5]",39.3796
689,"[[71, 540], [71, 583], [73, 583], [73, 540]]","[72.0, 561.5]",39.3796
690,"[[75, 540], [75, 583], [77, 583], [77, 540]]","[76.0, 561.5]",47.3381
691,"[[79, 540], [79, 583], [81, 583], [81, 540]]","[80.0, 561.5]",65.0803
692,"[[83, 540], [83, 583], [86, 583], [86, 540]]","[84.5, 561.5]",59.1249
693,"[[88, 540], [88, 583], [93, 583], [93, 540]]","[90.5, 561.5]",16.9172
694,"[[95, 540], [95, 583], [104, 583], [104, 540]]","[99.5, 561.5]",49.9973
695,"[[106, 540], [106, 583], [114, 583], [114, 540]]","[110.0, 561.5]",60.5663
696,"[[26, 585], [26, 622], [34, 622], [34, 585]]","[30.0, 603.5]",37.4827
697,"[[36, 585], [36, 622], [45, 622], [45, 585]]","[40.5, 603.5]",32.0198
698,"[[47, 585], [47, 622], [52, 622], [52, 585]]","[49.5, 603.5]",10.976
699,"[[54, 585], [54, 622], [57, 622], [57, 585]]","[55.5, 603.5]",36.0573
700,"[[59, 585], [59, 622], [61, 622], [61, 585]]","[60.0, 603.5]",38.8937
701,"[[63, 585], [63, 622], [65, 622], [65, 585]]","[64.0, 603.5]",27.9535
702,"[[67, 585], [67, 622], [69, 622], [69, 585]]","[68.0, 603.5]",23.1741
703,"[[71, 585], [71, 622], [73, 622], [73, 585]]","[72.0, 603.5]",23.1741
704,"[[75, 585], [75, 622], [77, 622], [77, 585]]","[76.0, 603.5]",27.9535
705,"[[79, 585], [79, 622], [81, 622], [81, 585]]","[80.0, 603.5]",38.8937
706,"[[83, 585], [83, 622], [86, 622], [86, 585]]","[84.5, 603.5]",36.0573
707,"[[88, 585], [88, 622], [93, 622], [93, 585]]","[90.5, 603.5]",10.976
708,"[[95, 585], [95, 622], [104, 622], [104, 585]]","[99.5, 603.5]",32.0198
709,"[[106, 585], [106, 622], [114, 622], [114, 585]]","[110.0, 603.5]",37.4827
710,"[[26, 624], [26, 661], [34, 661], [34, 624]]","[30.0, 642.5]",23.6612
711,"[[36, 624], [36, 661], [45, 661], [45, 624]]","[40.5, 642.5]",20.7743
712,"[[47, 624], [47, 661], [52, 661], [52, 624]]","[49.5, 642.5]",7.44383
713,"[[54, 624], [54, 661], [57, 661], [57, 624]]","[55.5, 642.5]",23.2342
714,"[[59, 624], [59, 661], [61, 661], [61, 624]]","[60.0, 642.5]",24.9984
715,"[[63, 624], [63, 661], [65, 661], [65, 624]]","[64.0, 642.5]",17.9447
716,"[[67, 624], [67, 661], [69, 661], [69, 624]]","[68.0, 642.5]",14.9132
717,"[[71, 624], [71, 661], [73, 661], [73, 624]]","[72.0, 642.5]",14.9132
718,"[[75, 624], [75, 661], [77, 661], [77, 624]]","[76.0, 642.5]",17.9447
719,"[[79, 624], [79, 661], [81, 661], [81, 624]]","[80.0, 642.5]",24.9984
720,"[[83, 624], [83, 661], [86, 661], [86, 624]]","[84.5, 642.5]",23.2342
721,"[[88, 624], [88, 661], [93, 661], [93, 624]]","[90.5, 642.5]",7.44383
722,"[[95, 624], [95, 661], [104, 661], [104, 624]]","[99.5, 642.5]",20.7743
723,"[[106, 624], [106, 661], [114, 661], [114, 624]]","[110.0, 642.5]",23.6612
724,"[[26, 663], [26, 700], [34, 700], [34, 663]]","[30.0, 681.5]",14.7118
725,"[[36, 663], [36, 700], [45, 700], [45, 663]]","[40.5, 681.5]",13.292
726,"[[47, 663], [47, 700], [52, 700], [52, 663]]","[49.5, 681.5]",5.08822
727,"[[54, 663], [54, 700], [57, 700], [57, 663]]","[55.5, 681.5]",15.1709
728,"[[59, 663], [59, 700], [61, 700], [61, 663]]","[60.0, 681.5]",16.3487
729,"[[63, 663], [63, 700], [65, 700], [65, 663]]","[64.0, 681.5]",11.8342
730,"[[67, 663], [67, 700], [69, 700], [69, 663]]","[68.0, 681.5]",9.91029
731,"[[71, 663], [71, 700], [73, 700], [73, 663]]","[72.0, 681.5]",9.91029
732,"[[75, 663], [75, 700], [77, 700], [77, 663]]","[76.0, 681.5]",11.8342
733,"[[79, 663], [79, 700], [81, 700], [81, 663]]","[80.0, 681.5]",16.3487
734,"[[83, 663], [83, 700], [86, 700], [86, 663]]","[84.5, 681.5]",15.1709
735,"[[88, 663], [88, 700], [93, 700], [93, 663]]","[90.5, 681.5]",5.08822
736,"[[95, 663], [95, 700], [104, 700], [104, 663]]","[99.5, 681.5]",13.292
737,"[[106, 663], [106, 700], [114, 700], [114, 663]]","[110.0, 681.5]",14.7118
738,"[[26, 702], [26, 737], [34, 737], [34, 702]]","[30.0, 719.5]",9.11847
739,"[[36, 702], [36, 737], [45, 737], [45, 702]]","[40.5, 719.5]",8.45543
740,"[[47, 702], [47, 737], [52, 737], [52, 702]]","[49.5, 719.5]",3.48209
741,"[[54, 702], [54, 737], [57, 737], [57, 702]]","[55.5, 719.5]",9.79448
742,"[[59, 702], [59, 737], [61, 737], [61, 702]]","[60.0, 719.5]",10.5432
743,"[[63, 702], [63, 737], [65, 737], [65, 702]]","[64.0, 719.5]",7.75498
744,"[[67, 702], [67, 737], [69, 737], [69, 702]]","[68.0, 719.5]",6.57612
745,"[[71, 702], [71, 737], [73, 737], [73, 702]]","[72.0, 719.5]",6.57612
746,"[[75, 702], [75, 737], [77, 737], [77, 702]]","[76.0, 719.5]",7.75498
747,"[[79, 702], [79, 737], [81, 737], [81, 702]]","[80.0, 719.5]",10.5432
748,"[[83, 702], [83, 737], [86, 737], [86, 702]]","[84.5, 719.5]",9.79448
749,"[[88, 702], [88, 737], [93, 737], [93, 702]]","[90.5, 719.5]",3.48209
750,"[[95, 702], [95, 737], [104, 737], [104, 702]]","[99.5, 719.5]",8.45543
751,"[[106, 702], [106, 737], [114, 737], [114, 702]]","[110.0, 719.5]",9.11847
752,"[[26, 739], [26, 770], [34, 770], [34, 739]]","[30.0, 754.5]",5.9757
753,"[[36, 739], [36, 770], [45, 770], [45, 739]]","[40.5, 754.5]",5.60122
754,"[[47, 739], [47, 770], [52, 770], [52, 739]]","[49.5, 754.5]",2.42421
755,"[[54, 739], [54, 770], [57, 770], [57, 739]]","[55.5, 754.5]",6.4273
756,"[[59, 739], [59, 770], [61, 770], [61, 739]]","[60.0, 754.5]",6.91272
757,"[[63, 739], [63, 770], [65, 770], [65, 739]]","[64.0, 754.5]",5.21692
758,"[[67, 739], [67, 770], [69, 770], [69, 739]]","[68.0, 754.5]",4.50158
759,"[[71, 739], [71, 770], [73, 770], [73, 739]]","[72.0, 754.5]",4.50158
760,"[[75, 739], [75, 770], [77, 770], [77, 739]]","[76.0, 754.5]",5.21692
761,"[[79, 739], [79, 770], [81, 770], [81, 739]]","[80.0, 754.5]",6.91272
762,"[[83, 739], [83, 770], [86, 770], [86, 739]]","[84.5, 754.5]",6.4273
763,"[[88, 739], [88, 770], [93, 770], [93, 739]]","[90.5, 754.5]",2.42421
764,"[[95, 739], [95, 770], [104, 770], [104, 739]]","[99.5, 754.5]",5.60122
765,"[[106, 739], [106, 770], [114, 770], [114, 739]]","[110.0, 754.5]",5.9757
766,"[[26, 772], [26, 803], [34, 803], [34, 772]]","[30.0, 787.5]",3.93167
767,"[[36, 772], [36, 803], [45, 803], [45, 772]]","[40.5, 787.5]",3.77941
768,"[[47, 772], [47, 803], [52, 803], [52, 772]]","[49.5, 787.5]",1.78145
769,"[[54, 772], [54, 803], [57, 803], [57, 772]]","[55.5, 787.5]",4.60102
770,"[[59, 772], [59, 803], [61, 803], [61, 772]]","[60.0, 787.5]",5.05152
771,"[[63, 772], [63, 803], [65, 803], [65, 772]]","[64.0, 787.5]",3.91386
772,"[[67, 772], [67, 803], [69, 803], [69, 772]]","[68.0, 787.5]",3.43252
773,"[[71, 772], [71, 803], [73, 803], [73, 772]]","[72.0, 787.5]",3.43252
774,"[[75, 772], [75, 803], [77, 803], [77, 772]]","[76.0, 787.5]",3.91386
775,"[[79, 772], [79, 803], [81, 803], [81, 772]]","[80.0, 787.5]",5.05152
776,"[[83, 772], [83, 803], [86, 803], [86, 772]]","[84.5, 787.5]",4.60102
777,"[[88, 772], [88, 803], [93, 803], [93, 772]]","[90.5, 787.5]",1.78145
778,"[[95, 772], [95, 803], [104, 803], [104, 772]]","[99.5, 787.5]",3.77941
779,"[[106, 772], [106, 803], [114, 803], [114, 772]]","[110.0, 787.5]",3.93167
780,"[[26, 805], [26, 836], [34, 836], [34, 805]]","[30.0, 820.5]",2.59834
781,"[[36, 805], [36, 836], [45, 836], [45, 805]]","[40.5, 820.5]",2.58272
782,"[[47, 805], [47, 836], [52, 836], [52, 805]]","[49.5, 820.5]",1.334
783,"[[54, 805], [54, 836], [57, 836], [57, 805]]","[55.5, 820.5]",3.44175
784,"[[59, 805], [59, 836], [61, 836], [61, 805]]","[60.0, 820.5]",3.88422
785,"[[63, 805], [63, 836], [65, 836], [65, 805]]","[64.0, 820.5]",3.09889
786,"[[67, 805], [67, 836], [69, 836], [69, 805]]","[68.0, 820.5]",2.76497
787,"[[71, 805], [71, 836], [73, 836], [73, 805]]","[72.0, 820.5]",2.76497
788,"[[75, 805], [75, 836], [77, 836], [77, 805]]","[76.0, 820.5]",3.09889
789,"[[79, 805], [79, 836], [81, 836], [81, 805]]","[80.0, 820.5]",3.88422
790,"[[83, 805], [83, 836], [86, 836], [86, 805]]","[84.5, 820.5]",3.44175
791,"[[88, 805], [88, 836], [93, 836], [93, 805]]","[90.5, 820.5]",1.334
792,"[[95, 805], [95, 836], [104, 836], [104, 805]]","[99.5, 820.5]",2.58272
793,"[[106, 805], [106, 836], [114, 836], [114, 805]]","[110.0, 820.5]",2.59834
794,"[[26, 838], [26, 869], [34, 869], [34, 838]]","[30.0, 853.5]",1.72805
795,"[[36, 838], [36, 869], [45, 869], [45, 838]]","[40.5, 853.5]",1.79168
796,"[[47, 838], [47, 869], [52, 869], [52, 838]]","[49.5, 853.5]",1.02526
797,"[[54, 838], [54, 869], [57, 869], [57, 838]]","[55.5, 853.5]",2.66658
798,"[[59, 838], [59, 869], [61, 869], [61, 838]]","[60.0, 853.5]",3.09985
799,"[[63, 838], [63, 869], [65, 869], [65, 838]]","[64.0, 853.5]",2.54721
800,"[[67, 838], [67, 869], [69, 869], [69, 838]]","[68.0, 853.5]",2.31188
801,"[[71, 838], [71, 869], [73, 869], [73, 838]]","[72.0, 853.5]",2.31188
802,"[[75, 838], [75, 869], [77, 869], [77, 838]]","[76.0, 853.5]",2.54721
803,"[[79, 838], [79, 869], [81, 869], [81, 838]]","[80.0, 853.5]",3.09985
804,"[[83, 838], [83, 869], [86, 869], [86, 838]]","[84.5, 853.5]",2.66658
805,"[[88, 838], [88, 869], [93, 869], [93, 838]]","[90.5, 853.5]",1.02526
806,"[[95, 838], [95, 869], [104, 869], [104, 838]]","[99.5, 853.5]",1.79168
807,"[[106, 838], [106, 869], [114, 869], [114, 838]]","[110.0, 853.5]",1.72805
808,"[[26, 871], [26, 902], [34, 902], [34, 871]]","[30.0, 886.5]",1.1464
809,"[[36, 871], [36, 902], [45, 902], [45, 871]]","[40.5, 886.5]",1.26062
810,"[[47, 871], [47, 902], [52, 902], [52, 871]]","[49.5, 886.5]",0.817375
811,"[[54, 871], [54, 902], [57, 902], [57, 871]]","[55.5, 886.5]",2.15229
812,"[[59, 871], [59, 902], [61, 902], [61, 871]]","[60.0, 886.5]",2.57317
813,"[[63, 871], [63, 902], [65, 902], [65, 871]]","[64.0, 886.5]",2.17514
814,"[[67, 871], [67, 902], [69, 902], [69, 871]]","[68.0, 886.5]",2.00701
815,"[[71, 871], [71, 902], [73, 902], [73, 871]]","[72.0, 886.5]",2.00701
816,"[[75, 871], [75, 902], [77, 902], [77, 871]]","[76.0, 886.5]",2.17514
817,"[[79, 871], [79, 902], [81, 902], [81, 871]]","[80.0, 886.5]",2.57317
818,"[[83, 871], [83, 902], [86, 902], [86, 871]]","[84.5, 886.5]",2.15229
819,"[[88, 871], [88, 902], [93, 902], [93, 871]]","[90.5, 886.5]",0.817375
820,"[[95, 871], [95, 902], [104, 902], [104, 871]]","[99.5, 886.5]",1.26062
821,"[[106, 871], [106, 902], [114, 902], [114, 871]]","[110.0, 886.5]",1.1464
822,"[[26, 904], [26, 932], [34, 932], [34, 904]]","[30.0, 918.0]",0.8163
823,"[[36, 904], [36, 932], [45, 932], [45, 904]]","[40.5, 918.0]",0.938742
824,"[[47, 904], [47, 932], [52, 932], [52, 904]]","[49.5, 918.0]",0.671487
825,"[[54, 904], [54, 932], [57, 932], [57, 904]]","[55.5, 918.0]",1.75779
826,"[[59, 904], [59, 932], [61, 932], [61, 904]]","[60.0, 918.0]",2.13486
827,"[[63, 904], [63, 932], [65, 932], [65, 904]]","[64.0, 918.0]",1.85821
828,"[[67, 904], [67, 932], [69, 932], [69, 904]]","[68.0, 918.0]",1.74356
829,"[[71, 904], [71, 932], [73, 932], [73, 904]]","[72.0, 918.0]",1.74356
830,"[[75, 904], [75, 932], [77, 932], [77, 904]]","[76.0, 918.0]",1.85821
831,"[[79, 904], [79, 932], [81, 932], [81, 904]]","[80.0, 918.0]",2.13486
832,"[[83, 904], [83, 932], [86, 932], [86, 904]]","[84.5, 918.0]",1.75779
833,"[[88, 904], [88, 932], [93, 932], [93, 904]]","[90.5, 918.0]",0.671487
834,"[[95, 904], [95, 932], [104, 932], [104, 904]]","[99.5, 918.0]",0.938742
835,"[[106, 904], [106, 932], [114, 932], [114, 904]]","[110.0, 918.0]",0.8163
836,"[[26, 934], [26, 959], [34, 959], [34, 934]]","[30.0, 946.5]",0.623265
837,"[[36, 934], [36, 959], [45, 959], [45, 934]]","[40.5, 946.5]",0.746109
838,"[[47, 934], [47, 959], [52, 959], [52, 934]]","[49.5, 946.5]",0.580342
839,"[[54, 934], [54, 959], [57, 959], [57, 934]]","[55.5, 946.5]",1.49174
840,"[[59, 934], [59, 959], [61, 959], [61, 934]]","[60.0, 946.5]",1.83167
841,"[[63, 934], [63, 959], [65, 959], [65, 934]]","[64.0, 946.5]",1.63833
842,"[[67, 934], [67, 959], [69, 959], [69, 934]]","[68.0, 946.5]",1.55827
843,"[[71, 934], [71, 959], [73, 959], [73, 934]]","[72.0, 946.5]",1.55827
844,"[[75, 934], [75, 959], [77, 959], [77, 934]]","[76.0, 946.5]",1.63833
845,"[[79, 934], [79, 959], [81, 959], [81, 934]]","[80.0, 946.5]",1.83167
846,"[[83, 934], [83, 959], [86, 959], [86, 934]]","[84.5, 946.5]",1.49174
847,"[[88, 934], [88, 959], [93, 959], [93, 934]]","[90.5, 946.5]",0.580342
848,"[[95, 934], [95, 959], [104, 959], [104, 934]]","[99.5, 946.5]",0.746109
849,"[[106, 934], [106, 959], [114, 959], [114, 934]]","[110.0, 946.5]",0.623265
850,"[[26, 961], [26, 986], [34, 986], [34, 961]]","[30.0, 973.5]",0.491195
851,"[[36, 961], [36, 986], [45, 986], [45, 961]]","[40.5, 973.5]",0.619837
852,"[[47, 961], [47, 986], [52, 986], [52, 961]]","[49.5, 973.5]",0.533168
853,"[[54, 961], [54, 986], [57, 986], [57, 961]]","[55.5, 973.5]",1.36278
854,"[[59, 961], [59, 986], [61, 986], [61, 961]]","[60.0, 973.5]",1.69863
855,"[[63, 961], [63, 986], [65, 986], [65, 961]]","[64.0, 973.5]",1.54383
856,"[[67, 961], [67, 986], [69, 986], [69, 961]]","[68.0, 973.5]",1.4792
857,"[[71, 961], [71, 986], [73, 986], [73, 961]]","[72.0, 973.5]",1.4792
858,"[[75, 961], [75, 986], [77, 986], [77, 961]]","[76.0, 973.5]",1.54383
859,"[[79, 961], [79, 986], [81, 986], [81, 961]]","[80.0, 973.5]",1.69863
860,"[[83, 961], [83, 986], [86, 986], [86, 961]]","[84.5, 973.5]",1.36278
861,"[[88, 961], [88, 986], [93, 986], [93, 961]]","[90.5, 973.5]",0.533168
862,"[[95, 961], [95, 986], [104, 986], [104, 961]]","[99.5, 973.5]",0.619837
863,"[[106, 961], [106, 986], [114, 986], [114, 961]]","[110.0, 973.5]",0.491195
864,"[[26, 988], [26, 1013], [34, 1013], [34, 988]]","[30.0, 1000.5]",0.395738
865,"[[36, 988], [36, 1013], [45, 1013], [45, 988]]","[40.5, 1000.5]",0.532322
866,"[[47, 988], [47, 1013], [52, 1013], [52, 988]]","[49.5, 1000.5]",0.502581
867,"[[54, 988], [54, 1013], [57, 1013], [57, 988]]","[55.5, 1000.5]",1.28331
868,"[[59, 988], [59, 1013], [61, 1013], [61, 988]]","[60.0, 1000.5]",1.61823
869,"[[63, 988], [63, 1013], [65, 1013], [65, 988]]","[64.0, 1000.5]",1.48712
870,"[[67, 988], [67, 1013], [69, 1013], [69, 988]]","[68.0, 1000.5]",1.4311
871,"[[71, 988], [71, 1013], [73, 1013], [73, 988]]","[72.0, 1000.5]",1.4311
872,"[[75, 988], [75, 1013], [77, 1013], [77, 988]]","[76.0, 1000.5]",1.48712
873,"[[79, 988], [79, 1013], [81, 1013], [81, 988]]","[80.0, 1000.5]",1.61823
874,"[[83, 988], [83, 1013], [86, 1013], [86, 988]]","[84.5, 1000.5]",1.28331
875,"[[88, 988], [88, 1013], [93, 1013], [93, 988]]","[90.5, 1000.5]",0.502581
876,"[[95, 988], [95, 1013], [104, 1013], [104, 988]]","[99.5, 1000.5]",0.532322
877,"[[106, 988], [106, 1013], [114, 1013], [114, 988]]","[110.0, 1000.5]",0.395738
878,"[[26, 1015], [26, 1040], [34, 1040], [34, 1015]]","[30.0, 1027.5]",0.331756
879,"[[36, 1015], [36, 1040], [45, 1040], [45, 1015]]","[40.5, 1027.5]",0.472103
880,"[[47, 1015], [47, 1040], [52, 1040], [52, 1015]]","[49.5, 1027.5]",0.48268
881,"[[54, 1015], [54, 1040], [57, 1040], [57, 1015]]","[55.5, 1027.5]",1.22953
882,"[[59, 1015], [59, 1040], [61, 1040], [61, 1015]]","[60.0, 1027.5]",1.56116
883,"[[63, 1015], [63, 1040], [65, 1040], [65, 1015]]","[64.0, 1027.5]",1.44276
884,"[[67, 1015], [67, 1040], [69, 1040], [69, 1015]]","[68.0, 1027.5]",1.39022
885,"[[71, 1015], [71, 1040], [73, 1040], [73, 1015]]","[72.0, 1027.5]",1.39022
886,"[[75, 1015], [75, 1040], [77, 1040], [77, 1015]]","[76.0, 1027.5]",1.44276
887,"[[79, 1015], [79, 1040], [81, 1040], [81, 1015]]","[80.0, 1027.5]",1.56116
888,"[[83, 1015], [83, 1040], [86, 1040], [86, 1015]]","[84.5, 1027.5]",1.22953
889,"[[88, 1015], [88, 1040], [93, 1040], [93, 1015]]","[90.5, 1027.5]",0.48268
890,"[[95, 1015], [95, 1040], [104, 1040], [104, 1015]]","[99.5, 1027.5]",0.472103
891,"[[106, 1015], [106, 1040], [114, 1040], [114, 1015]]","[110.0, 1027.5]",0.331756
892,"[[26, 1042], [26, 1067], [34, 1067], [34, 1042]]","[30.0, 1054.5]",0.289758
893,"[[36, 1042], [36, 1067], [45, 1067], [45, 1042]]","[40.5, 1054.5]",0.432272
894,"[[47, 1042], [47, 1067], [52, 1067], [52, 1042]]","[49.5, 1054.5]",0.472046
895,"[[54, 1042], [54, 1067], [57, 1067], [57, 1042]]","[55.5, 1054.5]",1.19668
896,"[[59, 1042], [59, 1067], [61, 1067], [61, 1042]]","[60.0, 1054.5]",1.52209
897,"[[63, 1042], [63, 1067], [65, 1067], [65, 1042]]","[64.0, 1054.5]",1.40551
898,"[[67, 1042], [67, 1067], [69, 1067], [69, 1042]]","[68.0, 1054.5]",1.35048
899,"[[71, 1042], [71, 1067], [73, 1067], [73, 1042]]","[72.0, 1054.5]",1.35048
900,"[[75, 1042], [75, 1067], [77, 1067], [77, 1042]]","[76.0, 1054.5]",1.40551
901,"[[79, 1042], [79, 1067], [81, 1067], [81, 1042]]","[80.0, 1054.5]",1.52209
902,"[[83, 1042], [83, 1067], [86, 1067], [86, 1042]]","[84.5, 1054.5]",1.19668
903,"[[88, 1042], [88, 1067], [93, 1067], [93, 1042]]","[90.5, 1054.5]",0.472046
904,"[[95, 1042], [95, 1067], [104, 1067], [104, 1042]]","[99.5, 1054.5]",0.432272
905,"[[106, 1042], [106, 1067], [114, 1067], [114, 1042]]","[110.0, 1054.5]",0.289758
906,"[[26, 1069], [26, 1094], [34, 1094], [34, 1069]]","[30.0, 1081.5]",0.263415
907,"[[36, 1069], [36, 1094], [45, 1094], [45, 1069]]","[40.5, 1081.5]",0.408831
908,"[[47, 1069], [47, 1094], [52, 1094], [52, 1069]]","[49.5, 1081.5]",0.470541
909,"[[54, 1069], [54, 1094], [57, 1094], [57, 1069]]","[55.5, 1081.5]",1.1832
910,"[[59, 1069], [59, 1094], [61, 1094], [61, 1069]]","[60.0, 1081.5]",1.49901
911,"[[63, 1069], [63, 1094], [65, 1094], [65, 1069]]","[64.0, 1081.5]",1.36938
912,"[[67, 1069], [67, 1094], [69, 1094], [69, 1069]]","[68.0, 1081.5]",1.30162
913,"[[71, 1069], [71, 1094], [73, 1094], [73, 1069]]","[72.0, 1081.5]",1.30162
914,"[[75, 1069], [75, 1094], [77, 1094], [77, 1069]]","[76.0, 1081.5]",1.36938
915,"[[79, 1069], [79, 1094], [81, 1094], [81, 1069]]","[80.0, 1081.5]",1.49901
916,"[[83, 1069], [83, 1094], [86, 1094], [86, 1069]]","[84.5, 1081.5]",1.1832
917,"[[88, 1069], [88, 1094], [93, 1094], [93, 1069]]","[90.5, 1081.5]",0.470541
918,"[[95, 1069], [95, 1094], [104, 1094], [104, 1069]]","[99.5, 1081.5]",0.408831
919,"[[106, 1069], [106, 1094], [114, 1094], [114, 1069]]","[110.0, 1081.5]",0.263415
920,"[[26, 1096], [26, 1121], [34, 1121], [34, 1096]]","[30.0, 1108.5]",0.247918
921,"[[36, 1096], [36, 1121], [45, 1121], [45, 1096]]","[40.5, 1108.5]",0.397683
922,"[[47, 1096], [47, 1121], [52, 1121], [52, 1096]]","[49.5, 1108.5]",0.476354
923,"[[54, 1096], [54, 1121], [57, 1121], [57, 1096]]","[55.5, 1108.5]",1.19399
924,"[[59, 1096], [59, 1121], [61, 1121], [61, 1096]]","[60.0, 1108.5]",1.50179
925,"[[63, 1096], [63, 1121], [65, 1121], [65, 1096]]","[64.0, 1108.5]",1.32707
926,"[[67, 1096], [67, 1121], [69, 1121], [69, 1096]]","[68.0, 1108.5]",1.22254
927,"[[71, 1096], [71, 1121], [73, 1121], [73, 1096]]","[72.0, 1108.5]",1.22254
928,"[[75, 1096], [75, 1121], [77, 1121], [77, 1096]]","[76.0, 1108.5]",1.32707
929,"[[79, 1096], [79, 1121], [81, 1121], [81, 1096]]","[80.0, 1108.5]",1.50179
930,"[[83, 1096], [83, 1121], [86, 1121], [86, 1096]]","[84.5, 1108.5]",1.19399
931,"[[88, 1096], [88, 1121], [93, 1121], [93, 1096]]","[90.5, 1108.5]",0.476354
932,"[[95, 1096], [95, 1121], [104, 1121], [104, 1096]]","[99.5, 1108.5]",0.397683
933,"[[106, 1096], [106, 1121], [114, 1121], [114, 1096]]","[110.0, 1108.5]",0.247918
934,"[[26, 1123], [26, 1189], [34, 1189], [34, 1123]]","[30.0, 1156.0]",0.278631
935,"[[36, 1123], [36, 1189], [45, 1189], [45, 1123]]","[40.5, 1156.0]",0.449607
936,"[[47, 1123], [47, 1189], [52, 1189], [52, 1123]]","[49.5, 1156.0]",0.650007
937,"[[54, 1123], [54, 1189], [57, 1189], [57, 1123]]","[55.5, 1156.0]",2.04494
938,"[[59, 1123], [59, 1189], [61, 1189], [61, 1123]]","[60.0, 1156.0]",2.56831
939,"[[63, 1123], [63, 1189], [65, 1189], [65, 1123]]","[64.0, 1156.0]",1.88768
940,"[[67, 1123], [67, 1189], [69, 1189], [69, 1123]]","[68.0, 1156.0]",1.51298
941,"[[71, 1123], [71, 1189], [73, 1189], [73, 1123]]","[72.0, 1156.0]",1.51298
942,"[[75, 1123], [75, 1189], [77, 1189], [77, 1123]]","[76.0, 1156.0]",1.88768
943,"[[79, 1123], [79, 1189], [81, 1189], [81, 1123]]","[80.0, 1156.0]",2.56831
944,"[[83, 1123], [83, 1189], [86, 1189], [86, 1123]]","[84.5, 1156.0]",2.04494
945,"[[88, 1123], [88, 1189], [93, 1189], [93, 1123]]","[90.5, 1156.0]",0.650007
946,"[[95, 1123], [95, 1189], [104, 1189], [104, 1123]]","[99.5, 1156.0]",0.449607
947,"[[106, 1123], [106, 1189], [114, 1189], [114, 1123]]","[110.0, 1156.0]",0.278631
