cell,corners,centroid,auxin
677,"[[36, 518], [36, 568], [45, 568], [45, 518]]","[40.5, 543.0]",36.6531
678,"[[47, 518], [47, 568], [52, 568], [52, 518]]","[49.5, 543.0]",15.6896
679,"[[54, 518], [54, 568], [57, 568], [57, 518]]","[55.5, 543.0]",67.5352
680,"[[59, 518], [59, 568], [61, 568], [61, 518]]","[60.0, 543.0]",81.0978
681,"[[63, 518], [63, 568], [65, 568], [65, 518]]","[64.0, 543.0]",62.9988
682,"[[67, 518], [67, 568], [69, 568], [69, 518]]","[68.0, 543.0]",54.2856
683,"[[71, 518], [71, 568], [73, 568], [73, 518]]","[72.0, 543.0]",54.2856
684,"[[75, 518], [75, 568], [77, 568], [77, 518]]","[76.0, 543.0]",62.9988
685,"[[79, 518], [79, 568], [81, 568], [81, 518]]","[80.0, 543.0]",81.0978
686,"[[83, 518], [83, 568], [86, 568], [86, 518]]","[84.5, 543.0]",67.5352
687,"[[88, 518], [88, 568], [93, 568], [93, 518]]","[90.5, 543.0]",15.6896
688,"[[95, 518], [95, 568], [104, 568], [104, 518]]","[99.5, 543.0]",36.6531
689,"[[106, 518], [106, 568], [114, 568], [114, 518]]","[110.0, 543.0]",43.6049
690,"[[26, 570], [26, 622], [34, 622], [34, 570]]","[30.0, 596.0]",43.5455
691,"[[36, 570], [36, 622], [45, 622], [45, 570]]","[40.5, 596.0]",38.2186
692,"[[47, 570], [47, 622], [52, 622], [52, 570]]","[49.5, 596.0]",13.3874
693,"[[54, 570], [54, 622], [57, 622], [57, 570]]","[55.5, 596.0]",49.7179
694,"[[59, 570], [59, 622], [61, 622], [61, 570]]","[60.0, 596.0]",56.9848
695,"[[63, 570], [63, 622], [65, 622], [65, 570]]","[64.0, 596.0]",42.1656
696,"[[67, 570], [67, 622], [69, 622], [69, 570]]","[68.0, 596.0]",35.4027
697,"[[71, 570], [71, 622], [73, 622], [73, 570]]","[72.0, 596.0]",35.4027
698,"[[75, 570], [75, 622], [77, 622], [77, 570]]","[76.0, 596.0]",42.1656
699,"[[79, 570], [79, 622], [81, 622], [81, 570]]","[80.0, 596.0]",56.9848
700,"[[83, 570], [83, 622], [86, 622], [86, 570]]","[84.5, 596.0]",49.7179
701,"[[88, 570], [88, 622], [93, 622], [93, 570]]","[90.5, 596.0]",13.3874
702,"[[95, 570], [95, 622], [104, 622], [104, 570]]","[99.5, 596.0]",38.2186
703,"[[106, 570], [106, 622], [114, 622], [114, 570]]","[110.0, 596.0]",43.5455
704,"[[26, 624], [26, 672], [34, 672], [34, 624]]","[30.0, 648.0]",23.7589
705,"[[36, 624], [36, 672], [45, 672], [45, 624]]","[40.5, 648.0]",21.5047
706,"[[47, 624], [47, 672], [52, 672], [52, 624]]","[49.5, 648.0]",7.86496
707,"[[54, 624], [54, 672], [57, 672], [57, 624]]","[55.5, 648.0]",27.8257
708,"[[59, 624], [59, 672], [61, 672], [61, 624]]","[60.0, 648.0]",31.592
709,"[[63, 624], [63, 672], [65, 672], [65, 624]]","[64.0, 648.0]",23.1661
710,"[[67, 624], [67, 672], [69, 672], [69, 624]]","[68.0, 648.0]",19.4063
711,"[[71, 624], [71, 672], [73, 672], [73, 624]]","[72.0, 648.0]",19.4063
712,"[[75, 624], [75, 672], [77, 672], [77, 624]]","[76.0, 648.0]",23.1661
713,"[[79, 624], [79, 672], [81, 672], [81, 624]]","[80.0, 648.0]",31.592
714,"[[83, 624], [83, 672], [86, 672], [86, 624]]","[84.5, 648.0]",27.8257
715,"[[88, 624], [88, 672], [93, 672], [93, 624]]","[90.5, 648.0]",7.86496
716,"[[95, 624], [95, 672], [104, 672], [104, 624]]","[99.5, 648.0]",21.5047
717,"[[106, 624], [106, 672], [114, 672], [114, 624]]","[110.0, 648.0]",23.7589
718,"[[26, 674], [26, 718], [34, 718], [34, 674]]","[30.0, 696.0]",13.1491
719,"[[36, 674], [36, 718], [45, 718], [45, 674]]","[40.5, 696.0]",12.1907
720,"[[47, 674], [47, 718], [52, 718], [52, 674]]","[49.5, 696.0]",4.75617
721,"[[54, 674], [54, 718], [57, 718], [57, 674]]","[55.5, 696.0]",15.3892
722,"[[59, 674], [59, 718], [61, 718], [61, 674]]","[60.0, 696.0]",17.2764
723,"[[63, 674], [63, 718], [65, 718], [65, 674]]","[64.0, 696.0]",12.6945
724,"[[67, 674], [67, 718], [69, 718], [69, 674]]","[68.0, 696.0]",10.6918
725,"[[71, 674], [71, 718], [73, 718], [73, 674]]","[72.0, 696.0]",10.6918
726,"[[75, 674], [75, 718], [77, 718], [77, 674]]","[76.0, 696.0]",12.6945
727,"[[79, 674], [79, 718], [81, 718], [81, 674]]","[80.0, 696.0]",17.2764
728,"[[83, 674], [83, 718], [86, 718], [86, 674]]","[84.5, 696.0]",15.3892
729,"[[88, 674], [88, 718], [93, 718], [93, 674]]","[90.5, 696.0]",4.75617
730,"[[95, 674], [95, 718], [104, 718], [104, 674]]","[99.5, 696.0]",12.1907
731,"[[106, 674], [106, 718], [114, 718], [114, 674]]","[110.0, 696.0]",13.1491
732,"[[26, 720], [26, 763], [34, 763], [34, 720]]","[30.0, 741.5]",7.46924
733,"[[36, 720], [36, 763], [45, 763], [45, 720]]","[40.5, 741.5]",7.09615
734,"[[47, 720], [47, 763], [52, 763], [52, 720]]","[49.5, 741.5]",2.99887
735,"[[54, 720], [54, 763], [57, 763], [57, 720]]","[55.5, 741.5]",9.27956
736,"[[59, 720], [59, 763], [61, 763], [61, 720]]","[60.0, 741.5]",10.4821
737,"[[63, 720], [63, 763], [65, 763], [65, 720]]","[64.0, 741.5]",7.84255
738,"[[67, 720], [67, 763], [69, 763], [69, 720]]","[68.0, 741.5]",6.69209
739,"[[71, 720], [71, 763], [73, 763], [73, 720]]","[72.0, 741.5]",6.69209
740,"[[75, 720], [75, 763], [77, 763], [77, 720]]","[76.0, 741.5]",7.84255
741,"[[79, 720], [79, 763], [81, 763], [81, 720]]","[80.0, 741.5]",10.4821
742,"[[83, 720], [83, 763], [86, 763], [86, 720]]","[84.5, 741.5]",9.27956
743,"[[88, 720], [88, 763], [93, 763], [93, 720]]","[90.5, 741.5]",2.99887
744,"[[95, 720], [95, 763], [104, 763], [104, 720]]","[99.5, 741.5]",7.09615
745,"[[106, 720], [106, 763], [114, 763], [114, 720]]","[110.0, 741.5]",7.46924
746,"[[26, 765], [26, 808], [34, 808], [34, 765]]","[30.0, 786.5]",4.1889
747,"[[36, 765], [36, 808], [45, 808], [45, 765]]","[40.5, 786.5]",4.14833
748,"[[47, 765], [47, 808], [52, 808], [52, 765]]","[49.5, 786.5]",1.955
749,"[[54, 765], [54, 808], [57, 808], [57, 765]]","[55.5, 786.5]",5.87
750,"[[59, 765], [59, 808], [61, 808], [61, 765]]","[60.0, 786.5]",6.74389
751,"[[63, 765], [63, 808], [65, 808], [65, 765]]","[64.0, 786.5]",5.17531
752,"[[67, 765], [67, 808], [69, 808], [69, 765]]","[68.0, 786.5]",4.49317
753,"[[71, 765], [71, 808], [73, 808], [73, 765]]","[72.0, 786.5]",4.49317
754,"[[75, 765], [75, 808], [77, 808], [77, 765]]","[76.0, 786.5]",5.17531
755,"[[79, 765], [79, 808], [81, 808], [81, 765]]","[80.0, 786.5]",6.74389
756,"[[83, 765], [83, 808], [86, 808], [86, 765]]","[84.5, 786.5]",5.87
757,"[[88, 765], [88, 808], [93, 808], [93, 765]]","[90.5, 786.5]",1.955
758,"[[95, 765], [95, 808], [104, 808], [104, 765]]","[99.5, 786.5]",4.14833
759,"[[106, 765], [106, 808], [114, 808], [114, 765]]","[110.0, 786.5]",4.1889
760,"[[26, 810], [26, 847], [34, 847], [34, 810]]","[30.0, 828.5]",2.4834
761,"[[36, 810], [36, 847], [45, 847], [45, 810]]","[40.5, 828.5]",2.53081
762,"[[47, 810], [47, 847], [52, 847], [52, 810]]","[49.5, 828.5]",1.30527
763,"[[54, 810], [54, 847], [57, 847], [57, 810]]","[55.5, 828.5]",3.72356
764,"[[59, 810], [59, 847], [61, 847], [61, 810]]","[60.0, 828.5]",4.3151
765,"[[63, 810], [63, 847], [65, 847], [65, 810]]","[64.0, 828.5]",3.43265
766,"[[67, 810], [67, 847], [69, 847], [69, 810]]","[68.0, 828.5]",3.05201
767,"[[71, 810], [71, 847], [73, 847], [73, 810]]","[72.0, 828.5]",3.05201
768,"[[75, 810], [75, 847], [77, 847], [77, 810]]","[76.0, 828.5]",3.43265
769,"[[79, 810], [79, 847], [81, 847], [81, 810]]","[80.0, 828.5]",4.3151
770,"[[83, 810], [83, 847], [86, 847], [86, 810]]","[84.5, 828.5]",3.72356
771,"[[88, 810], [88, 847], [93, 847], [93, 810]]","[90.5, 828.5]",1.30527
772,"[[95, 810], [95, 847], [104, 847], [104, 810]]","[99.5, 828.5]",2.53081
773,"[[106, 810], [106, 847], [114, 847], [114, 810]]","[110.0, 828.5]",2.4834
774,"[[26, 849], [26, 886], [34, 886], [34, 849]]","[30.0, 867.5]",1.53227
775,"[[36, 849], [36, 886], [45, 886], [45, 849]]","[40.5, 867.5]",1.63348
776,"[[47, 849], [47, 886], [52, 886], [52, 849]]","[49.5, 867.5]",0.959479
777,"[[54, 849], [54, 886], [57, 886], [57, 849]]","[55.5, 867.5]",2.71781
778,"[[59, 849], [59, 886], [61, 886], [61, 849]]","[60.0, 867.5]",3.25009
779,"[[63, 849], [63, 886], [65, 886], [65, 849]]","[64.0, 867.5]",2.67842
780,"[[67, 849], [67, 886], [69, 886], [69, 849]]","[68.0, 867.5]",2.43187
781,"[[71, 849], [71, 886], [73, 886], [73, 849]]","[72.0, 867.5]",2.43187
782,"[[75, 849], [75, 886], [77, 886], [77, 849]]","[76.0, 867.5]",2.67842
783,"[[79, 849], [79, 886], [81, 886], [81, 849]]","[80.0, 867.5]",3.25009
784,"[[83, 849], [83, 886], [86, 886], [86, 849]]","[84.5, 867.5]",2.71781
785,"[[88, 849], [88, 886], [93, 886], [93, 849]]","[90.5, 867.5]",0.959479
786,"[[95, 849], [95, 886], [104, 886], [104, 849]]","[99.5, 867.5]",1.63348
787,"[[106, 849], [106, 886], [114, 886], [114, 849]]","[110.0, 867.5]",1.53227
788,"[[26, 888], [26, 925], [34, 925], [34, 888]]","[30.0, 906.5]",0.959902
789,"[[36, 888], [36, 925], [45, 925], [45, 888]]","[40.5, 906.5]",1.08741
790,"[[47, 888], [47, 925], [52, 925], [52, 888]]","[49.5, 906.5]",0.748203
791,"[[54, 888], [54, 925], [57, 925], [57, 888]]","[55.5, 906.5]",2.1294
792,"[[59, 888], [59, 925], [61, 925], [61, 888]]","[60.0, 906.5]",2.63197
793,"[[63, 888], [63, 925], [65, 925], [65, 888]]","[64.0, 906.5]",2.24549
794,"[[67, 888], [67, 925], [69, 925], [69, 888]]","[68.0, 906.5]",2.07901
795,"[[71, 888], [71, 925], [73, 925], [73, 888]]","[72.0, 906.5]",2.07901
796,"[[75, 888], [75, 925], [77, 925], [77, 888]]","[76.0, 906.5]",2.24549
797,"[[79, 888], [79, 925], [81, 925], [81, 888]]","[80.0, 906.5]",2.63197
798,"[[83, 888], [83, 925], [86, 925], [86, 888]]","[84.5, 906.5]",2.1294
799,"[[88, 888], [88, 925], [93, 925], [93, 888]]","[90.5, 906.5]",0.748203
800,"[[95, 888], [95, 925], [104, 925], [104, 888]]","[99.5, 906.5]",1.08741
801,"[[106, 888], [106, 925], [114, 925], [114, 888]]","[110.0, 906.5]",0.959902
802,"[[26, 927], [26, 962], [34, 962], [34, 927]]","[30.0, 944.5]",0.627219
803,"[[36, 927], [36, 962], [45, 962], [45, 927]]","[40.5, 944.5]",0.762021
804,"[[47, 927], [47, 962], [52, 962], [52, 927]]","[49.5, 944.5]",0.615109
805,"[[54, 927], [54, 962], [57, 962], [57, 927]]","[55.5, 944.5]",1.73467
806,"[[59, 927], [59, 962], [61, 962], [61, 927]]","[60.0, 944.5]",2.1946
807,"[[63, 927], [63, 962], [65, 962], [65, 927]]","[64.0, 944.5]",1.9311
808,"[[67, 927], [67, 962], [69, 962], [69, 927]]","[68.0, 944.5]",1.81861
809,"[[71, 927], [71, 962], [73, 962], [73, 927]]","[72.0, 944.5]",1.81861
810,"[[75, 927], [75, 962], [77, 962], [77, 927]]","[76.0, 944.5]",1.9311
811,"[[79, 927], [79, 962], [81, 962], [81, 927]]","[80.0, 944.5]",2.1946
812,"[[83, 927], [83, 962], [86, 962], [86, 927]]","[84.5, 944.5]",1.73467
813,"[[88, 927], [88, 962], [93, 962], [93, 927]]","[90.5, 944.5]",0.615109
814,"[[95, 927], [95, 962], [104, 962], [104, 927]]","[99.5, 944.5]",0.762021
815,"[[106, 927], [106, 962], [114, 962], [114, 927]]","[110.0, 944.5]",0.627219
816,"[[26, 964], [26, 995], [34, 995], [34, 964]]","[30.0, 979.5]",0.452279
817,"[[36, 964], [36, 995], [45, 995], [45, 964]]","[40.5, 979.5]",0.584068
818,"[[47, 964], [47, 995], [52, 995], [52, 964]]","[49.5, 979.5]",0.53037
819,"[[54, 964], [54, 995], [57, 995], [57, 964]]","[55.5, 979.5]",1.46429
820,"[[59, 964], [59, 995], [61, 995], [61, 964]]","[60.0, 979.5]",1.87393
821,"[[63, 964], [63, 995], [65, 995], [65, 964]]","[64.0, 979.5]",1.69141
822,"[[67, 964], [67, 995], [69, 995], [69, 964]]","[68.0, 979.5]",1.61346
823,"[[71, 964], [71, 995], [73, 995], [73, 964]]","[72.0, 979.5]",1.61346
824,"[[75, 964], [75, 995], [77, 995], [77, 964]]","[76.0, 979.5]",1.69141
825,"[[79, 964], [79, 995], [81, 995], [81, 964]]","[80.0, 979.5]",1.87393
826,"[[83, 964], [83, 995], [86, 995], [86, 964]]","[84.5, 979.5]",1.46429
827,"[[88, 964], [88, 995], [93, 995], [93, 964]]","[90.5, 979.5]",0.53037
828,"[[95, 964], [95, 995], [104, 995], [104, 964]]","[99.5, 979.5]",0.584068
829,"[[106, 964], [106, 995], [114, 995], [114, 964]]","[110.0, 979.5]",0.452279
830,"[[26, 997], [26, 1028], [34, 1028], [34, 997]]","[30.0, 1012.5]",0.345607
831,"[[36, 997], [36, 1028], [45, 1028], [45, 997]]","[40.5, 1012.5]",0.478742
832,"[[47, 997], [47, 1028], [52, 1028], [52, 997]]","[49.5, 1012.5]",0.492733
833,"[[54, 997], [54, 1028], [57, 1028], [57, 997]]","[55.5, 1012.5]",1.3463
834,"[[59, 997], [59, 1028], [61, 1028], [61, 997]]","[60.0, 1012.5]",1.74501
835,"[[63, 997], [63, 1028], [65, 1028], [65, 997]]","[64.0, 1012.5]",1.5945
836,"[[67, 997], [67, 1028], [69, 1028], [69, 997]]","[68.0, 1012.5]",1.52889
837,"[[71, 997], [71, 1028], [73, 1028], [73, 997]]","[72.0, 1012.5]",1.52889
838,"[[75, 997], [75, 1028], [77, 1028], [77, 997]]","[76.0, 1012.5]",1.5945
839,"[[79, 997], [79, 1028], [81, 1028], [81, 997]]","[80.0, 1012.5]",1.74501
840,"[[83, 997], [83, 1028], [86, 1028], [86, 997]]","[84.5, 1012.5]",1.3463
841,"[[88, 997], [88, 1028], [93, 1028], [93, 997]]","[90.5, 1012.5]",0.492733
842,"[[95, 997], [95, 1028], [104, 1028], [104, 997]]","[99.5, 1012.5]",0.478742
843,"[[106, 997], [106, 1028], [114, 1028], [114, 997]]","[110.0, 1012.5]",0.345607
844,"[[26, 1030], [26, 1061], [34, 1061], [34, 1030]]","[30.0, 1045.5]",0.279305
845,"[[36, 1030], [36, 1061], [45, 1061], [45, 1030]]","[40.5, 1045.5]",0.415599
846,"[[47, 1030], [47, 1061], [52, 1061], [52, 1030]]","[49.5, 1045.5]",0.475486
847,"[[54, 1030], [54, 1061], [57, 1061], [57, 1030]]","[55.5, 1045.5]",1.28895
848,"[[59, 1030], [59, 1061], [61, 1061], [61, 1030]]","[60.0, 1045.5]",1.67654
849,"[[63, 1030], [63, 1061], [65, 1061], [65, 1030]]","[64.0, 1045.5]",1.53552
850,"[[67, 1030], [67, 1061], [69, 1061], [69, 1030]]","[68.0, 1045.5]",1.47107
851,"[[71, 1030], [71, 1061], [73, 1061], [73, 1030]]","[72.0, 1045.5]",1.47107
852,"[[75, 1030], [75, 1061], [77, 1061], [77, 1030]]","[76.0, 1045.5]",1.53552
853,"[[79, 1030], [79, 1061], [81, 1061], [81, 1030]]","[80.0, 1045.5]",1.67654
854,"[[83, 1030], [83, 1061], [86, 1061], [86, 1030]]","[84.5, 1045.5]",1.28895
855,"[[88, 1030], [88, 1061], [93, 1061], [93, 1030]]","[90.5, 1045.5]",0.475486
856,"[[95, 1030], [95, 1061], [104, 1061], [104, 1030]]","[99.5, 1045.5]",0.415599
857,"[[106, 1030], [106, 1061], [114, 1061], [114, 1030]]","[110.0, 1045.5]",0.279305
858,"[[26, 1063], [26, 1094], [34, 1094], [34, 1063]]","[30.0, 1078.5]",0.239484
859,"[[36, 1063], [36, 1094], [45, 1094], [45, 1063]]","[40.5, 1078.5]",0.381712
860,"[[47, 1063], [47, 1094], [52, 1094], [52, 1063]]","[49.5, 1078.5]",0.47561
861,"[[54, 1063], [54, 1094], [57, 1094], [57, 1063]]","[55.5, 1078.5]",1.26967
862,"[[59, 1063], [59, 1094], [61, 1094], [61, 1063]]","[60.0, 1078.5]",1.63429
863,"[[63, 1063], [63, 1094], [65, 1094], [65, 1063]]","[64.0, 1078.5]",1.47828
864,"[[67, 1063], [67, 1094], [69, 1094], [69, 1063]]","[68.0, 1078.5]",1.40139
865,"[[71, 1063], [71, 1094], [73, 1094], [73, 1063]]","[72.0, 1078.5]",1.40139
866,"[[75, 1063], [75, 1094], [77, 1094], [77, 1063]]","[76.0, 1078.5]",1.47828
867,"[[79, 1063], [79, 1094], [81, 1094], [81, 1063]]","[80.0, 1078.5]",1.63429
868,"[[83, 1063], [83, 1094], [86, 1094], [86, 1063]]","[84.5, 1078.5]",1.26967
869,"[[88, 1063], [88, 1094], [93, 1094], [93, 1063]]","[90.5, 1078.5]",0.47561
870,"[[95, 1063], [95, 1094], [104, 1094], [104, 1063]]","[99.5, 1078.5]",0.381712
871,"[[106, 1063], [106, 1094], [114, 1094], [114, 1063]]","[110.0, 1078.5]",0.239484
872,"[[26, 1096], [26, 1127], [34, 1127], [34, 1096]]","[30.0, 1111.5]",0.217873
873,"[[36, 1096], [36, 1127], [45, 1127], [45, 1096]]","[40.5, 1111.5]",0.372178
874,"[[47, 1096], [47, 1127], [52, 1127], [52, 1096]]","[49.5, 1111.5]",0.499287
875,"[[54, 1096], [54, 1127], [57, 1127], [57, 1096]]","[55.5, 1111.5]",1.29763
876,"[[59, 1096], [59, 1127], [61, 1127], [61, 1096]]","[60.0, 1111.5]",1.61595
877,"[[63, 1096], [63, 1127], [65, 1127], [65, 1096]]","[64.0, 1111.5]",1.40354
878,"[[67, 1096], [67, 1127], [69, 1127], [69, 1096]]","[68.0, 1111.5]",1.28854
879,"[[71, 1096], [71, 1127], [73, 1127], [73, 1096]]","[72.0, 1111.5]",1.28854
880,"[[75, 1096], [75, 1127], [77, 1127], [77, 1096]]","[76.0, 1111.5]",1.40354
881,"[[79, 1096], [79, 1127], [81, 1127], [81, 1096]]","[80.0, 1111.5]",1.61595
882,"[[83, 1096], [83, 1127], [86, 1127], [86, 1096]]","[84.5, 1111.5]",1.29763
883,"[[88, 1096], [88, 1127], [93, 1127], [93, 1096]]","[90.5, 1111.5]",0.499287
884,"[[95, 1096], [95, 1127], [104, 1127], [104, 1096]]","[99.5, 1111.5]",0.372178
885,"[[106, 1096], [106, 1127], [114, 1127], [114, 1096]]","[110.0, 1111.5]",0.217873
886,"[[26, 1129], [26, 1157], [34, 1157], [34, 1129]]","[30.0, 1143.0]",0.23342
887,"[[36, 1129], [36, 1157], [45, 1157], [45, 1129]]","[40.5, 1143.0]",0.404227
888,"[[47, 1129], [47, 1157], [52, 1157], [52, 1129]]","[49.5, 1143.0]",0.544
889,"[[54, 1129], [54, 1157], [57, 1157], [57, 1129]]","[55.5, 1143.0]",1.35234
890,"[[59, 1129], [59, 1157], [61, 1157], [61, 1129]]","[60.0, 1143.0]",1.5737
891,"[[63, 1129], [63, 1157], [65, 1157], [65, 1129]]","[64.0, 1143.0]",1.23587
892,"[[67, 1129], [67, 1157], [69, 1157], [69, 1129]]","[68.0, 1143.0]",1.03412
893,"[[71, 1129], [71, 1157], [73, 1157], [73, 1129]]","[72.0, 1143.0]",1.03412
894,"[[75, 1129], [75, 1157], [77, 1157], [77, 1129]]","[76.0, 1143.0]",1.23587
895,"[[79, 1129], [79, 1157], [81, 1157], [81, 1129]]","[80.0, 1143.0]",1.5737
896,"[[83, 1129], [83, 1157], [86, 1157], [86, 1129]]","[84.5, 1143.0]",1.35234
897,"[[88, 1129], [88, 1157], [93, 1157], [93, 1129]]","[90.5, 1143.0]",0.544
898,"[[95, 1129], [95, 1157], [104, 1157], [104, 1129]]","[99.5, 1143.0]",0.404227
899,"[[106, 1129], [106, 1157], [114, 1157], [114, 1129]]","[110.0, 1143.0]",0.23342
900,"[[26, 1159], [26, 1184], [34, 1184], [34, 1159]]","[30.0, 1171.5]",0.432168
901,"[[36, 1159], [36, 1184], [45, 1184], [45, 1159]]","[40.5, 1171.5]",0.584331
902,"[[47, 1159], [47, 1184], [52, 1184], [52, 1159]]","[49.5, 1171.5]",0.571975
903,"[[54, 1159], [54, 1184], [57, 1184], [57, 1159]]","[55.5, 1171.5]",1.53718
904,"[[59, 1159], [59, 1184], [61, 1184], [61, 1159]]","[60.0, 1171.5]",1.65929
905,"[[63, 1159], [63, 1184], [65, 1184], [65, 1159]]","[64.0, 1171.5]",0.965196
906,"[[67, 1159], [67, 1184], [69, 1184], [69, 1159]]","[68.0, 1171.5]",0.601543
907,"[[71, 1159], [71, 1184], [73, 1184], [73, 1159]]","[72.0, 1171.5]",0.601543
908,"[[75, 1159], [75, 1184], [77, 1184], [77, 1159]]","[76.0, 1171.5]",0.965196
909,"[[79, 1159], [79, 1184], [81, 1184], [81, 1159]]","[80.0, 1171.5]",1.65929
910,"[[83, 1159], [83, 1184], [86, 1184], [86, 1159]]","[84.5, 1171.5]",1.53718
911,"[[88, 1159], [88, 1184], [93, 1184], [93, 1159]]","[90.5, 1171.5]",0.571975
912,"[[95, 1159], [95, 1184], [104, 1184], [104, 1159]]","[99.5, 1171.5]",0.584331
913,"[[106, 1159], [106, 1184], [114, 1184], [114, 1159]]","[110.0, 1171.5]",0.432168
