cell,corners,centroid,auxin
677,"[[71, 513], [71, 573], [73, 573], [73, 513]]","[72.0, 543.0]",67.1639
678,"[[75, 513], [75, 573], [77, 573], [77, 513]]","[76.0, 543.0]",78.1369
679,"[[79, 513], [79, 573], [81, 573], [81, 513]]","[80.0, 543.0]",101.145
680,"[[83, 513], [83, 573], [86, 573], [86, 513]]","[84.5, 543.0]",87.581
681,"[[88, 513], [88, 573], [93, 573], [93, 513]]","[90.5, 543.0]",20.4913
682,"[[95, 513], [95, 573], [104, 573], [104, 513]]","[99.5, 543.0]",65.2808
683,"[[106, 513], [106, 573], [114, 573], [114, 513]]","[110.0, 543.0]",72.3103
684,"[[26, 575], [26, 634], [34, 634], [34, 575]]","[30.0, 604.5]",34.4448
685,"[[36, 575], [36, 634], [45, 634], [45, 575]]","[40.5, 604.5]",32.8728
686,"[[47, 575], [47, 634], [52, 634], [52, 575]]","[49.5, 604.5]",11.1627
687,"[[54, 575], [54, 634], [57, 634], [57, 575]]","[55.5, 604.5]",45.5745
688,"[[59, 575], [59, 634], [61, 634], [61, 575]]","[60.0, 604.5]",53.0192
689,"[[63, 575], [63, 634], [65, 634], [65, 575]]","[64.0, 604.5]",40.2392
690,"[[67, 575], [67, 634], [69, 634], [69, 575]]","[68.0, 604.5]",34.2294
691,"[[71, 575], [71, 634], [73, 634], [73, 575]]","[72.0, 604.5]",34.2294
692,"[[75, 575], [75, 634], [77, 634], [77, 575]]","[76.0, 604.5]",40.2392
693,"[[79, 575], [79, 634], [81, 634], [81, 575]]","[80.0, 604.5]",53.0192
694,"[[83, 575], [83, 634], [86, 634], [86, 575]]","[84.5, 604.5]",45.5745
695,"[[88, 575], [88, 634], [93, 634], [93, 575]]","[90.5, 604.5]",11.1627
696,"[[95, 575], [95, 634], [104, 634], [104, 575]]","[99.5, 604.5]",32.8728
697,"[[106, 575], [106, 634], [114, 634], [114, 575]]","[110.0, 604.5]",34.4448
698,"[[26, 636], [26, 685], [34, 685], [34, 636]]","[30.0, 660.5]",17.3825
699,"[[36, 636], [36, 685], [45, 685], [45, 636]]","[40.5, 660.5]",16.7127
700,"[[47, 636], [47, 685], [52, 685], [52, 636]]","[49.5, 660.5]",6.04795
701,"[[54, 636], [54, 685], [57, 685], [57, 636]]","[55.5, 660.5]",21.8916
702,"[[59, 636], [59, 685], [61, 685], [61, 636]]","[60.0, 660.5]",24.8941
703,"[[63, 636], [63, 685], [65, 685], [65, 636]]","[64.0, 660.5]",18.5688
704,"[[67, 636], [67, 685], [69, 685], [69, 636]]","[68.0, 660.5]",15.7094
705,"[[71, 636], [71, 685], [73, 685], [73, 636]]","[72.0, 660.5]",15.7094
706,"[[75, 636], [75, 685], [77, 685], [77, 636]]","[76.0, 660.5]",18.5688
707,"[[79, 636], [79, 685], [81, 685], [81, 636]]","[80.0, 660.5]",24.8941
708,"[[83, 636], [83, 685], [86, 685], [86, 636]]","[84.5, 660.5]",21.8916
709,"[[88, 636], [88, 685], [93, 685], [93, 636]]","[90.5, 660.5]",6.04795
710,"[[95, 636], [95, 685], [104, 685], [104, 636]]","[99.5, 660.5]",16.7127
711,"[[106, 636], [106, 685], [114, 685], [114, 636]]","[110.0, 660.5]",17.3825
712,"[[26, 687], [26, 735], [34, 735], [34, 687]]","[30.0, 711.0]",9.34134
713,"[[36, 687], [36, 735], [45, 735], [45, 687]]","[40.5, 711.0]",9.11892
714,"[[47, 687], [47, 735], [52, 735], [52, 687]]","[49.5, 711.0]",3.58291
715,"[[54, 687], [54, 735], [57, 735], [57, 687]]","[55.5, 711.0]",12.2652
716,"[[59, 687], [59, 735], [61, 735], [61, 687]]","[60.0, 711.0]",13.9467
717,"[[63, 687], [63, 735], [65, 735], [65, 687]]","[64.0, 711.0]",10.4874
718,"[[67, 687], [67, 735], [69, 735], [69, 687]]","[68.0, 711.0]",8.94064
719,"[[71, 687], [71, 735], [73, 735], [73, 687]]","[72.0, 711.0]",8.94064
720,"[[75, 687], [75, 735], [77, 735], [77, 687]]","[76.0, 711.0]",10.4874
721,"[[79, 687], [79, 735], [81, 735], [81, 687]]","[80.0, 711.0]",13.9467
722,"[[83, 687], [83, 735], [86, 735], [86, 687]]","[84.5, 711.0]",12.2652
723,"[[88, 687], [88, 735], [93, 735], [93, 687]]","[90.5, 711.0]",3.58291
724,"[[95, 687], [95, 735], [104, 735], [104, 687]]","[99.5, 711.0]",9.11892
725,"[[106, 687], [106, 735], [114, 735], [114, 687]]","[110.0, 711.0]",9.34134
726,"[[26, 737], [26, 780], [34, 780], [34, 737]]","[30.0, 758.5]",5.14117
727,"[[36, 737], [36, 780], [45, 780], [45, 737]]","[40.5, 758.5]",5.08002
728,"[[47, 737], [47, 780], [52, 780], [52, 737]]","[49.5, 758.5]",2.19584
729,"[[54, 737], [54, 780], [57, 780], [57, 737]]","[55.5, 758.5]",6.99453
730,"[[59, 737], [59, 780], [61, 780], [61, 737]]","[60.0, 758.5]",7.95362
731,"[[63, 737], [63, 780], [65, 780], [65, 737]]","[64.0, 758.5]",6.10208
732,"[[67, 737], [67, 780], [69, 780], [69, 737]]","[68.0, 758.5]",5.28093
733,"[[71, 737], [71, 780], [73, 780], [73, 737]]","[72.0, 758.5]",5.28093
734,"[[75, 737], [75, 780], [77, 780], [77, 737]]","[76.0, 758.5]",6.10208
735,"[[79, 737], [79, 780], [81, 780], [81, 737]]","[80.0, 758.5]",7.95362
736,"[[83, 737], [83, 780], [86, 780], [86, 737]]","[84.5, 758.5]",6.99453
737,"[[88, 737], [88, 780], [93, 780], [93, 737]]","[90.5, 758.5]",2.19584
738,"[[95, 737], [95, 780], [104, 780], [104, 737]]","[99.5, 758.5]",5.08002
739,"[[106, 737], [106, 780], [114, 780], [114, 737]]","[110.0, 758.5]",5.14117
740,"[[26, 782], [26, 825], [34, 825], [34, 782]]","[30.0, 803.5]",2.91404
741,"[[36, 782], [36, 825], [45, 825], [45, 782]]","[40.5, 803.5]",2.97109
742,"[[47, 782], [47, 825], [52, 825], [52, 782]]","[49.5, 803.5]",1.44795
743,"[[54, 782], [54, 825], [57, 825], [57, 782]]","[55.5, 803.5]",4.54058
744,"[[59, 782], [59, 825], [61, 825], [61, 782]]","[60.0, 803.5]",5.2846
745,"[[63, 782], [63, 825], [65, 825], [65, 782]]","[64.0, 803.5]",4.17696
746,"[[67, 782], [67, 825], [69, 825], [69, 782]]","[68.0, 803.5]",3.6845
747,"[[71, 782], [71, 825], [73, 825], [73, 782]]","[72.0, 803.5]",3.6845
748,"[[75, 782], [75, 825], [77, 825], [77, 782]]","[76.0, 803.5]",4.17696
749,"[[79, 782], [79, 825], [81, 825], [81, 782]]","[80.0, 803.5]",5.2846
750,"[[83, 782], [83, 825], [86, 825], [86, 782]]","[84.5, 803.5]",4.54058
751,"[[88, 782], [88, 825], [93, 825], [93, 782]]","[90.5, 803.5]",1.44795
752,"[[95, 782], [95, 825], [104, 825], [104, 782]]","[99.5, 803.5]",2.97109
753,"[[106, 782], [106, 825], [114, 825], [114, 782]]","[110.0, 803.5]",2.91404
754,"[[26, 827], [26, 864], [34, 864], [34, 827]]","[30.0, 845.5]",1.75292
755,"[[36, 827], [36, 864], [45, 864], [45, 827]]","[40.5, 845.5]",1.83913
756,"[[47, 827], [47, 864], [52, 864], [52, 827]]","[49.5, 845.5]",0.992331
757,"[[54, 827], [54, 864], [57, 864], [57, 827]]","[55.5, 845.5]",3.00159
758,"[[59, 827], [59, 864], [61, 864], [61, 827]]","[60.0, 845.5]",3.54482
759,"[[63, 827], [63, 864], [65, 864], [65, 827]]","[64.0, 845.5]",2.90944
760,"[[67, 827], [67, 864], [69, 864], [69, 827]]","[68.0, 845.5]",2.62785
761,"[[71, 827], [71, 864], [73, 864], [73, 827]]","[72.0, 845.5]",2.62785
762,"[[75, 827], [75, 864], [77, 864], [77, 827]]","[76.0, 845.5]",2.90944
763,"[[79, 827], [79, 864], [81, 864], [81, 827]]","[80.0, 845.5]",3.54482
764,"[[83, 827], [83, 864], [86, 864], [86, 827]]","[84.5, 845.5]",3.00159
765,"[[88, 827], [88, 864], [93, 864], [93, 827]]","[90.5, 845.5]",0.992331
766,"[[95, 827], [95, 864], [104, 864], [104, 827]]","[99.5, 845.5]",1.83913
767,"[[106, 827], [106, 864], [114, 864], [114, 827]]","[110.0, 845.5]",1.75292
768,"[[26, 866], [26, 903], [34, 903], [34, 866]]","[30.0, 884.5]",1.09718
769,"[[36, 866], [36, 903], [45, 903], [45, 866]]","[40.5, 884.5]",1.20958
770,"[[47, 866], [47, 903], [52, 903], [52, 866]]","[49.5, 884.5]",0.757539
771,"[[54, 866], [54, 903], [57, 903], [57, 866]]","[55.5, 884.5]",2.28542
772,"[[59, 866], [59, 903], [61, 903], [61, 866]]","[60.0, 884.5]",2.78875
773,"[[63, 866], [63, 903], [65, 903], [65, 866]]","[64.0, 884.5]",2.37007
774,"[[67, 866], [67, 903], [69, 903], [69, 866]]","[68.0, 884.5]",2.18436
775,"[[71, 866], [71, 903], [73, 903], [73, 866]]","[72.0, 884.5]",2.18436
776,"[[75, 866], [75, 903], [77, 903], [77, 866]]","[76.0, 884.5]",2.37007
777,"[[79, 866], [79, 903], [81, 903], [81, 866]]","[80.0, 884.5]",2.78875
778,"[[83, 866], [83, 903], [86, 903], [86, 866]]","[84.5, 884.5]",2.28542
779,"[[88, 866], [88, 903], [93, 903], [93, 866]]","[90.5, 884.5]",0.757539
780,"[[95, 866], [95, 903], [104, 903], [104, 866]]","[99.5, 884.5]",1.20958
781,"[[106, 866], [106, 903], [114, 903], [114, 866]]","[110.0, 884.5]",1.09718
782,"[[26, 905], [26, 938], [34, 938], [34, 905]]","[30.0, 921.5]",0.722152
783,"[[36, 905], [36, 938], [45, 938], [45, 905]]","[40.5, 921.5]",0.838736
784,"[[47, 905], [47, 938], [52, 938], [52, 905]]","[49.5, 921.5]",0.604455
785,"[[54, 905], [54, 938], [57, 938], [57, 905]]","[55.5, 921.5]",1.78403
786,"[[59, 905], [59, 938], [61, 938], [61, 905]]","[60.0, 921.5]",2.23541
787,"[[63, 905], [63, 938], [65, 938], [65, 905]]","[64.0, 921.5]",1.97205
788,"[[67, 905], [67, 938], [69, 938], [69, 905]]","[68.0, 921.5]",1.85405
789,"[[71, 905], [71, 938], [73, 938], [73, 905]]","[72.0, 921.5]",1.85405
790,"[[75, 905], [75, 938], [77, 938], [77, 905]]","[76.0, 921.5]",1.97205
791,"[[79, 905], [79, 938], [81, 938], [81, 905]]","[80.0, 921.5]",2.23541
792,"[[83, 905], [83, 938], [86, 938], [86, 905]]","[84.5, 921.5]",1.78403
793,"[[88, 905], [88, 938], [93, 938], [93, 905]]","[90.5, 921.5]",0.604455
794,"[[95, 905], [95, 938], [104, 938], [104, 905]]","[99.5, 921.5]",0.838736
795,"[[106, 905], [106, 938], [114, 938], [114, 905]]","[110.0, 921.5]",0.722152
796,"[[26, 940], [26, 971], [34, 971], [34, 940]]","[30.0, 955.5]",0.520224
797,"[[36, 940], [36, 971], [45, 971], [45, 940]]","[40.5, 955.5]",0.631785
798,"[[47, 940], [47, 971], [52, 971], [52, 940]]","[49.5, 955.5]",0.508829
799,"[[54, 940], [54, 971], [57, 971], [57, 940]]","[55.5, 955.5]",1.51115
800,"[[59, 940], [59, 971], [61, 971], [61, 940]]","[60.0, 955.5]",1.95873
801,"[[63, 940], [63, 971], [65, 971], [65, 940]]","[64.0, 955.5]",1.78078
802,"[[67, 940], [67, 971], [69, 971], [69, 940]]","[68.0, 955.5]",1.69588
803,"[[71, 940], [71, 971], [73, 971], [73, 940]]","[72.0, 955.5]",1.69588
804,"[[75, 940], [75, 971], [77, 971], [77, 940]]","[76.0, 955.5]",1.78078
805,"[[79, 940], [79, 971], [81, 971], [81, 940]]","[80.0, 955.5]",1.95873
806,"[[83, 940], [83, 971], [86, 971], [86, 940]]","[84.5, 955.5]",1.51115
807,"[[88, 940], [88, 971], [93, 971], [93, 940]]","[90.5, 955.5]",0.508829
808,"[[95, 940], [95, 971], [104, 971], [104, 940]]","[99.5, 955.5]",0.631785
809,"[[106, 940], [106, 971], [114, 971], [114, 940]]","[110.0, 955.5]",0.520224
810,"[[26, 973], [26, 1045], [34, 1045], [34, 973]]","[30.0, 1009.0]",0.310873
811,"[[36, 973], [36, 1045], [45, 1045], [45, 973]]","[40.5, 1009.0]",0.45887
812,"[[47, 973], [47, 1045], [52, 1045], [52, 973]]","[49.5, 1009.0]",0.55909
813,"[[54, 973], [54, 1045], [57, 1045], [57, 973]]","[55.5, 1009.0]",1.99093
814,"[[59, 973], [59, 1045], [61, 1045], [61, 973]]","[60.0, 1009.0]",2.80391
815,"[[63, 973], [63, 1045], [65, 1045], [65, 973]]","[64.0, 1009.0]",2.56384
816,"[[67, 973], [67, 1045], [69, 1045], [69, 973]]","[68.0, 1009.0]",2.44016
817,"[[71, 973], [71, 1045], [73, 1045], [73, 973]]","[72.0, 1009.0]",2.44016
818,"[[75, 973], [75, 1045], [77, 1045], [77, 973]]","[76.0, 1009.0]",2.56384
819,"[[79, 973], [79, 1045], [81, 1045], [81, 973]]","[80.0, 1009.0]",2.80391
820,"[[83, 973], [83, 1045], [86, 1045], [86, 973]]","[84.5, 1009.0]",1.99093
821,"[[88, 973], [88, 1045], [93, 1045], [93, 973]]","[90.5, 1009.0]",0.55909
822,"[[95, 973], [95, 1045], [104, 1045], [104, 973]]","[99.5, 1009.0]",0.45887
823,"[[106, 973], [106, 1045], [114, 1045], [114, 973]]","[110.0, 1009.0]",0.310873
824,"[[26, 1047], [26, 1113], [34, 1113], [34, 1047]]","[30.0, 1080.0]",0.195937
825,"[[36, 1047], [36, 1113], [45, 1113], [45, 1047]]","[40.5, 1080.0]",0.349325
826,"[[47, 1047], [47, 1113], [52, 1113], [52, 1047]]","[49.5, 1080.0]",0.550068
827,"[[54, 1047], [54, 1113], [57, 1113], [57, 1047]]","[55.5, 1080.0]",1.83668
828,"[[59, 1047], [59, 1113], [61, 1113], [61, 1047]]","[60.0, 1080.0]",2.52895
829,"[[63, 1047], [63, 1113], [65, 1113], [65, 1047]]","[64.0, 1080.0]",2.26092
830,"[[67, 1047], [67, 1113], [69, 1113], [69, 1047]]","[68.0, 1080.0]",2.10967
831,"[[71, 1047], [71, 1113], [73, 1113], [73, 1047]]","[72.0, 1080.0]",2.10967
832,"[[75, 1047], [75, 1113], [77, 1113], [77, 1047]]","[76.0, 1080.0]",2.26092
833,"[[79, 1047], [79, 1113], [81, 1113], [81, 1047]]","[80.0, 1080.0]",2.52895
834,"[[83, 1047], [83, 1113], [86, 1113], [86, 1047]]","[84.5, 1080.0]",1.83668
835,"[[88, 1047], [88, 1113], [93, 1113], [93, 1047]]","[90.5, 1080.0]",0.550068
836,"[[95, 1047], [95, 1113], [104, 1113], [104, 1047]]","[99.5, 1080.0]",0.349325
837,"[[106, 1047], [106, 1113], [114, 1113], [114, 1047]]","[110.0, 1080.0]",0.195937
838,"[[26, 1115], [26, 1173], [34, 1173], [34, 1115]]","[30.0, 1144.0]",0.233644
839,"[[36, 1115], [36, 1173], [45, 1173], [45, 1115]]","[40.5, 1144.0]",0.397376
840,"[[47, 1115], [47, 1173], [52, 1173], [52, 1115]]","[49.5, 1144.0]",0.609845
841,"[[54, 1115], [54, 1173], [57, 1173], [57, 1115]]","[55.5, 1144.0]",1.96345
842,"[[59, 1115], [59, 1173], [61, 1173], [61, 1115]]","[60.0, 1144.0]",2.42961
843,"[[63, 1115], [63, 1173], [65, 1173], [65, 1115]]","[64.0, 1144.0]",1.75761
844,"[[67, 1115], [67, 1173], [69, 1173], [69, 1115]]","[68.0, 1144.0]",1.38661
845,"[[71, 1115], [71, 1173], [73, 1173], [73, 1115]]","[72.0, 1144.0]",1.38661
846,"[[75, 1115], [75, 1173], [77, 1173], [77, 1115]]","[76.0, 1144.0]",1.75761
847,"[[79, 1115], [79, 1173], [81, 1173], [81, 1115]]","[80.0, 1144.0]",2.42961
848,"[[83, 1115], [83, 1173], [86, 1173], [86, 1115]]","[84.5, 1144.0]",1.96345
849,"[[88, 1115], [88, 1173], [93, 1173], [93, 1115]]","[90.5, 1144.0]",0.609845
850,"[[95, 1115], [95, 1173], [104, 1173], [104, 1115]]","[99.5, 1144.0]",0.397376
851,"[[106, 1115], [106, 1173], [114, 1173], [114, 1115]]","[110.0, 1144.0]",0.233644
