cell,corners,centroid,auxin
677,"[[71, 429], [71, 473], [73, 473], [73, 429]]","[72.0, 451.0]",98.2972
678,"[[75, 429], [75, 473], [77, 473], [77, 429]]","[76.0, 451.0]",110.383
679,"[[79, 429], [79, 473], [81, 473], [81, 429]]","[80.0, 451.0]",135.102
680,"[[83, 429], [83, 473], [86, 473], [86, 429]]","[84.5, 451.0]",113.279
681,"[[88, 429], [88, 473], [93, 473], [93, 429]]","[90.5, 451.0]",24.2164
682,"[[95, 429], [95, 473], [104, 473], [104, 429]]","[99.5, 451.0]",62.898
683,"[[106, 429], [106, 473], [114, 473], [114, 429]]","[110.0, 451.0]",80.6502
684,"[[26, 475], [26, 524], [34, 524], [34, 475]]","[30.0, 499.5]",60.2769
685,"[[36, 475], [36, 524], [45, 524], [45, 475]]","[40.5, 499.5]",50.4402
686,"[[47, 475], [47, 524], [52, 524], [52, 475]]","[49.5, 499.5]",20.0933
687,"[[54, 475], [54, 524], [57, 524], [57, 475]]","[55.5, 499.5]",92.2427
688,"[[59, 475], [59, 524], [61, 524], [61, 475]]","[60.0, 499.5]",110.062
689,"[[63, 475], [63, 524], [65, 524], [65, 475]]","[64.0, 499.5]",87.9891
690,"[[67, 475], [67, 524], [69, 524], [69, 475]]","[68.0, 499.5]",77.2096
691,"[[71, 475], [71, 524], [73, 524], [73, 475]]","[72.0, 499.5]",77.2096
692,"[[75, 475], [75, 524], [77, 524], [77, 475]]","[76.0, 499.5]",87.9891
693,"[[79, 475], [79, 524], [81, 524], [81, 475]]","[80.0, 499.5]",110.062
694,"[[83, 475], [83, 524], [86, 524], [86, 475]]","[84.5, 499.5]",92.2427
695,"[[88, 475], [88, 524], [93, 524], [93, 475]]","[90.5, 499.5]",20.0933
696,"[[95, 475], [95, 524], [104, 524], [104, 475]]","[99.5, 499.5]",50.4402
697,"[[106, 475], [106, 524], [114, 524], [114, 475]]","[110.0, 499.5]",60.2769
698,"[[26, 526], [26, 575], [34, 575], [34, 526]]","[30.0, 550.5]",59.0403
699,"[[36, 526], [36, 575], [45, 575], [45, 526]]","[40.5, 550.5]",51.8121
700,"[[47, 526], [47, 575], [52, 575], [52, 526]]","[49.5, 550.5]",17.2752
701,"[[54, 526], [54, 575], [57, 575], [57, 526]]","[55.5, 550.5]",69.4389
702,"[[59, 526], [59, 575], [61, 575], [61, 526]]","[60.0, 550.5]",80.0997
703,"[[63, 526], [63, 575], [65, 575], [65, 526]]","[64.0, 550.5]",61.6102
704,"[[67, 526], [67, 575], [69, 575], [69, 526]]","[68.0, 550.5]",52.9062
705,"[[71, 526], [71, 575], [73, 575], [73, 526]]","[72.0, 550.5]",52.9062
706,"[[75, 526], [75, 575], [77, 575], [77, 526]]","[76.0, 550.5]",61.6102
707,"[[79, 526], [79, 575], [81, 575], [81, 526]]","[80.0, 550.5]",80.0997
708,"[[83, 526], [83, 575], [86, 575], [86, 526]]","[84.5, 550.5]",69.4389
709,"[[88, 526], [88, 575], [93, 575], [93, 526]]","[90.5, 550.5]",17.2752
710,"[[95, 526], [95, 575], [104, 575], [104, 526]]","[99.5, 550.5]",51.8121
711,"[[106, 526], [106, 575], [114, 575], [114, 526]]","[110.0, 550.5]",59.0403
712,"[[26, 577], [26, 625], [34, 625], [34, 577]]","[30.0, 601.0]",32.9499
713,"[[36, 577], [36, 625], [45, 625], [45, 577]]","[40.5, 601.0]",30.3112
714,"[[47, 577], [47, 625], [52, 625], [52, 577]]","[49.5, 601.0]",10.9343
715,"[[54, 577], [54, 625], [57, 625], [57, 577]]","[55.5, 601.0]",43.991
716,"[[59, 577], [59, 625], [61, 625], [61, 577]]","[60.0, 601.0]",50.984
717,"[[63, 577], [63, 625], [65, 625], [65, 577]]","[64.0, 601.0]",38.6898
718,"[[67, 577], [67, 625], [69, 625], [69, 577]]","[68.0, 601.0]",32.9361
719,"[[71, 577], [71, 625], [73, 625], [73, 577]]","[72.0, 601.0]",32.9361
720,"[[75, 577], [75, 625], [77, 625], [77, 577]]","[76.0, 601.0]",38.6898
721,"[[79, 577], [79, 625], [81, 625], [81, 577]]","[80.0, 601.0]",50.984
722,"[[83, 577], [83, 625], [86, 625], [86, 577]]","[84.5, 601.0]",43.991
723,"[[88, 577], [88, 625], [93, 625], [93, 577]]","[90.5, 601.0]",10.9343
724,"[[95, 577], [95, 625], [104, 625], [104, 577]]","[99.5, 601.0]",30.3112
725,"[[106, 577], [106, 625], [114, 625], [114, 577]]","[110.0, 601.0]",32.9499
726,"[[26, 627], [26, 670], [34, 670], [34, 627]]","[30.0, 648.5]",20.5998
727,"[[36, 627], [36, 670], [45, 670], [45, 627]]","[40.5, 648.5]",19.1845
728,"[[47, 627], [47, 670], [52, 670], [52, 627]]","[49.5, 648.5]",7.1802
729,"[[54, 627], [54, 670], [57, 670], [57, 627]]","[55.5, 648.5]",26.1439
730,"[[59, 627], [59, 670], [61, 670], [61, 627]]","[60.0, 648.5]",29.4516
731,"[[63, 627], [63, 670], [65, 670], [65, 627]]","[64.0, 648.5]",21.8844
732,"[[67, 627], [67, 670], [69, 670], [69, 627]]","[68.0, 648.5]",18.4571
733,"[[71, 627], [71, 670], [73, 670], [73, 627]]","[72.0, 648.5]",18.4571
734,"[[75, 627], [75, 670], [77, 670], [77, 627]]","[76.0, 648.5]",21.8844
735,"[[79, 627], [79, 670], [81, 670], [81, 627]]","[80.0, 648.5]",29.4516
736,"[[83, 627], [83, 670], [86, 670], [86, 627]]","[84.5, 648.5]",26.1439
737,"[[88, 627], [88, 670], [93, 670], [93, 627]]","[90.5, 648.5]",7.1802
738,"[[95, 627], [95, 670], [104, 670], [104, 627]]","[99.5, 648.5]",19.1845
739,"[[106, 627], [106, 670], [114, 670], [114, 627]]","[110.0, 648.5]",20.5998
740,"[[26, 672], [26, 715], [34, 715], [34, 672]]","[30.0, 693.5]",13.2716
741,"[[36, 672], [36, 715], [45, 715], [45, 672]]","[40.5, 693.5]",12.5352
742,"[[47, 672], [47, 715], [52, 715], [52, 672]]","[49.5, 693.5]",4.86219
743,"[[54, 672], [54, 715], [57, 715], [57, 672]]","[55.5, 693.5]",16.4994
744,"[[59, 672], [59, 715], [61, 715], [61, 672]]","[60.0, 693.5]",18.313
745,"[[63, 672], [63, 715], [65, 715], [65, 672]]","[64.0, 693.5]",13.528
746,"[[67, 672], [67, 715], [69, 715], [69, 672]]","[68.0, 693.5]",11.3999
747,"[[71, 672], [71, 715], [73, 715], [73, 672]]","[72.0, 693.5]",11.3999
748,"[[75, 672], [75, 715], [77, 715], [77, 672]]","[76.0, 693.5]",13.528
749,"[[79, 672], [79, 715], [81, 715], [81, 672]]","[80.0, 693.5]",18.313
750,"[[83, 672], [83, 715], [86, 715], [86, 672]]","[84.5, 693.5]",16.4994
751,"[[88, 672], [88, 715], [93, 715], [93, 672]]","[90.5, 693.5]",4.86219
752,"[[95, 672], [95, 715], [104, 715], [104, 672]]","[99.5, 693.5]",12.5352
753,"[[106, 672], [106, 715], [114, 715], [114, 672]]","[110.0, 693.5]",13.2716
754,"[[26, 717], [26, 754], [34, 754], [34, 717]]","[30.0, 735.5]",8.52014
755,"[[36, 717], [36, 754], [45, 754], [45, 717]]","[40.5, 735.5]",8.07725
756,"[[47, 717], [47, 754], [52, 754], [52, 717]]","[49.5, 735.5]",3.19931
757,"[[54, 717], [54, 754], [57, 754], [57, 717]]","[55.5, 735.5]",9.90417
758,"[[59, 717], [59, 754], [61, 754], [61, 717]]","[60.0, 735.5]",10.7597
759,"[[63, 717], [63, 754], [65, 754], [65, 717]]","[64.0, 735.5]",8.02703
760,"[[67, 717], [67, 754], [69, 754], [69, 717]]","[68.0, 735.5]",6.83057
761,"[[71, 717], [71, 754], [73, 754], [73, 717]]","[72.0, 735.5]",6.83057
762,"[[75, 717], [75, 754], [77, 754], [77, 717]]","[76.0, 735.5]",8.02703
763,"[[79, 717], [79, 754], [81, 754], [81, 717]]","[80.0, 735.5]",10.7597
764,"[[83, 717], [83, 754], [86, 754], [86, 717]]","[84.5, 735.5]",9.90417
765,"[[88, 717], [88, 754], [93, 754], [93, 717]]","[90.5, 735.5]",3.19931
766,"[[95, 717], [95, 754], [104, 754], [104, 717]]","[99.5, 735.5]",8.07725
767,"[[106, 717], [106, 754], [114, 754], [114, 717]]","[110.0, 735.5]",8.52014
768,"[[26, 756], [26, 793], [34, 793], [34, 756]]","[30.0, 774.5]",5.35397
769,"[[36, 756], [36, 793], [45, 793], [45, 756]]","[40.5, 774.5]",5.19024
770,"[[47, 756], [47, 793], [52, 793], [52, 756]]","[49.5, 774.5]",2.21416
771,"[[54, 756], [54, 793], [57, 793], [57, 756]]","[55.5, 774.5]",6.55762
772,"[[59, 756], [59, 793], [61, 793], [61, 756]]","[60.0, 774.5]",7.19521
773,"[[63, 756], [63, 793], [65, 793], [65, 756]]","[64.0, 774.5]",5.48185
774,"[[67, 756], [67, 793], [69, 793], [69, 756]]","[68.0, 774.5]",4.73511
775,"[[71, 756], [71, 793], [73, 793], [73, 756]]","[72.0, 774.5]",4.73511
776,"[[75, 756], [75, 793], [77, 793], [77, 756]]","[76.0, 774.5]",5.48185
777,"[[79, 756], [79, 793], [81, 793], [81, 756]]","[80.0, 774.5]",7.19521
778,"[[83, 756], [83, 793], [86, 793], [86, 756]]","[84.5, 774.5]",6.55762
779,"[[88, 756], [88, 793], [93, 793], [93, 756]]","[90.5, 774.5]",2.21416
780,"[[95, 756], [95, 793], [104, 793], [104, 756]]","[99.5, 774.5]",5.19024
781,"[[106, 756], [106, 793], [114, 793], [114, 756]]","[110.0, 774.5]",5.35397
782,"[[26, 795], [26, 828], [34, 828], [34, 795]]","[30.0, 811.5]",3.37954
783,"[[36, 795], [36, 828], [45, 828], [45, 795]]","[40.5, 811.5]",3.33809
784,"[[47, 795], [47, 828], [52, 828], [52, 795]]","[49.5, 811.5]",1.53747
785,"[[54, 795], [54, 828], [57, 828], [57, 795]]","[55.5, 811.5]",4.31667
786,"[[59, 795], [59, 828], [61, 828], [61, 795]]","[60.0, 811.5]",4.81222
787,"[[63, 795], [63, 828], [65, 828], [65, 795]]","[64.0, 811.5]",3.80706
788,"[[67, 795], [67, 828], [69, 828], [69, 795]]","[68.0, 811.5]",3.36845
789,"[[71, 795], [71, 828], [73, 828], [73, 795]]","[72.0, 811.5]",3.36845
790,"[[75, 795], [75, 828], [77, 828], [77, 795]]","[76.0, 811.5]",3.80706
791,"[[79, 795], [79, 828], [81, 828], [81, 795]]","[80.0, 811.5]",4.81222
792,"[[83, 795], [83, 828], [86, 828], [86, 795]]","[84.5, 811.5]",4.31667
793,"[[88, 795], [88, 828], [93, 828], [93, 795]]","[90.5, 811.5]",1.53747
794,"[[95, 795], [95, 828], [104, 828], [104, 795]]","[99.5, 811.5]",3.33809
795,"[[106, 795], [106, 828], [114, 828], [114, 795]]","[110.0, 811.5]",3.37954
796,"[[26, 830], [26, 861], [34, 861], [34, 830]]","[30.0, 845.5]",2.25727
797,"[[36, 830], [36, 861], [45, 861], [45, 830]]","[40.5, 845.5]",2.25459
798,"[[47, 830], [47, 861], [52, 861], [52, 830]]","[49.5, 845.5]",1.10316
799,"[[54, 830], [54, 861], [57, 861], [57, 830]]","[55.5, 845.5]",3.07884
800,"[[59, 830], [59, 861], [61, 861], [61, 830]]","[60.0, 845.5]",3.57983
801,"[[63, 830], [63, 861], [65, 861], [65, 830]]","[64.0, 845.5]",2.96725
802,"[[67, 830], [67, 861], [69, 861], [69, 830]]","[68.0, 845.5]",2.69213
803,"[[71, 830], [71, 861], [73, 861], [73, 830]]","[72.0, 845.5]",2.69213
804,"[[75, 830], [75, 861], [77, 861], [77, 830]]","[76.0, 845.5]",2.96725
805,"[[79, 830], [79, 861], [81, 861], [81, 830]]","[80.0, 845.5]",3.57983
806,"[[83, 830], [83, 861], [86, 861], [86, 830]]","[84.5, 845.5]",3.07884
807,"[[88, 830], [88, 861], [93, 861], [93, 830]]","[90.5, 845.5]",1.10316
808,"[[95, 830], [95, 861], [104, 861], [104, 830]]","[99.5, 845.5]",2.25459
809,"[[106, 830], [106, 861], [114, 861], [114, 830]]","[110.0, 845.5]",2.25727
810,"[[26, 863], [26, 935], [34, 935], [34, 863]]","[30.0, 899.0]",1.13298
811,"[[36, 863], [36, 935], [45, 935], [45, 863]]","[40.5, 899.0]",1.33192
812,"[[47, 863], [47, 935], [52, 935], [52, 863]]","[49.5, 899.0]",0.920531
813,"[[54, 863], [54, 935], [57, 935], [57, 863]]","[55.5, 899.0]",3.28652
814,"[[59, 863], [59, 935], [61, 935], [61, 863]]","[60.0, 899.0]",4.35607
815,"[[63, 863], [63, 935], [65, 935], [65, 863]]","[64.0, 899.0]",3.76016
816,"[[67, 863], [67, 935], [69, 935], [69, 863]]","[68.0, 899.0]",3.47252
817,"[[71, 863], [71, 935], [73, 935], [73, 863]]","[72.0, 899.0]",3.47252
818,"[[75, 863], [75, 935], [77, 935], [77, 863]]","[76.0, 899.0]",3.76016
819,"[[79, 863], [79, 935], [81, 935], [81, 863]]","[80.0, 899.0]",4.35607
820,"[[83, 863], [83, 935], [86, 935], [86, 863]]","[84.5, 899.0]",3.28652
821,"[[88, 863], [88, 935], [93, 935], [93, 863]]","[90.5, 899.0]",0.920531
822,"[[95, 863], [95, 935], [104, 935], [104, 863]]","[99.5, 899.0]",1.33192
823,"[[106, 863], [106, 935], [114, 935], [114, 863]]","[110.0, 899.0]",1.13298
824,"[[26, 937], [26, 1003], [34, 1003], [34, 937]]","[30.0, 970.0]",0.486256
825,"[[36, 937], [36, 1003], [45, 1003], [45, 937]]","[40.5, 970.0]",0.665288
826,"[[47, 937], [47, 1003], [52, 1003], [52, 937]]","[49.5, 970.0]",0.650163
827,"[[54, 937], [54, 1003], [57, 1003], [57, 937]]","[55.5, 970.0]",2.27939
828,"[[59, 937], [59, 1003], [61, 1003], [61, 937]]","[60.0, 970.0]",3.13326
829,"[[63, 937], [63, 1003], [65, 1003], [65, 937]]","[64.0, 970.0]",2.80738
830,"[[67, 937], [67, 1003], [69, 1003], [69, 937]]","[68.0, 970.0]",2.6456
831,"[[71, 937], [71, 1003], [73, 1003], [73, 937]]","[72.0, 970.0]",2.6456
832,"[[75, 937], [75, 1003], [77, 1003], [77, 937]]","[76.0, 970.0]",2.80738
833,"[[79, 937], [79, 1003], [81, 1003], [81, 937]]","[80.0, 970.0]",3.13326
834,"[[83, 937], [83, 1003], [86, 1003], [86, 937]]","[84.5, 970.0]",2.27939
835,"[[88, 937], [88, 1003], [93, 1003], [93, 937]]","[90.5, 970.0]",0.650163
836,"[[95, 937], [95, 1003], [104, 1003], [104, 937]]","[99.5, 970.0]",0.665288
837,"[[106, 937], [106, 1003], [114, 1003], [114, 937]]","[110.0, 970.0]",0.486256
838,"[[26, 1005], [26, 1063], [34, 1063], [34, 1005]]","[30.0, 1034.0]",0.271219
839,"[[36, 1005], [36, 1063], [45, 1063], [45, 1005]]","[40.5, 1034.0]",0.425753
840,"[[47, 1005], [47, 1063], [52, 1063], [52, 1005]]","[49.5, 1034.0]",0.541506
841,"[[54, 1005], [54, 1063], [57, 1063], [57, 1005]]","[55.5, 1034.0]",1.80037
842,"[[59, 1005], [59, 1063], [61, 1063], [61, 1005]]","[60.0, 1034.0]",2.48014
843,"[[63, 1005], [63, 1063], [65, 1063], [65, 1005]]","[64.0, 1034.0]",2.24686
844,"[[67, 1005], [67, 1063], [69, 1063], [69, 1005]]","[68.0, 1034.0]",2.1276
845,"[[71, 1005], [71, 1063], [73, 1063], [73, 1005]]","[72.0, 1034.0]",2.1276
846,"[[75, 1005], [75, 1063], [77, 1063], [77, 1005]]","[76.0, 1034.0]",2.24686
847,"[[79, 1005], [79, 1063], [81, 1063], [81, 1005]]","[80.0, 1034.0]",2.48014
848,"[[83, 1005], [83, 1063], [86, 1063], [86, 1005]]","[84.5, 1034.0]",1.80037
849,"[[88, 1005], [88, 1063], [93, 1063], [93, 1005]]","[90.5, 1034.0]",0.541506
850,"[[95, 1005], [95, 1063], [104, 1063], [104, 1005]]","[99.5, 1034.0]",0.425753
851,"[[106, 1005], [106, 1063], [114, 1063], [114, 1005]]","[110.0, 1034.0]",0.271219
852,"[[26, 1065], [26, 1119], [34, 1119], [34, 1065]]","[30.0, 1092.0]",0.200689
853,"[[36, 1065], [36, 1119], [45, 1119], [45, 1065]]","[40.5, 1092.0]",0.354899
854,"[[47, 1065], [47, 1119], [52, 1119], [52, 1065]]","[49.5, 1092.0]",0.541269
855,"[[54, 1065], [54, 1119], [57, 1119], [57, 1065]]","[55.5, 1092.0]",1.68373
856,"[[59, 1065], [59, 1119], [61, 1119], [61, 1065]]","[60.0, 1092.0]",2.2345
857,"[[63, 1065], [63, 1119], [65, 1119], [65, 1065]]","[64.0, 1092.0]",1.9443
858,"[[67, 1065], [67, 1119], [69, 1119], [69, 1065]]","[68.0, 1092.0]",1.78045
859,"[[71, 1065], [71, 1119], [73, 1119], [73, 1065]]","[72.0, 1092.0]",1.78045
860,"[[75, 1065], [75, 1119], [77, 1119], [77, 1065]]","[76.0, 1092.0]",1.9443
861,"[[79, 1065], [79, 1119], [81, 1119], [81, 1065]]","[80.0, 1092.0]",2.2345
862,"[[83, 1065], [83, 1119], [86, 1119], [86, 1065]]","[84.5, 1092.0]",1.68373
863,"[[88, 1065], [88, 1119], [93, 1119], [93, 1065]]","[90.5, 1092.0]",0.541269
864,"[[95, 1065], [95, 1119], [104, 1119], [104, 1065]]","[99.5, 1092.0]",0.354899
865,"[[106, 1065], [106, 1119], [114, 1119], [114, 1065]]","[110.0, 1092.0]",0.200689
866,"[[26, 1121], [26, 1169], [34, 1169], [34, 1121]]","[30.0, 1145.0]",0.264885
867,"[[36, 1121], [36, 1169], [45, 1169], [45, 1121]]","[40.5, 1145.0]",0.425437
868,"[[47, 1121], [47, 1169], [52, 1169], [52, 1121]]","[49.5, 1145.0]",0.597006
869,"[[54, 1121], [54, 1169], [57, 1169], [57, 1121]]","[55.5, 1145.0]",1.84987
870,"[[59, 1121], [59, 1169], [61, 1169], [61, 1121]]","[60.0, 1145.0]",2.21093
871,"[[63, 1121], [63, 1169], [65, 1169], [65, 1121]]","[64.0, 1145.0]",1.51714
872,"[[67, 1121], [67, 1169], [69, 1169], [69, 1121]]","[68.0, 1145.0]",1.13914
873,"[[71, 1121], [71, 1169], [73, 1169], [73, 1121]]","[72.0, 1145.0]",1.13914
874,"[[75, 1121], [75, 1169], [77, 1169], [77, 1121]]","[76.0, 1145.0]",1.51714
875,"[[79, 1121], [79, 1169], [81, 1169], [81, 1121]]","[80.0, 1145.0]",2.21093
876,"[[83, 1121], [83, 1169], [86, 1169], [86, 1121]]","[84.5, 1145.0]",1.84987
877,"[[88, 1121], [88, 1169], [93, 1169], [93, 1121]]","[90.5, 1145.0]",0.597006
878,"[[95, 1121], [95, 1169], [104, 1169], [104, 1121]]","[99.5, 1145.0]",0.425437
879,"[[106, 1121], [106, 1169], [114, 1169], [114, 1121]]","[110.0, 1145.0]",0.264885
