cell,corners,centroid,auxin
369,"[[79, 197], [79, 200], [81, 200], [81, 197]]","[80.0, 198.5]",131.868
370,"[[83, 197], [83, 200], [86, 200], [86, 197]]","[84.5, 198.5]",129.494
371,"[[88, 197], [88, 200], [93, 200], [93, 197]]","[90.5, 198.5]",40.8228
372,"[[95, 197], [95, 200], [104, 200], [104, 197]]","[99.5, 198.5]",65.6803
373,"[[106, 197], [106, 200], [114, 200], [114, 197]]","[110.0, 198.5]",93.6374
376,"[[26, 202], [26, 205], [34, 205], [34, 202]]","[30.0, 203.5]",112.47
377,"[[36, 202], [36, 205], [45, 205], [45, 202]]","[40.5, 203.5]",63.1727
378,"[[47, 202], [47, 205], [52, 205], [52, 202]]","[49.5, 203.5]",39.3206
379,"[[54, 202], [54, 205], [57, 205], [57, 202]]","[55.5, 203.5]",125.05
380,"[[59, 202], [59, 205], [61, 205], [61, 202]]","[60.0, 203.5]",129.277
381,"[[63, 202], [63, 205], [65, 205], [65, 202]]","[64.0, 203.5]",119.503
382,"[[67, 202], [67, 205], [69, 205], [69, 202]]","[68.0, 203.5]",114.055
383,"[[71, 202], [71, 205], [73, 205], [73, 202]]","[72.0, 203.5]",114.055
384,"[[75, 202], [75, 205], [77, 205], [77, 202]]","[76.0, 203.5]",119.503
385,"[[79, 202], [79, 205], [81, 205], [81, 202]]","[80.0, 203.5]",129.277
386,"[[83, 202], [83, 205], [86, 205], [86, 202]]","[84.5, 203.5]",125.05
387,"[[88, 202], [88, 205], [93, 205], [93, 202]]","[90.5, 203.5]",39.3206
388,"[[95, 202], [95, 205], [104, 205], [104, 202]]","[99.5, 203.5]",63.1727
389,"[[106, 202], [106, 205], [114, 205], [114, 202]]","[110.0, 203.5]",112.47
374,"[[21, 203], [21, 215], [24, 215], [24, 203]]","[22.5, 209.0]",352.383
375,"[[116, 203], [116, 215], [119, 215], [119, 203]]","[117.5, 209.0]",352.383
390,"[[26, 207], [26, 210], [34, 210], [34, 207]]","[30.0, 208.5]",98.8725
391,"[[36, 207], [36, 210], [45, 210], [45, 207]]","[40.5, 208.5]",61.8711
392,"[[47, 207], [47, 210], [52, 210], [52, 207]]","[49.5, 208.5]",36.9501
393,"[[54, 207], [54, 210], [57, 210], [57, 207]]","[55.5, 208.5]",123.005
394,"[[59, 207], [59, 210], [61, 210], [61, 207]]","[60.0, 208.5]",129.691
395,"[[63, 207], [63, 210], [65, 210], [65, 207]]","[64.0, 208.5]",119.101
396,"[[67, 207], [67, 210], [69, 210], [69, 207]]","[68.0, 208.5]",113.092
397,"[[71, 207], [71, 210], [73, 210], [73, 207]]","[72.0, 208.5]",113.092
398,"[[75, 207], [75, 210], [77, 210], [77, 207]]","[76.0, 208.5]",119.101
399,"[[79, 207], [79, 210], [81, 210], [81, 207]]","[80.0, 208.5]",129.691
400,"[[83, 207], [83, 210], [86, 210], [86, 207]]","[84.5, 208.5]",123.005
401,"[[88, 207], [88, 210], [93, 210], [93, 207]]","[90.5, 208.5]",36.9501
402,"[[95, 207], [95, 210], [104, 210], [104, 207]]","[99.5, 208.5]",61.8711
403,"[[106, 207], [106, 210], [114, 210], [114, 207]]","[110.0, 208.5]",98.8725
404,"[[26, 212], [26, 219], [34, 219], [34, 212]]","[30.0, 215.5]",129.068
405,"[[36, 212], [36, 219], [45, 219], [45, 212]]","[40.5, 215.5]",67.2815
406,"[[47, 212], [47, 219], [52, 219], [52, 212]]","[49.5, 215.5]",34.1885
407,"[[54, 212], [54, 219], [57, 219], [57, 212]]","[55.5, 215.5]",132.085
408,"[[59, 212], [59, 219], [61, 219], [61, 212]]","[60.0, 215.5]",143.795
409,"[[63, 212], [63, 219], [65, 219], [65, 212]]","[64.0, 215.5]",128.415
410,"[[67, 212], [67, 219], [69, 219], [69, 212]]","[68.0, 215.5]",121.661
411,"[[71, 212], [71, 219], [73, 219], [73, 212]]","[72.0, 215.5]",121.661
412,"[[75, 212], [75, 219], [77, 219], [77, 212]]","[76.0, 215.5]",128.415
413,"[[79, 212], [79, 219], [81, 219], [81, 212]]","[80.0, 215.5]",143.795
414,"[[83, 212], [83, 219], [86, 219], [86, 212]]","[84.5, 215.5]",132.085
415,"[[88, 212], [88, 219], [93, 219], [93, 212]]","[90.5, 215.5]",34.1885
416,"[[95, 212], [95, 219], [104, 219], [104, 212]]","[99.5, 215.5]",67.2815
417,"[[106, 212], [106, 219], [114, 219], [114, 212]]","[110.0, 215.5]",129.068
418,"[[21, 217], [21, 231], [24, 231], [24, 217]]","[22.5, 224.0]",319.938
419,"[[116, 217], [116, 231], [119, 231], [119, 217]]","[117.5, 224.0]",319.938
420,"[[26, 221], [26, 228], [34, 228], [34, 221]]","[30.0, 224.5]",115.564
421,"[[36, 221], [36, 228], [45, 228], [45, 221]]","[40.5, 224.5]",62.2073
422,"[[47, 221], [47, 228], [52, 228], [52, 221]]","[49.5, 224.5]",31.7869
423,"[[54, 221], [54, 228], [57, 228], [57, 221]]","[55.5, 224.5]",123.339
424,"[[59, 221], [59, 228], [61, 228], [61, 221]]","[60.0, 224.5]",135.995
425,"[[63, 221], [63, 228], [65, 228], [65, 221]]","[64.0, 224.5]",122.456
426,"[[67, 221], [67, 228], [69, 228], [69, 221]]","[68.0, 224.5]",116.659
427,"[[71, 221], [71, 228], [73, 228], [73, 221]]","[72.0, 224.5]",116.659
428,"[[75, 221], [75, 228], [77, 228], [77, 221]]","[76.0, 224.5]",122.456
429,"[[79, 221], [79, 228], [81, 228], [81, 221]]","[80.0, 224.5]",135.995
430,"[[83, 221], [83, 228], [86, 228], [86, 221]]","[84.5, 224.5]",123.339
431,"[[88, 221], [88, 228], [93, 228], [93, 221]]","[90.5, 224.5]",31.7869
432,"[[95, 221], [95, 228], [104, 228], [104, 221]]","[99.5, 224.5]",62.2073
433,"[[106, 221], [106, 228], [114, 228], [114, 221]]","[110.0, 224.5]",115.564
434,"[[26, 230], [26, 237], [34, 237], [34, 230]]","[30.0, 233.5]",110.265
435,"[[36, 230], [36, 237], [45, 237], [45, 230]]","[40.5, 233.5]",55.9081
436,"[[47, 230], [47, 237], [52, 237], [52, 230]]","[49.5, 233.5]",30.228
437,"[[54, 230], [54, 237], [57, 237], [57, 230]]","[55.5, 233.5]",116.454
438,"[[59, 230], [59, 237], [61, 237], [61, 230]]","[60.0, 233.5]",129.783
439,"[[63, 230], [63, 237], [65, 237], [65, 230]]","[64.0, 233.5]",118.266
440,"[[67, 230], [67, 237], [69, 237], [69, 230]]","[68.0, 233.5]",113.507
441,"[[71, 230], [71, 237], [73, 237], [73, 230]]","[72.0, 233.5]",113.507
442,"[[75, 230], [75, 237], [77, 237], [77, 230]]","[76.0, 233.5]",118.266
443,"[[79, 230], [79, 237], [81, 237], [81, 230]]","[80.0, 233.5]",129.783
444,"[[83, 230], [83, 237], [86, 237], [86, 230]]","[84.5, 233.5]",116.454
445,"[[88, 230], [88, 237], [93, 237], [93, 230]]","[90.5, 233.5]",30.228
446,"[[95, 230], [95, 237], [104, 237], [104, 230]]","[99.5, 233.5]",55.9081
447,"[[106, 230], [106, 237], [114, 237], [114, 230]]","[110.0, 233.5]",110.265
448,"[[21, 233], [21, 249], [24, 249], [24, 233]]","[22.5, 241.0]",259.751
449,"[[116, 233], [116, 249], [119, 249], [119, 233]]","[117.5, 241.0]",259.751
450,"[[26, 239], [26, 245], [34, 245], [34, 239]]","[30.0, 242.0]",119.346
451,"[[36, 239], [36, 245], [45, 245], [45, 239]]","[40.5, 242.0]",49.9227
452,"[[47, 239], [47, 245], [52, 245], [52, 239]]","[49.5, 242.0]",28.8949
453,"[[54, 239], [54, 245], [57, 245], [57, 239]]","[55.5, 242.0]",112.73
454,"[[59, 239], [59, 245], [61, 245], [61, 239]]","[60.0, 242.0]",126.238
455,"[[63, 239], [63, 245], [65, 245], [65, 239]]","[64.0, 242.0]",116.928
456,"[[67, 239], [67, 245], [69, 245], [69, 239]]","[68.0, 242.0]",113.012
457,"[[71, 239], [71, 245], [73, 245], [73, 239]]","[72.0, 242.0]",113.012
458,"[[75, 239], [75, 245], [77, 245], [77, 239]]","[76.0, 242.0]",116.928
459,"[[79, 239], [79, 245], [81, 245], [81, 239]]","[80.0, 242.0]",126.238
460,"[[83, 239], [83, 245], [86, 245], [86, 239]]","[84.5, 242.0]",112.73
461,"[[88, 239], [88, 245], [93, 245], [93, 239]]","[90.5, 242.0]",28.8949
462,"[[95, 239], [95, 245], [104, 245], [104, 239]]","[99.5, 242.0]",49.9227
463,"[[106, 239], [106, 245], [114, 245], [114, 239]]","[110.0, 242.0]",119.346
464,"[[26, 247], [26, 253], [34, 253], [34, 247]]","[30.0, 250.0]",134.187
465,"[[36, 247], [36, 253], [45, 253], [45, 247]]","[40.5, 250.0]",46.1867
466,"[[47, 247], [47, 253], [52, 253], [52, 247]]","[49.5, 250.0]",28.3909
467,"[[54, 247], [54, 253], [57, 253], [57, 247]]","[55.5, 250.0]",104.725
468,"[[59, 247], [59, 253], [61, 253], [61, 247]]","[60.0, 250.0]",118.912
469,"[[63, 247], [63, 253], [65, 253], [65, 247]]","[64.0, 250.0]",111.49
470,"[[67, 247], [67, 253], [69, 253], [69, 247]]","[68.0, 250.0]",108.395
471,"[[71, 247], [71, 253], [73, 253], [73, 247]]","[72.0, 250.0]",108.395
472,"[[75, 247], [75, 253], [77, 253], [77, 247]]","[76.0, 250.0]",111.49
473,"[[79, 247], [79, 253], [81, 253], [81, 247]]","[80.0, 250.0]",118.912
474,"[[83, 247], [83, 253], [86, 253], [86, 247]]","[84.5, 250.0]",104.725
475,"[[88, 247], [88, 253], [93, 253], [93, 247]]","[90.5, 250.0]",28.3909
476,"[[95, 247], [95, 253], [104, 253], [104, 247]]","[99.5, 250.0]",46.1867
477,"[[106, 247], [106, 253], [114, 253], [114, 247]]","[110.0, 250.0]",134.187
478,"[[21, 251], [21, 268], [24, 268], [24, 251]]","[22.5, 259.5]",218.649
479,"[[116, 251], [116, 268], [119, 268], [119, 251]]","[117.5, 259.5]",218.649
480,"[[26, 255], [26, 261], [34, 261], [34, 255]]","[30.0, 258.0]",106.377
481,"[[36, 255], [36, 261], [45, 261], [45, 255]]","[40.5, 258.0]",40.9214
482,"[[47, 255], [47, 261], [52, 261], [52, 255]]","[49.5, 258.0]",26.3646
483,"[[54, 255], [54, 261], [57, 261], [57, 255]]","[55.5, 258.0]",100.833
484,"[[59, 255], [59, 261], [61, 261], [61, 255]]","[60.0, 258.0]",117.259
485,"[[63, 255], [63, 261], [65, 261], [65, 255]]","[64.0, 258.0]",111.186
486,"[[67, 255], [67, 261], [69, 261], [69, 255]]","[68.0, 258.0]",108.529
487,"[[71, 255], [71, 261], [73, 261], [73, 255]]","[72.0, 258.0]",108.529
488,"[[75, 255], [75, 261], [77, 261], [77, 255]]","[76.0, 258.0]",111.186
489,"[[79, 255], [79, 261], [81, 261], [81, 255]]","[80.0, 258.0]",117.259
490,"[[83, 255], [83, 261], [86, 261], [86, 255]]","[84.5, 258.0]",100.833
491,"[[88, 255], [88, 261], [93, 261], [93, 255]]","[90.5, 258.0]",26.3646
492,"[[95, 255], [95, 261], [104, 261], [104, 255]]","[99.5, 258.0]",40.9214
493,"[[106, 255], [106, 261], [114, 261], [114, 255]]","[110.0, 258.0]",106.377
494,"[[26, 263], [26, 269], [34, 269], [34, 263]]","[30.0, 266.0]",129.046
495,"[[36, 263], [36, 269], [45, 269], [45, 263]]","[40.5, 266.0]",38.0971
496,"[[47, 263], [47, 269], [52, 269], [52, 263]]","[49.5, 266.0]",24.0095
497,"[[54, 263], [54, 269], [57, 269], [57, 263]]","[55.5, 266.0]",96.2987
498,"[[59, 263], [59, 269], [61, 269], [61, 263]]","[60.0, 266.0]",114.731
499,"[[63, 263], [63, 269], [65, 269], [65, 263]]","[64.0, 266.0]",109.597
500,"[[67, 263], [67, 269], [69, 269], [69, 263]]","[68.0, 266.0]",107.104
501,"[[71, 263], [71, 269], [73, 269], [73, 263]]","[72.0, 266.0]",107.104
502,"[[75, 263], [75, 269], [77, 269], [77, 263]]","[76.0, 266.0]",109.597
503,"[[79, 263], [79, 269], [81, 269], [81, 263]]","[80.0, 266.0]",114.731
504,"[[83, 263], [83, 269], [86, 269], [86, 263]]","[84.5, 266.0]",96.2987
505,"[[88, 263], [88, 269], [93, 269], [93, 263]]","[90.5, 266.0]",24.0095
506,"[[95, 263], [95, 269], [104, 269], [104, 263]]","[99.5, 266.0]",38.0971
507,"[[106, 263], [106, 269], [114, 269], [114, 263]]","[110.0, 266.0]",129.046
508,"[[21, 270], [21, 291], [24, 291], [24, 270]]","[22.5, 280.5]",228.987
509,"[[116, 270], [116, 291], [119, 291], [119, 270]]","[117.5, 280.5]",228.987
510,"[[26, 271], [26, 277], [34, 277], [34, 271]]","[30.0, 274.0]",105.885
511,"[[36, 271], [36, 277], [45, 277], [45, 271]]","[40.5, 274.0]",28.3648
512,"[[47, 271], [47, 277], [52, 277], [52, 271]]","[49.5, 274.0]",21.7177
513,"[[54, 271], [54, 277], [57, 277], [57, 271]]","[55.5, 274.0]",94.9971
514,"[[59, 271], [59, 277], [61, 277], [61, 271]]","[60.0, 274.0]",114.742
515,"[[63, 271], [63, 277], [65, 277], [65, 271]]","[64.0, 274.0]",109.7
516,"[[67, 271], [67, 277], [69, 277], [69, 271]]","[68.0, 274.0]",106.993
517,"[[71, 271], [71, 277], [73, 277], [73, 271]]","[72.0, 274.0]",106.993
518,"[[75, 271], [75, 277], [77, 277], [77, 271]]","[76.0, 274.0]",109.7
519,"[[79, 271], [79, 277], [81, 277], [81, 271]]","[80.0, 274.0]",114.742
520,"[[83, 271], [83, 277], [86, 277], [86, 271]]","[84.5, 274.0]",94.9971
521,"[[88, 271], [88, 277], [93, 277], [93, 271]]","[90.5, 274.0]",21.7177
522,"[[95, 271], [95, 277], [104, 277], [104, 271]]","[99.5, 274.0]",28.3648
523,"[[106, 271], [106, 277], [114, 277], [114, 271]]","[110.0, 274.0]",105.885
524,"[[26, 279], [26, 284], [34, 284], [34, 279]]","[30.0, 281.5]",100.034
525,"[[36, 279], [36, 284], [45, 284], [45, 279]]","[40.5, 281.5]",19.5606
526,"[[47, 279], [47, 284], [52, 284], [52, 279]]","[49.5, 281.5]",20.4356
527,"[[54, 279], [54, 284], [57, 284], [57, 279]]","[55.5, 281.5]",95.6469
528,"[[59, 279], [59, 284], [61, 284], [61, 279]]","[60.0, 281.5]",114.16
529,"[[63, 279], [63, 284], [65, 284], [65, 279]]","[64.0, 281.5]",108.983
530,"[[67, 279], [67, 284], [69, 284], [69, 279]]","[68.0, 281.5]",105.718
531,"[[71, 279], [71, 284], [73, 284], [73, 279]]","[72.0, 281.5]",105.718
532,"[[75, 279], [75, 284], [77, 284], [77, 279]]","[76.0, 281.5]",108.983
533,"[[79, 279], [79, 284], [81, 284], [81, 279]]","[80.0, 281.5]",114.16
534,"[[83, 279], [83, 284], [86, 284], [86, 279]]","[84.5, 281.5]",95.6469
535,"[[88, 279], [88, 284], [93, 284], [93, 279]]","[90.5, 281.5]",20.4356
536,"[[95, 279], [95, 284], [104, 284], [104, 279]]","[99.5, 281.5]",19.5606
537,"[[106, 279], [106, 284], [114, 284], [114, 279]]","[110.0, 281.5]",100.034
538,"[[26, 286], [26, 292], [34, 292], [34, 286]]","[30.0, 289.0]",155.088
539,"[[36, 286], [36, 292], [45, 292], [45, 286]]","[40.5, 289.0]",23.0659
540,"[[47, 286], [47, 292], [52, 292], [52, 286]]","[49.5, 289.0]",24.1684
541,"[[54, 286], [54, 292], [57, 292], [57, 286]]","[55.5, 289.0]",98.71
542,"[[59, 286], [59, 292], [61, 292], [61, 286]]","[60.0, 289.0]",115.06
543,"[[63, 286], [63, 292], [65, 292], [65, 286]]","[64.0, 289.0]",108.929
544,"[[67, 286], [67, 292], [69, 292], [69, 286]]","[68.0, 289.0]",104.631
545,"[[71, 286], [71, 292], [73, 292], [73, 286]]","[72.0, 289.0]",104.631
546,"[[75, 286], [75, 292], [77, 292], [77, 286]]","[76.0, 289.0]",108.929
547,"[[79, 286], [79, 292], [81, 292], [81, 286]]","[80.0, 289.0]",115.06
548,"[[83, 286], [83, 292], [86, 292], [86, 286]]","[84.5, 289.0]",98.71
549,"[[88, 286], [88, 292], [93, 292], [93, 286]]","[90.5, 289.0]",24.1684
550,"[[95, 286], [95, 292], [104, 292], [104, 286]]","[99.5, 289.0]",23.0659
551,"[[106, 286], [106, 292], [114, 292], [114, 286]]","[110.0, 289.0]",155.088
552,"[[26, 294], [26, 300], [34, 300], [34, 294]]","[30.0, 297.0]",145.732
553,"[[36, 294], [36, 300], [45, 300], [45, 294]]","[40.5, 297.0]",37.6002
554,"[[47, 294], [47, 300], [52, 300], [52, 294]]","[49.5, 297.0]",28.0563
555,"[[54, 294], [54, 300], [57, 300], [57, 294]]","[55.5, 297.0]",102.168
556,"[[59, 294], [59, 300], [61, 300], [61, 294]]","[60.0, 297.0]",116.588
557,"[[63, 294], [63, 300], [65, 300], [65, 294]]","[64.0, 297.0]",108.046
558,"[[67, 294], [67, 300], [69, 300], [69, 294]]","[68.0, 297.0]",102.227
559,"[[71, 294], [71, 300], [73, 300], [73, 294]]","[72.0, 297.0]",102.227
560,"[[75, 294], [75, 300], [77, 300], [77, 294]]","[76.0, 297.0]",108.046
561,"[[79, 294], [79, 300], [81, 300], [81, 294]]","[80.0, 297.0]",116.588
562,"[[83, 294], [83, 300], [86, 300], [86, 294]]","[84.5, 297.0]",102.168
563,"[[88, 294], [88, 300], [93, 300], [93, 294]]","[90.5, 297.0]",28.0563
564,"[[95, 294], [95, 300], [104, 300], [104, 294]]","[99.5, 297.0]",37.6002
565,"[[106, 294], [106, 300], [114, 300], [114, 294]]","[110.0, 297.0]",145.732
566,"[[26, 302], [26, 309], [34, 309], [34, 302]]","[30.0, 305.5]",141.248
567,"[[36, 302], [36, 309], [45, 309], [45, 302]]","[40.5, 305.5]",47.6947
568,"[[47, 302], [47, 309], [52, 309], [52, 302]]","[49.5, 305.5]",29.4162
569,"[[54, 302], [54, 309], [57, 309], [57, 302]]","[55.5, 305.5]",109.941
570,"[[59, 302], [59, 309], [61, 309], [61, 302]]","[60.0, 305.5]",124.98
571,"[[63, 302], [63, 309], [65, 309], [65, 302]]","[64.0, 305.5]",112.285
572,"[[67, 302], [67, 309], [69, 309], [69, 302]]","[68.0, 305.5]",104.351
573,"[[71, 302], [71, 309], [73, 309], [73, 302]]","[72.0, 305.5]",104.351
574,"[[75, 302], [75, 309], [77, 309], [77, 302]]","[76.0, 305.5]",112.285
575,"[[79, 302], [79, 309], [81, 309], [81, 302]]","[80.0, 305.5]",124.98
576,"[[83, 302], [83, 309], [86, 309], [86, 302]]","[84.5, 305.5]",109.941
577,"[[88, 302], [88, 309], [93, 309], [93, 302]]","[90.5, 305.5]",29.4162
578,"[[95, 302], [95, 309], [104, 309], [104, 302]]","[99.5, 305.5]",47.6947
579,"[[106, 302], [106, 309], [114, 309], [114, 302]]","[110.0, 305.5]",141.248
580,"[[26, 311], [26, 329], [34, 329], [34, 311]]","[30.0, 320.0]",142.906
581,"[[36, 311], [36, 329], [45, 329], [45, 311]]","[40.5, 320.0]",65.202
582,"[[47, 311], [47, 329], [52, 329], [52, 311]]","[49.5, 320.0]",32.1676
583,"[[54, 311], [54, 329], [57, 329], [57, 311]]","[55.5, 320.0]",131.422
584,"[[59, 311], [59, 329], [61, 329], [61, 311]]","[60.0, 320.0]",151.433
585,"[[63, 311], [63, 329], [65, 329], [65, 311]]","[64.0, 320.0]",129.439
586,"[[67, 311], [67, 329], [69, 329], [69, 311]]","[68.0, 320.0]",118.75
587,"[[71, 311], [71, 329], [73, 329], [73, 311]]","[72.0, 320.0]",118.75
588,"[[75, 311], [75, 329], [77, 329], [77, 311]]","[76.0, 320.0]",129.439
589,"[[79, 311], [79, 329], [81, 329], [81, 311]]","[80.0, 320.0]",151.433
590,"[[83, 311], [83, 329], [86, 329], [86, 311]]","[84.5, 320.0]",131.422
591,"[[88, 311], [88, 329], [93, 329], [93, 311]]","[90.5, 320.0]",32.1676
592,"[[95, 311], [95, 329], [104, 329], [104, 311]]","[99.5, 320.0]",65.202
593,"[[106, 311], [106, 329], [114, 329], [114, 311]]","[110.0, 320.0]",142.906
594,"[[26, 331], [26, 352], [34, 352], [34, 331]]","[30.0, 341.5]",128.852
595,"[[36, 331], [36, 352], [45, 352], [45, 331]]","[40.5, 341.5]",69.1314
596,"[[47, 331], [47, 352], [52, 352], [52, 331]]","[49.5, 341.5]",31.8641
597,"[[54, 331], [54, 352], [57, 352], [57, 331]]","[55.5, 341.5]",131.352
598,"[[59, 331], [59, 352], [61, 352], [61, 331]]","[60.0, 341.5]",150.897
599,"[[63, 331], [63, 352], [65, 352], [65, 331]]","[64.0, 341.5]",127.249
600,"[[67, 331], [67, 352], [69, 352], [69, 331]]","[68.0, 341.5]",115.855
601,"[[71, 331], [71, 352], [73, 352], [73, 331]]","[72.0, 341.5]",115.855
602,"[[75, 331], [75, 352], [77, 352], [77, 331]]","[76.0, 341.5]",127.249
603,"[[79, 331], [79, 352], [81, 352], [81, 331]]","[80.0, 341.5]",150.897
604,"[[83, 331], [83, 352], [86, 352], [86, 331]]","[84.5, 341.5]",131.352
605,"[[88, 331], [88, 352], [93, 352], [93, 331]]","[90.5, 341.5]",31.8641
606,"[[95, 331], [95, 352], [104, 352], [104, 331]]","[99.5, 341.5]",69.1314
607,"[[106, 331], [106, 352], [114, 352], [114, 331]]","[110.0, 341.5]",128.852
608,"[[26, 354], [26, 378], [34, 378], [34, 354]]","[30.0, 366.0]",114.586
609,"[[36, 354], [36, 378], [45, 378], [45, 354]]","[40.5, 366.0]",68.728
610,"[[47, 354], [47, 378], [52, 378], [52, 354]]","[49.5, 366.0]",30.1426
611,"[[54, 354], [54, 378], [57, 378], [57, 354]]","[55.5, 366.0]",125.783
612,"[[59, 354], [59, 378], [61, 378], [61, 354]]","[60.0, 366.0]",144.451
613,"[[63, 354], [63, 378], [65, 378], [65, 354]]","[64.0, 366.0]",120.484
614,"[[67, 354], [67, 378], [69, 378], [69, 354]]","[68.0, 366.0]",108.987
615,"[[71, 354], [71, 378], [73, 378], [73, 354]]","[72.0, 366.0]",108.987
616,"[[75, 354], [75, 378], [77, 378], [77, 354]]","[76.0, 366.0]",120.484
617,"[[79, 354], [79, 378], [81, 378], [81, 354]]","[80.0, 366.0]",144.451
618,"[[83, 354], [83, 378], [86, 378], [86, 354]]","[84.5, 366.0]",125.783
619,"[[88, 354], [88, 378], [93, 378], [93, 354]]","[90.5, 366.0]",30.1426
620,"[[95, 354], [95, 378], [104, 378], [104, 354]]","[99.5, 366.0]",68.728
621,"[[106, 354], [106, 378], [114, 378], [114, 354]]","[110.0, 366.0]",114.586
622,"[[26, 380], [26, 405], [34, 405], [34, 380]]","[30.0, 392.5]",99.7641
623,"[[36, 380], [36, 405], [45, 405], [45, 380]]","[40.5, 392.5]",64.342
624,"[[47, 380], [47, 405], [52, 405], [52, 380]]","[49.5, 392.5]",27.4132
625,"[[54, 380], [54, 405], [57, 405], [57, 380]]","[55.5, 392.5]",114.776
626,"[[59, 380], [59, 405], [61, 405], [61, 380]]","[60.0, 392.5]",131.606
627,"[[63, 380], [63, 405], [65, 405], [65, 380]]","[64.0, 392.5]",108.863
628,"[[67, 380], [67, 405], [69, 405], [69, 380]]","[68.0, 392.5]",97.9224
629,"[[71, 380], [71, 405], [73, 405], [73, 380]]","[72.0, 392.5]",97.9224
630,"[[75, 380], [75, 405], [77, 405], [77, 380]]","[76.0, 392.5]",108.863
631,"[[79, 380], [79, 405], [81, 405], [81, 380]]","[80.0, 392.5]",131.606
632,"[[83, 380], [83, 405], [86, 405], [86, 380]]","[84.5, 392.5]",114.776
633,"[[88, 380], [88, 405], [93, 405], [93, 380]]","[90.5, 392.5]",27.4132
634,"[[95, 380], [95, 405], [104, 405], [104, 380]]","[99.5, 392.5]",64.342
635,"[[106, 380], [106, 405], [114, 405], [114, 380]]","[110.0, 392.5]",99.7641
636,"[[26, 407], [26, 434], [34, 434], [34, 407]]","[30.0, 420.5]",87.3879
637,"[[36, 407], [36, 434], [45, 434], [45, 407]]","[40.5, 420.5]",59.0937
638,"[[47, 407], [47, 434], [52, 434], [52, 407]]","[49.5, 420.5]",24.7671
639,"[[54, 407], [54, 434], [57, 434], [57, 407]]","[55.5, 420.5]",103.696
640,"[[59, 407], [59, 434], [61, 434], [61, 407]]","[60.0, 420.5]",119.242
641,"[[63, 407], [63, 434], [65, 434], [65, 407]]","[64.0, 420.5]",97.6758
642,"[[67, 407], [67, 434], [69, 434], [69, 407]]","[68.0, 420.5]",87.2604
643,"[[71, 407], [71, 434], [73, 434], [73, 407]]","[72.0, 420.5]",87.2604
644,"[[75, 407], [75, 434], [77, 434], [77, 407]]","[76.0, 420.5]",97.6758
645,"[[79, 407], [79, 434], [81, 434], [81, 407]]","[80.0, 420.5]",119.242
646,"[[83, 407], [83, 434], [86, 434], [86, 407]]","[84.5, 420.5]",103.696
647,"[[88, 407], [88, 434], [93, 434], [93, 407]]","[90.5, 420.5]",24.7671
648,"[[95, 407], [95, 434], [104, 434], [104, 407]]","[99.5, 420.5]",59.0937
649,"[[106, 407], [106, 434], [114, 434], [114, 407]]","[110.0, 420.5]",87.3879
650,"[[26, 436], [26, 467], [34, 467], [34, 436]]","[30.0, 451.5]",75.6086
651,"[[36, 436], [36, 467], [45, 467], [45, 436]]","[40.5, 451.5]",53.7557
652,"[[47, 436], [47, 467], [52, 467], [52, 436]]","[49.5, 451.5]",22.3368
653,"[[54, 436], [54, 467], [57, 467], [57, 436]]","[55.5, 451.5]",94.2284
654,"[[59, 436], [59, 467], [61, 467], [61, 436]]","[60.0, 451.5]",109.18
655,"[[63, 436], [63, 467], [65, 467], [65, 436]]","[64.0, 451.5]",88.3231
656,"[[67, 436], [67, 467], [69, 467], [69, 436]]","[68.0, 451.5]",78.2302
657,"[[71, 436], [71, 467], [73, 467], [73, 436]]","[72.0, 451.5]",78.2302
658,"[[75, 436], [75, 467], [77, 467], [77, 436]]","[76.0, 451.5]",88.3231
659,"[[79, 436], [79, 467], [81, 467], [81, 436]]","[80.0, 451.5]",109.18
660,"[[83, 436], [83, 467], [86, 467], [86, 436]]","[84.5, 451.5]",94.2284
661,"[[88, 436], [88, 467], [93, 467], [93, 436]]","[90.5, 451.5]",22.3368
662,"[[95, 436], [95, 467], [104, 467], [104, 436]]","[99.5, 451.5]",53.7557
663,"[[106, 436], [106, 467], [114, 467], [114, 436]]","[110.0, 451.5]",75.6086
664,"[[26, 469], [26, 502], [34, 502], [34, 469]]","[30.0, 485.5]",63.4169
665,"[[36, 469], [36, 502], [45, 502], [45, 469]]","[40.5, 485.5]",46.5786
666,"[[47, 469], [47, 502], [52, 502], [52, 469]]","[49.5, 485.5]",19.5587
667,"[[54, 469], [54, 502], [57, 502], [57, 469]]","[55.5, 485.5]",82.3663
668,"[[59, 469], [59, 502], [61, 502], [61, 469]]","[60.0, 485.5]",95.4199
669,"[[63, 469], [63, 502], [65, 502], [65, 469]]","[64.0, 485.5]",75.8752
670,"[[67, 469], [67, 502], [69, 502], [69, 469]]","[68.0, 485.5]",66.3437
671,"[[71, 469], [71, 502], [73, 502], [73, 469]]","[72.0, 485.5]",66.3437
672,"[[75, 469], [75, 502], [77, 502], [77, 469]]","[76.0, 485.5]",75.8752
673,"[[79, 469], [79, 502], [81, 502], [81, 469]]","[80.0, 485.5]",95.4199
674,"[[83, 469], [83, 502], [86, 502], [86, 469]]","[84.5, 485.5]",82.3663
675,"[[88, 469], [88, 502], [93, 502], [93, 469]]","[90.5, 485.5]",19.5587
676,"[[95, 469], [95, 502], [104, 502], [104, 469]]","[99.5, 485.5]",46.5786
